PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
NY0001900,LAKE ANNE COUNTRY CLUB,Transient non-community system,Ground water,-,-,99,,,
NY4121758,LAKE AVE COMMUNITY CHURCH,Transient non-community system,Ground water,Rensselaer,SAND LAKE (T),25,,,
NY1312438,LAKE BALLARD BUNGALOW COLONY,Transient non-community system,Ground water,-,-,999,,,
NY5820736,LAKE BLUFF CAMPGROUNDS,Transient non-community system,Ground water,Wayne,HURON (T),180,,,
NY2413184,LAKE BONAPARTE MARINA,Transient non-community system,Ground water,Lewis,DIANA (T),200,,,
NY3903012,LAKE CARMEL COMMUNITY CENTER,Transient non-community system,Ground water,Putnam,KENT (T),25,,,
NY3905476,LAKE CARMEL COMMUNITY CHURCH,Transient non-community system,Ground water,-,-,25,,,
NY3920010,LAKE CARMEL GEN. STORE,Transient non-community system,Ground water,-,CARMEL (T),25,,,
NY3922611,LAKE CARMEL GENERAL STORE,Transient non-community system,Ground water,Putnam,CARMEL (T),25,,,
NY3904874,LAKE CARMEL PIZZERIA,Transient non-community system,Ground water,-,-,24,,,
NY5712713,LAKE CASSAYUNA INN,Transient non-community system,Ground water,-,-,1,,,
NY3910001,LAKE CASSE CLUBHOUSE,Transient non-community system,Ground water,Putnam,CARMEL (T),25,,,
NY0821778,LAKE CHALET,Transient non-community system,Ground water,-,-,25,,,
NY3202023,LAKE CHALET MOTEL & CAMPGROUND,Transient non-community system,Ground water,Oneida,BRIDGEWATER (T),50,,,
NY1522867,LAKE CHAMPLAIN VISITORS CENTER,Transient non-community system,Ground water,Essex,CROWN POINT (T),25,,,
NY0611676,LAKE CHAUTAUQUA KOA CAMPGROUND,Transient non-community system,Groundwater under influence of surface water,Chautauqua,CHAUTAUQUA (T),250,,,
NY0616809,LAKE CHAUTAUQUA LUTHERAN CAMP - OLD,Transient non-community system,Ground water,Chautauqua,ELLERY (T),200,,,
NY0621992,LAKE CHAUTAUQUA LUTHERAN CENTER,Transient non-community system,Ground water,Chautauqua,ELLERY (T),200,,,
NY3513659,LAKE CLAIRE,Transient non-community system,Ground water,-,-,999,,,
NY1640018,"LAKE CLEAR GENERAL STORE, INC.",Transient non-community system,Ground water,Franklin,HARRIETSTOWN (T),25,,,
NY1613577,LAKE CLEAR GIRL SCOUT CAMP,Transient non-community system,Ground water,Franklin,HARRIETSTOWN (T),85,,,
NY1610646,LAKE CLEAR INN,Transient non-community system,Ground water,Franklin,HARRIETSTOWN (T),35,,,
NY0011785,LAKE COLBY BOYS CAMP,Transient non-community system,Surface water,-,-,50,,,
NY1613599,LAKE COLBY ENV EDUCATION CAMP,Transient non-community system,Ground water,-,-,50,,,
NY0517890,LAKE COMO INN,Transient non-community system,Ground water,Cayuga,SUMMERHILL (T),25,,,
NY1708289,LAKE COUNTRY CABINS,Transient non-community system,Ground water,Fulton,CAROGA (T),20,,,
NY0630011,LAKE COUNTY DAIRY-KIMBALL STAND,Transient non-community system,Ground water,Chautauqua,ELLICOTT (T),600,,,
NY5211205,LAKE DE VENOGE COUNTRY CLUB,Transient non-community system,Ground water,-,-,999,,,
NY1208251,LAKE DELAWARE BOYS CAMP INC,Transient non-community system,Ground water,Delaware,BOVINA (T),112,,,
NY3208154,LAKE DELTA INN,Transient non-community system,Ground water,-,-,25,,,
NY5006495,LAKE DEMMON RECREATION AREA,Transient non-community system,Ground water,Steuben,HOWARD (T),100,,,
NY3913693,LAKE DREW LODGE,Transient non-community system,Ground water,-,-,44,,,
NY3320155,LAKE DRIVE INN (THE),Transient non-community system,Ground water,Onondaga,MARCELLUS (T),49,,,
NY2010577,LAKE DURANT SPC,Transient non-community system,Ground water,Hamilton,INDIAN LAKE (T),240,,,
NY2017571,LAKE EATON SPC,Transient non-community system,Ground water,Hamilton,LONG LAKE (T),80,,,
NY1901868,LAKE ELISSA,Transient non-community system,Ground water,-,-,75,,,
NY4522570,LAKE ELIZABETH PLAZA,Transient non-community system,Ground water,Saratoga,NORTHUMBERLAND (T),25,,,
NY0630126,LAKE ERIE GRAPE DISCOVERY CENTER,Transient non-community system,Groundwater under influence of surface water,Chautauqua,WESTFIELD (T),25,,,
NY3911743,LAKE GARDENS,Transient non-community system,Surface water,-,-,100,,,
NY1330148,LAKE GENEVA,Transient non-community system,Ground water,-,STANFORD (T),25,,,
NY5630054,LAKE GEORGE BEARS DEN,Transient non-community system,Ground water,Warren,LAKE GEORGE (T),28,,,
NY0012655,LAKE GEORGE CAMPSITE,Transient non-community system,Ground water,-,-,400,,,
NY5615090,LAKE GEORGE CLUB,Transient non-community system,Groundwater under influence of surface water,Warren,LAKE GEORGE (T),300,,,
NY0015090,LAKE GEORGE CLUB,Transient non-community system,Surface water,-,-,50,,,
NY5630003,LAKE GEORGE CUE CLUB,Transient non-community system,Ground water,-,-,60,,,
NY5614846,LAKE GEORGE ESCAPE,Transient non-community system,Ground water,Warren,LAKE GEORGE (T),575,,,
NY0014846,LAKE GEORGE ESCAPE,Transient non-community system,Ground water,-,-,550,,,
NY5618346,LAKE GEORGE ISLANDS,Transient non-community system,Ground water,-,-,"1,150",,,
NY0018346,LAKE GEORGE ISLANDS,Transient non-community system,Ground water,-,-,"1,150",,,
NY5614863,LAKE GEORGE LUZERNE GARDENS,Transient non-community system,Ground water,-,-,20,,,
NY5630126,LAKE GEORGE MINI MART,Transient non-community system,Ground water,Warren,LAKE GEORGE (T),25,,,
NY5612656,"LAKE GEORGE RV PARK, INC.",Transient non-community system,Ground water,Warren,LAKE GEORGE (T),"1,500",,,
NY0012656,"LAKE GEORGE RV PARK, INC.",Transient non-community system,Ground water,-,-,"1,500",,,
NY5612699,LAKE GEORGE SCHROON VALLEY RES,Transient non-community system,Ground water,Warren,WARRENSBURG (T),400,,,
NY5630116,LAKE GEORGE STEAMBOAT COMPANY,Transient non-community system,Surface water purchased,Warren,LAKE GEORGE (V),124,,,
NY0012699,LAKE GEORGE/SCHROON VALLEY RES,Transient non-community system,Ground water,-,-,400,,,
NY4814146,LAKE GROVE PARK,Transient non-community system,Ground water,Schuyler,CATHARINE (T),134,,,
NY1508961,LAKE HARRIS HOTEL,Transient non-community system,Ground water,-,-,50,,,
NY1508011,LAKE HARRIS SPC,Transient non-community system,Ground water,Essex,NEWCOMB (T),89,,,
NY1330180,LAKE HOUSE BED AND BKFST,Transient non-community system,Ground water,-,STANFORD (T),6,,,
NY5214474,LAKE HUNTINGTON BEACH,Transient non-community system,Ground water,-,-,100,,,
NY5214465,LAKE HUNTINGTON BUNGALOWS,Transient non-community system,Ground water,-,-,40,,,
NY5214469,LAKE HUNTINGTON CAMPGROUNDS,Transient non-community system,Ground water,-,-,120,,,
NY5205757,LAKE HUNTINGTON REST INC,Transient non-community system,Ground water,-,-,75,,,
NY5207184,LAKE HUNTINGTON SUMMER COMMUNI,Transient non-community system,Ground water,Sullivan,COCHECTON (T),200,,,
NY5220397,LAKE HUNTINGTON WHITE HAUS RES,Transient non-community system,Ground water,-,-,50,,,
NY1511047,LAKE INDUSTRIES SNACK BAR,Transient non-community system,Ground water,Essex,CHESTERFIELD (T),32,,,
NY0808962,LAKE JERRY,Transient non-community system,Ground water,-,-,60,,,
NY5216948,LAKE JOSEPH ESTATES,Transient non-community system,Ground water,Sullivan,FORESTBURGH (T),16,,,
NY2001555,LAKE KORA,Transient non-community system,Ground water,Hamilton,LONG LAKE (T),50,,,
NY0012772,LAKE LAUDERDALE BEACH,Transient non-community system,Ground water,-,-,75,,,
NY5719473,LAKE LAUDERDALE CAMPGROUND,Transient non-community system,Ground water,Washington,JACKSON (T),200,,,
NY5713825,LAKE LAUDERDALE PAVILION,Transient non-community system,Ground water,-,-,300,,,
NY5719505,LAKE LAUDERDALE PAVILION,Transient non-community system,Ground water,-,-,100,,,
NY1015326,LAKE LOFT,Transient non-community system,Ground water,-,-,99,,,
NY3907230,LAKE LOUNGE,Transient non-community system,Ground water,-,-,75,,,
NY0018345,LAKE LUZERNE CAMPSITE,Transient non-community system,Surface water,-,-,700,,,
NY5618345,LAKE LUZERNE CAMPST,Transient non-community system,Ground water,Warren,LAKE LUZERNE (T),"1,584",,,
NY5630040,LAKE LUZERNE STATE CAMPSITES,Transient non-community system,Ground water,Warren,LAKE LUZERNE (T),"1,044",,,
NY3916055,LAKE MAHOPAC MOTEL,Transient non-community system,Ground water,-,-,1,,,
NY3905486,LAKE MAHOPAC UNITED METHODIST,Transient non-community system,Ground water,Putnam,CARMEL (T),25,,,
NY3913696,LAKE MAHOPAC WOODS BEACH,Transient non-community system,Ground water,-,-,75,,,
NY0006838,LAKE MOHONK MOUNTAIN HOUSE,Transient non-community system,Surface water,-,-,500,,,
NY3807993,"LAKE N PINES MOTEL, INC.",Transient non-community system,Surface water,Otsego,SPRINGFIELD (T),58,,,
NY0013898,LAKE NANUET,Transient non-community system,Ground water,-,-,"1,000",,,
NY0010072,LAKE NANUET RESTAURANT,Transient non-community system,Ground water,-,-,500,,,
NY4717152,LAKE OF SEVEN BIRCHES,Transient non-community system,Ground water,-,-,35,,,
NY0013481,LAKE ONTEORA,Transient non-community system,Ground water,-,-,950,,,
NY3510305,LAKE OSIRIS ASSOC,Transient non-community system,Ground water,-,-,19,,,
NY5114239,LAKE PANAMOKA CIVIC ASSN,Transient non-community system,Ground water,-,-,200,,,
NY2001558,LAKE PLEASANT PARK INC,Transient non-community system,Ground water,Hamilton,LAKE PLEASANT (T),103,,,
NY3513640,LAKE REGION ASSOCIATION,Transient non-community system,Ground water,-,-,999,,,
NY5418393,LAKE RIDGE POINT,Transient non-community system,Ground water,Tompkins,ITHACA (C),25,,,
NY0018793,LAKE RONKONKOMA INN,Transient non-community system,Ground water,-,-,29,,,
NY5104266,LAKE RONKONKOMA INN,Transient non-community system,Ground water,-,-,30,,,
NY3511744,LAKE SAPPHIRE DEVELOPMENT,Transient non-community system,Surface water,-,-,199,,,
NY0907666,LAKE SERENITY,Transient non-community system,Ground water,-,-,40,,,
NY3109204,LAKE SHANNON,Transient non-community system,Ground water,-,-,305,,,
NY5207259,LAKE SHORE COTTAGES,Transient non-community system,Ground water,Sullivan,BETHEL (T),100,,,
NY5620012,LAKE SHORE HILLS HOMEOWNERS,Transient non-community system,Ground water,-,-,16,,,
NY0020012,LAKE SHORE HILLS HOMEOWNERS,Transient non-community system,Ground water,-,-,25,,,
NY1015327,LAKE SHORE HOUSE,Transient non-community system,Ground water,-,-,70,,,
NY4514092,LAKE SIDE LODGE,Transient non-community system,Ground water,-,-,1,,,
NY0009678,LAKE SIDE MIRROR LAKE LODGE,Transient non-community system,Surface water,-,-,120,,,
NY3517675,LAKE STAHAHE WS,Transient non-community system,Surface water,Orange,TUXEDO (T),"1,000",,,
NY5230016,LAKE SUPERIOR STATE PK.BEACH,Transient non-community system,Ground water,Sullivan,BETHEL (T),293,,,
NY1212381,LAKE SWITZERLAND INC,Transient non-community system,Ground water,-,-,80,,,
NY1025100,LAKE TAGHANIC STATE PARK (OLD),Transient non-community system,Surface water,-,-,24,,,
NY1011778,LAKE TAGHKANIC STATE PARK,Transient non-community system,Surface water,Columbia,GALLATIN (T),"2,500",,,
NY5214677,LAKE TE-AD-WA,Transient non-community system,Ground water,Sullivan,MAMAKATING (T),25,,,
NY3517682,LAKE TIORATI WS,Transient non-community system,Surface water,Orange,WOODBURY (T),999,,,
NY1640020,LAKE TITUS GROCERY,Transient non-community system,Ground water,-,MALONE (T),25,,,
NY1613571,LAKE TITUS TRAILER PARK,Transient non-community system,Ground water,Franklin,MALONE (T),160,,,
NY3906732,LAKE TONETTA HGTS COMM ASSOC,Transient non-community system,Ground water,-,-,25,,,
NY0014517,LAKE TOWER APARTMENTS,Transient non-community system,Ground water,-,-,39,,,
NY3905581,LAKE VALHALLA,Transient non-community system,Ground water,-,-,25,,,
NY5613508,LAKE VANARE CABINS,Transient non-community system,Ground water,Warren,LAKE LUZERNE (T),94,,,
NY0013508,LAKE VANARE CABINS,Transient non-community system,Ground water,-,-,93,,,
NY3808730,LAKE VIEW CABINS,Transient non-community system,Ground water,-,-,50,,,
NY0907667,LAKE VIEW CAMPSITE,Transient non-community system,Ground water,Clinton,CHAMPLAIN (T),250,,,
NY5214471,"LAKE VIEW COTTAGES & MOTEL,INC",Transient non-community system,Ground water,Sullivan,COCHECTON (T),12,,,
NY1012923,LAKE VIEW COTTAGES ASSOC,Transient non-community system,Ground water,-,-,180,,,
NY2012595,LAKE VIEW HOUSE,Transient non-community system,Surface water,-,-,28,,,
NY5520410,LAKE VIEW HOUSE,Transient non-community system,Ground water,Ulster,WAWARSING (T),0,,,
NY3913685,LAKE VIEW HOUSE,Transient non-community system,Ground water,-,-,32,,,
NY4420322,LAKE VIEW INN,Transient non-community system,Ground water,-,-,999,,,
NY1605159,LAKE VIEW INN,Transient non-community system,Ground water,-,-,25,,,
NY2209510,LAKE VIEW LODGE,Transient non-community system,Ground water,-,-,25,,,
NY5214619,LAKE VIEW MANSION,Transient non-community system,Ground water,-,-,45,,,
NY4430054,LAKE VIEW MARKET,Transient non-community system,Ground water,St. Lawrence,MORRISTOWN (T),25,,,
NY4413748,LAKE VIEW MOTEL,Transient non-community system,Ground water,-,-,19,,,
NY4814164,LAKE VIEW MOTEL,Transient non-community system,Ground water,-,-,25,,,
NY3807989,LAKE VIEW MOTEL,Transient non-community system,Ground water,Otsego,OTSEGO (T),56,,,
NY1730035,LAKE VIEW ORCHARDS,Transient non-community system,Ground water,-,-,25,,,
NY0904625,LAKE VIEW PAVILION,Transient non-community system,Ground water,Clinton,CHAMPLAIN (T),200,,,
NY4317684,LAKE WELCH + SEBAGO BEACH W.S.,Transient non-community system,Surface water purchased,Rockland,STONY POINT (T),"15,000",,,
NY0011835,LAKE WELCH CAMP,Transient non-community system,Ground water,-,-,599,,,
NY3907321,LAKEFRONT CAFE,Transient non-community system,Ground water,-,-,30,,,
NY0020760,LAKELAND MARINA & FLEA MARKET,Transient non-community system,Ground water,-,-,100,,,
NY6130042,LAKELAND MENNONITE CHURCH,Transient non-community system,Ground water,Yates,STARKEY (T),120,,,
NY0013417,LAKELAND PARK,Transient non-community system,Ground water,-,-,99,,,
NY6110416,LAKEMONT CONGREGATIONAL CHURCH,Transient non-community system,Ground water,-,-,25,,,
NY5918517,LAKEOVER COUNTRY CLUB,Transient non-community system,Ground water,-,-,200,,,
NY4530074,LAKERIDGE FARM RECREATIONAL,Transient non-community system,Ground water,-,-,25,,,
NY5403825,LAKES DRIVE IN,Transient non-community system,Ground water,-,-,100,,,
NY5206433,LAKES END AT TENNANAH,Transient non-community system,Ground water,Sullivan,FREMONT (T),140,,,
NY2021053,LAKES LOG CABIN,Transient non-community system,Ground water,Hamilton,ARIETTA (T),0,,,
NY5621179,LAKESHORE ACRES,Transient non-community system,Ground water,-,-,100,,,
NY0021179,LAKESHORE ACRES,Transient non-community system,Ground water,-,-,100,,,
NY0904629,LAKESHORE FAMILY DINING,Transient non-community system,Ground water,-,-,99,,,
NY3306688,LAKESHORE GROCERY,Transient non-community system,Ground water,-,-,25,,,
NY0615963,LAKESHORE MARINE ASSOCIATION,Transient non-community system,Ground water,Chautauqua,SHERIDAN (T),130,,,
NY4930022,LAKESHORE WINERY,Transient non-community system,Groundwater under influence of surface water,Seneca,VARICK (T),25,,,
NY5217115,LAKESIDE APARTMENTS,Transient non-community system,Ground water,Sullivan,-,45,,,
NY0611749,LAKESIDE AUTO COURT,Transient non-community system,Ground water,Chautauqua,NORTH HARMONY (T),40,,,
NY5207264,LAKESIDE BUNGALOWS,Transient non-community system,Ground water,-,-,50,,,
NY4914191,LAKESIDE CABINS,Transient non-community system,Surface water,-,-,18,,,
NY0311260,LAKESIDE CAMPGROUND,Transient non-community system,Ground water,Broome,WINDSOR (T),125,,,
NY0611664,LAKESIDE CAMPGROUND RIPLEY,Transient non-community system,Ground water purchased,Chautauqua,RIPLEY (T),100,,,
NY0611658,LAKESIDE CAMPING NORTH HARMONY,Transient non-community system,Ground water,Chautauqua,NORTH HARMONY (T),50,,,
NY4521188,"LAKESIDE CIDER MILLS FARMS,INC",Transient non-community system,Ground water,Saratoga,BALLSTON (T),300,,,
NY0020266,LAKESIDE COTTAGE COURT MARINA,Transient non-community system,Ground water,-,-,99,,,
NY5612629,LAKESIDE COTTAGE RENTALS,Transient non-community system,Ground water,Warren,LAKE LUZERNE (T),40,,,
NY6120243,LAKESIDE COUNTRY CLUB,Transient non-community system,Surface water,-,-,100,,,
NY5118580,LAKESIDE DELI SHOPPING CENTER,Transient non-community system,Ground water,-,-,100,,,
NY5206979,LAKESIDE ESTATES,Transient non-community system,Ground water,-,-,50,,,
NY4530119,LAKESIDE FARMS,Transient non-community system,Ground water,-,BALLSTON (T),25,,,
NY5905441,LAKESIDE FIELD CLUB,Transient non-community system,Ground water,Westchester,NORTH SALEM (T),100,,,
NY4514002,LAKESIDE GENERAL,Transient non-community system,Ground water,-,-,32,,,
NY5730107,LAKESIDE GENERAL STORE,Transient non-community system,Ground water,Washington,GREENWICH (T),25,,,
NY0616488,LAKESIDE GOLF COURSE,Transient non-community system,Ground water,Chautauqua,RIPLEY (T),100,,,
NY0505514,LAKESIDE GRILL,Transient non-community system,Groundwater under influence of surface water,Cayuga,VENICE (T),150,,,
NY0005270,LAKESIDE HOTEL INC,Transient non-community system,Surface water,-,-,30,,,
NY5506849,LAKESIDE HOUSE,Transient non-community system,Surface water,-,-,20,,,
NY4109444,LAKESIDE INN,Transient non-community system,Ground water,-,-,50,,,
NY1919646,LAKESIDE INN,Transient non-community system,Ground water,Greene,DURHAM (T),38,,,
NY5530269,LAKESIDE LICKS MINI GOLF,Transient non-community system,Ground water,Ulster,LLOYD (T),25,,,
NY4413751,LAKESIDE LODGE,Transient non-community system,Ground water,St. Lawrence,MORRISTOWN (T),40,,,
NY2013054,LAKESIDE LODGE,Transient non-community system,Ground water,-,-,12,,,
NY4514075,LAKESIDE LODGE,Transient non-community system,Ground water,-,-,1,,,
NY5615180,LAKESIDE LOON,Transient non-community system,Ground water,Warren,CHESTER (T),48,,,
NY3920011,LAKESIDE MARKET & DELI,Transient non-community system,Ground water,-,PUTNAM VALLEY (T),25,,,
NY3922612,LAKESIDE MARKET & DELI & PIZZA,Transient non-community system,Ground water,Putnam,PUTNAM VALLEY (T),25,,,
NY0015082,LAKESIDE MOTEL,Transient non-community system,Ground water,-,-,999,,,
NY1708292,LAKESIDE MOTEL,Transient non-community system,Ground water,Fulton,CAROGA (T),35,,,
NY0015180,LAKESIDE MOTEL,Transient non-community system,Ground water,-,-,48,,,
NY5515082,LAKESIDE MOTEL,Transient non-community system,Ground water,-,-,1,,,
NY5507869,LAKESIDE MOTEL,Transient non-community system,Surface water,-,-,30,,,
NY3922127,LAKESIDE PIZZA & RESTAURANT,Transient non-community system,Ground water,-,-,40,,,
NY5118566,LAKESIDE PLAZA,Transient non-community system,Ground water,-,-,200,,,
NY4814166,LAKESIDE RESORT,Transient non-community system,Ground water,Schuyler,READING (T),42,,,
NY5018406,LAKESIDE RESTAURANT,Transient non-community system,Surface water,Steuben,PULTENEY (T),120,,,
NY5208925,"LAKESIDE SANJANG, CORP.",Transient non-community system,Ground water,Sullivan,CALLICOON (T),10,,,
NY1507694,LAKESIDE SCHOOL,Transient non-community system,Ground water,Essex,ESSEX (T),40,,,
NY3509561,LAKESIDE STEAKHOUSE,Transient non-community system,Ground water,Orange,MONROE (T),75,,,
NY1719202,LAKESIDE TAVERN,Transient non-community system,Ground water,Fulton,MAYFIELD (T),101,,,
NY0919168,LAKESIDE TRAILER PARK,Transient non-community system,Ground water,Clinton,CHAZY (T),39,,,
NY3813674,LAKESIDE TRAILER PARK,Transient non-community system,Ground water,-,-,18,,,
NY5711760,LAKESIDE TRAILER PARK - ARGYLE,Transient non-community system,Ground water,Washington,ARGYLE (T),200,,,
NY6120710,LAKESPELL VACATION APARTMENTS,Transient non-community system,Surface water,-,-,26,,,
NY6120740,LAKESPELL VACATION APARTMENTS,Transient non-community system,Surface water,-,-,26,,,
NY4930030,LAKEVIEW BAKE SHOP,Transient non-community system,Ground water,-,OVID (T),25,,,
NY5007753,LAKEVIEW CAMPSITE,Transient non-community system,Ground water,Steuben,WAYNE (T),40,,,
NY0013509,LAKEVIEW COTTAGES,Transient non-community system,Ground water,-,-,40,,,
NY5613509,LAKEVIEW COTTAGES,Transient non-community system,Ground water,Warren,LAKE LUZERNE (T),40,,,
NY3513641,LAKEVIEW ESTATES,Transient non-community system,Ground water,-,-,999,,,
NY2709039,LAKEVIEW GOSPEL CAMP,Transient non-community system,Ground water,-,-,100,,,
NY5618449,LAKEVIEW HOTEL & CONFERENCE CENTER,Transient non-community system,Ground water,Warren,LAKE GEORGE (T),"1,300",,,
NY4708519,LAKEVIEW HOUSE,Transient non-community system,Ground water,-,-,25,,,
NY4130018,LAKEVIEW INC,Transient non-community system,Ground water,Rensselaer,SAND LAKE (T),25,,,
NY0004263,LAKEVIEW LODGE,Transient non-community system,Ground water,-,-,36,,,
NY3722898,LAKEVIEW LODGES,Transient non-community system,Ground water,-,-,40,,,
NY5221010,LAKEVIEW LUNCHEONETTE & LAUNDRY LLC,Transient non-community system,Ground water,Sullivan,COCHECTON (T),48,,,
NY4109433,LAKEVIEW MANOR,Transient non-community system,Ground water,-,-,60,,,
NY3905580,LAKEVIEW MANOR CAB,Transient non-community system,Ground water,-,-,25,,,
NY5030045,LAKEVIEW MINI MART,Transient non-community system,Ground water,Steuben,BATH (T),25,,,
NY5005269,LAKEVIEW MOTEL,Transient non-community system,Ground water,-,-,1,,,
NY1330059,LAKEVIEW MOTOR COURT,Transient non-community system,Ground water,-,-,18,,,
NY5118720,LAKEVIEW PIZZA,Transient non-community system,Ground water,-,-,75,,,
NY1719822,LAKEVIEW RESTAURANT,Transient non-community system,Ground water,Fulton,BROADALBIN (T),98,,,
NY4514097,LAKEVIEW RESTAURANT,Transient non-community system,Ground water,-,-,25,,,
NY0116315,LAKEVIEW RESTAURANT INC,Transient non-community system,Ground water,-,-,999,,,
NY0230009,LAKEVIEW SKATE CENTER,Transient non-community system,Ground water,Allegany,CUBA (T),50,,,
NY1708156,LAKEVIEW SPORT SHOP,Transient non-community system,Ground water,-,-,200,,,
NY6112892,LAKEVIEW TERRACE APTS,Transient non-community system,Surface water,-,-,26,,,
NY3509517,LAKEVILLE INN,Transient non-community system,Ground water,Orange,GOSHEN (T),60,,,
NY0007268,LAKEWOOD BUNGALOW,Transient non-community system,Ground water,-,-,148,,,
NY5230094,LAKEWOOD BUNGALOWS,Transient non-community system,Ground water,Sullivan,FALLSBURG (T),120,,,
NY5206621,LAKEWOOD HOUSE,Transient non-community system,Ground water,-,-,132,,,
NY5618143,LAKEWOOD MOTEL,Transient non-community system,Ground water,Warren,LAKE GEORGE (T),40,,,
NY0018143,LAKEWOOD MOTEL,Transient non-community system,Ground water,-,-,40,,,
NY4830020,LAKEWOOD VINEYARDS,Transient non-community system,Groundwater under influence of surface water,Schuyler,READING (T),25,,,
NY1511751,LAKU CAMPGROUND,Transient non-community system,Ground water,Essex,CROWN POINT (T),50,,,
NY1708601,LAMAR'S,Transient non-community system,Ground water,-,-,200,,,
NY0719396,LAMENT'S GROCERY,Transient non-community system,Ground water,-,-,30,,,
NY4814145,LAMOKA BAPTIST CAMP,Transient non-community system,Ground water,Schuyler,TYRONE (T),100,,,
NY4807387,LAMOKA INN,Transient non-community system,Ground water,-,-,25,,,
NY0019841,LAMONICAS RESTAURANT,Transient non-community system,Ground water,-,-,100,,,
NY4930023,LAMOREAUX LANDING WINERY,Transient non-community system,Ground water,Seneca,LODI (T),25,,,
NY1901867,LAMP POST MOTEL,Transient non-community system,Ground water,Greene,CAIRO (T),55,,,
NY4430041,LAMPHERES MARKET,Transient non-community system,Ground water,St. Lawrence,HOPKINTON (T),25,,,
NY5010196,LAMPLITER MOTEL,Transient non-community system,Ground water,-,-,27,,,
NY3308899,LAMSON ICE CREAM DEPOT,Transient non-community system,Ground water,Onondaga,LYSANDER (T),26,,,
NY5612689,LAMY'S LOG CABINS,Transient non-community system,Ground water,-,-,25,,,
NY0012689,LAMY'S LOG CABINS,Transient non-community system,Ground water,-,-,25,,,
NY4730011,"LANCASTER DEVELOPMENT, INC.",Transient non-community system,Ground water,Schoharie,RICHMONDVILLE (T),40,,,
NY1418659,LANCE & SHIELD RESTAURANT,Transient non-community system,Ground water,-,-,18,,,
NY5220224,"LANCELOT HOMEOWNERS ASSOCIATION, INC.",Transient non-community system,Ground water,Sullivan,THOMPSON (T),340,,,
NY5121216,LAND & SEA SEAFOOD STORE&REST,Transient non-community system,Ground water,-,-,75,,,
NY5214714,LAND OF NOD,Transient non-community system,Ground water,-,-,56,,,
NY5208486,LAND YACHT HARBOR OF TUSTEN,Transient non-community system,Surface water,-,-,140,,,
NY1613582,LAND'S END,Transient non-community system,Ground water,-,-,44,,,
NY5218915,LANDERS POND EDDY CANOE BASE,Transient non-community system,Ground water,Sullivan,LUMBERLAND (T),0,,,
NY5230067,LANDERS RIVER CAFE,Transient non-community system,Ground water,Sullivan,DELAWARE (T),100,,,
NY3202230,LANDING CAMPGROUND (GU) (INACTIVE),Transient non-community system,Groundwater under influence of surface water,Oneida,VIENNA (T),120,,,
NY5509913,LANDMARK GRILLE / KLIPPEL APTS,Transient non-community system,Ground water,Ulster,OLIVE (T),95,,,
NY3509609,LANDMARK INN,Transient non-community system,Ground water,Orange,WARWICK (T),70,,,
NY4514064,LANDMARK MOTOR LODGE,Transient non-community system,Ground water,Saratoga,MOREAU (T),185,,,
NY5122307,LANDMARK PROFESSIONAL BLDG.,Transient non-community system,Ground water,Suffolk,SMITHTOWN (T),40,,,
NY1901888,LANDMARK RESTAURANT,Transient non-community system,Ground water,-,-,50,,,
NY3407459,LANDRYS TAVERN,Transient non-community system,Groundwater under influence of surface water,Ontario,PHELPS (T),75,,,
NY1413012,LANES END CAMPGROUND,Transient non-community system,Ground water,-,-,60,,,
NY0006391,LANFEARS COUNTRY TAVERN,Transient non-community system,Ground water,-,-,25,,,
NY0706519,LANGDON HILL GIRL SCOUT CAMP,Transient non-community system,Ground water,-,-,100,,,
NY1901866,LANGE'S GROVESIDE RESORT,Transient non-community system,Ground water,Greene,CAIRO (T),110,,,
NY1419378,LANGFORD HOTEL,Transient non-community system,Ground water,Erie,NORTH COLLINS (V),48,,,
NY1450003,LANGFORD SUPERETTE,Transient non-community system,Ground water,Erie,NORTH COLLINS (T),25,,,
NY4430147,LANGTRY HERITAGE LLC,Transient non-community system,Ground water,St. Lawrence,MORRISTOWN (T),49,,,
NY5414808,LANSING TOWN PARK,Transient non-community system,Ground water,Tompkins,LANSING (T),400,,,
NY0017935,LANSMANS BUNGALOW COLONY,Transient non-community system,Ground water,-,-,99,,,
NY2202090,LANTERMANS CHANNEL VIEW,Transient non-community system,Ground water,Jefferson,ALEXANDRIA (T),36,,,
NY1316595,LANTERN INN,Transient non-community system,Groundwater under influence of surface water,Dutchess,AMENIA (T),26,,,
NY1330190,LANTERN INN,Transient non-community system,Ground water,-,AMENIA (T),26,,,
NY1901865,LANTERN MOTEL,Transient non-community system,Ground water,Greene,CAIRO (T),25,,,
NY2108432,LANTERNS RESTAURANT (WEBB),Transient non-community system,Ground water,Herkimer,WEBB (T),0,,,
NY2130003,"LANTERNS, THE (LITCHFIELD)",Transient non-community system,Ground water,Herkimer,LITCHFIELD (T),50,,,
NY6010113,LANTZS BULK FOOD,Transient non-community system,Ground water,Wyoming,WARSAW (T),100,,,
NY6010125,LANTZS BULK FOODS,Transient non-community system,Ground water,Wyoming,WARSAW (T),100,,,
NY1708580,LANZIS ON THE LAKE,Transient non-community system,Ground water,Fulton,MAYFIELD (T),115,,,
