PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
LA1105099,O NEILL  MOBILE HOME PARK,Community water system,Ground water,Tangipahoa Parish,-,48,,,
LA1005182,OAK GROVE SHADOWS,Community water system,Ground water,Ascension Parish,-,80,,,
LA1123006,OAK GROVE WATER SYSTEM,Community water system,Ground water,West Carroll Parish,-,"3,102",,,
LA1015014,OAK HAVEN MHP WATER SYSTEM,Community water system,Ground water,Bossier Parish,-,87,,,
LA1005181,OAK LEIGH SUBDIVISION,Community water system,Ground water,Ascension Parish,-,308,,,
LA1005021,OAK LINE SUBDIVISION,Community water system,Ground water,Ascension Parish,-,76,,,
LA1105059,OAK MEADOWS COMMUNITY HOMES,Community water system,Ground water,Tangipahoa Parish,-,0,,,
LA1019076,OAK MEADOWS SUBDIVISION WATER SYSTEM,Community water system,Ground water,Calcasieu Parish,-,312,,,
LA1019078,OAK MEADOWS WATER WORKS INC,Community water system,Ground water,Calcasieu Parish,-,25,,,
LA1019112,OAK PINE MOBILE HOME PARK WATER SYSTEM,Community water system,Ground water,Calcasieu Parish,-,240,,,
LA1005205,OAK PLACE TRAILER PARK,Community water system,Ground water,Ascension Parish,-,100,,,
LA1067014,OAK RIDGE WATER SYSTEM,Community water system,Ground water,Morehouse Parish,-,417,,,
LA1103159,OAK RIVER ESTATES,Community water system,Ground water,St. Tammany Parish,-,25,,,
LA1103152,OAK VILLA TRAILER PARK,Community water system,Ground water,St. Tammany Parish,-,200,,,
LA1005171,OAK VILLAGE MOBILE HOME PARK WS,Community water system,Ground water,Ascension Parish,-,87,,,
LA1055053,OAKVIEW MHP WS,Community water system,Ground water,Lafayette Parish,-,240,,,
LA1063020,OAKVIEW TRAILER PARK,Community water system,Unknown Primary Source,Livingston Parish,-,100,,,
LA1005140,OAKWOOD ESTATES MHP,Community water system,Ground water,Ascension Parish,-,52,,,
LA1001018,OAKWOOD MOBILE HOME PARK WATER SYSTEM,Community water system,Ground water,Acadia Parish,-,52,,,
LA1063056,OAKWOOD SUBDIVISION,Community water system,Ground water,Livingston Parish,-,52,,,
LA1061022,OB ACRES WATER SUPPLY,Community water system,Ground water,Lincoln Parish,-,36,,,
LA1017026,OIL CITY WATER WORKS,Community water system,Surface water,Caddo Parish,-,"2,199",,,
LA1005102,OLD GALVEZ TOWN TRAILER,Community water system,Ground water,Ascension Parish,-,100,,,
LA1005207,OLD HOMESTEAD SUBDIVISION,Community water system,Ground water,Ascension Parish,-,25,,,
LA1063096,OLD HWY 16-COMMUNITY WAT,Community water system,Ground water,Livingston Parish,-,52,,,
LA1077028,OLD RIVER CAMPSITE,Community water system,Ground water,Pointe Coupee Parish,-,800,,,
LA1077034,OLD RIVER WATER 1,Community water system,Ground water,Pointe Coupee Parish,-,219,,,
LA1013020,OLD SALINE COMMUNITY WATER SYSTEM,Community water system,Ground water,Bienville Parish,-,390,,,
LA1019061,OLD TOWN BAY SUBDIVISION,Community water system,Ground water,Calcasieu Parish,-,45,,,
LA1097010,OPELOUSAS CITY OF WATER SYSTEM,Community water system,Ground water,St. Landry Parish,-,"17,561",,,
LA1103069,OZONE PINE SUBDIVISION,Community water system,Ground water,St. Tammany Parish,-,75,,,
LA1073052,P & B SERVICE COMPANY,Community water system,Ground water,Ouachita Parish,-,388,,,
LA1099019,P & M TRAILER PARK WS,Community water system,Ground water,St. Martin Parish,-,40,,,
LA1055023,PALM SUB-GUS LAWRENCE,Community water system,Ground water,Lafayette Parish,-,300,,,
LA1005094,PALMER PLACE SUBD - AWCO,Community water system,Ground water,Ascension Parish,-,72,,,
LA1083017,PALMETTO ADDICTION RECOVERY,Community water system,Ground water,Richland Parish,-,45,,,
LA1119022,PALMETTO WATER WORKS INC,Community water system,Ground water,Webster Parish,-,291,,,
LA1017043,PANOLA-BETHANY WATER SYSTEM,Community water system,Ground water,Caddo Parish,-,300,,,
LA1049032,PARADISE POINT WATER SYSTEM,Community water system,Ground water,Jackson Parish,-,90,,,
LA1103025,PARADISE TRAILER COURT,Community water system,Ground water,St. Tammany Parish,-,70,,,
LA1045025,PARC PERDUE MHP WATER SYSTEM,Community water system,Ground water,Iberia Parish,-,75,,,
LA1005035,PARISH UTILITIES OF ASCENSION,Community water system,Surface water,Ascension Parish,-,"9,537",,,
LA1033043,PARISH WATER CO- SHAMROCK,Community water system,Ground water purchased,East Baton Rouge Parish,-,924,,,
LA1033035,PARISH WATER COMPANY,Community water system,Ground water,East Baton Rouge Parish,-,"10,052",,,
LA1033019,PARISH WATER COMPANY,Community water system,Ground water,East Baton Rouge Parish,-,"166,611",,,
LA1033028,PARISH WATER COMPANY INC,Community water system,Ground water,East Baton Rouge Parish,BATON ROUGE,156,,,
LA1055048,PARKLAND TRAILER PARK WATER SYSTEM,Community water system,Ground water,Lafayette Parish,-,112,,,
LA1019101,PARKSPACE LA LLC - (TP #1),Community water system,Ground water,Calcasieu Parish,-,171,,,
LA1019115,PARKSPACE LA LLC - (TP #2),Community water system,Ground water,Calcasieu Parish,-,216,,,
LA1033017,PARKVIEW ROAD WATER CO.,Community water system,Ground water,East Baton Rouge Parish,-,40,,,
LA1005068,PARRS APARTMENT,Community water system,Ground water,Ascension Parish,-,42,,,
LA1105074,PAT'S MOBILE HOME PARK,Community water system,Unknown Primary Source,Tangipahoa Parish,-,88,,,
LA1045010,PATOUTVILLE WATER SUPPLY,Community water system,Ground water,Iberia Parish,-,25,,,
LA1045023,PATRICK BOUTTE MHP,Community water system,Ground water,Iberia Parish,-,20,,,
LA1101006,PATTERSON WATER SYSTEM,Community water system,Surface water,St. Mary Parish,-,"7,254",,,
LA1005129,PAUL GENDRON,Community water system,Ground water,Ascension Parish,-,30,,,
LA1055129,PAUL NERO,Community water system,Ground water,Lafayette Parish,-,60,,,
LA1015036,PEACEFUL PINES MHP WATER SYSTEM,Community water system,Ground water,Bossier Parish,-,135,,,
LA1103131,PEARL PLANTATION TOWNHSE,Community water system,Ground water,St. Tammany Parish,-,60,,,
LA1115057,PEAVYS TRAILER PARK,Community water system,Ground water,Vernon Parish,-,27,,,
LA1073043,PECAN ACRES M.H.P.,Community water system,Ground water,Ouachita Parish,-,35,,,
LA1055119,PECAN ACRES TRAILER PARK,Community water system,Ground water,Lafayette Parish,-,44,,,
LA1113029,PECAN ISLAND WW DISTRICT NO 3,Community water system,Ground water,Vermilion Parish,-,"1,544",,,
LA1077030,PECAN ISLE SUBDIVISION,Community water system,Ground water,Pointe Coupee Parish,-,120,,,
LA1073063,PECAN LAKE SUBDIVISION WS,Community water system,Surface water purchased,Ouachita Parish,-,57,,,
LA1045011,PECAN LANE MOBILE HOME,Community water system,Ground water,Iberia Parish,-,24,,,
LA1073030,PECANLAND ESTATES W SYS.,Community water system,Ground water,Ouachita Parish,-,300,,,
LA1085018,PEG LEG COVE WATER SYSTEM,Community water system,Surface water purchased,Sabine Parish,-,189,,,
LA1115023,PELT'S TRAILER PARK,Community water system,Ground water,Vernon Parish,-,68,,,
LA1005200,PENDARVIS/PELICAN POINT,Community water system,Ground water,Ascension Parish,-,30,,,
LA1085038,PENDLETON BRIDGE RESORT,Community water system,Surface water,Sabine Parish,-,200,,,
LA1085046,PENDLETON WATER ASSOCIATION,Community water system,Surface water,Sabine Parish,-,"2,211",,,
LA1015034,PEPPER POINT MHP WATER SYSTEM,Community water system,Surface water purchased,Bossier Parish,-,499,,,
LA1019033,PERELLOS TRAILER PARK,Community water system,Ground water,Calcasieu Parish,-,66,,,
LA1005062,PERRY THOMASSIE,Community water system,Ground water,Ascension Parish,-,75,,,
LA1055050,PHILLIPS TRAILER PARK,Community water system,Ground water,Lafayette Parish,-,39,,,
LA1019109,PHOENIX MHP OF LAKE CHARLES LLC W S,Community water system,Ground water,Calcasieu Parish,-,159,,,
LA1103193,PILOT STREET WATER SUPPLY,Community water system,Ground water,St. Tammany Parish,-,60,,,
LA1063083,PINE ACRES,Community water system,Ground water,Livingston Parish,-,132,,,
LA1073038,PINE BAYOU WATER SYSTEM,Community water system,Ground water,Ouachita Parish,-,"1,791",,,
LA1005069,PINE CREST SUBDIVISION,Community water system,Ground water,Ascension Parish,-,148,,,
LA1103078,PINE CREST TRAILER PARK,Community water system,Ground water,St. Tammany Parish,-,140,,,
LA1091005,PINE GROVE WATERWORKS ASSOCIATION,Community water system,Ground water,St. Helena Parish,-,280,,,
LA1105033,PINE HILL FOREST SUBD.,Community water system,Ground water,Tangipahoa Parish,-,192,,,
LA1027007,PINE HILL WATER SYSTEM,Community water system,Ground water,Claiborne Parish,-,729,,,
LA1073087,PINE HOLLOW APTS. W. SYS,Community water system,Unknown Primary Source,Ouachita Parish,-,688,,,
LA1005155,PINE PARK VILLAGE M.H.P.,Community water system,Ground water,Ascension Parish,-,96,,,
LA1039018,PINE PRAIRIE CORRECTIONAL FACILITY WS,Community water system,Ground water,Evangeline Parish,-,453,,,
LA1085047,"PINE THICKET MHP, WATER SYSTEM",Community water system,Ground water,Sabine Parish,-,100,,,
LA1005152,PINE TRAILER PARK,Community water system,Ground water,Ascension Parish,-,60,,,
LA1079024,PINECREST DEVELOPMENT CENTER,Community water system,Surface water purchased,Rapides Parish,-,"2,500",,,
LA1117017,PINECREST MHP,Community water system,Unknown Primary Source,Washington Parish,-,68,,,
LA1017092,PINECREST MOBILE HOME VILLAGE,Community water system,Surface water purchased,Caddo Parish,-,"1,050",,,
LA1073039,PINECREST WATER SYSTEM,Community water system,Ground water,Ouachita Parish,-,160,,,
LA1015015,PINEHILL MHP & R.V. W.S.,Community water system,Ground water,Bossier Parish,-,196,,,
LA1115025,PINEHILL TRAILER PARK,Community water system,Ground water,Vernon Parish,-,285,,,
LA1017027,PINEHILL WATERWORKS DISTRICT,Community water system,Surface water purchased,Caddo Parish,-,"8,931",,,
LA1019072,PINEHURST WATER CO,Community water system,Ground water,Calcasieu Parish,-,48,,,
LA1105071,PINELAKE MHP,Community water system,Unknown Primary Source,Tangipahoa Parish,-,264,,,
LA1103028,PINEY RIDGE TRAILER PARK,Community water system,Ground water,St. Tammany Parish,-,152,,,
LA1103082,PINK PANTHER TRAILER PK,Community water system,Ground water,St. Tammany Parish,-,200,,,
LA1055175,PINNACLE PLACE SUBDIVISION WATER SYSTEM,Community water system,Ground water purchased,Lafayette Parish,-,105,,,
LA1019087,PINOAK TRAILER PARK WATER SYSTEM,Community water system,Ground water,Calcasieu Parish,-,156,,,
LA1123007,PIONEER DARNELL WATER SYSTEM,Community water system,Ground water,West Carroll Parish,-,"2,100",,,
LA1085022,PIRATES COVE WATERWORKS,Community water system,Surface water,Sabine Parish,-,200,,,
LA1115026,PITKIN WATER SYSTEM,Community water system,Ground water,Vernon Parish,-,750,,,
LA1085056,PLAINVIEW WATER SYSTEM,Community water system,Ground water,Sabine Parish,-,696,,,
LA1097012,PLAISANCE WATER SYSTEM INC,Community water system,Ground water,St. Landry Parish,-,"6,324",,,
LA1033042,PLANCHET RD WATER CO,Community water system,Ground water,East Baton Rouge Parish,-,100,,,
LA1015033,PLANTATION ACRES M H P # 2,Community water system,Ground water,Bossier Parish,-,180,,,
LA1015025,PLANTATION ACRES MHP WATER SYSTEM,Community water system,Ground water,Bossier Parish,-,450,,,
LA1033022,PLANTATION ACRES UTILITIES,Community water system,Ground water,East Baton Rouge Parish,-,76,,,
LA1105092,PLANTATION APT,Community water system,Ground water,Tangipahoa Parish,-,72,,,
LA1005148,PLANTATION MOBILE HOME VILLAGE,Community water system,Ground water,Ascension Parish,-,132,,,
LA1005194,PLANTATION OAKS SUBDIVISION,Community water system,Ground water,Ascension Parish,-,40,,,
LA1015006,PLANTATION TRACE MOBILE HOME PARK,Community water system,Ground water,Bossier Parish,-,147,,,
LA1045028,PLANTATION VILLAGE MHP WATER SYSTEM,Community water system,Ground water,Iberia Parish,-,252,,,
LA1047022,PLAQUEMINE CARING L.L.C.,Community water system,Unknown Primary Source,Iberville Parish,-,175,,,
LA1075002,PLAQUEMINE PARISH WATER WORKS,Community water system,Surface water,Plaquemines Parish,-,"3,092",,,
LA1113024,PLAZA APARTMENTS WATER S,Community water system,Ground water,Vermilion Parish,-,60,,,
LA1085021,"PLEASANT HILL WATER SYSTEM, TOWN OF",Community water system,Ground water,Sabine Parish,-,723,,,
LA1127023,PLEASANT HILLS-CROSSROADS WATER SYSTEMS,Community water system,Ground water,Winn Parish,-,840,,,
LA1059006,PLEASANT RIDGE WATER SYSTEM,Community water system,Ground water purchased,La Salle Parish,-,414,,,
LA1059019,PLEASANT RIDGE WATER SYSTEM SOUTH,Community water system,Ground water purchased,La Salle Parish,-,90,,,
LA1119023,PLEASANT VALLEY WATER SYSTEM,Community water system,Ground water,Webster Parish,-,918,,,
LA1077031,PLEASANT VIEW WATER SYSTEM,Community water system,Ground water,Pointe Coupee Parish,-,380,,,
LA1095006,PLEASURE BEND WATER SUPPLY,Community water system,Surface water purchased,St. John the Baptist Parish,-,495,,,
LA1039006,POINT BLUE WATER SYSTEM INC,Community water system,Ground water,Evangeline Parish,-,"2,226",,,
LA1085039,POINT SABINE CIVIC CLUB INC,Community water system,Ground water,Sabine Parish,-,88,,,
LA1111012,POINT WILHITE WS,Community water system,Ground water,Union Parish,-,"1,950",,,
LA1075005,POINTE A LA HACHE WATER SYSTEM,Community water system,Surface water,Plaquemines Parish,-,653,,,
LA1077046,POINTE COUPEE DETENTION CENTER,Community water system,Ground water,Pointe Coupee Parish,-,200,,,
LA1077032,POINTE COUPEE W.W.,Community water system,Unknown Primary Source,Pointe Coupee Parish,-,960,,,
LA1077043,POINTE COUPEE WATER WORKS DISTRICT 1,Community water system,Ground water,Pointe Coupee Parish,-,"3,825",,,
LA1077047,POINTE COUPEE WWKS DISTRICT 2 - HWY 10,Community water system,Ground water,Pointe Coupee Parish,-,"2,401",,,
LA1077045,POINTE COUPEE WWKS DISTRICT 2- BATCHELOR,Community water system,Ground water,Pointe Coupee Parish,-,960,,,
LA1079025,POLAND WATER ASSOCIATION,Community water system,Ground water purchased,Rapides Parish,-,816,,,
LA1043006,POLLACK AREA WATER SYSTEM,Community water system,Ground water,Grant Parish,POLLOCK,"1,450",,,
LA1043012,POLLOCK AREA WATER SYSTEM #2,Community water system,Ground water,Grant Parish,-,500,,,
LA1043017,POLLOCK AREA WATER SYSTEM INC,Community water system,Ground water,Grant Parish,-,"3,120",,,
LA1105019,PONCHATOULA WATER SYSTEM,Community water system,Ground water,Tangipahoa Parish,-,"6,657",,,
LA1103067,PONDEROSA ESTATES,Community water system,Ground water,St. Tammany Parish,-,213,,,
LA1115042,PONDEROSA MOBILE HOME PARK,Community water system,Ground water,Vernon Parish,-,104,,,
LA1103077,PONDEROSA RANCHES SUBDIVISION,Community water system,Ground water,St. Tammany Parish,-,579,,,
LA1103050,PONTCHARTRAIN GUEST HOUSE,Community water system,Ground water,St. Tammany Parish,-,300,,,
LA1073074,POOR BOY WATER WELL WS,Community water system,Ground water,Ouachita Parish,-,45,,,
LA1121014,PORT ALLEN WATER SYSTEM,Community water system,Ground water,West Baton Rouge Parish,-,"6,759",,,
LA1103153,PORT LOUIS TOWNHOMES,Community water system,Ground water,St. Tammany Parish,-,200,,,
LA1101013,PORT OF WEST ST MARY,Community water system,Ground water,St. Mary Parish,-,400,,,
LA1075006,PORT SULPHUR WATER DISTRICT,Community water system,Surface water,Plaquemines Parish,-,"9,222",,,
LA1005097,PORT VINCENT 'Y' SUPPLY,Community water system,Ground water,Ascension Parish,-,684,,,
LA1063033,PORT VINCENT WATER SYSTEM,Community water system,Ground water,Livingston Parish,-,462,,,
LA1055157,POTPOURRI VILLAGE TRAILER PARK WS,Community water system,Ground water,Lafayette Parish,-,604,,,
LA1103029,POUNDS TRAILER PARK,Community water system,Ground water,St. Tammany Parish,-,100,,,
LA1005070,POWERS TRAILER PARK,Community water system,Ground water,Ascension Parish,-,248,,,
LA1069008,POWHATAN WATER SYSTEM,Community water system,Ground water,Natchitoches Parish,-,499,,,
LA1073112,PRAIRIE RIDGE WATER SYSTEM,Community water system,Ground water purchased,Ouachita Parish,-,188,,,
LA1073040,PRAIRIE ROAD WATER DISTRICT,Community water system,Ground water,Ouachita Parish,-,"2,678",,,
LA1097014,PRAIRIE RONDE WATER SYSTEM INC,Community water system,Ground water,St. Landry Parish,-,"5,643",,,
LA1063093,PRESTIGE PLACE MHP,Community water system,Ground water,Livingston Parish,-,320,,,
LA1019081,PRESTON ELLENDER,Community water system,Ground water,Calcasieu Parish,-,63,,,
LA1019035,PRIEN PINE BLUFF SUBD WATER SYSTEM,Community water system,Ground water,Calcasieu Parish,-,200,,,
LA1105034,PROKOP DRILLING SERVICE,Community water system,Ground water,Livingston Parish,-,100,,,
LA1069009,PROVENCAL WATER SYSTEM,Community water system,Ground water,Natchitoches Parish,-,900,,,
LA1005201,PROVENCE POINT S/D,Community water system,Ground water,Ascension Parish,-,200,,,
LA1049013,PUNKIN CENTER HILLTOP WS,Community water system,Ground water,Jackson Parish,-,"1,710",,,
LA1005124,PW C0-MAGNOLIA ESTATES,Community water system,Unknown Primary Source,Ascension Parish,-,136,,,
LA1005042,PW CO-ACADEMY HEIGHTS SD,Community water system,Unknown Primary Source,Ascension Parish,-,88,,,
LA1005048,PW CO-BELLE GROVE SUBD.,Community water system,Unknown Primary Source,Ascension Parish,-,104,,,
LA1005141,PW CO-CAJUN TRAILER PARK,Community water system,Unknown Primary Source,Ascension Parish,-,96,,,
LA1005158,PW CO-COUNTRY RIDGE,Community water system,Unknown Primary Source,Ascension Parish,-,532,,,
LA1005157,PW CO-DEER PATH SUBD.,Community water system,Unknown Primary Source,Ascension Parish,-,48,,,
LA1005003,PW CO-DUTCHTOWN ACRES SD,Community water system,Unknown Primary Source,Ascension Parish,-,400,,,
LA1005168,PW CO-ELMO CANNON RD SPL,Community water system,Unknown Primary Source,Ascension Parish,-,32,,,
LA1005133,PW CO-GREENBRIAR ESTATES,Community water system,Unknown Primary Source,Ascension Parish,-,36,,,
LA1005180,PW CO-GREENFIELD CRSSING,Community water system,Ground water,Ascension Parish,-,164,,,
LA1005064,PW CO-HENDERSON BAYOU RD,Community water system,Unknown Primary Source,Ascension Parish,-,92,,,
LA1005167,PW CO-LAKE HILLS SUBD.,Community water system,Unknown Primary Source,Ascension Parish,-,56,,,
LA1005105,PW CO-LAZY OAKS SD,Community water system,Ground water,Ascension Parish,-,72,,,
LA1005090,PW CO-LIVE OAKS SUBD.,Community water system,Unknown Primary Source,Ascension Parish,-,56,,,
LA1005033,PW CO-MARTIN SUBDIVISION,Community water system,Unknown Primary Source,Ascension Parish,-,200,,,
LA1005150,PW CO-OAK MEADOW T/P,Community water system,Unknown Primary Source,Ascension Parish,-,284,,,
LA1005123,PW CO-OAK RIDGE SUBD.,Community water system,Unknown Primary Source,Ascension Parish,-,124,,,
LA1005071,PW CO-PRAIRIEVILLE ACRES,Community water system,Unknown Primary Source,Ascension Parish,-,72,,,
LA1005072,PW CO-RHONDA PLACE,Community water system,Unknown Primary Source,Ascension Parish,-,584,,,
LA1005098,PW CO-SHADOWCREEK SUBD.,Community water system,Unknown Primary Source,Ascension Parish,-,208,,,
LA1005116,PW CO-SHE-LEE SUBD.,Community water system,Ground water,Ascension Parish,-,240,,,
LA1005117,PW CO-SOUTHWOOD VILLAGE,Community water system,Unknown Primary Source,Ascension Parish,-,632,,,
LA1005076,PW CO-STAFFORD EST SD,Community water system,Unknown Primary Source,Ascension Parish,-,108,,,
LA1005101,PW CO-VILLA GALVEZ,Community water system,Unknown Primary Source,Ascension Parish,-,344,,,
LA1005190,PWCO-GOLD PLACE,Community water system,Ground water,Ascension Parish,-,25,,,
LA1005188,PWCO-GREEN BAYOU,Community water system,Ground water,Ascension Parish,-,25,,,
LA1005191,PWCO-LAKE MARTIN,Community water system,Ground water,Ascension Parish,-,25,,,
LA1005189,PWCO-MANCHAC HIGHLANDS,Community water system,Ground water,Ascension Parish,-,25,,,
LA1055045,QUAIL HOLLOW WATER CO INC,Community water system,Ground water,Lafayette Parish,-,837,,,
LA1019105,QUAIL RIDGE ESTATES WATER SYSTEM,Community water system,Ground water,Calcasieu Parish,-,"1,119",,,
LA1099021,QUIET VILLAGE TRAILER PARK WATER SYSTEM,Community water system,Ground water,St. Martin Parish,-,280,,,
LA1049014,QUITMAN WATER SYSTEM,Community water system,Ground water,Jackson Parish,-,648,,,
LA1045041,"R & D PROPERTIES, LLC, MOBILE HOME PARK",Community water system,Ground water,Iberia Parish,-,42,,,
LA1085048,R R & L MHP WATER SYSTEM,Community water system,Ground water,Sabine Parish,-,25,,,
LA1055087,RAINBOW ACRES TRAILER PARK WATER SYSTEM,Community water system,Ground water,Lafayette Parish,-,54,,,
LA1033001,RALPH MOAK A&M ESTATES,Community water system,Ground water,East Baton Rouge Parish,BATON ROUGE,30,,,
LA1031012,RAMBIN-WALLACE WATER SYSTEM,Community water system,Ground water,De Soto Parish,-,"1,200",,,
LA1073025,RAMSEY WATER SYSTEM,Community water system,Surface water purchased,Ouachita Parish,-,60,,,
LA1111018,RANDOLPH WATER SYSTEM,Community water system,Ground water,Union Parish,-,222,,,
LA1047010,RANDOM OAK WATER SYSTEM,Community water system,Ground water,Iberville Parish,-,45,,,
LA1105065,RANGE ROAD MOBILEHOME PARK,Community water system,Ground water,Tangipahoa Parish,-,80,,,
LA1079020,RAPIDES ISLAND WATER ASSOCIATION INC,Community water system,Ground water,Rapides Parish,-,"5,814",,,
LA1079017,RAPIDES PARISH WATERWORKS DISTRICT 3,Community water system,Surface water,Rapides Parish,-,"19,983",,,
LA1103080,RAVENWOOD SUBDIVISION,Community water system,Ground water,St. Tammany Parish,-,126,,,
LA1005073,RAYBON VILLAGE MHP,Community water system,Ground water,Ascension Parish,-,81,,,
LA1073042,RAYMOND DRIVE WATER WORKS,Community water system,Ground water,Ouachita Parish,-,132,,,
LA1033024,RAYMOND L PYLANT,Community water system,Ground water,East Baton Rouge Parish,-,25,,,
LA1115007,RAYS TRAILER PARK,Community water system,Ground water,Vernon Parish,-,45,,,
LA1083006,RAYVILLE WATER SYSTEM,Community water system,Ground water,Richland Parish,-,"4,842",,,
LA1073044,REAGANS MHP W. SYSTEM,Community water system,Ground water,Ouachita Parish,-,120,,,
LA1029008,RED GUM WATERWORKS  INC,Community water system,Surface water purchased,Concordia Parish,-,495,,,
LA1043018,RED HILL WATERWORKS INC,Community water system,Ground water,Grant Parish,-,"1,872",,,
LA1127021,RED HILL WW INCORPORATED,Community water system,Ground water,Winn Parish,-,640,,,
LA1033025,RED OAK WATER COMPANY,Community water system,Ground water,East Baton Rouge Parish,-,"5,430",,,
LA1039007,REDDELL VIDRINE WATER DISTRICT,Community water system,Ground water,Evangeline Parish,-,"2,739",,,
LA1113015,REVIS JOHN GASPARD,Community water system,Ground water,Vermilion Parish,-,25,,,
LA1105053,REYNOLDS INSTITUTE,Community water system,Unknown Primary Source,Tangipahoa Parish,-,60,,,
LA1083015,RICHLAND HEIGHTS SUBD WATER SYSTEM,Community water system,Ground water,Richland Parish,-,30,,,
LA1031027,RICKS WELL SUBD. W. SYS.,Community water system,Ground water,De Soto Parish,-,80,,,
LA1031013,RICKS WELL SUBDIVISION,Community water system,Ground water,De Soto Parish,-,64,,,
LA1055168,RIDGE CREST SUBDIVISION,Community water system,Ground water,Lafayette Parish,-,72,,,
LA1063053,RIDGECREST TRAILER PARK,Community water system,Ground water,Livingston Parish,-,80,,,
LA1073037,RIDGEDALE MHP W. SYS.,Community water system,Ground water purchased,Ouachita Parish,-,120,,,
LA1013013,RINGGOLD WATER SYSTEM,Community water system,Ground water,Bienville Parish,-,"2,283",,,
LA1061021,RISER ROAD WATER SYSTEM,Community water system,Ground water purchased,Lincoln Parish,-,198,,,
LA1103030,RIVER FOREST WATER SUPPLY,Community water system,Ground water,St. Tammany Parish,-,262,,,
LA1063108,RIVER HIGHLANDS,Community water system,Ground water,Livingston Parish,-,25,,,
LA1063046,RIVER PIKES PLANTATION INC,Community water system,Ground water,Livingston Parish,-,25,,,
LA1063018,RIVER PINES PLANTATION UTILITIES,Community water system,Ground water,Livingston Parish,-,300,,,
LA1015030,RIVER POINT WATER SYSTEM,Community water system,Ground water,Bossier Parish,-,45,,,
LA1099023,RIVER RIDGE ESTATES WATER SYSTEM,Community water system,Ground water,St. Martin Parish,-,75,,,
LA1083008,RIVER ROAD WATER SYSTEM,Community water system,Ground water,Richland Parish,-,"2,967",,,
LA1063106,RIVERSCAPE @ CLIO SUBDIVISION,Community water system,Ground water,Livingston Parish,-,45,,,
LA1005074,RIVERSIDE ESTATES,Community water system,Ground water,Ascension Parish,-,186,,,
LA1015017,RIVERWOOD APARTMENTS WS,Community water system,Ground water,Bossier Parish,-,"1,200",,,
LA1069010,ROBELINE MARTHAVILLE WATER SYSTEM,Community water system,Ground water,Natchitoches Parish,-,"1,341",,,
LA1115024,ROBERT ALLEN OWNER,Community water system,Ground water,Vernon Parish,-,60,,,
LA1023010,ROBERT HEBERT,Community water system,Ground water,Cameron Parish,-,100,,,
LA1045031,ROBICHEAUX SUBDIVISION,Community water system,Ground water,Iberia Parish,-,80,,,
LA1049027,ROBINSON CHAPEL WATER SYSTEM,Community water system,Ground water,Jackson Parish,-,180,,,
LA1041004,ROBINSON ROAD WW,Community water system,Ground water purchased,Franklin Parish,-,117,,,
LA1115084,ROBINSON TRAILER PARK,Community water system,Ground water,Vernon Parish,-,32,,,
LA1103031,ROCKET RANCH MOBILE HOMES,Community water system,Ground water,St. Tammany Parish,-,214,,,
LA1005162,ROCKFORD PLACE,Community water system,Ground water,Ascension Parish,-,240,,,
LA1031019,"ROCKWOOD MHP, WATER SYS.",Community water system,Ground water,De Soto Parish,-,60,,,
LA1111013,ROCKY BRANCH WATER SYSTEM,Community water system,Ground water,Union Parish,-,"1,410",,,
LA1005112,"RODDY ROAD VILLAGE ASCENSION, LLC",Community water system,Ground water,Ascension Parish,-,120,,,
LA1017028,RODESSA WATER SYSTEM,Community water system,Ground water,Caddo Parish,-,366,,,
LA1059013,ROGERS COMMUNITY WATER SYSTEM  INC,Community water system,Ground water,La Salle Parish,-,495,,,
LA1115027,ROGERS TRAILER PARK,Community water system,Ground water,Vernon Parish,-,60,,,
LA1063086,ROLLING FORK ACRES SUBD.,Community water system,Ground water,Livingston Parish,-,148,,,
LA1081007,ROLLING HILLS MHP WATER SYSTEM,Community water system,Ground water,Red River Parish,-,120,,,
LA1117022,RON SON BEAR,Community water system,Ground water,Washington Parish,-,128,,,
LA1019041,RONALD MEADOR,Community water system,Ground water,Calcasieu Parish,LAKE CHARLES,129,,,
LA1105022,ROSELAND WATER SYSTEM,Community water system,Ground water,Tangipahoa Parish,-,"2,600",,,
LA1019089,ROSEMONT TRAILER PARK WATER SYSTEM,Community water system,Ground water,Calcasieu Parish,-,125,,,
LA1105064,ROSEWOOD MOBILE HOME PK,Community water system,Unknown Primary Source,Tangipahoa Parish,-,168,,,
LA1073088,ROWLAND ROAD WATER WELL,Community water system,Ground water,Ouachita Parish,-,30,,,
LA1073032,ROY A HARRISON JR M H P,Community water system,Ground water,Ouachita Parish,-,40,,,
LA1105062,ROY NEWMAN,Community water system,Ground water,Tangipahoa Parish,-,40,,,
LA1005113,ROY'S APARTMENTS & TP,Community water system,Unknown Primary Source,Ascension Parish,-,160,,,
LA1103076,ROYAL GARDENS HOMEOWNERS,Community water system,Ground water,St. Tammany Parish,-,300,,,
LA1103052,ROYAL GOLF CLUB S/D,Community water system,Unknown Primary Source,St. Tammany Parish,-,100,,,
LA1055074,ROYAL MOBILE ESTATES WATER SYSTEM,Community water system,Ground water,Lafayette Parish,-,180,,,
LA1055123,ROYAL VISTA MHP WATER SYSTEM,Community water system,Ground water,Lafayette Parish,-,135,,,
