PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
MN5290298,KAHLSTORF LUMBER CO INC,Transient non-community system,Ground water,Hubbard,-,25,,,
MN5690045,KAINZ LOGGING,Transient non-community system,Ground water,St. Louis,-,28,,,
MN5010081,KAISER,Transient non-community system,Ground water,Aitkin,-,25,,,
MN5270902,KAL CYCLE-TUNE,Transient non-community system,Ground water,Hennepin,-,25,,,
MN5320023,KALASH IMPLEMENT,Transient non-community system,Ground water,Jackson,-,25,,,
MN5610027,KALDAHLS RESORT,Transient non-community system,Ground water,Pope,-,25,,,
MN5020445,KALEIDOSCOPE LEARNING CENTER,Transient non-community system,Ground water,Anoka,-,25,,,
MN5290284,KAMAJI,Transient non-community system,Ground water,Hubbard,-,25,,,
MN5400064,KAMP DELS,Transient non-community system,Ground water,Le Sueur,-,25,,,
MN5310241,KAMP KERR RESORT,Transient non-community system,Ground water,Itasca,-,25,,,
MN5310362,KAMP KOKOMO,Transient non-community system,Ground water,Itasca,-,25,,,
MN5490122,KAMPAS ISLAND VIEW RST,Transient non-community system,Ground water,Morrison,-,25,,,
MN5090124,KAMPGROUNDS OF AMERICA,Transient non-community system,Ground water,Carlton,-,25,,,
MN5330075,KANABEC HISTORY CENTER,Transient non-community system,Ground water,Kanabec,-,25,,,
MN5110387,KANAWHA RESORT,Transient non-community system,Ground water,Cass,-,25,,,
MN5340054,KANDIYOHI COUNTY #5,Transient non-community system,Ground water,Kandiyohi,-,25,,,
MN5340130,KANDIYOHI PUBLISHING,Transient non-community system,Ground water,Kandiyohi,-,25,,,
MN5340050,KANDIYOHI SANITARY LD FIL,Transient non-community system,Ground water,Kandiyohi,-,25,,,
MN5030004,KANGAS IMPLEMENT,Transient non-community system,Ground water,Becker,-,25,,,
MN5040255,KANSAS CITY RESORT,Transient non-community system,Ground water,Beltrami,-,25,,,
MN5271106,KAPANI HOUSE,Transient non-community system,Ground water,Hennepin,-,25,,,
MN5610117,KAR KRAFT,Transient non-community system,Ground water,Pope,-,25,,,
MN5010040,KARE PHREE PINES RESORT,Transient non-community system,Ground water,Aitkin,-,25,,,
MN5070091,KARELS CABINS,Transient non-community system,Ground water,Blue Earth,-,25,,,
MN5370044,KARELS GENERAL STORE,Transient non-community system,Ground water,Lac qui Parle,-,25,,,
MN5020135,KARI CLINIC OF CHIROPRACTIC,Transient non-community system,Ground water,Anoka,-,25,,,
MN5480225,KARJOJON RESORT,Transient non-community system,Ground water,Mille Lacs,-,25,,,
MN5350007,KARLSTAD GOLF CLUB,Transient non-community system,Ground water,Kittson,-,25,,,
MN5350028,KARLSTAD MUNICIPAL MOOSE PARK,Transient non-community system,Ground water,Kittson,-,25,,,
MN5290385,KARTLAND,Transient non-community system,Ground water,Hubbard,-,25,,,
MN5730397,KASM RADIO,Transient non-community system,Ground water,Stearns,-,25,,,
MN5400052,KASOTA LEGION CLUB,Transient non-community system,Ground water,Le Sueur,-,25,,,
MN5490076,KASPER GARAGE,Transient non-community system,Ground water,Morrison,-,25,,,
MN5330040,KASTENBAUER,Transient non-community system,Ground water,Kanabec,-,25,,,
MN5740034,KATH BROS GROCERY,Transient non-community system,Ground water,Steele,-,25,,,
MN5820420,KATHERINE ABBOTT PARK,Transient non-community system,Ground water,Washington,-,25,,,
MN5100089,KATHERINE PARSONS DAYCAMP,Transient non-community system,Ground water,Carver,-,25,,,
MN5490158,KATIES PLACE,Transient non-community system,Ground water,Morrison,-,25,,,
MN5070097,KATO CABINS TAVERN,Transient non-community system,Ground water,Blue Earth,-,25,,,
MN5070098,KATO LOUNGE,Transient non-community system,Ground water,Blue Earth,-,25,,,
MN5430038,KATZENMEYER FARMS INC,Transient non-community system,Ground water,McLeod,-,25,,,
MN5400240,KAY'S PLACE,Transient non-community system,Ground water,Le Sueur,-,0,,,
MN5400213,KAY'S PLACE,Transient non-community system,Ground water,Le Sueur,-,25,,,
MN5850329,KC Pumphouse,Transient non-community system,Ground water,Winona,-,25,,,
MN5030469,KDLM Radio Station,Transient non-community system,Ground water,Becker,-,25,,,
MN5691085,KEENES CREEK SPRING,Transient non-community system,Ground water,St. Louis,-,25,,,
MN5070020,KEEPERS STARCRAFT SALES,Transient non-community system,Ground water,Blue Earth,-,25,,,
MN5271110,KEG-N-CORK LOUNGE,Transient non-community system,Ground water,Hennepin,-,25,,,
MN5180101,KEIL,Transient non-community system,Ground water,Crow Wing,-,25,,,
MN5690205,KEL'S LOVE,Transient non-community system,Ground water,St. Louis,-,25,,,
MN5340005,KELLERS BAR,Transient non-community system,Ground water,Kandiyohi,-,25,,,
MN5180197,KELLEY,Transient non-community system,Ground water,Crow Wing,-,25,,,
MN5790019,KELLOGG CHIPPER PLANT,Transient non-community system,Ground water,Wabasha,-,25,,,
MN5270534,KELLOGG SERVICE U HAUL,Transient non-community system,Ground water,Hennepin,-,25,,,
MN5760009,KELLY,Transient non-community system,Ground water,Swift,-,25,,,
MN5620194,KELLY,Transient non-community system,Ground water,Ramsey,-,25,,,
MN5690669,KELLY LAKE,Transient non-community system,Ground water,St. Louis,-,25,,,
MN5550102,KELLY'S ORCHARD AND FARM MARKET,Transient non-community system,Ground water,Olmsted,-,25,,,
MN5710027,KEMETHESE MOTEL,Transient non-community system,Ground water,Sherburne,-,25,,,
MN5850001,KEMPS MOTEL,Transient non-community system,Ground water,Winona,-,25,,,
MN5460029,KEN,Transient non-community system,Ground water,Martin,-,25,,,
MN5290479,KEN AND DEBBIE LATHROP TRAILER PARK,Transient non-community system,Ground water,Hubbard,-,25,,,
MN5240223,KEN AND EVELYN MORRELL,Transient non-community system,Ground water,Freeborn,-,25,,,
MN5860088,KEN'S FARM SERVICE,Transient non-community system,Ground water,Wright,-,25,,,
MN5480117,KENBY LANES,Transient non-community system,Ground water,Mille Lacs,-,25,,,
MN5390049,KENDALLS RESORT,Transient non-community system,Ground water,Lake of the Woods,-,25,,,
MN5110051,KENFIELD BAY RESORT,Transient non-community system,Ground water,Cass,-,25,,,
MN5380217,KENNEDY'S LANDING CAMPGROUND,Transient non-community system,Ground water,Lake,-,25,,,
MN5690209,KENNEDYS RESORT,Transient non-community system,Ground water,St. Louis,-,48,,,
MN5670008,KENNETH BAR,Transient non-community system,Ground water,Rock,-,25,,,
MN5670006,KENNETH GARAGE,Transient non-community system,Ground water,Rock,-,25,,,
MN5670009,KENNETH GROCERY,Transient non-community system,Ground water,Rock,-,25,,,
MN5560327,KENNETH JACOBSON GRP HOME,Transient non-community system,Ground water,Otter Tail,-,25,,,
MN5670012,KENNETH LUTHERAN CHURCH,Transient non-community system,Ground water,Rock,-,25,,,
MN5670010,KENNETH POST OFFICE,Transient non-community system,Ground water,Rock,-,25,,,
MN5670013,KENNETH TOWN HALL,Transient non-community system,Ground water,Rock,-,25,,,
MN5700146,KENNEY,Transient non-community system,Ground water,Scott,-,25,,,
MN5730233,"KENNING OUTSOURCE GROUP, INC",Transient non-community system,Ground water,Stearns,-,25,,,
MN5180565,KENNY'S OIL,Transient non-community system,Ground water,Crow Wing,-,25,,,
MN5270548,KENNYS MARKET,Transient non-community system,Ground water,Hennepin,-,25,,,
MN5270699,KENO,Transient non-community system,Ground water,Hennepin,-,25,,,
MN5270317,KENS OUTLET NO 2,Transient non-community system,Ground water,Hennepin,-,25,,,
MN5270596,KENS SERVICE,Transient non-community system,Ground water,Hennepin,-,25,,,
MN5560381,KENTUCKY FRIED CHICKEN,Transient non-community system,Ground water,Otter Tail,-,25,,,
MN5180075,KENTUCKY FRIED CHICKEN,Transient non-community system,Ground water,Crow Wing,-,25,,,
MN5210079,KENWOOD RESORT,Transient non-community system,Ground water,Douglas,-,25,,,
MN5330121,KENWOOD TERRACE,Transient non-community system,Ground water,Kanabec,-,25,,,
MN5840108,KEPPELMAN R,Transient non-community system,Ground water,Wilkin,-,25,,,
MN5850004,KERNS TRAILER COURT,Transient non-community system,Ground water,Winona,-,25,,,
MN5710066,KERR MCGEE DEEP ROCK SERV,Transient non-community system,Ground water,Sherburne,-,25,,,
MN5190183,KERR MCGEE FARM CENTER,Transient non-community system,Ground water,Dakota,-,25,,,
MN5020031,KERR-MCGEE,Transient non-community system,Ground water,Anoka,-,25,,,
MN5580090,KERRICK STATE BANK,Transient non-community system,Ground water,Pine,-,25,,,
MN5310741,KESSLER'S MOBILE HOME PARK,Transient non-community system,Ground water,Itasca,-,25,,,
MN5420133,KESTELOOT'S TRAILER COURT,Transient non-community system,Ground water,Lyon,-,25,,,
MN5860345,KETO S HIDEOUT,Transient non-community system,Ground water,Wright,-,25,,,
MN5580163,KETTLE RIVER CAMPING PARK,Transient non-community system,Ground water,Pine,-,25,,,
MN5580396,KETTLE RIVER CAMPING PARK,Transient non-community system,Ground water,Pine,-,25,,,
MN5710374,KID'S HOUSE,Transient non-community system,Ground water,Sherburne,-,25,,,
MN5190033,KIEFFERS,Transient non-community system,Ground water,Dakota,-,25,,,
MN5810020,KIESLERS CAMPGROUND,Transient non-community system,Ground water,Waseca,-,25,,,
MN5730441,KIESS TEXACO,Transient non-community system,Ground water,Stearns,-,100,,,
MN5570029,KIFES CAFE,Transient non-community system,Ground water,Pennington,-,25,,,
MN5500067,"KIKER BROTHERS, INC",Transient non-community system,Ground water,Mower,-,25,,,
MN5280041,KILGER'S FOUR SEASONS,Transient non-community system,Ground water,Houston,-,25,,,
MN5400001,KILKENNY CREAMERY,Transient non-community system,Ground water,Le Sueur,-,25,,,
MN5730287,KIM-HI DRIVE-IN THEATRE,Transient non-community system,Ground water,Stearns,-,25,,,
MN5320014,KIMBALL KORNER,Transient non-community system,Ground water,Jackson,-,10,,,
MN5830038,KIMBALL KORNER,Transient non-community system,Ground water,Watonwan,-,25,,,
MN5180877,KIMBLE KOFFEE,Transient non-community system,Ground water,Crow Wing,-,25,,,
MN5180273,KIMBLE LAKE LODGE,Transient non-community system,Ground water,Crow Wing,-,25,,,
MN5480101,KIMMER IMPLEMENT,Transient non-community system,Ground water,Mille Lacs,-,25,,,
MN5530004,KINBRAE LIQUOR STORE,Transient non-community system,Ground water,Nobles,-,25,,,
MN5570019,KING,Transient non-community system,Ground water,Pennington,-,25,,,
MN5310354,KING KNOLL RESORT,Transient non-community system,Ground water,Itasca,-,25,,,
MN5220052,KING KOIN TRAILER PARK,Transient non-community system,Ground water,Faribault,-,25,,,
MN5310213,KING LAKE RESORT,Transient non-community system,Ground water,Itasca,-,25,,,
MN5810017,KING MELODY INN,Transient non-community system,Ground water,Waseca,-,25,,,
MN5190128,KING OF DIAMONDS,Transient non-community system,Ground water,Dakota,-,25,,,
MN5620307,KING OIL CO,Transient non-community system,Ground water,Ramsey,-,25,,,
MN5750003,KINGDOM HALL CHURCH,Transient non-community system,Ground water,Stevens,-,40,,,
MN5020203,KINGDOM HALL OF JEHOVAH'S WITNESS,Transient non-community system,Ground water,Anoka,-,80,,,
MN5110574,KINGDOM HALL OF JEHOVAH'S WITNESS,Transient non-community system,Ground water,Cass,-,25,,,
MN5580099,KINGDOM HALL OF JEHOVAH'S WITNESSES,Transient non-community system,Ground water,Pine,-,25,,,
MN5490195,KINGDOM HALL OF JEHOVAH'S WITNESSES,Transient non-community system,Ground water,Morrison,-,125,,,
MN5310742,KINGHURST SENIOR CLUB,Transient non-community system,Ground water,Itasca,-,25,,,
MN5310117,KINGHURST TOWN HALL,Transient non-community system,Ground water,Itasca,-,25,,,
MN5730366,"KINGS EXPRESS, INC",Transient non-community system,Ground water,Stearns,-,25,,,
MN5010002,KINGS INN,Transient non-community system,Ground water,Aitkin,-,25,,,
MN5330135,KINGS INN,Transient non-community system,Ground water,Kanabec,-,25,,,
MN5050012,KINGS INN,Transient non-community system,Ground water,Benton,-,25,,,
MN5450012,KINGS SERVICE,Transient non-community system,Ground water,Marshall,-,25,,,
MN5470007,KINGSTON HARDWARE,Transient non-community system,Ground water,Meeker,-,25,,,
MN5470009,KINGSTON OIL CO,Transient non-community system,Ground water,Meeker,-,25,,,
MN5470080,KINGSTON/LION'S CITY PARK,Transient non-community system,Ground water,Meeker,-,25,,,
MN5560212,KINGSWOOD RESORT,Transient non-community system,Ground water,Otter Tail,-,25,,,
MN5690010,KINNEY VILLAGE OF KINNEY,Transient non-community system,Ground water,St. Louis,-,25,,,
MN5250077,KINNEYS STORE,Transient non-community system,Ground water,Goodhue,-,25,,,
MN5250078,KINNEYS TRAILER CT,Transient non-community system,Ground water,Goodhue,-,25,,,
MN5030445,KINNUNEN STORE,Transient non-community system,Ground water,Becker,-,25,,,
MN5250157,"KINYON CONCRETE PRODUCTS, INC",Transient non-community system,Ground water,Goodhue,-,25,,,
MN5040242,KIOWA BEACH RESORT,Transient non-community system,Ground water,Beltrami,-,25,,,
MN5050105,KIPPERS MARINE,Transient non-community system,Ground water,Benton,-,25,,,
MN5160076,KIRK,Transient non-community system,Ground water,Cook,-,25,,,
MN5380038,KIRKS RESORT,Transient non-community system,Ground water,Lake,-,25,,,
MN5280216,KISTLER MOBILE PARK,Transient non-community system,Ground water,Houston,-,25,,,
MN5040207,KITCHI RIDGE RESORT,Transient non-community system,Ground water,Beltrami,-,25,,,
MN5710347,KJ's Refuge Bar & Grill,Transient non-community system,Ground water,Sherburne,-,25,,,
MN5730418,KLAPHAKE FEED MILL,Transient non-community system,Ground water,Stearns,-,25,,,
MN5470056,KLOSS DIESEL,Transient non-community system,Ground water,Meeker,-,25,,,
MN5520028,KLOSSNER HOUSE,Transient non-community system,Ground water,Nicollet,-,25,,,
MN5730699,"KLS Implement, Inc.",Transient non-community system,Ground water,Stearns,-,25,,,
MN5860024,KLUCAS JUNK YARD,Transient non-community system,Ground water,Wright,-,25,,,
MN5860053,KNAPP LUTHERAN CHURCH,Transient non-community system,Ground water,Wright,-,25,,,
MN5610044,KNAPP PARK,Transient non-community system,Ground water,Pope,-,25,,,
MN5840030,KNAPP SEED FARM,Transient non-community system,Ground water,Wilkin,-,25,,,
MN5180416,KNIGHTS OF COLUMBUS,Transient non-community system,Ground water,Crow Wing,-,25,,,
MN5550065,KNIGHTS OF COLUMBUS,Transient non-community system,Ground water,Olmsted,-,200,,,
MN5580062,KNIGHTS OF COLUMBUS HALL,Transient non-community system,Ground water,Pine,-,25,,,
MN5660064,KNIPPEL'S FRENCH LAKE RESORT,Transient non-community system,Ground water,Rice,-,25,,,
MN5180417,KNOLL,Transient non-community system,Ground water,Crow Wing,-,25,,,
MN5660680,KNOLLWOOD COURTS,Transient non-community system,Ground water,Rice,-,25,,,
MN5510059,KNOTTY PINE SUPPER CLUB,Transient non-community system,Ground water,Murray,-,25,,,
MN5180355,KNOXIES AT PELICAN,Transient non-community system,Ground water,Crow Wing,-,25,,,
MN5150027,KNUTSON GROC AND SERVICE,Transient non-community system,Ground water,Clearwater,-,25,,,
MN5010134,KNUTSONS WHISPERING PINES,Transient non-community system,Ground water,Aitkin,-,25,,,
MN5010231,KNUTSONS WHISPERING PINES,Transient non-community system,Ground water,Aitkin,-,25,,,
MN5180419,KO-ZEE,Transient non-community system,Ground water,Crow Wing,-,25,,,
MN5390043,KOA CAMP GROUND,Transient non-community system,Ground water,Lake of the Woods,-,25,,,
MN5180018,KOA CAMPGROUND,Transient non-community system,Ground water,Crow Wing,-,25,,,
MN5270639,KOA CAMPGROUND,Transient non-community system,Ground water,Hennepin,-,25,,,
MN5700138,KOA CAMPGROUND,Transient non-community system,Ground water,Scott,-,25,,,
MN5730206,KOA CAMPGROUNDS,Transient non-community system,Ground water,Stearns,-,25,,,
MN5250095,KOA KAMPGROUND,Transient non-community system,Ground water,Goodhue,-,25,,,
MN5040066,KOA KAMPGROUND,Transient non-community system,Ground water,Beltrami,-,25,,,
MN5090042,KOA KAMPGROUNDS,Transient non-community system,Ground water,Carlton,-,25,,,
MN5310281,KOCEMBA,Transient non-community system,Ground water,Itasca,-,25,,,
MN5110384,KOCH,Transient non-community system,Ground water,Cass,-,25,,,
MN5780013,KOCHS GROCERY AND GAS,Transient non-community system,Ground water,Traverse,-,25,,,
MN5160039,KODONCE RIVER WAYSIDE,Transient non-community system,Ground water,Cook,-,25,,,
MN5560078,KOEHLER,Transient non-community system,Ground water,Otter Tail,-,25,,,
MN5410003,KOFFEE KUP KAFE,Transient non-community system,Ground water,Lincoln,-,25,,,
MN5310743,KOFFEE SHOP,Transient non-community system,Ground water,Itasca,-,25,,,
MN5560395,KOHLER-STROM'S RESORT LLC,Transient non-community system,Ground water,Otter Tail,-,30,,,
MN5040283,KOHLS LAST RESORT,Transient non-community system,Ground water,Beltrami,-,25,,,
MN5720053,KOKESH MIGRANT FARM,Transient non-community system,Ground water,Sibley,-,25,,,
MN5290068,KOLA TEPEE RESORT,Transient non-community system,Ground water,Hubbard,-,25,,,
MN5870018,KOLLEN MOTORS,Transient non-community system,Ground water,Yellow Medicine,-,25,,,
MN5450038,KOLLIN'S TRAILER COURT,Transient non-community system,Ground water,Marshall,-,25,,,
MN5230017,KOM-CEE SUPPER CLUB,Transient non-community system,Ground water,Fillmore,-,25,,,
MN5750009,KONGSVINGER LUTHERAN CH,Transient non-community system,Ground water,Stevens,-,25,,,
MN5580346,KORBY'S R 'N R,Transient non-community system,Ground water,Pine,-,25,,,
MN5660222,KORNER STORE,Transient non-community system,Ground water,Rice,-,250,,,
MN5730545,KORONIS COURT,Transient non-community system,Ground water,Stearns,-,25,,,
MN5730505,KORONIS LODGE MHP,Transient non-community system,Ground water,Stearns,-,25,,,
MN5730093,KORONIS NURSERY-KENS BAIT,Transient non-community system,Ground water,Stearns,-,25,,,
MN5590009,KORS,Transient non-community system,Ground water,Pipestone,-,25,,,
MN5510035,KOSAK RESORT,Transient non-community system,Ground water,Murray,-,25,,,
MN5730036,KOTTEN REFRIGERATION,Transient non-community system,Ground water,Stearns,-,25,,,
MN5190040,KOUNTRY CORNERS,Transient non-community system,Ground water,Dakota,-,25,,,
MN5480211,KOUNTRY KETTLE,Transient non-community system,Ground water,Mille Lacs,-,25,,,
MN5690030,KOUNTRY KORNERS,Transient non-community system,Ground water,St. Louis,-,30,,,
MN5690671,KOUNTRY KROSSROADS,Transient non-community system,Ground water,St. Louis,-,25,,,
MN5030313,KOUNTRY MANOR MOBILE HOME PARK,Transient non-community system,Ground water,Becker,-,25,,,
MN5150036,KOZY CORNER CAFE,Transient non-community system,Ground water,Clearwater,-,25,,,
MN5180462,KOZY KABIN KAMP,Transient non-community system,Ground water,Crow Wing,-,25,,,
MN5690138,KOZY KORNER INN,Transient non-community system,Ground water,St. Louis,-,500,,,
MN5360038,KOZY KOVE KAMP,Transient non-community system,Groundwater under influence of surface water,Koochiching,-,25,,,
MN5180785,KOZY KOVE RESORT,Transient non-community system,Ground water,Crow Wing,-,25,,,
MN5130089,KOZY OAKS KAMP,Transient non-community system,Ground water,Chisago,-,25,,,
MN5140082,KRABBENHOFT SEED COMPANY,Transient non-community system,Ground water,Clay,-,25,,,
MN5730068,KRAEMER LUMBER COMPANY,Transient non-community system,Ground water,Stearns,-,25,,,
MN5210408,KRAEMER'S BED & BREAKFAST,Transient non-community system,Ground water,Douglas,-,25,,,
MN5270734,KRAIG,Transient non-community system,Ground water,Hennepin,-,25,,,
MN5030151,KRAKER,Transient non-community system,Ground water,Becker,-,25,,,
MN5470063,KRAMER'S FAMILY RESORT,Transient non-community system,Ground water,Meeker,-,25,,,
MN5600075,KRAMMERS STORE,Transient non-community system,Ground water,Polk,-,25,,,
MN5310225,KRANTZ RESORT,Transient non-community system,Ground water,Itasca,-,25,,,
MN5740024,KRAUSE LIVESTOCK-FEED CO,Transient non-community system,Ground water,Steele,-,25,,,
MN5190130,KRECH'S GARDEN CENTER AND,Transient non-community system,Ground water,Dakota,-,25,,,
MN5850314,KREIDERMACHER'S WOODS - WELL 2,Transient non-community system,Ground water,Winona,-,25,,,
MN5850315,KREIDERMACHER'S WOODS - WELL 3,Transient non-community system,Ground water,Winona,-,25,,,
MN5850316,KREIDERMACHER'S WOODS - WELL 4,Transient non-community system,Ground water,Winona,-,25,,,
MN5850317,KREIDERMACHER'S WOODS - WELL 5,Transient non-community system,Ground water,Winona,-,25,,,
MN5850318,KREIDERMACHER'S WOODS - WELL 6,Transient non-community system,Ground water,Winona,-,25,,,
MN5290121,KREMER,Transient non-community system,Ground water,Hubbard,-,25,,,
MN5270523,KRESTWOOD MOBILE PARK,Transient non-community system,Ground water,Hennepin,-,25,,,
MN5850142,KRIEDERMACHERS WOODS,Transient non-community system,Ground water,Winona,-,25,,,
MN5580023,KRISSY,Transient non-community system,Ground water,Pine,-,25,,,
MN5330050,KROSCHEL STORE AND BAIT,Transient non-community system,Ground water,Kanabec,-,25,,,
MN5790023,KRUGER CAMPGROUNDS,Transient non-community system,Ground water,Wabasha,-,25,,,
MN5790201,KRUGER STATE PARK,Transient non-community system,Ground water,Wabasha,-,25,,,
MN5530030,KRULL,Transient non-community system,Ground water,Nobles,-,25,,,
MN5440003,KRUSES HIDE-A-WAY RESORT,Transient non-community system,Ground water,Mahnomen,-,25,,,
MN5490055,KRUZELS LIQUOR,Transient non-community system,Ground water,Morrison,-,25,,,
MN5691027,KT's Floodwood Lake Resort LLC,Transient non-community system,Ground water,St. Louis,-,25,,,
MN5070010,KTOE Radio,Transient non-community system,Ground water,Blue Earth,-,28,,,
MN5810006,KUBISTA IMPLEMENT,Transient non-community system,Ground water,Waseca,-,25,,,
MN5620252,KUBY,Transient non-community system,Ground water,Ramsey,-,25,,,
MN5660704,KUETHENS GREY SHINGLE,Transient non-community system,Ground water,Rice,-,25,,,
MN5660706,KUETHER'S TAVERN,Transient non-community system,Ground water,Rice,-,25,,,
MN5380259,KUHL'S KORNER,Transient non-community system,Ground water,Lake,-,25,,,
MN5620115,KUHNLY,Transient non-community system,Ground water,Ramsey,-,25,,,
MN5490042,KULUS FEED STORE,Transient non-community system,Ground water,Morrison,-,25,,,
MN5820217,KUNOS STORE,Transient non-community system,Ground water,Washington,-,25,,,
MN5820026,KUNSHIER PAINT,Transient non-community system,Ground water,Washington,-,25,,,
MN5550043,KUNTZ LUMBER,Transient non-community system,Ground water,Olmsted,-,25,,,
MN5180594,KURILLA REAL ESTATE OF,Transient non-community system,Ground water,Crow Wing,-,25,,,
MN5730172,KURR,Transient non-community system,Ground water,Stearns,-,25,,,
MN5560427,KURTZ FAMILY CAMPGROUND,Transient non-community system,Ground water,Otter Tail,-,50,,,
MN5140042,KURTZ TOWNSHIP HALL,Transient non-community system,Ground water,Clay,-,25,,,
MN5270543,KVENTENSKY NURSERY,Transient non-community system,Ground water,Hennepin,-,25,,,
MN5140076,"KVOX, K100 RADIO STATION",Transient non-community system,Ground water,Clay,-,25,,,
MN5850344,KWIK TRIP,Transient non-community system,Ground water,Winona,-,900,,,
MN5691009,Kab Inn,Transient non-community system,Ground water,St. Louis,-,25,,,
MN5690908,Kab Outdoors,Transient non-community system,Ground water,St. Louis,-,150,,,
MN5290320,Kabekona Community Church,Transient non-community system,Ground water,Hubbard,-,70,,,
MN5290084,Kabekona Free Methodist Church,Transient non-community system,Ground water,Hubbard,-,60,,,
MN5690932,Kabetogama Town Hall,Transient non-community system,Ground water,St. Louis,-,25,,,
MN5340271,Kaffestua/Miriam Manor,Transient non-community system,Ground water,Kandiyohi,-,25,,,
MN5090141,Kalli's Place,Transient non-community system,Ground water,Carlton,-,45,,,
MN5400256,Kamp Dels,Transient non-community system,Ground water,Le Sueur,-,600,,,
MN5340259,Kandiyohi County Emergency Management,Transient non-community system,Ground water,Kandiyohi,-,25,,,
MN5730419,"Kane Transport, Inc.",Transient non-community system,Ground water,Stearns,-,34,,,
MN5830033,Kansas Lake Lutheran Church,Transient non-community system,Ground water,Watonwan,-,130,,,
MN5430165,Karels Kustom Katering,Transient non-community system,Ground water,McLeod,-,25,,,
MN5360130,Karen's Place,Transient non-community system,Ground water,Koochiching,-,30,,,
MN5300038,Karmel Covenant Church,Transient non-community system,Ground water,Isanti,-,150,,,
MN5181010,Kart Kountry,Transient non-community system,Ground water,Crow Wing,-,100,,,
MN5020350,Kate Haven Golf Course,Transient non-community system,Ground water,Anoka,-,100,,,
MN5480260,Kathio State Park,Transient non-community system,Ground water,Mille Lacs,-,75,,,
MN5070092,Kato Cycle Club,Transient non-community system,Ground water,Blue Earth,-,175,,,
MN5110856,Kavanaughs Sylvan Lodge,Transient non-community system,Ground water,Cass,-,50,,,
MN5380210,Kawishiwi Experiment Station USFS,Transient non-community system,Ground water,Lake,-,25,,,
MN5380079,Kawishiwi Lodge Inc.,Transient non-community system,Groundwater under influence of surface water,Lake,-,25,,,
MN5691036,Kec's Kove Resort,Transient non-community system,Ground water,St. Louis,-,30,,,
MN5110207,Kee-Nee-Moo-Sha Resort,Transient non-community system,Ground water,Cass,-,50,,,
MN5030278,Keller's Brookside Resort,Transient non-community system,Ground water,Becker,-,175,,,
MN5020083,Kelly's Korner,Transient non-community system,Ground water,Anoka,-,120,,,
MN5690406,Kelsey Community Church,Transient non-community system,Ground water,St. Louis,-,50,,,
MN5690405,Kelsey Town Hall,Transient non-community system,Ground water,St. Louis,-,25,,,
MN5270899,"Kemmetmueller Photography, Inc.",Transient non-community system,Ground water,Hennepin,-,25,,,
MN5230054,Ken's Farm Equipment,Transient non-community system,Ground water,Fillmore,-,25,,,
MN5340045,Ken's Kove,Transient non-community system,Ground water,Kandiyohi,-,25,,,
MN5560684,Ken's Tackle,Transient non-community system,Ground water,Otter Tail,-,40,,,
MN5390041,Ken-Mar-Ke Resort,Transient non-community system,Ground water,Lake of the Woods,-,30,,,
MN5250126,Kenyon Country Club,Transient non-community system,Ground water,Goodhue,-,50,,,
MN5640175,Kerkhoff Auction and Real Estate,Transient non-community system,Ground water,Redwood,-,25,,,
MN5580344,Kerrick Bar,Transient non-community system,Ground water,Pine,-,25,,,
MN5580105,Kerrick Community Church,Transient non-community system,Ground water,Pine,-,50,,,
MN5620210,Kessler and Maguire Funeral Home,Transient non-community system,Ground water,Ramsey,-,30,,,
MN5690230,Kettle Falls Hotel,Transient non-community system,Ground water,St. Louis,-,25,,,
MN5580079,Kettle River Rest Area MNDOT,Transient non-community system,Ground water,Pine,-,"1,908",,,
MN5580380,Kettle River Town Hall,Transient non-community system,Ground water,Pine,-,40,,,
MN5510052,"Key Largo on Lake Shetek, LLC",Transient non-community system,Ground water,Murray,-,150,,,
MN5640017,Kibble Equipment,Transient non-community system,Ground water,Redwood,-,25,,,
MN5470113,Kickers Bar and Grill,Transient non-community system,Ground water,Meeker,-,75,,,
MN5470104,Kickstart Bar and Grill,Transient non-community system,Ground water,Meeker,-,30,,,
MN5810133,Kiesler's Campground,Transient non-community system,Ground water,Waseca,-,100,,,
MN5730516,Kiffmeyer Park,Transient non-community system,Ground water,Stearns,-,25,,,
MN5320119,Kilen Woods State Park,Transient non-community system,Ground water,Jackson,-,50,,,
MN5180256,Kilworry Resort,Transient non-community system,Ground water,Crow Wing,-,50,,,
MN5280251,Kim & Jeannie's Lawrence Lake Marina,Transient non-community system,Ground water,Houston,-,45,,,
MN5220063,Kim's Cuisine,Transient non-community system,Ground water,Faribault,-,30,,,
MN5290070,Kimasomi Resort,Transient non-community system,Ground water,Hubbard,-,34,,,
MN5730303,Kimball Church of Christ,Transient non-community system,Ground water,Stearns,-,230,,,
MN5730297,Kimball Golf Club,Transient non-community system,Ground water,Stearns,-,100,,,
MN5160120,Kimball Lake Campground USFS,Transient non-community system,Ground water,Cook,-,25,,,
MN5560257,Kimp's Kamp,Transient non-community system,Ground water,Otter Tail,-,50,,,
MN5530042,Kinbrae Steak House,Transient non-community system,Ground water,Nobles,-,40,,,
MN5070411,Kinder Morgan Cochin,Transient non-community system,Ground water,Blue Earth,-,25,,,
MN5730112,King Bee Camp,Transient non-community system,Ground water,Stearns,-,150,,,
