PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
OH8538012,GREEN LEAF RESTAURANT,Transient non-community system,Ground water,Wayne,-,192,,,
OH8562312,GREEN LEAF RESTAURANT PWS,Transient non-community system,Ground water,Wayne,-,400,,,
OH1432512,GREEN MEADOWS CAMP,Transient non-community system,Ground water,Clinton,-,225,,,
OH7734912,GREEN TOWNSHIP FIRE DEPT,Transient non-community system,Ground water,Summit,GREENSBURG,50,,,
OH7934512,GREEN VALLEY GOLF CLUB,Transient non-community system,Ground water,Tuscarawas,-,100,,,
OH6033112,GREEN VALLEY GOLF CLUB,Transient non-community system,Ground water,Muskingum,-,75,,,
OH7771412,GREEN VALLEY METHODIST,Transient non-community system,Ground water,Summit,-,230,,,
OH5234412,GREEN VALLEY MOTEL,Transient non-community system,Ground water,Medina,-,30,,,
OH5234512,GREEN VALLEY OUTING CLUB,Transient non-community system,Ground water,Medina,BATH,150,,,
OH4932412,GREEN'S BOOTS & SADDLES,Transient non-community system,Ground water,Madison,-,25,,,
OH8733212,GREENBRIAR MOTEL,Transient non-community system,Ground water,Wood,-,75,,,
OH8733112,GREENBRIAR MOTEL,Transient non-community system,Ground water,Wood,-,100,,,
OH2958312,GREENE CO FISH & GAME CAMPGRND PWS,Transient non-community system,Ground water,Greene,-,0,,,
OH2934112,GREENE CO FISH & GAME CLUBHOUSE PWS,Transient non-community system,Ground water,Greene,-,80,,,
OH2958412,GREENE CO FISH AND GAME S CAMPGRND PWS,Transient non-community system,Ground water,Greene,-,0,,,
OH2948412,GREENE CO REG AIRPORT AU,Transient non-community system,Ground water,Greene,XENIA,50,,,
OH2953003,GREENE CO/NW BEAVERCREEK SUBT,Transient non-community system,Ground water purchased,Greene,-,50,,,
OH2948512,GREENE COUNTRY CLUB LLC,Transient non-community system,Ground water,Greene,-,150,,,
OH2934212,GREENE COUNTY PARACHUTE CENTER,Transient non-community system,Ground water,Greene,-,2,,,
OH7855612,GREENE EAGLE WINERY PWS,Transient non-community system,Ground water,Trumbull,-,30,,,
OH2948312,GREENE VALLEY RECREATION,Transient non-community system,Ground water,Greene,-,240,,,
OH7136513,GREENFIELD CHURCH OF JESUS CHRIST PWS,Transient non-community system,Ground water,Ross,-,70,,,
OH5047112,GREENFORD CHRISTIAN CHURCH (BLDGS A & B),Transient non-community system,Ground water,Mahoning,-,206,,,
OH5049912,"GREENFORD CHRISTIAN LIFE CENTER (C, D,E)",Transient non-community system,Ground water,Mahoning,-,"1,619",,,
OH5043012,GREENFORD EVAN LUTHERAN CHURCH PWS,Transient non-community system,Ground water,Mahoning,-,100,,,
OH1430312,GREENLINE II,Transient non-community system,Ground water,Clinton,-,32,,,
OH3631412,GREENS MARKET,Transient non-community system,Ground water,Highland,-,2,,,
OH7774312,GREENSBURG CHURCH OF GOD,Transient non-community system,Ground water,Summit,-,175,,,
OH7660212,GREENTOWN CAFE PWS,Transient non-community system,Ground water,Stark,GREENTOWN,25,,,
OH7665212,GREENTOWN VFW 9904 INACTIVE PWS,Transient non-community system,Ground water,Stark,GREENTOWN,50,,,
OH1949512,GREENVILLE CHURCH OF CHRIST PWS,Transient non-community system,Ground water,Darke,-,35,,,
OH1949412,GREENVILLE CHURCH OF GOD PWS,Transient non-community system,Ground water,Darke,-,250,,,
OH1947112,GREENVILLE GIRLS SOFTBALL PWS,Transient non-community system,Ground water,Darke,GREENVILLE,50,,,
OH1950112,GREENVILLE GRACE BRETHEREN PWS,Transient non-community system,Ground water,Darke,-,200,,,
OH8538212,GREENWOOD CAMP,Transient non-community system,Ground water,Wayne,-,26,,,
OH7651912,GRESSINGER CAMP #1,Transient non-community system,Ground water,Stark,-,30,,,
OH7652012,GRESSINGER CAMP #4,Transient non-community system,Ground water,Stark,-,40,,,
OH7652112,GRESSINGER CAMP #5,Transient non-community system,Ground water,Stark,-,25,,,
OH7246012,GRIES SEED FARM,Transient non-community system,Ground water,Sandusky,-,25,,,
OH1546312,GRIFFITH AMOCO STATION,Transient non-community system,Ground water,Columbiana,-,50,,,
OH7797412,GRIFFITHS PARK SWIM CLUB PWS,Transient non-community system,Ground water,Summit,-,50,,,
OH5734512,GRILLS TAVERN,Transient non-community system,Ground water,Montgomery,-,25,,,
OH0245912,GRISMER TIRE COMPANY,Transient non-community system,Ground water,Allen,LIMA,50,,,
OH2957012,GROCO FARMS INC PWS,Transient non-community system,Ground water,Greene,-,48,,,
OH8331912,"GROSS LUMBER COMPANY,MANAGER",Transient non-community system,Ground water,Warren,-,70,,,
OH7789912,GROUP FOUR MANAGEMENT CO,Transient non-community system,Ground water,Summit,AKRON,25,,,
OH2569712,GROVE CITY CHURCH OF GOD,Transient non-community system,Ground water,Franklin,-,81,,,
OH2570012,GROVE CITY INN PWS,Transient non-community system,Ground water,Franklin,-,30,,,
OH6334117,GROVER HILL ZION UNITED METHODIST CHURCH,Transient non-community system,Ground water,Paulding,-,40,,,
OH5133112,GRUBBILICIOUS,Transient non-community system,Ground water,Marion,-,65,,,
OH7842512,GRUMPY LARRYS ICE CREAM PWS,Transient non-community system,Ground water,Trumbull,-,33,,,
OH8558812,GUERNE HEIGHTS DRIVE-IN,Transient non-community system,Ground water,Wayne,-,100,,,
OH8538412,GUERNE HEIGHTS DRIVE-IN,Transient non-community system,Ground water,Wayne,-,49,,,
OH1031912,GUESS MOTORS,Transient non-community system,Ground water,Carroll,-,70,,,
OH3847212,GUGGISBERG CHEESE,Transient non-community system,Ground water,Holmes,-,200,,,
OH3844212,GUGGISBERG SWISS INN,Transient non-community system,Ground water,Holmes,-,50,,,
OH2833312,GUIDOS PIZZA/PLAZA PWS,Transient non-community system,Ground water,Geauga,-,150,,,
OH1547612,GUILFORD LAKE GRILLE PWS,Transient non-community system,Ground water,Columbiana,-,50,,,
OH1559512,GUILFORD LAKE RURITAN CLUB PWS,Transient non-community system,Ground water,Columbiana,-,150,,,
OH5234712,GUILFORD MOTEL,Transient non-community system,Ground water,Medina,-,30,,,
OH8135212,GULF CENTRAL STOR & TERM,Transient non-community system,Ground water,Van Wert,VAN WERT,25,,,
OH3939212,GULF INN,Transient non-community system,Ground water,Huron,-,44,,,
OH5734612,GULF OIL STATION,Transient non-community system,Ground water,Montgomery,-,35,,,
OH2948612,GULF OIL STATION 31557556,Transient non-community system,Ground water,Greene,-,30,,,
OH7747212,GULF STATION,Transient non-community system,Ground water,Summit,-,30,,,
OH7726012,GURU NANAK FOUNDATION PWS,Transient non-community system,Ground water,Summit,-,200,,,
OH6741612,GUY'S AUTO BODY SHOP,Transient non-community system,Ground water,Portage,-,25,,,
OH6772112,GYPSY WAGON RESTAURANT,Transient non-community system,Ground water,Portage,RANDOLPH,100,,,
OH5042512,Gethsemane Lutheran,Transient non-community system,Ground water,Mahoning,NORTH JACKSON,75,,,
OH7642112,Golden Buzz Saloon,Transient non-community system,Ground water,Stark,WILMOT,60,,,
OH3335012,Grant United Methodist Church PWS,Transient non-community system,Ground water,Hardin,KENTON,25,,,
OH2934312,Greeneview North Elementary School,Transient non-community system,Ground water,Greene,JAMESTOWN,30,,,
OH8741112,H AND L TRUCKING,Transient non-community system,Ground water,Wood,-,30,,,
OH0246012,H AND L TRUSS COMPANY,Transient non-community system,Ground water,Allen,-,25,,,
OH6773312,H D INDUSTRIES,Transient non-community system,Ground water,Portage,-,65,,,
OH3234212,H E PENETON MIGRANT CAMP,Transient non-community system,Ground water,Hancock,-,37,,,
OH6741712,H M MILLER CONST COMPANY,Transient non-community system,Ground water,Portage,-,25,,,
OH6935012,H&K PRODUCTS,Transient non-community system,Ground water,Putnam,-,25,,,
OH6935112,H&M MACHINE SHOP INC,Transient non-community system,Ground water,Putnam,-,28,,,
OH7434812,HAACK FARMS AMLC,Transient non-community system,Ground water,Seneca,-,45,,,
OH7243012,HAACK FARMS AMLC 2 PWS,Transient non-community system,Ground water,Sandusky,-,25,,,
OH2630012,HAAS FARMS AMLC,Transient non-community system,Ground water,Fulton,DELTA,11,,,
OH4547812,HAAS VALLEY INN,Transient non-community system,Ground water,Licking,-,85,,,
OH2949512,HADLEY BUILDING,Transient non-community system,Ground water,Greene,DAYTON,1,,,
OH8434912,HAESSLY LUMBER COMPANY,Transient non-community system,Ground water,Washington,MARIETTA,25,,,
OH1253112,HAFLE WINERY PWS,Transient non-community system,Ground water,Clark,-,25,,,
OH1637812,"HAHN OIL, INC PWS",Transient non-community system,Ground water,Coshocton,COSHOCTON,25,,,
OH0246112,HAIR DESIGNING PLACE,Transient non-community system,Ground water,Allen,-,25,,,
OH7783212,HALE FARM - CHURCH,Transient non-community system,Ground water,Summit,-,200,,,
OH7783312,HALE FARM - HERRICK WELL,Transient non-community system,Ground water,Summit,-,508,,,
OH7776412,HALE FARM AND VILLAGE,Transient non-community system,Ground water,Summit,BATH,100,,,
OH4832512,HALF FAST INN,Transient non-community system,Ground water,Lucas,CURTICE,48,,,
OH7838312,HALF-WAY RESTAURANT,Transient non-community system,Ground water,Trumbull,-,55,,,
OH4230712,HALFWAY INN,Transient non-community system,Ground water,Knox,-,15,,,
OH1833917,HALL BROTHERS PACKING,Transient non-community system,Ground water,Cuyahoga,OLMSTED TWP,25,,,
OH1834112,HALL GARDENS,Transient non-community system,Ground water,Cuyahoga,OLMSTED TWP,25,,,
OH1834012,HALL GARDENS-WHOLESALE,Transient non-community system,Ground water,Cuyahoga,-,25,,,
OH7234412,HALL'S ORCHARD,Transient non-community system,Ground water,Sandusky,-,25,,,
OH6741812,HAMAD TIRE COMPANY,Transient non-community system,Ground water,Portage,-,35,,,
OH2874512,HAMBDEN COUNTRY INN PWS,Transient non-community system,Ground water,Geauga,-,30,,,
OH0934212,HAMILTON BROOM & MOP INC,Transient non-community system,Ground water,Butler,-,8,,,
OH0134412,HAMILTON COMMUNITY CHURC,Transient non-community system,Ground water,Adams,WEST UNION,25,,,
OH0338812,HAMILTON GULF,Transient non-community system,Ground water,Ashland,-,100,,,
OH0939112,HAMILTON SEVENTH DAY ADVENTIST CHURCH PW,Transient non-community system,Ground water purchased,Butler,HAMILTON,40,,,
OH2538912,HAMILTON TWP LIONS CLUB,Transient non-community system,Ground water,Franklin,-,60,,,
OH7752012,HAMMOND CORNERS,Transient non-community system,Ground water,Summit,-,100,,,
OH3233712,HANCOCK CO SAN LANDFILL,Transient non-community system,Ground water,Hancock,-,40,,,
OH3245112,HANCOCK PARK DIS-RIVERBEND PARK-BIG OAK,Transient non-community system,Ground water,Hancock,FINDLAY,100,,,
OH3239712,HANCOCK PARK DIS-RIVERBEND PARK-OXBOW,Transient non-community system,Ground water,Hancock,FINDLAY,100,,,
OH3247112,HANCOCK PRK DIS-LITZENBERG MEMORIAL PARK,Transient non-community system,Ground water,Hancock,-,25,,,
OH3245712,HANCOCK PRK DIS-OAKWOOD DISCOVERY CTR,Transient non-community system,Ground water,Hancock,-,25,,,
OH3245812,HANCOCK PRK DIS-RIVERBEND MEADOWS,Transient non-community system,Ground water,Hancock,-,150,,,
OH3233912,HANCOR-PSO BLDG,Transient non-community system,Ground water,Hancock,FINDLAY,34,,,
OH7735112,HANDY JIMS,Transient non-community system,Ground water,Summit,-,125,,,
OH2540512,HANK NEWMANS RESTAURANT,Transient non-community system,Ground water,Franklin,-,150,,,
OH6242212,HANKS ON THE BAY FRONT WELL,Transient non-community system,Ground water,Ottawa,-,35,,,
OH6242112,HANKS ON THE BAY REAR WELL,Transient non-community system,Ground water,Ottawa,-,50,,,
OH1934212,HANNAH GARDEN CENTER,Transient non-community system,Ground water,Darke,-,6,,,
OH6833722,HANNONS CAMP AMERICA,Transient non-community system,Ground water,Preble,-,75,,,
OH4547912,HANOVER COUNTRY DINER,Transient non-community system,Ground water,Licking,-,100,,,
OH3438412,HANOVER METHODIST CHURCH,Transient non-community system,Ground water,Harrison,-,35,,,
OH1546512,HANOVER UN PRESBYTERIAN CHURCH,Transient non-community system,Ground water,Columbiana,-,140,,,
OH1546612,HANOVERTON CHRISTIAN CHURCH,Transient non-community system,Ground water,Columbiana,-,60,,,
OH1546412,HANOVERTON CHURCH OF CHRIST,Transient non-community system,Ground water,Columbiana,-,50,,,
OH1541712,HANOVERTON FEED & SUPPLY,Transient non-community system,Ground water,Columbiana,-,25,,,
OH1546712,HANOVERTON HARDWARE,Transient non-community system,Ground water,Columbiana,-,25,,,
OH1541812,HANOVERTON IGA,Transient non-community system,Ground water,Columbiana,-,25,,,
OH2837112,HANUS BUILDING,Transient non-community system,Ground water,Geauga,-,25,,,
OH5743112,HAPPY CORNER CHURCH,Transient non-community system,Ground water,Montgomery,-,14,,,
OH5745312,HAPPY CORNER CHURCH O.BRETHREN,Transient non-community system,Ground water,Montgomery,-,300,,,
OH7700017,HAPPY DAYS ICE CREAM PWS,Transient non-community system,Ground water,Summit,-,30,,,
OH3733912,HAPPY HILLS CAMPGROUND,Transient non-community system,Ground water,Hocking,NELSONVILLE,25,,,
OH7042012,HAPPY HOLLOW DAY CAMP,Transient non-community system,Ground water,Richland,-,175,,,
OH2342612,HAPPY HOMES REALTY,Transient non-community system,Ground water,Fairfield,LANCASTER,45,,,
OH7650412,HAPPY VALLEY POOL,Transient non-community system,Ground water,Stark,-,50,,,
OH6247912,HARBOR GROVE CAMPGROUND,Transient non-community system,Ground water,Ottawa,MARBLEHEAD,10,,,
OH6201412,HARBOR HAVEN MHP,Transient non-community system,Ground water,Ottawa,MARBLEHEAD,175,,,
OH4541212,HARBOR HILLS COUNTRY CLUB,Transient non-community system,Ground water,Licking,-,450,,,
OH6234012,HARBOR MFG COMPANY,Transient non-community system,Ground water,Ottawa,-,51,,,
OH6201612,HARBOR PARK MARINA & MHP,Transient non-community system,Ground water,Ottawa,PORT CLINTON,186,,,
OH6248012,HARBOR VIEW PARTY STORE,Transient non-community system,Ground water,Ottawa,-,25,,,
OH6258612,HARBOR WINDS TRAILER COURT PWS,Transient non-community system,Ground water,Ottawa,MARBLEHEAD,120,,,
OH6244512,HARBOR WINDS TRAILER COURT PWS,Transient non-community system,Ground water,Ottawa,MARBLEHEAD,60,,,
OH6243212,HARBOR'S END PWS,Transient non-community system,Ground water,Ottawa,MARBLEHEAD,44,,,
OH2934512,HARCO TOOL INC,Transient non-community system,Ground water,Greene,-,25,,,
OH4233812,HARCOURT MOTEL,Transient non-community system,Ground water,Knox,-,35,,,
OH5744512,HARD SCRABBLE LEAGUE,Transient non-community system,Ground water,Montgomery,-,24,,,
OH7635212,HARDEE'S RESTAURANT,Transient non-community system,Ground water,Stark,-,300,,,
OH7659012,HARDEE'S WAYNESBURG PWS,Transient non-community system,Ground water,Stark,WAYNESBURG,170,,,
OH7658212,HARDEES RESTAURANT,Transient non-community system,Ground water,Stark,NAVARRE,500,,,
OH6233112,HARDER AMLC,Transient non-community system,Ground water,Ottawa,OAK HARBOR,36,,,
OH3335212,HARDIN COUNTY VETERANS MEMORIAL PARK,Transient non-community system,Ground water,Hardin,-,185,,,
OH5234812,HARDSCRABBLE TAVERN,Transient non-community system,Ground water,Medina,-,40,,,
OH7934812,"HARDY COAL COMPANY,MANAGER",Transient non-community system,Ground water,Tuscarawas,-,30,,,
OH1546812,HARDY'S BP,Transient non-community system,Ground water,Columbiana,-,25,,,
OH1042512,HARLEM SPRINGS DAIRY DREAM PWS,Transient non-community system,Ground water,Carroll,-,35,,,
OH1552412,HARLEY LABOR CAMP,Transient non-community system,Ground water,Columbiana,-,25,,,
OH5546712,HARMON LINCOLN MERCURY,Transient non-community system,Ground water,Miami,TROY,1,,,
OH0636112,HARMONS LANDING,Transient non-community system,Ground water,Auglaize,-,27,,,
OH5933612,HARMONY BAPTIST CHURCH,Transient non-community system,Ground water,Morrow,-,125,,,
OH4561012,HARMONY BAPTIST CHURCH,Transient non-community system,Ground water,Licking,-,30,,,
OH1242212,HARMONY CURLY TOP,Transient non-community system,Ground water,Clark,-,1,,,
OH4558512,HARMONY HALL,Transient non-community system,Ground water,Licking,-,100,,,
OH7842312,HARMONY HILL RESTAURANT AND LOUNGE,Transient non-community system,Ground water,Trumbull,-,30,,,
OH5632108,HARMONY HILLS BAPTIST CHURCH,Transient non-community system,Ground water purchased,Monroe,-,100,,,
OH7434912,HARMONY UNITED METHODIST CHURCH,Transient non-community system,Ground water,Seneca,-,86,,,
OH4600712,HARNEY'S MOBILE HOME PARK,Transient non-community system,Ground water,Logan,-,11,,,
OH8445312,HAROLD AND DARLENES TAV,Transient non-community system,Ground water,Washington,MACKSBURG,50,,,
OH7645612,HAROLD FREEWAY-BAR 43,Transient non-community system,Ground water,Stark,-,85,,,
OH6935312,HAROLD GERTEN MIG CAMP #1,Transient non-community system,Ground water,Putnam,-,25,,,
OH3132712,HAROLDS CLUB,Transient non-community system,Ground water,Hamilton,-,2,,,
OH6759812,HARPERS SERVICE STATION,Transient non-community system,Ground water,Portage,-,100,,,
OH0437312,HARPERSFIELD LODGE GRC INC,Transient non-community system,Ground water,Ashtabula,-,250,,,
OH8838012,HARPSTER UNITED METHODIST CHURCH,Transient non-community system,Ground water,Wyandot,-,50,,,
OH8832212,HARPSTER VILLAGE PARK,Transient non-community system,Ground water,Wyandot,-,200,,,
OH6742012,HARRIS REALTY,Transient non-community system,Ground water,Portage,-,30,,,
OH1038812,HARRISON HILLS CAMP 1 PWS,Transient non-community system,Ground water,Carroll,CARROLLTON,80,,,
OH1043316,HARRISON HILLS CAMP 2,Transient non-community system,Ground water,Carroll,-,150,,,
OH1039312,HARRISON HILLS CAMP 3,Transient non-community system,Ground water,Carroll,-,150,,,
OH1039412,HARRISON HILLS CAMP 4 PWS,Transient non-community system,Ground water,Carroll,-,150,,,
OH1039512,HARRISON HILLS CAMP 5 PWS,Transient non-community system,Ground water,Carroll,-,40,,,
OH1039612,HARRISON HILLS CAMP 6 PWS,Transient non-community system,Ground water,Carroll,-,100,,,
OH3432312,HARRISON HILLS PENTECOSTAL CHURCH,Transient non-community system,Ground water,Harrison,-,125,,,
OH7435012,HARRISON TAVERN,Transient non-community system,Ground water,Seneca,TIFFIN,32,,,
OH0235512,HARROD UNIT METH CHURCH,Transient non-community system,Ground water,Allen,HARROD,200,,,
OH8538512,HARRY'S BAR AND GRILL INC.,Transient non-community system,Ground water,Wayne,-,65,,,
OH1041012,HARSH MEMORIAL UNITED METHODIST CHURCH,Transient non-community system,Ground water,Carroll,-,80,,,
OH0636512,HARSHBARGER'S MOTOR. CG.,Transient non-community system,Ground water,Auglaize,WAPAKONETA,100,,,
OH3934312,HARTENSTIEN'S SUPPER CLUB,Transient non-community system,Ground water,Huron,-,95,,,
OH7856317,HARTFORD HILL WINERY PWS,Transient non-community system,Ground water,Trumbull,-,100,,,
OH8560812,HARTLAND PARTY CENTER PWS,Transient non-community system,Ground water,Wayne,-,135,,,
OH4552612,HARTLEY OIL-THORNVILLE,Transient non-community system,Ground water,Licking,-,603,,,
OH6742112,HARTMAN METAL WORKS,Transient non-community system,Ground water,Portage,-,25,,,
OH0246212,"HARTMAN MOTOR SALES, INC.",Transient non-community system,Ground water,Allen,-,25,,,
OH6935212,HARTMAN SONS FUNERAL HOME,Transient non-community system,Ground water,Putnam,-,152,,,
OH0436112,HARTSGROVE MINI FUEL STOP,Transient non-community system,Ground water,Ashtabula,-,30,,,
OH0436212,HARTSGROVE TAVERN,Transient non-community system,Ground water,Ashtabula,-,25,,,
OH8740512,HARTUNG BROTHERS AMLC,Transient non-community system,Ground water,Wood,-,66,,,
OH7657112,HARTVILLE ARBYS,Transient non-community system,Ground water,Stark,-,312,,,
OH7648712,HARTVILLE ARCO STATION,Transient non-community system,Ground water,Stark,-,30,,,
OH7658912,"HARTVILLE AUCTION, INC.",Transient non-community system,Ground water,Stark,-,25,,,
OH7631112,HARTVILLE BELLSTORES PWS,Transient non-community system,Ground water,Stark,-,975,,,
OH7670012,HARTVILLE CAFE & ARABICA COFFEE HOUSE,Transient non-community system,Ground water,Stark,-,107,,,
OH7676212,HARTVILLE CHURCH OF CHRIST,Transient non-community system,Ground water,Stark,-,186,,,
OH7656012,HARTVILLE DODGE,Transient non-community system,Ground water,Stark,-,25,,,
OH7637412,HARTVILLE FAMILY MINI MART,Transient non-community system,Ground water,Stark,-,150,,,
OH7635312,HARTVILLE FIRE DEPT,Transient non-community system,Ground water,Stark,-,25,,,
OH7659312,HARTVILLE FLEA MARKET,Transient non-community system,Ground water,Stark,HARTVILLE,950,,,
OH7663312,HARTVILLE PIZZA HUT,Transient non-community system,Ground water,Stark,-,235,,,
OH7677623,HARTVILLE PROPERTIES-GEORGIO'S PIZZA PWS,Transient non-community system,Ground water,Stark,-,50,,,
OH5550612,HARTZELL PROPELLER SERVICE CENTER,Transient non-community system,Ground water,Miami,-,25,,,
OH8557012,HARTZLER FAMILY DAIRY,Transient non-community system,Ground water,Wayne,-,200,,,
OH0936912,HARVEST ACRES CHURCH OF GOD,Transient non-community system,Ground water,Butler,-,47,,,
OH2564512,HARVEST ASSEMBLY OF GOD CHURCH PWS,Transient non-community system,Ground water,Franklin,-,120,,,
OH3538712,HARVEST FELLOWSHIP,Transient non-community system,Ground water,Henry,-,280,,,
OH6333212,HARVEST FIELDS PENTECOSTAL CHURCH OF GOD,Transient non-community system,Ground water,Paulding,-,100,,,
OH2532112,HARVEST HILL RESTAURANT,Transient non-community system,Ground water,Franklin,-,300,,,
OH1531412,HARVEST INN - HOMEWORTH,Transient non-community system,Ground water,Columbiana,-,50,,,
OH2035712,HARVEST LIFE FELLOWSHIP INC,Transient non-community system,Ground water,Defiance,-,120,,,
OH5254612,HARVEST TIME ASSEMBLY,Transient non-community system,Ground water,Medina,BRUNSWICK,225,,,
OH3234012,HARVEST TIME CHAPEL,Transient non-community system,Ground water,Hancock,VANLUE,40,,,
OH8132412,HARVEY EQUIPMENT CENTER INC,Transient non-community system,Ground water,Van Wert,-,25,,,
OH2948713,HARVEY GRAIN COMPANY,Transient non-community system,Ground water,Greene,-,20,,,
OH8332008,HARVEYSBURG COMMUNITY CENTER,Transient non-community system,Ground water purchased,Warren,-,145,,,
OH7254712,"HASHIM, M MD OFFICE PWS",Transient non-community system,Ground water,Sandusky,-,35,,,
OH7243712,HASSELBACH/HETRICK AMLC,Transient non-community system,Ground water,Sandusky,-,25,,,
OH6234112,HASSELKUS AMLC,Transient non-community system,Ground water,Ottawa,-,48,,,
OH1552512,HAUBERTS HYDE AWAY,Transient non-community system,Ground water,Columbiana,-,120,,,
OH3944608,HAVANA TAVERN,Transient non-community system,Surface water purchased,Huron,-,100,,,
OH3944616,HAVANNA TAVERN,Transient non-community system,Surface water,Huron,-,75,,,
OH7234712,HAVENS/GILLMOR AMLC PWS,Transient non-community system,Ground water,Sandusky,-,53,,,
OH3437212,HAWK'S MT. LAIR CAMP,Transient non-community system,Ground water,Harrison,-,50,,,
OH2941622,HAWKER UCC - CHURCH OFC,Transient non-community system,Ground water,Greene,-,3,,,
OH2941612,HAWKER UCC-CHURCH BLDG,Transient non-community system,Ground water,Greene,DAYTON,285,,,
OH8555812,HAWKS NEST AT OHIO ATI,Transient non-community system,Ground water,Wayne,-,100,,,
OH8558212,HAWKS NEST GOLF CLUB - RESTROOM INACTIVE,Transient non-community system,Ground water,Wayne,CRESTON,50,,,
OH0235612,HAWTHORNE HILLS GOLF CLUB,Transient non-community system,Ground water,Allen,-,50,,,
OH1836712,HAWTHORNE RIDGE PICNIC AREA,Transient non-community system,Ground water,Cuyahoga,-,25,,,
OH3730912,HAYDENVILLE METHODIST CHURCH,Transient non-community system,Ground water,Hocking,-,50,,,
OH7252712,HAYES MEDICAL CENTER,Transient non-community system,Ground water,Sandusky,-,165,,,
OH0342212,HAYESVILLE BELL STORES,Transient non-community system,Ground water,Ashland,-,700,,,
OH6789716,HAYLETT'S BP PWS,Transient non-community system,Ground water,Portage,-,50,,,
OH7252612,HAYNES AMLC,Transient non-community system,Ground water,Sandusky,-,60,,,
OH4831012,HAZELS GROUP HOME,Transient non-community system,Ground water,Lucas,-,25,,,
OH8230512,"HEAD CHEMIST,AUSTIN POWDER #2",Transient non-community system,Ground water,Vinton,-,75,,,
OH8230612,"HEAD CHEMIST,AUSTIN POWDER #3",Transient non-community system,Ground water,Vinton,-,75,,,
OH8230712,"HEAD CHEMIST,AUSTIN POWDER #4",Transient non-community system,Ground water,Vinton,-,75,,,
OH8230812,"HEAD CHEMIST,AUSTIN POWDER #5",Transient non-community system,Ground water,Vinton,-,75,,,
OH8230912,"HEAD CHEMIST,AUSTIN POWDER #6",Transient non-community system,Ground water,Vinton,-,75,,,
OH8438912,"HEALTH WELL #4,C/O CNTY SUPT",Transient non-community system,Ground water,Washington,-,30,,,
OH1247912,HEART OF COUNTRY INC. PWS,Transient non-community system,Ground water,Clark,-,80,,,
OH4541412,HEART OF OHIO,Transient non-community system,Ground water,Licking,-,35,,,
OH1247312,HEART OF OHIO ANTIQUE PWS,Transient non-community system,Ground water,Clark,-,750,,,
OH5131612,HEART OF OHIO POOL,Transient non-community system,Ground water,Marion,-,400,,,
OH7700018,HEARTHSTONE FAMILY PRACTICE,Transient non-community system,Ground water,Summit,-,100,,,
OH1032612,HEARTLAND HILL,Transient non-community system,Ground water,Carroll,-,154,,,
OH4550512,HEATH AUTO THEATER,Transient non-community system,Ground water,Licking,-,250,,,
OH1032012,HEATHERLAND RESTAURANT,Transient non-community system,Ground water,Carroll,DELLROY,25,,,
OH3734112,HEAVENLY VIEW TABERNACLE,Transient non-community system,Ground water,Hocking,ROCKBRIDGE,45,,,
OH3432512,HEAVILIN COUNTRY COOKING,Transient non-community system,Ground water,Harrison,CADIZ,30,,,
OH4552512,HEBRON SUNOCO PWS,Transient non-community system,Ground water,Licking,-,500,,,
OH5437612,HECHT'S LANDING #3,Transient non-community system,Ground water,Mercer,-,35,,,
OH5437712,HECHT'S LANDING #4,Transient non-community system,Ground water,Mercer,-,95,,,
OH5437412,HECHTS LANDING - BACK BATHHOUSE,Transient non-community system,Ground water,Mercer,-,28,,,
OH5441712,HECHTS LANDING - CG 108 SC,Transient non-community system,Ground water,Mercer,-,75,,,
OH5441812,HECHTS LANDING - CG BEHMS,Transient non-community system,Ground water,Mercer,-,86,,,
OH5437512,HECHTS LANDING - FRONT BATHHOUSE,Transient non-community system,Ground water,Mercer,-,28,,,
OH5441412,HECHTS LANDING - MHP,Transient non-community system,Ground water,Mercer,-,65,,,
OH8031912,HEFLIN CATERERS,Transient non-community system,Ground water,Union,-,30,,,
OH0235812,HEFNER TRAILER SALES,Transient non-community system,Ground water,Allen,-,30,,,
OH7435212,HEILMAN MIGRANT CAMP,Transient non-community system,Ground water,Seneca,-,30,,,
OH2532212,HEIMAT HAUS,Transient non-community system,Ground water,Franklin,-,100,,,
OH6234212,HEINEMAN WINERY & CRYSTAL CAVE PWS,Transient non-community system,Groundwater under influence of surface water,Ottawa,-,200,,,
OH1430412,HEINHOLD HOG MARKET,Transient non-community system,Ground water,Clinton,-,35,,,
OH7234812,HELENA LUMBER COMPANY,Transient non-community system,Ground water,Sandusky,-,25,,,
OH7256912,HELENA MIGRANT HEAD START CENTER,Transient non-community system,Ground water,Sandusky,-,115,,,
OH7234912,HELENA VILLAGE PARK,Transient non-community system,Ground water,Sandusky,HELENA,25,,,
OH4337117,HEMLOCK PT KAMP GROUND-VAL,Transient non-community system,Ground water,Lake,-,50,,,
OH4337012,HEMLOCK PT KAMP GROUNDS-PL,Transient non-community system,Ground water,Lake,-,50,,,
OH0436412,HEMLOCK SPRINGS GOLF CLUB,Transient non-community system,Ground water,Ashtabula,-,112,,,
OH0436312,HEMLOCK SPRINGS GOLF COURSE,Transient non-community system,Ground water,Ashtabula,-,100,,,
OH1552612,HEN HOUSE RESTAURANT,Transient non-community system,Ground water,Columbiana,-,43,,,
