PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
UTAH03040,MAPLE BENCH CG,Transient non-community system,Ground water,Cache,-,25,,,
UT4901110,MAPLE CANYON CAMPGROUND,Transient non-community system,Ground water,Sanpete,-,25,,,
UTAH25074,MAPLE DELL  SCOUT CAMP,Transient non-community system,Ground water purchased,Utah,-,602,,,
UTAH14017,MAPLE GROVE CAMPGROUND,Transient non-community system,Ground water,Millard,-,100,,,
UTAH14018,MAPLE HOLLOW PICNIC AREA,Transient non-community system,Ground water,Millard,-,100,,,
UT4901082,MAPLE HOLLOW PICNIC AREA,Transient non-community system,Ground water,Millard,-,70,,,
UTAH12013,MAPLE PEAK - LITTLE SAHARA,Transient non-community system,Ground water,Juab,-,450,,,
UTAH03099,MAPLE RISE CAMPGROUND,Transient non-community system,Ground water,Cache,-,250,,,
UT4901240,MARSH LAKE CAMPGROUND,Transient non-community system,Ground water,Summit,-,190,,,
UT4903040,MARTIN MARIETTA,Transient non-community system,Ground water,Millard,LEAMINGTON,130,,,
UTAH10026,MATRIMONY SPRING,Transient non-community system,Ground water,Grand,-,200,,,
UT4903041,MATRIMONY SPRING,Transient non-community system,Ground water,Grand,-,25,,,
UT4901320,MCMILLAN SPRING CAMPGROUN,Transient non-community system,Ground water,Wayne,RICHFIELD,52,,,
UTAH09037,MCMILLAN SPRINGS CAMPGROUND,Transient non-community system,Ground water,Garfield,-,30,,,
UTAH17019,MEADOW PINES PARK,Transient non-community system,Ground water,Rich,SO SIDE BEAR LA,150,,,
UT4902127,MEADOW VIEW HEIGHTS,Transient non-community system,Ground water,Kane,CEDAR MOUNTAIN,80,,,
UTAH13029,MEADOW VIEW HEIGHTS WATER CO,Transient non-community system,Groundwater under influence of surface water,Kane,-,0,,,
UT4900040,MEADOW VIEW RANCH,Transient non-community system,Ground water,Summit,-,50,,,
UTAH13036,MEADOW VIEW WATER USERS,Transient non-community system,Surface water,Kane,-,0,,,
UT4902128,MEADOW VIEW WATER USERS A,Transient non-community system,Ground water,Kane,KANE COUNTY,155,,,
UT4901781,MEADOWBROOK GOLF COURSE,Transient non-community system,Ground water,Salt Lake,SALT LAKE CITY,100,,,
UT4901777,MEDICAL ARTS BUILDING,Transient non-community system,Ground water,Salt Lake,SALT LAKE CITY,500,,,
UT4901499,METRO GAS,Transient non-community system,Surface water purchased,Tooele,WENDOVER,200,,,
UTAH20039,MIA SHALOM RECREATION CAMP,Transient non-community system,Ground water,Sanpete,-,"1,002",,,
UT4902191,MID-GAD,Transient non-community system,Ground water,Salt Lake,ALTA,400,,,
UTAH06047,MIDA - FALCON HILL (HAFB),Transient non-community system,Surface water purchased,Davis,-,25,,,
UTAH29101,MIDDLE INLET PICNIC AREA,Transient non-community system,Ground water,Weber,-,52,,,
UT4902192,MILL CREEK GARDEN,Transient non-community system,Ground water,Salt Lake,SALT LAKE,25,,,
UTAH18061,MILL D SUBDIVISION,Transient non-community system,Ground water,Salt Lake,-,35,,,
UTAH26020,MILL HOLLOW CAMPGROUND,Transient non-community system,Ground water,Wasatch,-,160,,,
UTAH26064,MILL HOLLOW EDUCATION CENTER,Transient non-community system,Ground water,Wasatch,-,220,,,
UTAH14034,MILLARD COUNTY BOAT PARK,Transient non-community system,Ground water,Millard,DELTA UTAH,25,,,
UTAH14036,MILLARD COUNTY ROAD OFFICE,Transient non-community system,Ground water,Millard,DELTA,25,,,
UTAH18145,MILLCREEK INN,Transient non-community system,Groundwater under influence of surface water,Salt Lake,-,150,,,
UTAH20050,MILLERS FLAT LDS CAMP,Transient non-community system,Ground water,Sanpete,-,300,,,
UTAH27043,MILTON ALLEN,Transient non-community system,Ground water,Washington,HURRICANE,25,,,
UTAH15032,MILTON LDS CHURCH,Transient non-community system,Ground water,Morgan,-,200,,,
UTAH01018,MINERSVILLE LAKE COUNTY PARK,Transient non-community system,Ground water,Beaver,-,100,,,
UTAH07018,MIRROR LAKE CAMPGROUND,Transient non-community system,Ground water,Duchesne,-,431,,,
UTAH10039,MOAB FIRE CENTER COMPLEX,Transient non-community system,Unknown Primary Source,-,-,10,,,
UTAH10043,MOAB GIANTS,Transient non-community system,Ground water,Grand,-,100,,,
UTAH10008,MOAB KOA CAMP,Transient non-community system,Ground water,Grand,-,150,,,
UTAH10044,MOAB UNDER CANVAS LLC,Transient non-community system,Ground water purchased,Grand,-,150,,,
UTAH17012,MONTE CRISTO CAMPGROUND & GS,Transient non-community system,Ground water,Rich,-,209,,,
UT4902227,MONUMENT VALLEY HIGH SCHL,Transient non-community system,Ground water,San Juan,MONUMENT VALLEY,500,,,
UTAH07019,MOON LAKE CAMPGROUND,Transient non-community system,Ground water,Duchesne,-,250,,,
UTAH07020,MOOSEHORN CAMPGROUND,Transient non-community system,Ground water,Duchesne,-,10,,,
UTAH15034,MORGAN 5TH & 6TH WARDS,Transient non-community system,Ground water,Morgan,-,300,,,
UT4902238,MORONI GUARD STATION,Transient non-community system,Ground water,Sanpete,-,100,,,
UTAH25176,MOSIDA HANDCART TREK,Transient non-community system,Ground water purchased,Utah,-,600,,,
UTAH23037,MOTOR VU THEATRE,Transient non-community system,Ground water,Tooele,-,700,,,
UTAH18134,MOUNT AIR SUBDIVISION,Transient non-community system,Ground water,Salt Lake,-,68,,,
UTAH29058,MOUNT OGDEN STAKE CAMP,Transient non-community system,Ground water,Weber,-,25,,,
UTAH18104,MOUNTAIN DELL CAFE AND GOLF COURSE,Transient non-community system,Ground water,Salt Lake,-,300,,,
UTAH20066,MOUNTAIN DELL SCOUT RANCH,Transient non-community system,Ground water,Sanpete,-,580,,,
UT4902321,MOUNTAIN FUEL SUPPLY CO,Transient non-community system,Ground water,Uintah,ROCK SPRINGS,25,,,
UTAH15016,MOUNTAIN GREEN HIGHWAY REST STOP,Transient non-community system,Ground water,Morgan,-,25,,,
UTAH15026,MOUNTAIN GREEN LDS CHURCH,Transient non-community system,Ground water,Morgan,-,250,,,
UTAH04029,MOUNTAIN VIEW CAMPGROUND,Transient non-community system,Ground water,Carbon,-,150,,,
UTAH20034,MOUNTAIN VIEW COMMUNITY PARK LLC,Transient non-community system,Ground water,Sanpete,-,38,,,
UTAH19076,MOUNTAIN VIEW RESORT,Transient non-community system,Ground water,San Juan,-,25,,,
UTAH13051,MOVIE RANCH UNIT B,Transient non-community system,Ground water,Kane,-,1,,,
UTAH18055,MT HAVEN OWNERS ASSOCIATION,Transient non-community system,Ground water,Salt Lake,-,85,,,
UT4902150,MT OGDEN ARCHERS CLUB,Transient non-community system,Ground water,Morgan,OGDEN,400,,,
UT4902239,MT PLEASANT POWERHOUSE PK,Transient non-community system,Surface water,Sanpete,MT PLEASANT,25,,,
UTAH03116,MT STERLING RECREATION CAMP,Transient non-community system,Ground water,Cache,-,200,,,
UT4901603,MT TABBY ESTATES SUBDIVIS,Transient non-community system,Ground water,Duchesne,WEST OF TABIONA,175,,,
UTAH07009,MT TABBY SPRINGS SUBDIVISION,Transient non-community system,Ground water,Duchesne,-,434,,,
UTAH18144,MT. DELL GOLF COURSE,Transient non-community system,Ground water,Salt Lake,-,300,,,
UTAH06027,MUELLER PARK DAY USE,Transient non-community system,Surface water purchased,Davis,-,122,,,
UT4902196,MULE HOLLOW,Transient non-community system,Ground water,Salt Lake,BIG COTTONWOOD,35,,,
UTAH23038,MUSKRAT BLM FIRE STATION,Transient non-community system,Ground water,Tooele,TIMPIE UTAH,25,,,
UT4902054,MUSTANG RIDGE CG,Transient non-community system,Ground water,Daggett,-,132,,,
UTAH25075,MUTUAL DELL RECREATION,Transient non-community system,Ground water,Utah,-,302,,,
UT4908004,NATIONAL PARK SERVICE,Transient non-community system,Ground water,Washington,ZION NATIONAL,25,,,
UT4902381,NATIONAL PARK SERVICE,Transient non-community system,Ground water,Washington,-,25,,,
UT4902216,NATIONAL PARK SERVICE,Transient non-community system,Surface water,San Juan,LAKE POWELL,25,,,
UT4902377,NATIONAL PARK SERVICE,Transient non-community system,Ground water,Washington,-,25,,,
UTAH19044,NATURAL BRIDGES NM,Transient non-community system,Ground water,San Juan,-,35,,,
UT4901057,NAVAHO LAKE C G,Transient non-community system,Ground water,Kane,-,820,,,
UTAH13061,NAVAJO LAKE CAMPGROUNDS,Transient non-community system,Ground water,Kane,-,736,,,
UTAH13019,NAVAJO LAKE SPRUCES CAMPGROUND,Transient non-community system,Ground water,Kane,-,350,,,
UTAH25161,NEW HAVEN GIRLS SARATOGA,Transient non-community system,Ground water,Utah,-,18,,,
UT4914218,NEW HAVEN GIRLS WEST HOME,Transient non-community system,Ground water,Utah,-,36,,,
UTAH19067,NIZHONI CAMPGROUND,Transient non-community system,Ground water,San Juan,-,25,,,
UT4902355,"NORANDA MINE, KEETLEY",Transient non-community system,Surface water,Wasatch,KEETLEY,50,,,
UT4901250,NORTH ARM CAMPGROUND,Transient non-community system,Ground water,Weber,-,90,,,
UT4901377,NORTH DAVIS STP WATER SYS,Transient non-community system,Ground water,Davis,SYRACUSE,25,,,
UTAH29060,NORTH FORK LEARNING CENTER,Transient non-community system,Ground water,Weber,-,80,,,
UTAH29104,NORTH OGDEN BI-CENTENNIAL PARK,Transient non-community system,Ground water,Weber,-,25,,,
UTAH25151,NUNNS PARK,Transient non-community system,Ground water purchased,Utah,-,25,,,
UT4901083,OAK CREEK CAMPGROUND,Transient non-community system,Ground water,Millard,-,250,,,
UTAH14019,OAK CREEK CAMPGROUND,Transient non-community system,Ground water purchased,Millard,-,101,,,
UT4900017,OAK CREST INN,Transient non-community system,Ground water,-,-,25,,,
UTAH27029,OAK GROVE CAMPGROUND,Transient non-community system,Ground water,Washington,-,47,,,
UTAH26043,OAK HAVEN WATER COMPANY,Transient non-community system,Ground water,Wasatch,-,206,,,
UTAH21019,OAK SPRINGS HIGHWAY REST STOP,Transient non-community system,Ground water,Sevier,-,25,,,
UTAH26027,OAKCREST LDS GIRLS CAMP,Transient non-community system,Ground water,Wasatch,-,350,,,
UTAH24028,OAKS PARK CAMPGROUND,Transient non-community system,Ground water,Uintah,-,55,,,
UTAH09086,OFFSHORE MARINA,Transient non-community system,Ground water,Garfield,-,25,,,
UT4901343,OGDEN EAGLES FAMILY MEADO,Transient non-community system,Ground water,Weber,-,500,,,
UT4901433,OGDEN GUN CLUB,Transient non-community system,Ground water,Box Elder,OGDEN,25,,,
UTAH29065,OGDEN PINEVIEW YACHT CLUB,Transient non-community system,Ground water,Weber,-,25,,,
UTAH29122,OGDEN VALLEY COMMUNITY CHURCH,Transient non-community system,Ground water,Weber,-,100,,,
UTAH23040,OKAMIA GIRLS CAMP,Transient non-community system,Ground water,Tooele,TOOELE,0,,,
UTAH08016,OLD FOLKS FLAT CAMPGROUND,Transient non-community system,Ground water,Emery,-,130,,,
UTAH12027,OLD PINERY RECREATION AREA,Transient non-community system,Ground water,Juab,-,300,,,
UT4902197,OLSEN FARMS & RIGHTWOOD,Transient non-community system,Ground water,Salt Lake,SALT LAKE CITY,25,,,
UT4902096,OOWAH LAKE CAMPGROUND,Transient non-community system,Ground water,Grand,-,180,,,
UTAH10010,OOWAH LAKE PICNIC LOOP,Transient non-community system,Ground water,Grand,-,90,,,
UTAH16008,OTTER CREEK LAKE BEACH,Transient non-community system,Ground water,Piute,-,26,,,
UTAH16012,OTTER CREEK RV PARK,Transient non-community system,Ground water,Piute,-,40,,,
UTAH24021,OURAY NAT WILDLIFE REFUGE,Transient non-community system,Ground water,Uintah,NORTH OF OURAY,300,,,
UTAH27047,OWEN WRIGHT SUBDIVISION,Transient non-community system,Ground water,Washington,-,15,,,
UTAH20074,PAINTED ROCK CAMPGROUND,Transient non-community system,Ground water,Sanpete,-,500,,,
UTAH14046,PAINTER SPRING,Transient non-community system,Ground water,Millard,-,25,,,
UTAH20046,PALISADE LODGE,Transient non-community system,Ground water,Sanpete,-,25,,,
UTAH20042,PALISADE STATE PARK,Transient non-community system,Ground water,Sanpete,-,300,,,
UTAH05025,PALISADES PARK P A BANDONED,Transient non-community system,Ground water,Daggett,-,60,,,
UT4901176,PALMYRA CAMPGROUND,Transient non-community system,Ground water,Utah,UINTAH,80,,,
UT4901570,PALMYRA LDS WARD,Transient non-community system,Ground water,Utah,PALMYRA,350,,,
UTAH25076,PALMYRA LDS WARD,Transient non-community system,Ground water,Utah,-,550,,,
UT4901785,PANACHE RESTAURANT,Transient non-community system,Ground water,Salt Lake,-,50,,,
UT4902086,PANGUITCH HIGHWAY REST ST,Transient non-community system,Ground water,Garfield,-,25,,,
UTAH09043,PANGUITCH LAKE CAMPGROUND,Transient non-community system,Ground water,Garfield,-,505,,,
UTAH09092,PANGUITCH LAKE CHAPEL,Transient non-community system,Ground water,Garfield,-,50,,,
UTAH09051,PANGUITCH LAKE GENERAL STORE,Transient non-community system,Ground water,Garfield,-,31,,,
UTAH09038,PANGUITCH LAKE RESORT,Transient non-community system,Ground water,Garfield,-,100,,,
UTAH24029,PARADISE PARK CAMPGROUND,Transient non-community system,Ground water,Uintah,-,70,,,
UTAH09069,PARADISE RV PARK,Transient non-community system,Ground water,Garfield,-,120,,,
UTAH13030,PARIA CONTACT STATION,Transient non-community system,Ground water,Kane,-,105,,,
UTAH22094,PARK CITY MOUNTAIN RESORT,Transient non-community system,Ground water purchased,Summit,-,"1,050",,,
UTAH22073,PARK CITY RV PARK,Transient non-community system,Ground water,Summit,-,120,,,
UT4901740,PARK CITY SKI AREA,Transient non-community system,Ground water,Summit,-,950,,,
UTAH02044,PARK VALLEY LDS CHURCH,Transient non-community system,Ground water,Box Elder,-,146,,,
UT4901633,PARLEYS SUMMIT RESORT,Transient non-community system,Ground water,Summit,GORGOZA,600,,,
UT4901178,PAYSON CANYON NARROWS,Transient non-community system,Ground water,Utah,-,25,,,
UTAH25048,PAYSON LAKES CAMPGROUND,Transient non-community system,Ground water,Utah,-,305,,,
UT4901177,PAYSON LAKES-(A) CG,Transient non-community system,Ground water,Utah,-,290,,,
UT4902312,PENNEY'S CAFE&SERV. STA.,Transient non-community system,Ground water,Tooele,-,300,,,
UTAH23075,PENNEYS GRILL LLC,Transient non-community system,Ground water,Tooele,-,27,,,
UTAH23027,PETE CAHOON,Transient non-community system,Ground water,Tooele,STANSBURY PARK,300,,,
UT4902200,PETER PAN DAY CARE,Transient non-community system,Ground water,Salt Lake,SALT LAKE,40,,,
UT4902152,PETERSON LDS CHURCH,Transient non-community system,Ground water,Morgan,MOUNTAIN GREEN,600,,,
UTAH19052,PHILLIPS PETRO/RUTHERFORD,Transient non-community system,Ground water,San Juan,MONTEZUMA CREEK,30,,,
UTAH20028,PINCHOT CAMPGROUND DECOMISSIONED,Transient non-community system,Ground water,Sanpete,-,27,,,
UT4901495,PINE CANYON RANCH FOR BOY,Transient non-community system,Ground water,Tooele,LINCOLN,50,,,
UTAH20049,PINE CREEK RANCH POA,Transient non-community system,Ground water,Sanpete,-,90,,,
UTAH26044,PINE HOLLOW WATER COMPANY,Transient non-community system,Ground water,Wasatch,-,109,,,
UTAH09017,PINE LAKE CAMPGROUND,Transient non-community system,Ground water,Garfield,-,240,,,
UTAH22014,PINE MOUNTAIN MUTUAL,Transient non-community system,Ground water,Summit,-,328,,,
UTAH22081,PINE SPRINGS ISLAND WATER CO,Transient non-community system,Ground water,Summit,-,60,,,
UT4902201,PINE TREE WATER COMPANY,Transient non-community system,Ground water,Salt Lake,BIG COTTONWOOD,51,,,
UT4901808,PINE VALLEY,Transient non-community system,Ground water,Wasatch,-,28,,,
UTAH22049,PINE VALLEY COMPLEX,Transient non-community system,Ground water,Summit,-,348,,,
UTAH27012,PINE VALLEY RANCHOS,Transient non-community system,Ground water,Washington,-,100,,,
UTAH27028,PINE VALLEY REC AREA - JUNIPER,Transient non-community system,Ground water,Washington,-,380,,,
UTAH29086,PINE VIEW HOMEOWNERS ASSOCIATION,Transient non-community system,Ground water,Weber,-,95,,,
UT4904004,PINE VIEW SUMMER HOMES,Transient non-community system,Ground water,Weber,-,95,,,
UTAH22078,PINECLIFF CAMP,Transient non-community system,Ground water,Summit,-,75,,,
UTAH09010,PINES HIGHWAY REST STOP,Transient non-community system,Ground water,Garfield,-,25,,,
UTAH22080,PINES RANCH,Transient non-community system,Ground water,Summit,-,100,,,
UTAH07011,PINION HIGHWAY REST STOP,Transient non-community system,Ground water,Duchesne,-,25,,,
UTAH07053,PINNACLE HOMEOWNERS ASSOCIATION,Transient non-community system,Ground water,Duchesne,-,200,,,
UT4900344,PINTURA WATER WORKS CO,Transient non-community system,Ground water,Morgan,-,20,,,
UTAH29105,PIONEER BIBLE CAMP,Transient non-community system,Ground water,Weber,-,118,,,
UTAH15035,PIONEER TRAIL SUBDIVISION,Transient non-community system,Ground water,Morgan,-,245,,,
UTAH03042,PIONEER-SHENOAH CAMPGROUND,Transient non-community system,Ground water purchased,Cache,-,150,,,
UT4902408,PIPE ALLOY INC. BUILDING,Transient non-community system,Ground water,Weber,WEST WARREN,80,,,
UT4902140,PISTOL ROCK,Transient non-community system,Ground water,Millard,US FOREST SERVI,25,,,
UTAH26046,PIUTA MIA CAMP,Transient non-community system,Ground water,Wasatch,-,256,,,
UT4902141,PIUTE INDIAN SUBDIVISION,Transient non-community system,Ground water,Millard,OUTSIDE KANOSH,45,,,
UTAH21029,PIUTE-SEVIER-DEERCREEK WC,Transient non-community system,Ground water,Sevier,-,125,,,
UTAH09049,PLATEAU RESOURCES,Transient non-community system,Ground water,Garfield,TICABOO,40,,,
UTAH09014,PLEASANT CREEK CAMPGROUND,Transient non-community system,Ground water,Garfield,-,46,,,
UTAH12010,PONDEROSA CAMPGROUND,Transient non-community system,Ground water,Juab,-,140,,,
UTAH01011,PONDEROSA PICNIC GROUND,Transient non-community system,Ground water,Beaver,-,130,,,
UT4901099,PONDEROSA PICNIC GROUND,Transient non-community system,Ground water,Beaver,-,130,,,
UTAH13043,"PONDEROSA WATER CO, LC",Transient non-community system,Unknown Primary Source,-,-,2,,,
UTAH29037,PORT BOAT RAMP,Transient non-community system,Ground water,Weber,-,25,,,
UT4901251,PORT MARINA,Transient non-community system,Ground water,Weber,-,44,,,
UT4902409,PORTSIDE INN,Transient non-community system,Ground water,Weber,BOUNTIFUL,25,,,
UTAH09015,POSY LAKE CAMPGROUND,Transient non-community system,Ground water,Garfield,-,350,,,
UTAH29028,POWDER MOUNTAIN WSID,Transient non-community system,Ground water,Weber,-,"1,100",,,
UTAH24027,PR SPRINGS,Transient non-community system,Ground water,Uintah,-,25,,,
UTAH04026,PRICE CANYON RECREATION AREA,Transient non-community system,Unknown Primary Source,Carbon,-,125,,,
UTAH04024,PRICE LDS STAKE CAMP,Transient non-community system,Ground water,Carbon,CLEAR CREEK,50,,,
UT4900362,PROVO,Transient non-community system,Ground water,Utah,-,0,,,
UTAH09072,QUALITY INN BRYCE,Transient non-community system,Ground water,Garfield,-,110,,,
UT4901787,QUEENS CAFE,Transient non-community system,Ground water,Salt Lake,MURRAY,50,,,
UT4902166,R V PROPERTIES,Transient non-community system,Ground water,Rich,-,25,,,
UT4901788,R&W ICE CREAM,Transient non-community system,Ground water,Salt Lake,SALT LAKE CITY,300,,,
UT4901598,RABBIT SPRINGS,Transient non-community system,Ground water,Box Elder,-,100,,,
UTAH11038,RAINBOW MEADOW RANCHOS,Transient non-community system,Ground water,Iron,-,75,,,
UT4901479,RALPH HARPER,Transient non-community system,Ground water,Washington,LEEDS UTAH,28,,,
UTAH13054,RANCH AT ZION,Transient non-community system,Ground water,Kane,-,201,,,
UTAH03043,RED BANKS CAMPGROUND,Transient non-community system,Ground water,Cache,-,39,,,
UTAH09044,RED CANYON CAMPGROUND,Transient non-community system,Ground water,Garfield,-,145,,,
UT4901586,RED CANYON LODGE,Transient non-community system,Ground water,Daggett,-,25,,,
UTAH09054,RED CANYON RV PARK,Transient non-community system,Ground water,Garfield,-,50,,,
UTAH27044,RED CLIFFS CAMPGROUND,Transient non-community system,Ground water purchased,Washington,-,30,,,
UTAH10037,RED CLIFFS RANCH WATER,Transient non-community system,Ground water,Grand,-,"3,024",,,
UTAH24040,RED FLEET CAMPGROUND,Transient non-community system,Ground water,Uintah,-,302,,,
UT4902288,RED PINE CONDOMINIUMS,Transient non-community system,Ground water,Summit,SNYDERVILLE BAS,240,,,
UTAH28025,RED ROCK CAFE,Transient non-community system,Ground water,Wayne,-,1,,,
UTAH05026,RED SPRINGS-LODGEPOLE CAMPGROUND,Transient non-community system,Ground water,Daggett,-,240,,,
UT4901025,RED SPRINGS/LODGEPOLE CG,Transient non-community system,Ground water,Daggett,-,250,,,
UTAH03117,RED SPUR LDS CHURCH CAMP,Transient non-community system,Ground water,Cache,-,275,,,
UTAH18067,REDMAN CAMPGROUND,Transient non-community system,Ground water,Salt Lake,-,161,,,
UT4903080,REDVIEW CAMPGROUND,Transient non-community system,Ground water,Sevier,-,25,,,
UT4902142,REDVIEW GUARD STATION,Transient non-community system,Ground water,Millard,FISHLAKE,25,,,
UT4900048,REEDER CREEK SUBDIVISION,Transient non-community system,Surface water,Emery,JOES VALLEY,76,,,
UTAH07070,REID RANCH,Transient non-community system,Ground water,Duchesne,-,30,,,
UTAH17023,RENDEZVOUS BEACH,Transient non-community system,Ground water,Rich,-,200,,,
UTAH26088,RENEGADE CAMPGROUND,Transient non-community system,Ground water,Wasatch,-,310,,,
UT4900018,RESCUE MED RESORT,Transient non-community system,Surface water purchased,-,-,25,,,
UTAH07045,RESERVOIR CAMPGROUND,Transient non-community system,Ground water,Duchesne,-,25,,,
UT4902089,RFD CANYON CAMPGROUND,Transient non-community system,Ground water,Garfield,DIXIE N F,145,,,
UT4902059,RICE CREEK SPRING,Transient non-community system,Ground water,Davis,-,55,,,
UTAH21039,RICHFIELD AUCTION CO,Transient non-community system,Ground water,Sevier,AUSTIN,25,,,
UT4901273,RICKS SPRING,Transient non-community system,Ground water,Cache,-,100,,,
UT4901508,RIDDLE BROTHERS,Transient non-community system,Ground water purchased,Tooele,KNOLLS UTAH,100,,,
UT4901274,RIGHT FORK,Transient non-community system,Ground water,Cache,-,100,,,
UTAH26053,RIVERS EDGE AT DEER PARK,Transient non-community system,Ground water,Wasatch,-,405,,,
UT4901159,RIVERSIDE PICNIC GRD,Transient non-community system,Ground water,Utah,UINTAH,18,,,
UTAH25049,ROCK CANYON CAMPGROUND,Transient non-community system,Ground water,Utah,-,115,,,
UTAH07030,"ROCK CREEK RANCH, INC.",Transient non-community system,Ground water,Duchesne,-,25,,,
UTAH03104,ROCKING C RANCH,Transient non-community system,Ground water,Cache,-,60,,,
UTAH22060,ROCKPORT STATE PARK,Transient non-community system,Ground water,Summit,-,519,,,
UTAH18077,ROCKY MTN RACEWAY,Transient non-community system,Ground water,Salt Lake,-,300,,,
UT4902015,ROSE BUD FIELD STATION,Transient non-community system,Ground water,Box Elder,BOX ELDER,300,,,
UT4903025,ROSS SPRING,Transient non-community system,Ground water,Daggett,-,25,,,
UTAH05010,ROSS SPRINGS WATER SYSTEM,Transient non-community system,Groundwater under influence of surface water,Daggett,-,255,,,
UTAH15027,ROUND VALLEY COUNTRY CLUB,Transient non-community system,Ground water,Morgan,-,25,,,
UT4901442,ROY-NORTH ROY LDS CAMP,Transient non-community system,Ground water,Weber,ROY,100,,,
UTAH23043,RUSH VALLEY LDS CHURCH,Transient non-community system,Ground water,Tooele,-,150,,,
UTAH09040,RUSTIC LODGE,Transient non-community system,Ground water,Garfield,-,155,,,
UTAH18113,RUTHS DINER,Transient non-community system,Ground water,Salt Lake,-,530,,,
UTAH23012,SALT FLATS HIGHWAY REST STOP,Transient non-community system,Ground water purchased,Tooele,-,25,,,
UTAH22087,SAMAK COUNTRY ESTATES WUA,Transient non-community system,Ground water,Summit,-,66,,,
UTAH08026,SAN RAFAEL CAMPGROUND,Transient non-community system,Surface water purchased,Emery,-,0,,,
UTAH19071,SAND ISLAND RECREATION SITE,Transient non-community system,Ground water,San Juan,-,50,,,
UTAH24035,SAND WASH RANGER STATION,Transient non-community system,Ground water purchased,Uintah,-,15,,,
UT4900020,SANTAQUIN CANYON GIRLS HOME,Transient non-community system,Ground water,Utah,-,25,,,
UTAH14033,SARA JO LOUDER,Transient non-community system,Ground water,Millard,DELTA,200,,,
UT4901354,SARAHA MINE,Transient non-community system,Ground water,Emery,GREEN RIVER,30,,,
UTAH25078,SARATOGA RESORT,Transient non-community system,Ground water,Utah,-,100,,,
UTAH04023,SCOFIELD RESERVOIR CAMP,Transient non-community system,Ground water,Carbon,-,200,,,
UTAH04008,SCOFIELD TOWN,Transient non-community system,Ground water,Carbon,-,220,,,
UT4902240,SEELY CREEK RANGER STATIO,Transient non-community system,Ground water,Sanpete,-,100,,,
UT4902410,SHADOW VALLEY ESTATES,Transient non-community system,Ground water,Weber,-,25,,,
UT4901218,SHADY DELL&SOAPSTONE CGS.,Transient non-community system,Ground water,Summit,-,140,,,
UTAH22050,SHADY DELL-SOAPSTONE CAMPGROUNDS,Transient non-community system,Ground water,Summit,-,107,,,
UTAH03063,SHEEP CREEK COVE,Transient non-community system,Ground water,Cache,-,73,,,
UTAH13011,SHINGLE CREEK HIGHWAY REST STOP,Transient non-community system,Ground water,Kane,-,50,,,
UT4901105,SHINGLE MILL,Transient non-community system,Ground water,Millard,RICHFIELD UTAH,25,,,
UTAH09098,SHOOTING STAR RV RESORT,Transient non-community system,Ground water,Garfield,-,107,,,
UT4901430,SIDEBOARD RESTAURANT,Transient non-community system,Ground water,Box Elder,-,25,,,
UTAH12005,SILVER CITY HIGHWAY REST STOP,Transient non-community system,Ground water,Juab,-,25,,,
UTAH22074,SILVER CREEK JUNCTION,Transient non-community system,Ground water,Summit,-,35,,,
UT4902202,SILVER LAKE ESTATES SUBD.,Transient non-community system,Ground water,Salt Lake,BRIGHTON,110,,,
UTAH25081,SILVER LAKE SUMMER HOMES,Transient non-community system,Ground water,Utah,-,30,,,
UTAH23046,SIMPSON SPRINGS CAMPGROUND,Transient non-community system,Ground water,Tooele,-,150,,,
UT4914143,SINCLAIR TRUCK STOP,Transient non-community system,Ground water,Summit,-,25,,,
UTAH28008,SINGLE TREE CAMPGROUND,Transient non-community system,Ground water,Wayne,-,89,,,
UT4901383,SKI VIEW ESTATES SUBDIV,Transient non-community system,Ground water,Iron,PAROWAN,320,,,
UTAH09053,SKOOTS CREEK SUBDIVISION,Transient non-community system,Ground water,Garfield,-,82,,,
UTAH05028,SKULL CREEK ABANDONED,Transient non-community system,Ground water,Daggett,-,105,,,
UTAH18015,SL COUNTY SERVICE AREA NO 3 -  MID-GAD,Transient non-community system,Ground water,Salt Lake,-,400,,,
UTAH10016,SLICKROCK CAMPGROUND,Transient non-community system,Ground water,Grand,-,200,,,
UT4902412,SMITH & EDWARDS,Transient non-community system,Ground water,Weber,OGDEN,25,,,
UTAH22047,SMITH AND MOREHOUSE CAMPGROUND,Transient non-community system,Ground water,Summit,-,115,,,
UTAH03046,SMITHFIELD CANYON CAMPGROUND,Transient non-community system,Ground water,Cache,-,75,,,
UT4901275,SMITHFIELD CNYN C G,Transient non-community system,Ground water purchased,Cache,-,75,,,
UT4901795,SMOKESTACK RESTAURANT,Transient non-community system,Ground water,Salt Lake,SALT LAKE CITY,200,,,
UTAH26011,SNAKE CREEK MUTUAL WATER,Transient non-community system,Ground water,Wasatch,-,100,,,
UT4902037,SNOW BASIN SKI AREA,Transient non-community system,Ground water,Cache,-,"2,600",,,
UTAH27104,SNOW CANYON STATE PARK,Transient non-community system,Ground water purchased,Washington,-,266,,,
UT4902370,SNOW CANYON STATE PARK,Transient non-community system,Ground water,Washington,ST GEORGE,70,,,
UT4902241,SNOWLAND SKI AREA,Transient non-community system,Ground water,Sanpete,-,200,,,
