PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
FL1320355,HOPE SCHOOL,Non-Transient non-community system,Ground water,Jackson,MARIANNA,150,,,
FL6515255,HOPE UNITED METHODIST CHURCH,Non-Transient non-community system,Ground water,-,NEW PORT RICHEY,100,,,
FL6515300,HOPE YOUTH RANCH,Non-Transient non-community system,Ground water,Pasco,HUDSON,25,,,
FL2151419,HORSESHOE BEACH TARS,Non-Transient non-community system,Ground water purchased,Dixie,CROSS CITY,29,,,
FL3354878,HOSPICE OF LAKE AND SUMTER,Non-Transient non-community system,Ground water,Lake,TAVARES,40,,,
FL6514846,HUDSON SCHOOL COMPLEX,Non-Transient non-community system,Ground water,Pasco,HUDSON,"3,998",,,
FL3641586,HUDSON TOOL AND DIE COMPANY,Non-Transient non-community system,Ground water,Volusia,-,200,,,
FL4504151,HUGGINS' CHILD CARE CENTER,Non-Transient non-community system,Ground water,Palm Beach,LAKE WORTH,75,,,
FL2164199,HUMPTY DUMPTY DAY CARE CENTER,Non-Transient non-community system,Ground water,Duval,-,35,,,
FL6292141,HUMPTY DUMPTY DC II,Non-Transient non-community system,Ground water,Hillsborough,-,60,,,
FL6530845,HUNT BROTHERS PACKING CO,Non-Transient non-community system,Ground water,Polk,LAKE WALES,47,,,
FL6295968,HUNT WILD CORP,Non-Transient non-community system,Ground water,Hillsborough,-,80,,,
FL6514874,HUNTERS RUN R.V.ESTATES,Non-Transient non-community system,Ground water,Pasco,ZEPHYRHILLS,550,,,
FL3354952,HURLEY OFFICE COMPLEX,Non-Transient non-community system,Ground water,Lake,MOUNT DORA,50,,,
FL2544281,"HWY 19 SOUTH WATER SYSTEM, LLC.",Non-Transient non-community system,Ground water,Putnam,PALATKA,32,,,
FL2164186,HYDRO CONDUIT,Non-Transient non-community system,Ground water,Duval,JACKSONVILLE,65,,,
FL6535332,HYLY RETAIL ; RV PARK,Non-Transient non-community system,Unknown Primary Source,-,-,40,,,
FL3354713,HYPONEX CORPORATION,Non-Transient non-community system,Ground water,Lake,MONTVERDE,50,,,
FL2164420,I-10 REST AREA WEST BOUND,Non-Transient non-community system,Unknown Primary Source,-,-,25,,,
FL4434095,I. R. C. C. CHASTAIN CENTER,Non-Transient non-community system,Ground water,Martin,-,800,,,
FL4565068,I.F.A.S. RESEARCH CENTER,Non-Transient non-community system,Unknown Primary Source,-,-,30,,,
FL6295237,I.U.E.C UNION HALL,Non-Transient non-community system,Ground water,Hillsborough,-,20,,,
FL3484190,ICA BEE-LINE MAINLINE,Non-Transient non-community system,Ground water,Orange,ORLANDO,40,,,
FL2124303,IDAHO TIMBER,Non-Transient non-community system,Ground water,Columbia,LAKE CITY,45,,,
FL6534798,IFCO SYSTEMS,Non-Transient non-community system,Ground water,Polk,HOMELAND,55,,,
FL4134515,IGLESIA BAUTISTA EMMAUS,Non-Transient non-community system,Ground water,-,-,113,,,
FL3494436,IGLESIA DE DIOS PENTECOSTAL CHURCH,Non-Transient non-community system,Ground water,Osceola,KISSIMMEE,60,,,
FL2101172,"ILUKA RESOURCES, INC.",Non-Transient non-community system,Ground water,Clay,GREEN COVE SPRINGS,100,,,
FL4504442,IMAGES,Non-Transient non-community system,Ground water,Palm Beach,-,85,,,
FL2381421,IMAGINATION STATION I,Non-Transient non-community system,Ground water,Levy,BRONSON,65,,,
FL6530362,IMC AGRICO  NWO NICHOLS PLANT,Non-Transient non-community system,Ground water,Polk,-,200,,,
FL6290177,IMC BIG 4 MINING,Non-Transient non-community system,Ground water,Hillsborough,-,5,,,
FL6535380,IMC PHOSPHATES - NICHOLS,Non-Transient non-community system,Ground water,Polk,NICHOLS,25,,,
FL6530335,IMC-(CLEAR SPRINGS MINE),Non-Transient non-community system,Ground water,Polk,-,150,,,
FL6530031,IMC-AGRICO AG ROCK STATION,Non-Transient non-community system,Ground water,Polk,-,80,,,
FL6530030,IMC-AGRICO CO,Non-Transient non-community system,Ground water,Polk,-,98,,,
FL6531674,IMC-FAB SHOP,Non-Transient non-community system,Ground water,Polk,-,30,,,
FL6535346,IMC-FOUR CORNERS BUCKETYARD,Non-Transient non-community system,Ground water,Polk,-,35,,,
FL6530188,IMC-HAYNESWORTH MINE,Non-Transient non-community system,Ground water,Polk,-,50,,,
FL6530942,IMC-KINGSFORD MAINTENANCE SHOP,Non-Transient non-community system,Ground water,Polk,-,26,,,
FL6530944,IMC-KINGSFORD PLANT OFFICE,Non-Transient non-community system,Ground water,Polk,-,50,,,
FL6534461,IMC-MULBERRY LIMESTONE,Non-Transient non-community system,Ground water,Polk,-,50,,,
FL6534855,IMC-NORALYN FLOAT PLANTG,Non-Transient non-community system,Ground water,Polk,-,90,,,
FL6531260,IMC-NORALYN MAIN OFFICE,Non-Transient non-community system,Ground water,Polk,-,100,,,
FL6532255,IMC-NORALYN MET LAB,Non-Transient non-community system,Ground water,Polk,-,35,,,
FL6534636,IMC-NORALYN MINE MACHINE SHOP,Non-Transient non-community system,Ground water,Polk,-,50,,,
FL6531384,IMC-PHOSPHORIA MAINT/MINE OFFI,Non-Transient non-community system,Ground water,Polk,-,50,,,
FL6531385,IMC-PHOSPHORIA MINE OFFICE,Non-Transient non-community system,Ground water,Polk,-,25,,,
FL6531386,IMC-PHOSPHORIA WASHER,Non-Transient non-community system,Ground water,Polk,-,50,,,
FL6531669,IMPERIAL AUTO AUCTION,Non-Transient non-community system,Ground water,Polk,-,99,,,
FL2104433,IN LOVING HANDS DAYCARE,Non-Transient non-community system,Ground water,Clay,KEYSTONE HEIGHTS,92,,,
FL6412532,INCREASING JOY MINISTRIES,Non-Transient non-community system,Ground water,Manatee,PALMETTO,99,,,
FL6296378,INDEPENDENCE ACADEMY,Non-Transient non-community system,Ground water,Hillsborough,DOVER,970,,,
FL3480591,INDIAN LAKE FRUIT COMPANY,Non-Transient non-community system,Ground water,Orange,-,25,,,
FL4561824,INDIAN RIVER ACADEMY,Non-Transient non-community system,Ground water,St. Lucie,-,350,,,
FL3314203,INDIAN RIVER EXCHANGE PACKERS,Non-Transient non-community system,Ground water,Indian River,VERO BEACH,110,,,
FL4561825,INDIAN RIVER FOODS INC,Non-Transient non-community system,Ground water,St. Lucie,-,34,,,
FL6534246,INDIAN RIVER TRANSPORT,Non-Transient non-community system,Ground water,Polk,WINTER HAVEN,50,,,
FL3314105,INDIAN RIVER VILLAS,Non-Transient non-community system,Ground water,Indian River,-,25,,,
FL3314261,INDIAN RIVR MIG HEADSTART-RCMA,Non-Transient non-community system,Ground water,Indian River,-,85,,,
FL4434511,INDIANTOWN EGG PRODUCTION,Non-Transient non-community system,Unknown Primary Source,-,-,30,,,
FL2634217,INDUSTRIAL COMPLEX OF RAIFORD,Non-Transient non-community system,Ground water,Union,RAIFORD,25,,,
FL6295296,INNWOOD FARMS,Non-Transient non-community system,Ground water,Hillsborough,-,25,,,
FL2021272,INSTEEL WIRE PRODUCTS,Non-Transient non-community system,Ground water,Baker,SANDERSON,45,,,
FL6584810,INSURANCE SERVICE OF SARASOTA,Non-Transient non-community system,Ground water,Sarasota,OSPREY,90,,,
FL3640595,INTERCOASTAL PRESTRESS CORP.,Non-Transient non-community system,Ground water,Volusia,-,43,,,
FL2544305,INTERLACHEN ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Putnam,INTERLACHEN,"1,086",,,
FL2164200,INTERNATIONAL BALER CORP.,Non-Transient non-community system,Ground water,Duval,JACKSONVILLE,70,,,
FL6534573,INTERNATIONAL MARKET WORLD,Non-Transient non-community system,Ground water,Polk,-,"1,000",,,
FL6295207,INTERNATIONAL MINERAL ; CHEM.,Non-Transient non-community system,Ground water,Hillsborough,-,25,,,
FL2620730,INTERNATIONAL ORDINANCE CO.,Non-Transient non-community system,Ground water,Taylor,-,154,,,
FL6531717,"INTERNATIONAL PAPER, LK WALES CONTAINER",Non-Transient non-community system,Ground water,Polk,LAKE WALES,200,,,
FL4434411,INTERSTATE INDUSTRIAL PARK,Non-Transient non-community system,Ground water,Martin,-,250,,,
FL4505007,INVESTMENT CORPORATION OF PB,Non-Transient non-community system,Unknown Primary Source,-,-,25,,,
FL3591535,IRON BRIDGE REGIONAL WPCF,Non-Transient non-community system,Ground water,Seminole,OVIEDO,75,,,
FL2014218,ISKCON TEMPLE OF ALACHUA,Non-Transient non-community system,Ground water,Alachua,ALACHUA,60,,,
FL6295555,ISLAMIC COMMUNITY,Non-Transient non-community system,Ground water,Hillsborough,-,200,,,
FL6588089,ISLAND VILLAGE MONTESSORI,Non-Transient non-community system,Ground water,Sarasota,SARASOTA,155,,,
FL3484267,J ; P PROPERTIES,Non-Transient non-community system,Ground water,Orange,-,40,,,
FL3054063,J P PLUMBING,Non-Transient non-community system,Ground water,Brevard,-,30,,,
FL2100592,J-M MANUFACTURING INC.,Non-Transient non-community system,Ground water,Clay,-,65,,,
FL2164136,J.P.A. NORMANDY,Non-Transient non-community system,Ground water,Duval,-,25,,,
FL6295053,J.R. LONG MECHANICAL CONTR.,Non-Transient non-community system,Ground water,Hillsborough,-,25,,,
FL3424853,JACK ; JILL LEARNING CENTER,Non-Transient non-community system,Ground water,Marion,-,79,,,
FL4434505,JACK BOWSHIER BUICK,Non-Transient non-community system,Ground water,Martin,-,75,,,
FL2100560,JACK WILKINSON MIDDLE SCHOOL,Non-Transient non-community system,Ground water,Clay,MIDDLEBURG,"1,122",,,
FL2104389,JACK WILKINSON SCHOOLS,Non-Transient non-community system,Ground water,Clay,MIDDLEBURG,"1,822",,,
FL5280147,JACKS LAKE LETTA CAMPGROUND,Non-Transient non-community system,Ground water,Highlands,-,100,,,
FL1324199,JACKSON COUNTY UTILITIES NO. 2,Non-Transient non-community system,Ground water,Jackson,COTTONDALE,30,,,
FL2160567,JACKSONVILLE JUNIOR ACADEMY,Non-Transient non-community system,Ground water,Duval,JACKSONVILLE,125,,,
FL2164183,JACKSONVILLE MARINE INSTITUTE,Non-Transient non-community system,Ground water,Duval,-,45,,,
FL2164438,JACKSONVILLE YOUTH ACADEMY,Non-Transient non-community system,Ground water,Duval,JACKSONVILLE,65,,,
FL4561827,JAMES E. SAMPSON SCHOOL,Non-Transient non-community system,Ground water,St. Lucie,-,70,,,
FL6295186,JAMES J. MURPHY T.P.,Non-Transient non-community system,Ground water,Hillsborough,-,32,,,
FL6295352,JAMES RANCH CAMPUS,Non-Transient non-community system,Ground water,Hillsborough,PLANT CITY,90,,,
FL6588058,JANSEN PROPERTY,Non-Transient non-community system,Ground water,Sarasota,VENICE,70,,,
FL6535636,JARRETT FORD,Non-Transient non-community system,Ground water,Polk,DAVENPORT,40,,,
FL2160574,JAX ZOOLOGICAL PARK,Non-Transient non-community system,Ground water,Duval,-,25,,,
FL6296196,"JAYCARE ENRICHMENT ACADEMY, INC",Non-Transient non-community system,Ground water,Hillsborough,PLANT CITY,53,,,
FL3354892,JBN GROUP LLC; DBA GOLD MEAT,Non-Transient non-community system,Ground water,Lake,TAVARES,35,,,
FL6535732,"JDC DEVELOPMENT, LLC",Non-Transient non-community system,Ground water,Polk,FORT MEADE,25,,,
FL6512539,JDR UTILITIES (FKA TANLER WATER),Non-Transient non-community system,Ground water,Pasco,DADE CITY,650,,,
FL2160015,JEA: AIRPORT SYSTEM WTP,Non-Transient non-community system,Ground water,Duval,JACKSONVILLE,572,,,
FL2160093,JEA: BLOUNT ISLAND WTP,Non-Transient non-community system,Ground water,Duval,JACKSONVILLE,600,,,
FL2164559,JEA: DISTRICT II,Non-Transient non-community system,Ground water,Duval,JACKSONVILLE,40,,,
FL2160836,JEA: GATE MARITIME,Non-Transient non-community system,Ground water,Duval,JACKSONVILLE,"1,600",,,
FL2160566,JEA: JACKSONVILLE INTL AIRPORT,Non-Transient non-community system,Ground water,Duval,JACKSONVILLE,398,,,
FL2160564,JEA: NORTHSIDE GENERATING STA.,Non-Transient non-community system,Ground water,Duval,JACKSONVILLE,230,,,
FL2164331,JEA: ST JOHNS RIVER POWER PARK,Non-Transient non-community system,Ground water,Duval,JACKSONVILLE,270,,,
FL1330385,JEFFERSON COUNTY KENNEL CLUB,Non-Transient non-community system,Ground water,Jefferson,MONTICELLO,249,,,
FL3494337,JEFFRIES ELEM SCHOOL ANNEX,Non-Transient non-community system,Ground water,Osceola,KENANSVILLE,50,,,
FL4430693,JENSEN BEACH COMMUNITY CHURCH,Non-Transient non-community system,Ground water,Martin,-,200,,,
FL4434398,JENSEN BEACH PLAZA,Non-Transient non-community system,Ground water,Martin,-,300,,,
FL6296347,JESS WALDEN MLC,Non-Transient non-community system,Unknown Primary Source,-,-,72,,,
FL2164152,JEWISH COMMUNITY PRE-SCHOOL,Non-Transient non-community system,Ground water,Duval,-,42,,,
FL3050626,JIMS PLACE,Non-Transient non-community system,Ground water,Brevard,-,80,,,
FL1170911,JOE PATTI SEAFOOD COMPANY,Non-Transient non-community system,Unknown Primary Source,-,-,96,,,
FL3054024,JOHN F KENNEDY SPACE CENTER (CONSEC),Non-Transient non-community system,Surface water purchased,Brevard,JOHN F KENNEDY SPACE,"7,364",,,
FL1034118,JOHN MULRENNAN RESEARCH LAB,Non-Transient non-community system,Ground water,Bay,PANAMA CITY,30,,,
FL4565143,JOHNNY STAMM EQUIPMENT,Non-Transient non-community system,Ground water,St. Lucie,-,50,,,
FL2160562,JOINT HEIRS CHRISTIAN CENTER,Non-Transient non-community system,Ground water,Duval,-,94,,,
FL4431785,JON DICKINSON ST PK #1 SHOP,Non-Transient non-community system,Ground water,Martin,-,25,,,
FL4431787,JON DICKINSON ST PK#3 PINE GRV,Non-Transient non-community system,Ground water,Martin,-,25,,,
FL3354868,"JON'S NURSERY, INC.",Non-Transient non-community system,Ground water,Lake,EUSTIS,100,,,
FL2164309,JORDAN'S CHRISTIAN DCC,Non-Transient non-community system,Ground water,Duval,-,64,,,
FL6295596,JOSHUA HOUSE,Non-Transient non-community system,Ground water,Hillsborough,LUTZ,86,,,
FL2124311,JOY EXPLOSION,Non-Transient non-community system,Ground water,Columbia,-,25,,,
FL6277029,JUDY YOUNG TRUCKING,Non-Transient non-community system,Ground water,Hernando,-,25,,,
FL6580907,JULIE ROHR PETITE ACADEMY,Non-Transient non-community system,Ground water,Sarasota,SARASOTA,250,,,
FL2550598,JULINGTON CREEK ELEMENTARY,Non-Transient non-community system,Ground water,St. Johns,-,690,,,
FL6602190,JUMPER CREEK RANCH MHP,Non-Transient non-community system,Ground water,Sumter,-,35,,,
FL4504664,JUPITER FARMS COMMUNITY ELEMENTARY SCHOO,Non-Transient non-community system,Ground water,Palm Beach,JUPITER,825,,,
FL4504943,JUPITER FARMS COMMUNITY SHOPPING CENTER,Non-Transient non-community system,Ground water,Palm Beach,JUPITER,202,,,
FL2010382,JUST KIDS,Non-Transient non-community system,Ground water,Alachua,-,110,,,
FL6294994,K ; J MLC #1,Non-Transient non-community system,Ground water,Hillsborough,DOVER,64,,,
FL6295008,K ; J MLC #2,Non-Transient non-community system,Ground water,Hillsborough,DOVER,31,,,
FL6588042,K C KEY PROFESSIONAL CTR.,Non-Transient non-community system,Ground water,Sarasota,NOKOMIS,60,,,
FL6295118,K.A. PRESCHER AND ASSOCIATES,Non-Transient non-community system,Ground water,Hillsborough,-,25,,,
FL3644248,KAISER BUICK GMC,Non-Transient non-community system,Ground water,Volusia,DELAND,35,,,
FL3644249,KAISER PONTIAC BUICK GMC TRUCK,Non-Transient non-community system,Ground water,Volusia,-,60,,,
FL6530912,"KAPLAN INDUSTRIES, INC.",Non-Transient non-community system,Ground water,Polk,-,200,,,
FL3314262,KASHI RANCH PRESCHOOL,Non-Transient non-community system,Ground water,Indian River,SEBASTIAN,70,,,
FL6530916,KATHLEEN BAPTIST CHURCH,Non-Transient non-community system,Ground water,Polk,-,100,,,
FL6530917,KATHLEEN ELEMENTARY,Non-Transient non-community system,Ground water,Polk,-,"1,850",,,
FL6534321,KATHLEEN JR HIGH SCHOOL,Non-Transient non-community system,Ground water,Polk,-,"1,000",,,
FL2214182,KATHY'S ALL THINGS DAY CARE,Non-Transient non-community system,Ground water,Gilchrist,BELL,101,,,
FL6510930,KAY'S MOBILE HOME PARK,Non-Transient non-community system,Ground water,Pasco,-,30,,,
FL6296051,KEARNEY DEVELOPMENT COMPANY,Non-Transient non-community system,Ground water,Hillsborough,RIVERVIEW,35,,,
FL6530926,KENNARD MOBILE HOME PARK,Non-Transient non-community system,Ground water,Polk,-,75,,,
FL6295344,KEY CONSTRUCTION,Non-Transient non-community system,Ground water,Hillsborough,-,25,,,
FL6090929,KEY TRAINING CENTER,Non-Transient non-community system,Ground water,Citrus,-,25,,,
FL6296272,KEYSTONE PREP HIGH SCHOOL,Non-Transient non-community system,Ground water,Hillsborough,ODESSA,65,,,
FL6295599,KEYSTONE UNITED METHODIST CHURCH,Non-Transient non-community system,Ground water,Hillsborough,ODESSA,150,,,
FL3314273,KH PLAZA,Non-Transient non-community system,Ground water,Indian River,SEBASTIAN,25,,,
FL1370421,KID'S CLUB,Non-Transient non-community system,Ground water,Leon,-,26,,,
FL3644342,KID'S DEPOT,Non-Transient non-community system,Ground water,Volusia,BARBERVILLE,40,,,
FL2104338,KID'S KOUNTRY INC DCC,Non-Transient non-community system,Ground water,Clay,-,45,,,
FL2104400,"KID'S WORLD CHILD CARE CENTER, INC.",Non-Transient non-community system,Ground water,Clay,MIDDLEBURG,164,,,
FL6296302,KIDDIE CAMPUS UNIVERSITY,Non-Transient non-community system,Ground water,Hillsborough,LUTZ,230,,,
FL2164201,KIDDIE HAVEN DAY CARE CENTER,Non-Transient non-community system,Ground water,Duval,-,30,,,
FL6295674,KIDDIE KINGDOM CHILD CARE CENTER,Non-Transient non-community system,Ground water,Hillsborough,THONOTOSASSA,68,,,
FL3641517,KIDDIE KOLEDGE,Non-Transient non-community system,Ground water,Volusia,-,60,,,
FL5114053,KIDDIE KORRAL ON THE PARKWAY,Non-Transient non-community system,Ground water,Collier,NAPLES,25,,,
FL3484351,KIDDIE RANCH,Non-Transient non-community system,Ground water,Orange,-,45,,,
FL6292142,KIDDY KOLLEGE KINDERGARDEN,Non-Transient non-community system,Ground water,Hillsborough,-,56,,,
FL5364000,KIDS ; US INC. DAY CARE,Non-Transient non-community system,Ground water,Lee,-,40,,,
FL3494419,KIDS IN THE COUNTRY,Non-Transient non-community system,Ground water,Osceola,ST.CLOUD,82,,,
FL4064392,KIDS PARADISE,Non-Transient non-community system,Ground water,Broward,COCONUT CREEK,50,,,
FL1670744,KIDS WONDERLAND DAY CARE,Non-Transient non-community system,Ground water,Washington,CHIPLEY,80,,,
FL6514662,KIDS WORLD OF HOLIDAY,Non-Transient non-community system,Ground water,Pasco,-,25,,,
FL6295978,KIDS ZONE,Non-Transient non-community system,Ground water,Hillsborough,TAMPA,28,,,
FL1074021,KIDS' KINGDOM DAYCARE,Non-Transient non-community system,Ground water,Calhoun,BLOUNTSTOWN,80,,,
FL3480633,KIDS' WORLD,Non-Transient non-community system,Ground water,Orange,-,112,,,
FL6292161,KIDZ WONDERLAND ACADEMY,Non-Transient non-community system,Ground water,Hillsborough,TAMPA,42,,,
FL6292659,KIDZ ZOO,Non-Transient non-community system,Ground water,Hillsborough,TAMPA,46,,,
FL3644308,KID`S CLUB,Non-Transient non-community system,Ground water,Volusia,-,30,,,
FL6295037,KINARD MIGRANT LABOR CAMP,Non-Transient non-community system,Ground water,Hillsborough,PLANT CITY,48,,,
FL6584488,KINDER HAUS,Non-Transient non-community system,Ground water,Sarasota,-,30,,,
FL6295479,KINDER KOUNTRY CHILD CARE LEARNING,Non-Transient non-community system,Ground water,Hillsborough,DOVER,83,,,
FL6424746,KINDEROO CHILDREN'S ACADEMY,Non-Transient non-community system,Ground water,Marion,OCALA,25,,,
FL3594212,KINGDOM HALL OF JEHOVA'S WITNE,Non-Transient non-community system,Ground water,Seminole,-,150,,,
FL3424706,KINGDOM OF GOD CHURCH COMPLEX,Non-Transient non-community system,Ground water,Marion,CITRA,35,,,
FL6530941,KINGSFORD ELEMENTARY  SCHOOL,Non-Transient non-community system,Ground water,Polk,-,615,,,
FL6424725,KINGSLAND PLAZA,Non-Transient non-community system,Ground water,Marion,OCALA,25,,,
FL4130934,"KINGSWOOD  MONTESSORI ACADEMY, INC.",Non-Transient non-community system,Ground water,Miami-Dade,HOMESTEAD,150,,,
FL2164627,KIRBY RENTAL SERVICE,Non-Transient non-community system,Ground water,Duval,JACKSONVILLE,40,,,
FL4500805,KIRK LAKE PLAZA,Non-Transient non-community system,Ground water,Palm Beach,-,40,,,
FL3314256,KNIGHT ENTERPRISES,Non-Transient non-community system,Ground water,Indian River,VERO BEACH,40,,,
FL6295093,KNIGHTS PRESCHOOL,Non-Transient non-community system,Ground water,Hillsborough,-,30,,,
FL3484336,KNOX NURSERY,Non-Transient non-community system,Ground water,Orange,-,70,,,
FL2554367,KOUNTRY KIDS DAYCARE,Non-Transient non-community system,Unknown Primary Source,-,-,59,,,
FL6295381,KRELL-WEBSTER ELECTRIC,Non-Transient non-community system,Ground water,Hillsborough,-,40,,,
FL6296230,KRESTVIEW ACADEMY,Non-Transient non-community system,Ground water,Hillsborough,RIVERVIEW,40,,,
FL6535320,"KRISTON, W.M. ; SONS, INC.",Non-Transient non-community system,Ground water,-,WINTER HAVEN,50,,,
FL3424994,KRUMM INDUSTRIAL PARK,Non-Transient non-community system,Ground water,Marion,-,28,,,
FL6424801,"KUNAL II, LLC (2 WTPS)",Non-Transient non-community system,Ground water,Marion,OCALA,125,,,
FL3054093,KUNTRY KIDS,Non-Transient non-community system,Ground water,Brevard,MELBOURNE,75,,,
FL3054085,KUNTRY KIDS DAY CARE CENTER,Non-Transient non-community system,Ground water,Brevard,-,26,,,
FL3314241,KUTSCHINSKIS 18 RENTAL OUTLETS,Non-Transient non-community system,Ground water,Indian River,-,26,,,
FL5264056,L;M PACKING HOUSE,Non-Transient non-community system,Ground water,Hendry,IMMOKALEE,50,,,
FL2164358,LA CAMINA DAYCARE CENTER,Non-Transient non-community system,Ground water,Duval,JACKSONVILLE,30,,,
FL5114149,LA HISPANA #2,Non-Transient non-community system,Ground water,Collier,NAPLES,38,,,
FL2164184,LA PETITE ACADEMY,Non-Transient non-community system,Ground water,Duval,-,120,,,
FL1030893,LA.-PACIFIC CORP. (WEST BAY),Non-Transient non-community system,Ground water,Bay,-,70,,,
FL6094949,LAGUNA PALMS / TWIN LAKES,Non-Transient non-community system,Ground water purchased,Citrus,INVERNESS,45,,,
FL2104343,LAKE ASBURY ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Clay,-,903,,,
FL2100627,LAKE ASBURY LEARNING CENTER,Non-Transient non-community system,Ground water,Clay,-,25,,,
FL3590686,LAKE BRANTLEY HIGH SCHOOL,Non-Transient non-community system,Ground water,Seminole,-,"2,500",,,
FL2124404,LAKE CITY CHRISTIAN ACADEMY,Non-Transient non-community system,Ground water,Columbia,LAKE CITY,136,,,
FL5284088,LAKE COUNTRY ELEMENTARY,Non-Transient non-community system,Ground water,Highlands,-,670,,,
FL6284088,LAKE COUNTRY ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Highlands,LAKE PLACID,600,,,
FL3354724,"LAKE DORR, LLC",Non-Transient non-community system,Ground water,Lake,ALTOONA,75,,,
FL6530979,LAKE FRONT MHP,Non-Transient non-community system,Ground water,Polk,WINTER HAVEN,35,,,
FL3350530,LAKE HARRIS HIDE-AWAY,Non-Transient non-community system,Ground water,Lake,-,64,,,
FL5280161,LAKE JOSEPHINE CAMP GROUND,Non-Transient non-community system,Ground water,Highlands,-,300,,,
FL6280161,LAKE JOSEPHINE R.V. RESORT,Non-Transient non-community system,Ground water,Highlands,-,360,,,
FL3484400,LAKE NONA TRANSPORTATION CENTER/OCPS,Non-Transient non-community system,Ground water,-,ORLANDO,115,,,
FL6280165,LAKE PLACID GROVES,Non-Transient non-community system,Ground water,-,LAKE PLACID,85,,,
FL6532510,LAKE ROSALIE,Non-Transient non-community system,Ground water,Polk,-,46,,,
FL6091516,LAKE ROUSSEAU RESORT,Non-Transient non-community system,Ground water,Citrus,CRYSTAL RIVER,25,,,
FL6604857,LAKE SUMTER COMMUNITY COLLEGE,Non-Transient non-community system,Ground water,Sumter,SUMTERVILLE,380,,,
FL3420718,LAKE WALDENA RESORT,Non-Transient non-community system,Ground water,Marion,SILVER SPRINGS,154,,,
FL6535309,LAKE WALES BUS MAINT/POLK CO SCHOOL BRD,Non-Transient non-community system,Ground water,Polk,LAKE WALES,25,,,
FL3420719,LAKE WEIR MIDDLE SCHOOL,Non-Transient non-community system,Ground water,Marion,SUMMERFIELD,"1,469",,,
FL3484382,LAKE WHITNEY ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Orange,WINDERMERE,875,,,
FL4504416,LAKE WORTH PROFESSIONAL BLDG,Non-Transient non-community system,Ground water,Palm Beach,-,38,,,
FL6531012,LAKELAND AUTO AUCTION,Non-Transient non-community system,Ground water,Polk,LAKELAND,300,,,
FL6531013,LAKELAND CORRECTIONAL CENTER,Non-Transient non-community system,Ground water,Polk,-,116,,,
FL6531015,LAKELAND GARDENS MOBILE PARK,Non-Transient non-community system,Ground water,Polk,-,90,,,
FL6534767,LAKELAND IND PK,Non-Transient non-community system,Ground water,Polk,-,200,,,
FL6292147,LAKESIDE LEARNING CENTER,Non-Transient non-community system,Ground water,Hillsborough,-,50,,,
FL6584823,LAKESIDE LUTHERAN CHURCH,Non-Transient non-community system,Ground water,Sarasota,-,55,,,
FL6601306,LAKESIDE MOBILE COURT,Non-Transient non-community system,Ground water,Sumter,-,50,,,
FL6092050,LAKEVIEW SCHOOL,Non-Transient non-community system,Ground water,Citrus,-,100,,,
FL6511027,LAKEVIEW-IN-THE-HILLS,Non-Transient non-community system,Ground water,Pasco,DADE CITY,82,,,
FL4564004,LAKEWOOD PARK ELEM. SCHOOL,Non-Transient non-community system,Ground water,-,-,800,,,
FL6531030,LAKEWOOD R. V. PARK,Non-Transient non-community system,Ground water,-,LOUGHMAN,200,,,
FL6511028,LAKEWOOD TRAVEL PARK,Non-Transient non-community system,Ground water,Pasco,HUDSON,60,,,
FL6511039,LAND O'LAKES HIGH SCHOOL,Non-Transient non-community system,Ground water,Pasco,-,"2,000",,,
FL3484335,LAND OF THE BROMELIADS,Non-Transient non-community system,Ground water,Orange,-,38,,,
FL6534914,"LAROCHE INDUSTRIES, INC",Non-Transient non-community system,Ground water,Polk,-,35,,,
FL6534373,LAURETIES MOBILE HOME PARK,Non-Transient non-community system,Ground water,Polk,-,30,,,
FL3354804,LEARN ; PLAY DAY CARE CENTER,Non-Transient non-community system,Unknown Primary Source,-,-,25,,,
FL3354716,LEARN AND PLAY,Non-Transient non-community system,Ground water,Lake,-,25,,,
FL6292658,LEARNING GATE #207,Non-Transient non-community system,Ground water,Hillsborough,LUTZ,205,,,
FL6296203,LEARNING GATE COMMUNITY SCHOOL,Non-Transient non-community system,Ground water,Hillsborough,LUTZ,651,,,
FL5110169,LEARNING TOGETHER PRESCHOOL,Non-Transient non-community system,Ground water,Collier,NAPLES,72,,,
FL6092765,LECANTO SCHOOL COMPLEX,Non-Transient non-community system,Ground water,Citrus,-,"1,700",,,
FL5364064,LEE COUNTY MOSQUITO CONTROL,Non-Transient non-community system,Ground water,Lee,LEHIGH ACRES,80,,,
FL3480742,LEE DAIRY FARM #1,Non-Transient non-community system,Ground water,Orange,-,25,,,
FL2400652,LEE SCHOOL,Non-Transient non-community system,Ground water,Madison,-,195,,,
FL3354925,LEESBURG TOLL PLAZA,Non-Transient non-community system,Ground water,Lake,LEESBURG,62,,,
FL1374059,LEON CTY ELEM SCHOOL B,Non-Transient non-community system,Ground water,Leon,-,654,,,
