PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
NH2455080,WEARE MIDDLE SCH,Non-Transient non-community system,Ground water,Hillsborough,WEARE,500,,,
NH2455020,WEARE MIDDLE SCHOOL,Non-Transient non-community system,Ground water,Hillsborough,WEARE,675,,,
NH2465010,WEBSTER ELEMENTARY SCH,Non-Transient non-community system,Ground water,Merrimack,WEBSTER,100,,,
NH2557060,WEDIKO KITCHEN,Non-Transient non-community system,Ground water,Hillsborough,WINDSOR,125,,,
NH2557020,WEDIKO MAGUIRES DORM,Non-Transient non-community system,Ground water,-,WINDSOR,25,,,
NH2557070,WEDIKO SCHOOL BLDG,Non-Transient non-community system,Ground water,-,WINDSOR,75,,,
NH1715050,WEE DREAMS LEARNING CENTER,Non-Transient non-community system,Ground water,Hillsborough,NEW IPSWICH,100,,,
NH1875020,WELL SCHOOL,Non-Transient non-community system,Ground water,Hillsborough,PETERBOROUGH,160,,,
NH1085010,WELLS MEMORIAL SCH,Non-Transient non-community system,Ground water,Cheshire,HARRISVILLE,60,,,
NH1339030,WENTWORTH DOUGLASS MED OFF,Non-Transient non-community system,Ground water,Strafford,LEE,379,,,
NH2475010,WENTWORTH ELEMENTARY SCH,Non-Transient non-community system,Ground water,Grafton,WENTWORTH,83,,,
NH2495030,WESTMORELAND ELEMENTARY SCH,Non-Transient non-community system,Ground water,Cheshire,WESTMORELAND,167,,,
NH1936090,WESTVILLE MARKET/SUPPLY OUTLET,Non-Transient non-community system,Ground water,Rockingham,PLAISTOW,18,,,
NH1165010,WHITE MOUNTAIN MONTESSORI SCH,Non-Transient non-community system,Ground water,Grafton,HOLDERNESS,30,,,
NH1466030,WHITE MOUNTAIN SCHOOL,Non-Transient non-community system,Ground water,Carroll,MADISON,33,,,
NH0026010,WHITE MOUNTAIN SUBARU INC,Non-Transient non-community system,Ground water,Carroll,-,15,,,
NH0025010,WHITE MOUNTAIN WALDORF SCH,Non-Transient non-community system,Ground water,Carroll,ALBANY,161,,,
NH2505010,WHITE MTN REGIONAL HS,Non-Transient non-community system,Ground water,Coos,WHITEFIELD,500,,,
NH0435040,WHITE PINES COLLEGE/NUTTING,Non-Transient non-community system,Ground water,Rockingham,CHESTER,40,,,
NH2116020,WILL MORE ENGINEERING COM,Non-Transient non-community system,Ground water,Rockingham,SEABROOK,1,,,
NH1936010,WILLOW PLAZA,Non-Transient non-community system,Ground water,"Grafton, Rockingham",PLAISTOW,25,,,
NH1326040,WILSON TIRE INC,Non-Transient non-community system,Ground water,Grafton,LEBANON,26,,,
NH1036050,WINDFIELD ALLOYS INC/ WA TECH,Non-Transient non-community system,Ground water,Rockingham,HAMPSTEAD,15,,,
NH2545010,WINDHAM CENTER SCH,Non-Transient non-community system,Ground water,Rockingham,WINDHAM,714,,,
NH2545090,WINDHAM COOPTVE KINDERGARTEN,Non-Transient non-community system,Ground water,Rockingham,WINDHAM,90,,,
NH2545040,WINDHAM CROSSING LEARNING CTR,Non-Transient non-community system,Ground water,Rockingham,WINDHAM,77,,,
NH2545100,WINDHAM HIGH SCH,Non-Transient non-community system,Ground water,Rockingham,WINDHAM,940,,,
NH2545030,WINDHAM MIDDLE SCH,Non-Transient non-community system,Ground water,Rockingham,WINDHAM,838,,,
NH2546030,WINDHAM PLAZA,Non-Transient non-community system,Ground water,Rockingham,WINDHAM,112,,,
NH2546110,WINDHAM VILLAGE GREEN,Non-Transient non-community system,Ground water,Rockingham,WINDHAM,150,,,
NH1395080,WINNIES CREATIVE KINDERGARTEN,Non-Transient non-community system,Ground water,Rockingham,LONDONDERRY,49,,,
NH0206010,WOODWARDS SALES AND SVS,Non-Transient non-community system,Ground water,Belknap,-,30,,,
NH0446030,WORLD LEARNING INC,Non-Transient non-community system,Ground water,Cheshire,CHESTERFIELD,6,,,
NH0906010,WS BADGER CO,Non-Transient non-community system,Ground water,Cheshire,GILSUM,40,,,
NH0956020,YANKEE BARN HOMES,Non-Transient non-community system,Ground water,Sullivan,GRANTHAM,35,,,
NH1196050,YANKEE BOOK PEDDLER,Non-Transient non-community system,Ground water,Merrimack,HOPKINTON,240,,,
NH0666010,YANKEE PUBLISHING,Non-Transient non-community system,Ground water,Cheshire,DUBLIN,60,,,
NH1766030,YOUNG ENTERPRISES NH,Non-Transient non-community system,Ground water,Merrimack,NORTHFIELD,33,,,
NH0266160,Z TECH CORPORATION,Non-Transient non-community system,Ground water,Merrimack,BOW,17,,,
NH1396060,ZOHL WPS INC,Non-Transient non-community system,Ground water,Rockingham,LONDONDERRY,45,,,
NH1698080,104 DINER,Transient non-community system,Ground water,Belknap,NEW HAMPTON,350,,,
NH1408010,106 MOTEL AND APARTMENTS,Transient non-community system,Ground water,Merrimack,-,42,,,
NH1758050,108 EXPRESS MINI MART,Transient non-community system,Ground water,Rockingham,NEWTON,48,,,
NH1758010,108 RESTAURANT,Transient non-community system,Ground water,Rockingham,NEWTON,50,,,
NH1038030,111 VILLAGE SQUARE RESTAURANT,Transient non-community system,Ground water,Rockingham,HAMPSTEAD,150,,,
NH1048120,153 LAFAYETTE RD WATER SYSTEM,Transient non-community system,Ground water,Rockingham,HAMPTON FALLS,30,,,
NH1148010,1830 HOUSE MOTEL,Transient non-community system,Ground water,Hillsborough,HILLSBOROUGH,35,,,
NH1759010,1ST CONGREGTNL CHR OF KINGSTON,Transient non-community system,Ground water,Rockingham,NEWTON,150,,,
NH1205080,323 DERRY RD,Transient non-community system,Ground water,Hillsborough,HUDSON,25,,,
NH0768160,337 CALEF HIGHWAY,Transient non-community system,Ground water,Rockingham,EPPING,50,,,
NH1647040,4 H YOUTH CENTER,Transient non-community system,Ground water,Hillsborough,NEW BOSTON,"1,150",,,
NH0198120,470 MOBIL,Transient non-community system,Ground water,Hillsborough,BEDFORD,950,,,
NH0269090,514 SOUTH ST,Transient non-community system,Ground water,Merrimack,BOW,30,,,
NH1378040,7 ELEVEN,Transient non-community system,Ground water,Hillsborough,LITCHFIELD,925,,,
NH0598010,9 LIONS TAVERN,Transient non-community system,Ground water,Rockingham,DEERFIELD,100,,,
NH1258040,98 AMESBURY RD,Transient non-community system,Ground water,Rockingham,KENSINGTON,100,,,
NH1758020,A AND M JUNCTION VARIETY,Transient non-community system,Ground water,Rockingham,NEWTON,32,,,
NH2088020,A AND M SANDOWN MARKET,Transient non-community system,Ground water,Rockingham,SANDOWN,50,,,
NH0168410,A FRESH START,Transient non-community system,Ground water,Carroll,BARTLETT,50,,,
NH1468030,A FRESH START /MADISON,Transient non-community system,Ground water,Carroll,MADISON,25,,,
NH1848290,ABBOTT/STAPLES GENERAL STORE,Transient non-community system,Ground water,Carroll,OSSIPEE,25,,,
NH0287030,ACTION KIDS AT BRENTWOOD CMNS,Transient non-community system,Ground water,Rockingham,BRENTWOOD,25,,,
NH0578020,ADAIRS MOTOR INN,Transient non-community system,Ground water,Merrimack,DANBURY,14,,,
NH1847010,ADVENTURER CAMPGROUND,Transient non-community system,Ground water,Carroll,OSSIPEE,100,,,
NH0888390,AIRPORT COUNTRY STORE,Transient non-community system,Ground water,Belknap,GILFORD,400,,,
NH2018010,ALEXANDERS ITALIAN RESTAURANT,Transient non-community system,Ground water,Strafford,ROLLINSFORD,80,,,
NH1618370,ALL DAY CONVENIENCE,Transient non-community system,Ground water,Carroll,MOULTONBOROUGH,70,,,
NH2457030,ALL SEASONS CONDOS,Transient non-community system,Ground water,Hillsborough,WEARE,325,,,
NH2568030,ALLEN A RESORT,Transient non-community system,Ground water,Carroll,WOLFEBORO,105,,,
NH0268020,ALLTOWN,Transient non-community system,Ground water,Merrimack,BOW,150,,,
NH0028070,ALMOST THERE RESTAURANT,Transient non-community system,Ground water,Carroll,ALBANY,65,,,
NH1238080,ALPINE FOREST MOTEL/RESTAURANT,Transient non-community system,Ground water,Coos,JEFFERSON,25,,,
NH1177020,ALPINE GROVE BANQUET FACILITY,Transient non-community system,Ground water,Hillsborough,HOLLIS,300,,,
NH1177070,ALPINE RIDGE GOLF CLUB,Transient non-community system,Ground water,Hillsborough,HOLLIS,80,,,
NH0058030,ALSTEAD VILLAGE MARKET,Transient non-community system,Ground water,Cheshire,ALSTEAD,40,,,
NH0067070,ALTON SHORES DEVELOPMENT/NORTH,Transient non-community system,Ground water,Belknap,ALTON,83,,,
NH0062020,ALTON SHORES DEVELOPMENT/SOUTH,Transient non-community system,Ground water,Belknap,ALTON,38,,,
NH0067160,ALTON SHORES/NUTTER DR PH3,Transient non-community system,Ground water,Belknap,ALTON,50,,,
NH0037040,AMC CARDIGAN LODGE,Transient non-community system,Ground water,Grafton,ALEXANDRIA,90,,,
NH0187020,AMC CARTER NOTCH,Transient non-community system,Ground water,Coos,BEANS PURCHASE,42,,,
NH0427010,AMC COLD RIVER CAMP,Transient non-community system,Ground water,Carroll,CHATHAM,75,,,
NH0847060,AMC GALEHEAD HUT,Transient non-community system,Ground water,Grafton,FRANCONIA,40,,,
NH0847020,AMC GARFIELD,Transient non-community system,Ground water,Grafton,-,1,,,
NH0847010,AMC GREENLEAF HUT,Transient non-community system,Ground water,Grafton,FRANCONIA,53,,,
NH0387090,AMC HIGHLAND CENTER,Transient non-community system,Ground water,Coos,CARROLL,138,,,
NH1357030,AMC KINSMAN HUT,Transient non-community system,Ground water,Grafton,-,1,,,
NH2107010,AMC LAKES OF THE CLOUDS HUT,Transient non-community system,Ground water,Coos,SARGENTSPURCHAS,112,,,
NH1357020,AMC LONESOME LAKE,Transient non-community system,Ground water,Grafton,LINCOLN,52,,,
NH2337010,AMC MADISON SPRING HUT,Transient non-community system,Ground water,Coos,LOW BURBANKS GT,55,,,
NH1527110,AMC THREE MILE ISLAND,Transient non-community system,Ground water,Belknap,MEREDITH,120,,,
NH0247040,AMC ZEALAND FALLS HUT,Transient non-community system,Ground water,Grafton,BETHLEHEM,41,,,
NH2597010,AMC/MIZPAH HUT,Transient non-community system,Ground water,Coos,BEANS GRANT,65,,,
NH1859050,AMERICAN LEGION POST 100,Transient non-community system,Ground water,Hillsborough,PELHAM,30,,,
NH1259030,AMERICAN LEGION POST 105,Transient non-community system,Ground water,Rockingham,KENSINGTON,100,,,
NH1939020,AMERICAN LEGION POST 34,Transient non-community system,Ground water,Rockingham,PLAISTOW,50,,,
NH1199010,AMERICAN LEGION POST 81,Transient non-community system,Ground water,Merrimack,HOPKINTON,199,,,
NH2057040,AMERICAS STONEHENGE,Transient non-community system,Ground water,Rockingham,SALEM,82,,,
NH0107010,AMES BROOK CAMPGROUND,Transient non-community system,Ground water,Grafton,-,25,,,
NH0888010,AMES FARM INN,Transient non-community system,Ground water,Belknap,GILFORD,88,,,
NH0077030,AMHERST COUNTRY CLUB,Transient non-community system,Ground water,Hillsborough,AMHERST,180,,,
NH0077040,AMHERST COUNTRY CLUB POOL,Transient non-community system,Ground water,Hillsborough,AMHERST,100,,,
NH0078100,AMHERST PLAZA,Transient non-community system,Ground water,Hillsborough,AMHERST,75,,,
NH0076120,AMHERST PROFESSIONAL BLDG,Transient non-community system,Ground water,Hillsborough,AMHERST,47,,,
NH1368020,AMMONOOSUC INN,Transient non-community system,Ground water,Grafton,LISBON,52,,,
NH2358030,ANCHORAGE ON LAKE WINNISQUAM,Transient non-community system,Ground water,Belknap,TILTON,80,,,
NH2148060,ANDROSCOGGIN INN,Transient non-community system,Ground water,Coos,-,25,,,
NH1648010,ANDYS DRIVE INN,Transient non-community system,Ground water,Hillsborough,NEW BOSTON,25,,,
NH1468070,ANGEL FOOD CAFE,Transient non-community system,Ground water,Carroll,MADISON,28,,,
NH2308080,ANGIES PIZZERIA,Transient non-community system,Ground water,Cheshire,SWANZEY,30,,,
NH2087010,ANGLE POND GROVE,Transient non-community system,Ground water,Rockingham,SANDOWN,140,,,
NH1907040,ANGWINS CAMP DRIFTWOOD,Transient non-community system,Ground water,Coos,PITTSBURG,32,,,
NH1536010,ANHEUSER-BUSCH INC,Transient non-community system,Ground water,Hillsborough,-,25,,,
NH0199060,ANIMAL RESCUE LEAGUE OF NH,Transient non-community system,Ground water,Hillsborough,BEDFORD,58,,,
NH1168160,ANNIES OVERFLOW,Transient non-community system,Ground water,Grafton,-,200,,,
NH1658160,ANNS COUNTRY CHARM,Transient non-community system,Ground water,Merrimack,NEWBURY,1,,,
NH0888016,ANTHONY FERROULO,Transient non-community system,Ground water,Belknap,GILFORD,400,,,
NH1727080,ANTHONY SHAYS,Transient non-community system,Ground water,Belknap,NEW LONDON,186,,,
NH0099010,ANTRIM REST AREA,Transient non-community system,Ground water,Hillsborough,ANTRIM,500,,,
NH1637010,APPLE HILL CTR/CHAMBER MUSIC,Transient non-community system,Ground water,Cheshire,NELSON,70,,,
NH0708020,APPLE HILL GOLF CLUB,Transient non-community system,Ground water,Rockingham,EAST KINGSTON,75,,,
NH1238140,APPLEBROOK INN,Transient non-community system,Ground water,Coos,JEFFERSON,31,,,
NH1048130,APPLECREST FARM ORCHARD,Transient non-community system,Ground water,Rockingham,HAMPTON FALLS,250,,,
NH0278110,APPLESEED RESTAURANT,Transient non-community system,Ground water,Merrimack,BRADFORD,75,,,
NH0159060,APPLEWOOD FAMILY DENTISTRY,Transient non-community system,Ground water,Strafford,BARRINGTON,30,,,
NH0159040,APPLEWOOD FAMILY DENTISTRY,Transient non-community system,Ground water,Strafford,BARRINGTON,27,,,
NH1938050,APS PLAISTOW PIZZA CO,Transient non-community system,Ground water,Rockingham,PLAISTOW,200,,,
NH1617100,ARCADIA CAMPGROUND,Transient non-community system,Ground water,Carroll,MOULTONBOROUGH,300,,,
NH1617090,ARCADIA REC HALL,Transient non-community system,Ground water,Carroll,MOULTONBOROUGH,300,,,
NH1838020,ARIANAS RESTAURANT,Transient non-community system,Ground water,Grafton,ORFORD,25,,,
NH1752010,ARMA APARTMENTS,Transient non-community system,Ground water,Rockingham,-,25,,,
NH0348120,ARMONT INN,Transient non-community system,Ground water,Grafton,-,30,,,
NH0158210,AROMA JOES,Transient non-community system,Ground water,Strafford,BARRINGTON,50,,,
NH1618030,ARTIES PLACE,Transient non-community system,Ground water,Carroll,MOULTONBOROUGH,52,,,
NH2307070,ASHUELOT RIVER CAMPGROUND,Transient non-community system,Ground water,Cheshire,SWANZEY,62,,,
NH1167130,ASQUAM MARINA,Transient non-community system,Ground water,Grafton,HOLDERNESS,25,,,
NH0119010,ATKINSON CONGREGATIONAL CHURCH,Transient non-community system,Ground water,Rockingham,-,50,,,
NH0162080,ATTITASH ENTERPRIZES,Transient non-community system,Ground water,Carroll,-,30,,,
NH0162300,ATTITASH WOODS CONDOS,Transient non-community system,Ground water,Carroll,BARTLETT,135,,,
NH0138060,AUBURN DUNKIN DONUTS,Transient non-community system,Ground water,Rockingham,AUBURN,150,,,
NH0139040,AUBURN FAMILY DENTISTRY,Transient non-community system,Ground water,Rockingham,AUBURN,40,,,
NH0138050,AUBURN PITTS BAR AND GRILL,Transient non-community system,Ground water,Rockingham,AUBURN,30,,,
NH0138040,AUBURN SUNOCO,Transient non-community system,Ground water,Rockingham,AUBURN,250,,,
NH0138020,AUBURN SUPERMARKET,Transient non-community system,Ground water,Rockingham,AUBURN,100,,,
NH0138010,AUBURN TAVERN,Transient non-community system,Ground water,Rockingham,AUBURN,146,,,
NH0668020,AUDREYS CAFE,Transient non-community system,Ground water,Cheshire,DUBLIN,72,,,
NH2239040,AUTOFAIR NISSAN,Transient non-community system,Ground water,Rockingham,STRATHAM,40,,,
NH2457060,AUTUMN HILLS CAMPGROUND,Transient non-community system,Ground water,Hillsborough,WEARE,280,,,
NH0257010,AVALOCH FARM MUSIC INSTITUTE,Transient non-community system,Ground water,Merrimack,BOSCAWEN,35,,,
NH0157040,AYERS LAKE CAMPGROUND,Transient non-community system,Ground water,Strafford,BARRINGTON,50,,,
NH0157070,AYERS LAKE COTTAGES,Transient non-community system,Ground water,Strafford,BARRINGTON,30,,,
NH1718040,B AND JS GENERAL STORE,Transient non-community system,Unknown Primary Source,-,-,10,,,
NH0077050,BABOOSIC LAKE PARK,Transient non-community system,Ground water,Hillsborough,-,25,,,
NH1527300,BACK WELL,Transient non-community system,Ground water,Belknap,MEREDITH,30,,,
NH0269060,BAKER FREE LIBRARY,Transient non-community system,Ground water,Merrimack,BOW,60,,,
NH1658180,BAKER HILL GOLF CLUB,Transient non-community system,Ground water,Merrimack,NEWBURY,25,,,
NH2479010,BAKER RIVER BIBLE CHURCH,Transient non-community system,Ground water,Grafton,WENTWORTH,80,,,
NH2037040,BAKER RIVER CAMPGROUND,Transient non-community system,Ground water,Grafton,RUMNEY,500,,,
NH1617170,BALD PEAK COLONY CLUB/12TH TEE,Transient non-community system,Ground water,Carroll,-,25,,,
NH1617070,BALD PEAK COLONY CLUB/CLUB HSE,Transient non-community system,Ground water,Carroll,MOULTONBOROUGH,100,,,
NH1617160,BALD PEAK COLONY CLUB/DORM,Transient non-community system,Ground water,Carroll,MOULTONBOROUGH,30,,,
NH0637020,BALSAMS COUNTRY CLUB,Transient non-community system,Ground water,Coos,DIXVILLE,80,,,
NH0289020,BAPTIST CHURCH,Transient non-community system,Ground water,Rockingham,-,25,,,
NH0977020,BARBARA C HARRIS CAMP/CONF CTR,Transient non-community system,Ground water,Hillsborough,GREENFIELD,320,,,
NH2348050,BARBARA JEANS RESTAURANT,Transient non-community system,Ground water,Grafton,-,25,,,
NH0688020,BARKIES TRAILSIDE CONVENIENCE,Transient non-community system,Ground water,Merrimack,DUNBARTON,25,,,
NH2568010,BARN DOOR TAVERN AND GRILL,Transient non-community system,Ground water,Carroll,WOLFEBORO,40,,,
NH2068020,BARN STORE OF NEW ENGLAND,Transient non-community system,Ground water,Merrimack,SALISBURY,25,,,
NH1507030,BARNES FIELD CAMPGROUND,Transient non-community system,Ground water,Coos,MARTINS LOCATIO,25,,,
NH0327010,BARNSIDE AREA,Transient non-community system,Ground water,Hillsborough,-,25,,,
NH0148070,BARNSTEAD COUNTRY STORE,Transient non-community system,Ground water,Belknap,BARNSTEAD,25,,,
NH0149020,BARNSTEAD TOWN HALL,Transient non-community system,Ground water,Belknap,-,20,,,
NH0158130,BARRINGTON IRVING,Transient non-community system,Ground water,Strafford,BARRINGTON,200,,,
NH0158170,BARRINGTON STATION,Transient non-community system,Ground water,Strafford,BARRINGTON,125,,,
NH0155010,BARRINGTON TOWN OFFICES,Transient non-community system,Ground water,Strafford,BARRINGTON,25,,,
NH2508020,BARRON BROOK INN,Transient non-community system,Ground water,Coos,WHITEFIELD,53,,,
NH0237020,BARRY CONSERVATION CAMP,Transient non-community system,Ground water,Coos,BERLIN,42,,,
NH0937010,BARTLETT BROOKSIDE CAMPGROUND,Transient non-community system,Ground water,Sullivan,-,15,,,
NH2373020,BARVEL WHANG,Transient non-community system,Ground water,Carroll,TUFTONBORO,63,,,
NH0427030,BASIN CAMPGROUND,Transient non-community system,Ground water,Carroll,CHATHAM,52,,,
NH2007030,BAXTER LAKE RECREATION,Transient non-community system,Ground water,Strafford,ROCHESTER,550,,,
NH0297030,BAY VIEW COTTAGES,Transient non-community system,Ground water,Grafton,BRIDGEWATER,25,,,
NH1430100,BAYNE STEVENSON,Transient non-community system,Ground water,Grafton,LYME,150,,,
NH1288040,BAYSIDE DEPOT DELICATESSEN,Transient non-community system,Ground water,Belknap,-,25,,,
NH0068010,BAYSIDE INN,Transient non-community system,Ground water,Belknap,ALTON,60,,,
NH2217110,BEAM CAMP,Transient non-community system,Ground water,Strafford,STRAFFORD,100,,,
NH0047030,BEAR BROOK ST PK/ARCHERY RING,Transient non-community system,Ground water,Merrimack,-,25,,,
NH0047010,BEAR BROOK ST PK/BEAVER POND,Transient non-community system,Ground water,Rockingham,DEERFIELD,350,,,
NH0047040,BEAR BROOK ST PK/DINING HALL,Transient non-community system,Ground water,Merrimack,ALLENSTOWN,25,,,
NH0047020,BEAR HILL 4H CAMP,Transient non-community system,Ground water,Merrimack,ALLENSTOWN,155,,,
NH1148030,BEAR HILL MOTEL,Transient non-community system,Ground water,Hillsborough,HILLSBOROUGH,25,,,
NH2038050,BEAR NONE FAMILY RESTAURANT,Transient non-community system,Ground water,Grafton,RUMNEY,300,,,
NH1847180,BEARCAMP RIVER CAMPGROUND,Transient non-community system,Ground water,Carroll,OSSIPEE,120,,,
NH1617120,BEARS PINE WOODS CAMPGROUND,Transient non-community system,Ground water,Carroll,MOULTONBOROUGH,250,,,
NH0168150,BEAS CAFE NORTH,Transient non-community system,Ground water,Carroll,BARTLETT,100,,,
NH1177080,BEAVER BROOK,Transient non-community system,Ground water,Hillsborough,HOLLIS,66,,,
NH0387040,BEAVER BROOK WAYSIDE AREA,Transient non-community system,Ground water,Grafton,BETHLEHEM,75,,,
NH1847020,BEAVER HOLLOW CAMPGROUND,Transient non-community system,Ground water,Carroll,OSSIPEE,300,,,
NH0618080,BEAVER LAKE MHP AND COTTAGES,Transient non-community system,Ground water,-,DERRY,88,,,
NH0327050,BEAVER WOODS CAMPGROUND,Transient non-community system,Ground water,Hillsborough,-,26,,,
NH0199020,BEDFORD POLICE DEPT,Transient non-community system,Ground water,Hillsborough,BEDFORD,25,,,
NH0194010,BEDFORD PRESBYTERIAN CHURCH,Transient non-community system,Ground water,Hillsborough,BEDFORD,35,,,
NH0196010,BEDFORD SHOPPING CENTER,Transient non-community system,Ground water,Hillsborough,-,25,,,
NH0196220,BEDFORD WEST CONVENIENCE CTR,Transient non-community system,Ground water,Hillsborough,BEDFORD,180,,,
NH0198130,BEDFORD WHITE AVE IRVING,Transient non-community system,Ground water,Hillsborough,BEDFORD,475,,,
NH0387020,BEECH HILL CAMPGROUND,Transient non-community system,Ground water,Coos,CARROLL,448,,,
NH1847030,BEHAVIOR EDUCATIONAL PROJECTS,Transient non-community system,Ground water,Merrimack,OSSIPEE,100,,,
NH0888080,BELKNAP POINT MOTEL,Transient non-community system,Ground water,Belknap,GILFORD,43,,,
NH1207010,BENSONS WILD ANIMAL FARM,Transient non-community system,Ground water,Hillsborough,HUDSON,"2,500",,,
NH0037010,BENTON CAMPGROUND,Transient non-community system,Ground water,Grafton,-,25,,,
NH2348140,BENTONS SUGAR SHACK,Transient non-community system,Ground water,Grafton,THORNTON,200,,,
NH1618050,BERRY POND MOTEL,Transient non-community system,Ground water,Carroll,MOULTONBOROUGH,180,,,
NH0288010,BESSIES LUNCH,Transient non-community system,Ground water,Rockingham,BRENTWOOD,50,,,
NH2118020,BEST WESTERN MOTEL II,Transient non-community system,Ground water,Rockingham,SEABROOK,125,,,
NH2477030,BETEL CHURCH,Transient non-community system,Ground water,Grafton,WENTWORTH,95,,,
NH0245020,BETHLEHEM CHRISTIAN CTR/SCH,Transient non-community system,Ground water,Grafton,BETHLEHEM,25,,,
NH2368080,BEV AND JIMS PLACE,Transient non-community system,Ground water,Cheshire,-,25,,,
NH1168180,BIG APPLE FOOD STORE 1090,Transient non-community system,Ground water,Grafton,HOLDERNESS,25,,,
NH1848420,BIG APPLE FOOD STORE OSSIPEE,Transient non-community system,Ground water,Carroll,OSSIPEE,75,,,
NH0328070,BIG BEAR LODGE,Transient non-community system,Ground water,Hillsborough,BROOKLINE,63,,,
NH0448240,BIG DEAL,Transient non-community system,Ground water,Cheshire,CHESTERFIELD,50,,,
NH1357040,BIG ROCK CAMPGROUND,Transient non-community system,Ground water,Grafton,LINCOLN,70,,,
NH2227010,BIG ROCK CAMPGROUND AND STORE,Transient non-community system,Ground water,Coos,STRATFORD,55,,,
NH0208050,BILL SORBIE,Transient non-community system,Ground water,Belknap,BELMONT,50,,,
NH1658050,BIRCH BLUFF,Transient non-community system,Ground water,Merrimack,-,30,,,
NH1677070,BIRCH HILL CAMP/CAFETERIA,Transient non-community system,Ground water,Strafford,NEW DURHAM,163,,,
NH1677040,BIRCH HILL CAMP/LODGE,Transient non-community system,Ground water,Strafford,NEW DURHAM,163,,,
NH1658040,BIRCH LANE LODGES,Transient non-community system,Ground water,Merrimack,NEWBURY,40,,,
NH0618090,BIRCH WOOD VINEYARDS,Transient non-community system,Ground water,Rockingham,DERRY,400,,,
NH0268110,BIRCHWOOD BAR AND GRILL,Transient non-community system,Ground water,Merrimack,-,100,,,
NH2328020,BIRCHWOOD INN,Transient non-community system,Ground water,Hillsborough,TEMPLE,85,,,
NH1848440,BLACK BEAR CAFE,Transient non-community system,Ground water,Carroll,OSSIPEE,120,,,
NH0078050,BLACK FOREST CAFE,Transient non-community system,Ground water,Hillsborough,AMHERST,25,,,
NH1217010,BLACK MOUNTAIN SKI AREA,Transient non-community system,Ground water,Carroll,JACKSON,377,,,
NH0027020,BLACKBERRY CROSSING CAMPGROUND,Transient non-community system,Ground water,Carroll,ALBANY,65,,,
NH2458040,BLACKBIRD MARKET AND DELI,Transient non-community system,Ground water,Hillsborough,WEARE,100,,,
NH1108010,BLACKMOUNT COUNTRY CLUB,Transient non-community system,Ground water,Grafton,HAVERHILL,50,,,
NH0088030,BLACKWATER JUNCTION RESTAURANT,Transient non-community system,Ground water,Merrimack,ANDOVER,150,,,
NH0087040,BLACKWATER SKI AREA,Transient non-community system,Ground water,Merrimack,ANDOVER,25,,,
NH2348080,BLAKE MOUNTAIN MOTEL/COTTAGES,Transient non-community system,Ground water,Grafton,THORNTON,35,,,
NH0777040,BLAKES BROOK BATH HOUSE,Transient non-community system,Ground water,Merrimack,EPSOM,95,,,
NH0777010,BLAKES BROOK CAMPGROUND,Transient non-community system,Ground water,Merrimack,EPSOM,125,,,
NH0758150,BLISS UNLIMITED,Transient non-community system,Ground water,Grafton,ENFIELD,200,,,
NH0888090,BLUE BIRD MOTOR COURT,Transient non-community system,Ground water,Belknap,-,70,,,
NH0598020,BLUE BOWL VARIETY STORE,Transient non-community system,Ground water,Rockingham,DEERFIELD,25,,,
NH1048050,BLUE LOBSTER,Transient non-community system,Ground water,Strafford,-,1,,,
NH2228030,BLUEBERRY HILL INN AND CAFE,Transient non-community system,Ground water,Coos,STRATFORD,80,,,
NH0458060,BLUEBERRY HILL PLAZA,Transient non-community system,Ground water,Merrimack,CHICHESTER,100,,,
NH0148080,BLUEBERRY STATION/MOBIL GAS,Transient non-community system,Ground water,Belknap,BARNSTEAD,200,,,
NH0867180,BLUFFS RV RESORT,Transient non-community system,Ground water,Carroll,FREEDOM,625,,,
NH2567030,BO PA CAMPSITES,Transient non-community system,Ground water,Carroll,-,25,,,
NH1618110,BOB HOUSE AND THE REELN TAVERN,Transient non-community system,Ground water,Carroll,MOULTONBOROUGH,135,,,
NH1278040,BOLTONS LAKE HOUSE,Transient non-community system,Ground water,Rockingham,KINGSTON,150,,,
NH2058010,BONICOS RESTAURANT,Transient non-community system,Ground water,Rockingham,SALEM,50,,,
NH1197060,BOOT CAMP OF NEW ENGLAND,Transient non-community system,Ground water,-,HOPKINTON,30,,,
NH1288120,BOOT HILL SALOON,Transient non-community system,Ground water,Belknap,LACONIA,40,,,
NH0149030,BOSCO BELL PLAZA,Transient non-community system,Ground water,Belknap,BARNSTEAD,50,,,
NH0148040,BOSCO BELL STORE,Transient non-community system,Ground water,Belknap,BARNSTEAD,50,,,
NH1877010,BOSTON UNIVERSITY,Transient non-community system,Ground water,Cheshire,HANCOCK,25,,,
NH0068020,BOULDER LODGE COTTAGES,Transient non-community system,Ground water,Belknap,ALTON,25,,,
NH1168020,BOULDERS MOTEL,Transient non-community system,Ground water,Grafton,HOLDERNESS,50,,,
NH1288190,BOULEVARD COTTAGES,Transient non-community system,Ground water,Belknap,-,25,,,
NH0269020,BOW COMMUNITY BUILDING,Transient non-community system,Ground water,Merrimack,BOW,25,,,
NH2217080,BOW HAVEN CAMP,Transient non-community system,Ground water,Strafford,-,25,,,
NH0268040,BOW IRVING,Transient non-community system,Ground water,Merrimack,BOW,900,,,
