PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
VT0005608,SOUTH FACE,Community water system,Ground water,Washington,WARREN,105,,,
VT0021272,SOUTH FACE VILLAGE AT OKEMO,Community water system,Ground water,Windsor,LUDLOW,35,,,
VT0005121,SOUTH GEORGIA FIRE DISTRICT,Community water system,Ground water,Franklin,GEORGIA,460,,,
VT0005145,SOUTH HERO FD 1,Community water system,Surface water,Grand Isle,-,205,,,
VT0005146,SOUTH HERO FD 2,Community water system,Surface water,Grand Isle,-,150,,,
VT0020080,SOUTH HERO FIRE DISTRICT 4,Community water system,Surface water,Grand Isle,SOUTH HERO,760,,,
VT0005044,SOUTH RYEGATE WATER COOP,Community water system,Ground water,Caledonia,RYEGATE,25,,,
VT0005593,SOUTH VILLAGE,Community water system,Ground water,Washington,WARREN,445,,,
VT0005243,SOUTH WALLINGFORD WATER CO,Community water system,Ground water,Rutland,WALLINGFORD,63,,,
VT0020570,SOUTHEAST STATE CORRECTIONAL FACILITY,Community water system,Ground water,Windsor,WINDSOR,120,,,
VT0005573,SPRING LAKE RANCH INC,Community water system,Ground water,Rutland,SHREWSBURY,70,,,
VT0005333,SPRINGFIELD WATER DEPT,Community water system,Ground water,Windsor,SPRINGFIELD,"9,800",,,
VT0005130,ST ALBANS WATER DEPT,Community water system,Surface water,Franklin,ST. ALBANS CITY,"9,956",,,
VT0005094,ST GEORGE FIRE DISTRICT #2,Community water system,Ground water,Chittenden,ST. GEORGE,72,,,
VT0005093,ST GEORGE FIRE DISTRICT 1,Community water system,Ground water,Chittenden,ST. GEORGE,42,,,
VT0005095,ST GEORGE VILLAS,Community water system,Ground water,Chittenden,ST. GEORGE,420,,,
VT0005046,ST JOHNSBURY CENTER F D 1,Community water system,Surface water purchased,Caledonia,ST. JOHNSBURY,370,,,
VT0005045,ST JOHNSBURY WATER SYSTEM,Community water system,Surface water,Caledonia,ST. JOHNSBURY,"5,000",,,
VT0005005,STARKSBORO VILLAGE WATER COOP,Community water system,Ground water,Addison,STARKSBORO,350,,,
VT0020308,STARLAKE VILLAGE LEASEHOLDERS ASSOC,Community water system,Ground water,Windsor,NORWICH,50,,,
VT0005525,STERLING RIDGE WATER,Community water system,Ground water,Washington,WARREN,66,,,
VT0020552,STERLING SPRING,Community water system,Ground water purchased,Windsor,HARTFORD,200,,,
VT0020092,STERLING VIEW SENIOR MHP,Community water system,Ground water,Lamoille,HYDE PARK,290,,,
VT0005522,STONYBROOK CONDOMINIUM,Community water system,Ground water,Lamoille,-,426,,,
VT0005168,STOWE F D 2 GOLD BROOK CIRCLE,Community water system,Ground water,Lamoille,STOWE,86,,,
VT0005439,STOWE FD 2 GBII,Community water system,Ground water,Lamoille,-,66,,,
VT0005523,STOWE FIRE DISTRICT 4,Community water system,Ground water,Lamoille,STOWE,120,,,
VT0005164,STOWE LOWER VILLAGE,Community water system,Ground water,Lamoille,-,185,,,
VT0005163,STOWE WATER DEPT,Community water system,Ground water,Lamoille,STOWE,"3,250",,,
VT0005544,STOWEFLAKE TOWNHOUSES,Community water system,Ground water purchased,Lamoille,-,72,,,
VT0005549,STYLES BROOK CONDOMINIUM,Community water system,Ground water,Windham,STRATTON,300,,,
VT0005268,SUGAR RUN ASSOCIATION INC,Community water system,Ground water,Washington,FAYSTON,197,,,
VT0020467,SUGARWOOD RIDGE,Community water system,Ground water,Rutland,-,54,,,
VT0005535,SUNNY ACRES DEVELOPMENT WATER ASSOC INC,Community water system,Ground water,Chittenden,MILTON,50,,,
VT0005072,SUNNY ACRES WATER COOP,Community water system,Surface water,Chittenden,-,250,,,
VT0005618,SUNRISE COMMUNITY WATER SYSTEM,Community water system,Ground water,Rutland,KILLINGTON,829,,,
VT0021163,SUNSET FARMS MHP,Community water system,Ground water,Bennington,BENNINGTON,34,,,
VT0020757,SUNSET LAKE VILLA MHP,Community water system,Ground water purchased,Chittenden,HINESBURG,147,,,
VT0005071,SUNSET LAKE VILLA MHP,Community water system,Ground water,Chittenden,-,112,,,
VT0005133,SUNSET TERRACE ESTATES,Community water system,Ground water,Franklin,SWANTON,45,,,
VT0005541,SUNTEC FOREST CONDOMINIUM,Community water system,Ground water,Windham,DOVER,105,,,
VT0005048,SUTTON WATER SYSTEM,Community water system,Ground water,Caledonia,SUTTON,185,,,
VT0005132,SWANTON VILLAGE WATER,Community water system,Surface water,Franklin,SWANTON,"2,986",,,
VT0005375,TALL TIMBERS MHP,Community water system,Ground water,Windsor,HARTFORD,275,,,
VT0005545,TARA TOWNHOUSES,Community water system,Ground water,Windham,DOVER,48,,,
VT0005571,TELEMARK VILLAGE,Community water system,Ground water,Rutland,KILLINGTON,82,,,
VT0005215,TERRACE HILLS,Community water system,Ground water,Rutland,-,32,,,
VT0005181,THETFORD WATER COOP INC,Community water system,Ground water,Orange,THETFORD,115,,,
VT0005615,TIMBERCREEK CONDOMINIUM,Community water system,Ground water,Windham,DOVER,"1,116",,,
VT0005442,TIMBERLINE CONDOMINIUMS,Community water system,Ground water,Washington,WARREN,50,,,
VT0005431,TOPNOTCH,Community water system,Ground water purchased,Lamoille,STOWE,350,,,
VT0005273,TOWNE HILL WATER CO INC,Community water system,Ground water,Washington,-,300,,,
VT0020944,TOWNHOMES AT THE VALE,Community water system,Ground water purchased,Windsor,HARTFORD,58,,,
VT0005597,TRAIL CREEK CONDOMINIUM,Community water system,Ground water,Rutland,KILLINGTON,212,,,
VT0020151,TRAILSIDE AT MAGIC MOUNTAIN,Community water system,Ground water,Windham,LONDONDERRY,150,,,
VT0005001,TRI TOWN WATER DISTRICT,Community water system,Surface water,Addison,BRIDPORT,"3,800",,,
VT0020414,TRILLIUM WOODS WATER SYSTEM,Community water system,Ground water,Orleans,JAY,27,,,
VT0020759,TRIPLE L MHP,Community water system,Ground water purchased,Chittenden,HINESBURG,170,,,
VT0005074,TRIPLE L MHP,Community water system,Ground water,Chittenden,-,240,,,
VT0005206,TROY WATER SYSTEM,Community water system,Ground water,Orleans,TROY,315,,,
VT0005276,TUCKER MOBILE HOME PARK,Community water system,Ground water,Washington,NORTHFIELD,60,,,
VT0005637,TUCKERVILLE MHP,Community water system,Ground water,Windsor,LUDLOW,60,,,
VT0005530,UNION HOUSE NURSING HOME,Community water system,Ground water,Orleans,GLOVER,56,,,
VT0005182,UNION WATER CO,Community water system,Ground water,Orange,THETFORD,61,,,
VT0005340,UPPER LOOP,Community water system,Ground water,Windsor,BROWNSVILLE,100,,,
VT0005626,VALLEY PARK CONDOMINIUM,Community water system,Ground water,Rutland,KILLINGTON,42,,,
VT0005463,VALLEY TRAILER PARK,Community water system,Ground water,Windsor,-,25,,,
VT0021119,VALS MHP,Community water system,Unknown Primary Source,-,-,78,,,
VT0005279,VERD MONT MHP,Community water system,Ground water,Washington,WAITSFIELD,80,,,
VT0005010,VERGENNES PANTON WATER DISTRICT,Community water system,Surface water,Addison,VERGENNES,"5,080",,,
VT0005303,VERMONT ACADEMY,Community water system,Ground water,Windham,ROCKINGHAM,305,,,
VT0005178,VERMONT TECHNICAL COLLEG,Community water system,Ground water,Orange,RANDOLPH CTR,800,,,
VT0005532,VERNON GREEN NURSING HOME,Community water system,Ground water,Windham,VERNON,96,,,
VT0020031,VERNON HALL,Community water system,Ground water,Windham,VERNON,50,,,
VT0005639,VERNON MANOR,Community water system,Ground water,Windham,-,35,,,
VT0005646,VILLAGE AT EAGLE RISE,Community water system,Ground water,Bennington,MANCHESTER,63,,,
VT0020100,VILLAGE AT SAWMILL FARMS,Community water system,Ground water,Windham,DOVER,40,,,
VT0005077,VILLAGE OF JERICHO WATER SYSTEM,Community water system,Surface water purchased,Chittenden,JERICHO,"1,410",,,
VT0005548,VILLAGE OF STOWE,Community water system,Ground water,Lamoille,-,200,,,
VT0020997,WAITSFIELD WATER SUPPLY,Community water system,Ground water,Washington,WAITSFIELD,450,,,
VT0020449,WAKE ROBIN CORP,Community water system,Surface water purchased,Chittenden,SHELBURNE,519,,,
VT0005242,WALLINGFORD FIRE DISTRICT 1,Community water system,Ground water,Rutland,WALLINGFORD,956,,,
VT0005185,WASHINGTON FIRE DISTRICT,Community water system,Ground water,Orange,WASHINGTON,170,,,
VT0005502,WASHINGTON NORTH MHP,Community water system,Ground water,Orange,WASHINGTON,63,,,
VT0005285,WATERBURY CENTER WATER WORKS,Community water system,Ground water,Washington,-,400,,,
VT0005284,WATERBURY VILLAGE WATER,Community water system,Surface water,Washington,WATERBURY,"6,003",,,
VT0005169,WATERVILLE FIRE DISTRICT 1,Community water system,Ground water,Lamoille,WATERVILLE,84,,,
VT0005247,WEBSTERVILLE FIRE DISTRICT 3,Community water system,Surface water,Washington,BARRE TOWN,367,,,
VT0005251,WELLS LAMSON WATER CO,Community water system,Surface water purchased,Washington,-,60,,,
VT0005176,WELLS RIVER WATER SYSTEM,Community water system,Ground water,Orange,NEWBURY,490,,,
VT0005555,WEST BURKE HOUSING,Community water system,Ground water,Caledonia,BURKE,40,,,
VT0005036,WEST BURKE WATER CO.,Community water system,Surface water,Caledonia,WEST BURKE,45,,,
VT0005353,WEST FAIRLEE MHP,Community water system,Ground water,Orange,WEST FAIRLEE,50,,,
VT0021029,WEST RIVER VALLEY SENIOR HOUSING,Community water system,Ground water,Windham,TOWNSHEND,92,,,
VT0005018,WEST ROAD MHP,Community water system,Surface water purchased,Bennington,BENNINGTON,105,,,
VT0005244,WEST RUTLAND TOWN,Community water system,Ground water,Rutland,WEST RUTLAND,"1,913",,,
VT0005274,WEST VIEW WATER SYS,Community water system,Ground water,Washington,MONTPELIER,65,,,
VT0005557,WEST WIND WATER SYSTEM,Community water system,Surface water,Chittenden,CHARLOTTE,60,,,
VT0005599,WEST WINDSOR MOUNTAIN WATER SYSTEM,Community water system,Ground water,Windsor,WINDSOR,750,,,
VT0005350,WESTBURY PARK,Community water system,Surface water purchased,Chittenden,COLCHESTER,600,,,
VT0020466,WESTBURY PARK,Community water system,Surface water purchased,Chittenden,COLCHESTER,663,,,
VT0005207,WESTFIELD FIRE DISTRICT 1,Community water system,Ground water,Orleans,WESTFIELD,120,,,
VT0005450,WESTFORD FIRE DISTRICT 1,Community water system,Ground water,Chittenden,WESTFORD,50,,,
VT0005306,WESTMINSTER AQUEDUCT SOCIETY,Community water system,Ground water,Windham,WESTMINSTER,150,,,
VT0008346,WESTMINSTER HOUSING,Community water system,Ground water,Windham,-,48,,,
VT0005258,WESTONS MHP,Community water system,Ground water,Washington,BERLIN,218,,,
VT0021121,WHEELER BROOK HOUSING DEVELOPMENT,Community water system,Ground water,Washington,WARREN,47,,,
VT0005049,WHEELOCK FIRE DISTRICT 1,Community water system,Ground water,Caledonia,WHEELOCK,50,,,
VT0005384,WHIFFLETREE CONDOMINIUM,Community water system,Ground water,Rutland,KILLINGTON,189,,,
VT0005216,WHISPERING PINES MHP,Community water system,Ground water,Rutland,-,20,,,
VT0020801,WHITE BIRCHES MHP,Community water system,Surface water purchased,Bennington,BENNINGTON,125,,,
VT0005430,WHITE BROOK WATER WORKS,Community water system,Ground water,Windsor,-,31,,,
VT0005012,WHITING WATER CORP,Community water system,Ground water,Addison,WHITING,61,,,
VT0005513,WILDWOOD WEST,Community water system,Ground water,Chittenden,CHARLOTTE,65,,,
VT0005186,WILLIAMSTOWN WATER DEPT,Community water system,Ground water,Orange,WILLIAMSTOWN,985,,,
VT0005100,WILLISTON FIRE DISTRICT 1,Community water system,Ground water,Chittenden,WILLISTON,212,,,
VT0005101,WILLISTON HILLS WATER SY,Community water system,Ground water,Chittenden,WILLISTON,175,,,
VT0005099,WILLISTON STATION,Community water system,Ground water,Chittenden,-,150,,,
VT0005098,WILLISTON WATER DEPT,Community water system,Surface water purchased,Chittenden,WILLISTON,"7,690",,,
VT0005209,WILLOUGHBY LAKE WATER SY,Community water system,Surface water,Orleans,-,"1,000",,,
VT0005210,WILLOUGHBY WATER WORKS,Community water system,Ground water,Orleans,-,90,,,
VT0020775,WILLOWS MHP,Community water system,Surface water purchased,Bennington,BENNINGTON,63,,,
VT0005310,WILMINGTON WATER DIST,Community water system,Surface water,Windham,WILMINGTON,"1,400",,,
VT0020551,WINDEMERE MHP,Community water system,Surface water purchased,Chittenden,COLCHESTER,199,,,
VT0005341,WINDSOR WATER DEPT,Community water system,Ground water,Windsor,WINDSOR,"2,350",,,
VT0005399,WINDY HILL ACRES MHP,Community water system,Ground water,Windsor,SPRINGFIELD,139,,,
VT0005594,WINDY HOLLOW MHP,Community water system,Ground water,Rutland,CASTLETON,118,,,
VT0005629,WINHALL ACRES,Community water system,Ground water,Bennington,WINHALL,84,,,
VT0005305,WINHALL STRATTON F D 1,Community water system,Ground water,Windham,STRATTON,"6,200",,,
VT0005102,WINOOSKI WATER DEPT,Community water system,Surface water purchased,Chittenden,WINOOSKI,"6,733",,,
VT0021023,WINTERBERRY CONDOS,Community water system,Ground water,Rutland,KILLINGTON,31,,,
VT0005603,WINTERGREEN AT KILLINGTON,Community water system,Ground water,Rutland,PITTSFIELD,50,,,
VT0005635,WINTERPLACE WATER SYSTEM,Community water system,Ground water,Windsor,LUDLOW,700,,,
VT0005081,WOODBRIAR MANOR,Community water system,Surface water purchased,Chittenden,MILTON,150,,,
VT0005641,WOODLAND APARTMENTS,Community water system,Ground water,Addison,BRISTOL,85,,,
VT0005631,WOODS,Community water system,Ground water,Rutland,KILLINGTON,280,,,
VT0005404,WOODSIDE MANOR,Community water system,Ground water,Windsor,HARTFORD,240,,,
VT0005343,WOODSTOCK AQUEDUCT CO,Community water system,Ground water,Windsor,WOODSTOCK,"2,473",,,
VT0005289,WORCESTER FIRE DISTRICT 1,Community water system,Ground water,Washington,WORCESTER,350,,,
VT0021139,143-145 WINDRIDGE DRIVE,Non-Transient non-community system,Ground water,Chittenden,WILLISTON,51,,,
VT0020355,2178 AIRPORT ROAD,Non-Transient non-community system,Ground water,Washington,BERLIN,50,,,
VT0021172,244 GRANGER ROAD,Non-Transient non-community system,Ground water,Washington,BERLIN,72,,,
VT0020623,5 C INC,Non-Transient non-community system,Ground water,Windham,-,65,,,
VT0021349,802 TOYOTA,Non-Transient non-community system,Ground water,Washington,BERLIN,51,,,
VT0020908,ADDISON COUNTY HOME HEALTH AND HOSPICE,Non-Transient non-community system,Ground water,Addison,NEW HAVEN,115,,,
VT0020346,ADVANCED ANIMATION,Non-Transient non-community system,Ground water,Windsor,-,35,,,
VT0021345,ADVANCED ILLUMINATION INC,Non-Transient non-community system,Ground water,Windsor,ROCHESTER,60,,,
VT0020347,AGRI MARK INC,Non-Transient non-community system,Ground water,Orleans,-,55,,,
VT0020874,AGRI-MARK WAITSFIELD,Non-Transient non-community system,Ground water,Washington,WAITSFIELD,180,,,
VT0020563,ALBANY COMMUNITY SCHOOL,Non-Transient non-community system,Ground water,Orleans,ALBANY,142,,,
VT0006090,ALBANY HILLTOP SCHOOL,Non-Transient non-community system,Ground water,Orleans,-,50,,,
VT0006077,ALBERT BRIDGE SCHOOL,Non-Transient non-community system,Ground water,Windsor,WINDSOR,85,,,
VT0021182,APPLEJACK ART PARTNERS INC,Non-Transient non-community system,Ground water,Bennington,MANCHESTER,75,,,
VT0008330,ARDEN RICE CAKES,Non-Transient non-community system,Ground water,Windham,-,39,,,
VT0020405,ARROWHEAD INDUSTRIAL PARK,Non-Transient non-community system,Ground water,Franklin,GEORGIA,224,,,
VT0006636,ATHENS ELEM SCHOOL,Non-Transient non-community system,Ground water,Windham,-,42,,,
VT0020350,BAKER DISTRIBUTING CORP,Non-Transient non-community system,Ground water,Rutland,CLARENDON,50,,,
VT0006748,BALTIMORE SCHOOL,Non-Transient non-community system,Ground water,Windham,-,16,,,
VT0006689,BARNARD CENTRAL SCHOOL,Non-Transient non-community system,Ground water,Windsor,BARNARD,92,,,
VT0020029,BARNET SCHOOL DISTRICT,Non-Transient non-community system,Ground water,Caledonia,BARNET,225,,,
VT0020752,BARRE MONTPELIER SDA CHURCH,Non-Transient non-community system,Ground water,Washington,BERLIN,64,,,
VT0006627,BARSTOW MEMORIAL SCHOOL,Non-Transient non-community system,Ground water,Rutland,CHITTENDEN,250,,,
VT0008329,BASKETVILLE,Non-Transient non-community system,Ground water,Windham,-,60,,,
VT0020555,BASKETVILLE INC.,Non-Transient non-community system,Ground water,Windham,PUTNEY,27,,,
VT0008331,BEAR RIDGE SPEEDWAY,Non-Transient non-community system,Ground water,Orange,-,25,,,
VT0008317,BEECHER FALLS DIVISION,Non-Transient non-community system,Ground water,Essex,-,24,,,
VT0006078,BEEMAN ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Addison,NEW HAVEN,193,,,
VT0006632,BELVIDERE CENTRAL SCHOOL,Non-Transient non-community system,Ground water,Lamoille,-,29,,,
VT0020543,BELVIDERE CENTRAL SCHOOL,Non-Transient non-community system,Ground water,Lamoille,BELVIDERE,75,,,
VT0020410,BEN & JERRYS HOMEMADE INC DAYCARE,Non-Transient non-community system,Ground water,Washington,-,40,,,
VT0020715,BENNINGTON EARLY CHILDHOOD CENTER,Non-Transient non-community system,Ground water,Bennington,BENNINGTON,74,,,
VT0006730,BENSON VILLAGE SCHOOL,Non-Transient non-community system,Ground water,Rutland,BENSON,130,,,
VT0006681,BERKSHIRE ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Franklin,BERKSHIRE,250,,,
VT0006695,BERLIN ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Washington,BERLIN,305,,,
VT0020462,BERLIN MALL,Non-Transient non-community system,Ground water,Washington,BERLIN,300,,,
VT0021021,BERLIN PROFESSIONAL OFFICES,Non-Transient non-community system,Ground water,Washington,BERLIN,140,,,
VT0005560,BEST WESTERN HOGGE PENNY INN,Non-Transient non-community system,Ground water,Rutland,RUTLAND TOWN,137,,,
VT0020900,BGS DAY CARE,Non-Transient non-community system,Ground water,Washington,MIDDLESEX,31,,,
VT0021446,BINDING SITE VT,Non-Transient non-community system,Ground water,Rutland,BENSON,30,,,
VT0006680,BINGHAM MEMORIAL SCHOOL,Non-Transient non-community system,Ground water,Addison,CORNWALL,115,,,
VT0021091,BISHOP RICE HOME ASSOCIATION,Non-Transient non-community system,Ground water,Chittenden,ESSEX,129,,,
VT0020475,BLUE CROSS BLUE SHIELD OF VERMONT,Non-Transient non-community system,Ground water,Washington,BERLIN,350,,,
VT0006683,BLUE MOUNTAIN  USD 21,Non-Transient non-community system,Ground water,Orange,NEWBURY,600,,,
VT0020901,BOOTH BROTHERS WELLS H P HOOD,Non-Transient non-community system,Ground water,Washington,BARRE TOWN,80,,,
VT0021340,BORDER PATROL STATION SWANTON,Non-Transient non-community system,Ground water,Franklin,HIGHGATE,112,,,
VT0020711,BRAINTREE ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Orange,BRAINTREE,155,,,
VT0006743,BRAINTREE LOWER BRANCH,Non-Transient non-community system,Ground water,Orange,-,24,,,
VT0021295,BRATTLEBORO PROFESSIONAL CENTER,Non-Transient non-community system,Ground water,Windham,BRATTLEBORO,60,,,
VT0006065,BREWSTER PIERCE SCHOOL,Non-Transient non-community system,Ground water,Chittenden,HUNTINGTON,149,,,
VT0008339,BRIDGEWATER MILL MALL,Non-Transient non-community system,Ground water,Windsor,-,25,,,
VT0006649,BRIDGEWATER VILLAGE SCHOOL,Non-Transient non-community system,Ground water,Windsor,BRIDGEWATER,78,,,
VT0021111,BRISTOL FAMILY CENTER,Non-Transient non-community system,Ground water,Addison,BRISTOL,59,,,
VT0008320,BRITTON LUMBER CO,Non-Transient non-community system,Ground water,Orange,-,35,,,
VT0006741,BROOKFIELD ELEMENTARY,Non-Transient non-community system,Ground water,Orange,BROOKFIELD,140,,,
VT0006014,BROOKFIELD ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Orange,-,170,,,
VT0006091,BROWNINGTON CENTER SCHOOL,Non-Transient non-community system,Ground water,Orleans,BROWNINGTON,120,,,
VT0020352,BROWNS RIVER LITTLE SCHOOL,Non-Transient non-community system,Ground water,Chittenden,-,34,,,
VT0020353,BURKE LUMBER CO,Non-Transient non-community system,Ground water,Caledonia,-,80,,,
VT0006658,BURKE TOWN SCHOOL,Non-Transient non-community system,Ground water,Caledonia,BURKE,225,,,
VT0021368,BURR AND BURTON ACADEMY MOUNTAIN CAMPUS,Non-Transient non-community system,Ground water,Bennington,PERU,110,,,
VT0020354,BUSINESS AIR INC,Non-Transient non-community system,Ground water,Bennington,-,25,,,
VT0021421,BUTTERFLY BEGINNINGS CHILD CARE CENTER,Non-Transient non-community system,Unknown Primary Source,-,-,90,,,
VT0008321,CABOT FARMERS COOP,Non-Transient non-community system,Ground water,Washington,CABOT,325,,,
VT0006671,CALAIS ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Washington,CALAIS,165,,,
VT0020905,CAMBRIDGE CHILDRENS SCHOOL,Non-Transient non-community system,Ground water,Lamoille,CAMBRIDGE,44,,,
VT0020873,CAMERON PROPERTY,Non-Transient non-community system,Ground water,Addison,FERRISBURG,155,,,
VT0008343,CARLOS OTIS HEALTH CARE CENTER,Non-Transient non-community system,Ground water,Windham,TOWNSHEND,254,,,
VT0020426,CASPIAN AREA CENTER,Non-Transient non-community system,Ground water,Orleans,-,50,,,
VT0021276,CASPIAN AREA SCHOOL SYSTEM,Non-Transient non-community system,Ground water,Orleans,GREENSBORO,54,,,
VT0006682,CASTLETON ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Rutland,-,550,,,
VT0020397,CATAMOUNT CHARLOTTE,Non-Transient non-community system,Ground water,Chittenden,CHARLOTTE,74,,,
VT0020928,CATAMOUNT-MALONE,Non-Transient non-community system,Ground water,Orange,RANDOLPH,100,,,
VT0006774,CENTER SCHOOL,Non-Transient non-community system,Ground water,Windsor,-,21,,,
VT0006753,CENTER SCHOOL,Non-Transient non-community system,Ground water,Caledonia,-,63,,,
VT0021169,CENTRAL VERMONT HOME HEALTH AND HOSPICE,Non-Transient non-community system,Ground water,Washington,BERLIN,110,,,
VT0006728,CHAMPLAIN VALLEY USD,Non-Transient non-community system,Ground water,Chittenden,-,"1,100",,,
VT0006672,CHARLESTON ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Orleans,CHARLESTON,145,,,
VT0006721,CHARLOTTE CENTRAL SCHOOL,Non-Transient non-community system,Ground water,Chittenden,CHARLOTTE,550,,,
VT0020761,CHARLOTTE CHILDRENS CENTER,Non-Transient non-community system,Ground water,Chittenden,CHARLOTTE,42,,,
VT0006644,CHELSEA ELEMENTARY & HIGH SCHOOL,Non-Transient non-community system,Ground water,Orange,-,375,,,
VT0006212,CHILD CARE CENTER IN NORWICH,Non-Transient non-community system,Ground water,Windsor,NORWICH,65,,,
VT0020358,CHILDRENS GARDEN THE,Non-Transient non-community system,Ground water,Lamoille,MORRISTOWN,46,,,
VT0020548,CHITTENDEN SOLID WASTE DISTRICT,Non-Transient non-community system,Ground water,Chittenden,-,26,,,
VT0020522,CHRIST COVENANT MINISTRIES,Non-Transient non-community system,Ground water,Washington,-,50,,,
VT0020635,CHURCH OF THE CRUCIFIED ONE,Non-Transient non-community system,Ground water,Washington,-,60,,,
VT0020821,CLARA MARTIN CENTER,Non-Transient non-community system,Ground water,Orange,RANDOLPH,28,,,
VT0006617,CLARENDON ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Rutland,CLARENDON,300,,,
VT0005552,COLCHESTER TOWN,Non-Transient non-community system,Surface water purchased,Chittenden,COLCHESTER,"1,500",,,
VT0021219,COLTENE WHALEDENT VERMONT OPERATION,Non-Transient non-community system,Ground water,Windsor,BRIDGEWATER,40,,,
VT0020070,COMFORT INN APPLEBEES NEIGHBORHOOD GRIL,Non-Transient non-community system,Ground water,Washington,BERLIN,143,,,
VT0006208,COMMUNITY DAY CARE CENTER,Non-Transient non-community system,Ground water,Windham,-,25,,,
VT0020383,COMMUNITY EARLY LEARNING CENTER,Non-Transient non-community system,Ground water,Windham,PUTNEY,42,,,
VT0006729,CONCORD SCHOOL,Non-Transient non-community system,Ground water,Essex,CONCORD,175,,,
VT0008304,CORNISH WIRE PRODUCTS,Non-Transient non-community system,Ground water,Bennington,-,24,,,
VT0006635,COUNTRY SCHOOL (THE),Non-Transient non-community system,Ground water,Franklin,-,31,,,
VT0008319,CPM,Non-Transient non-community system,Ground water,Caledonia,-,50,,,
VT0021131,CRAFTSBURY COMMUNITY CARE CENTER,Non-Transient non-community system,Ground water,Orleans,CRAFTSBURY,32,,,
VT0006068,CRAFTSBURY ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Orleans,CRAFTSBURY,150,,,
VT0008305,DAKEN CO INC,Non-Transient non-community system,Ground water,Windsor,-,40,,,
VT0020838,DEERFIELD VALLEY HEALTH CENTER,Non-Transient non-community system,Ground water,Windham,WILMINGTON,85,,,
VT0020389,DEERPATH SCHOOL,Non-Transient non-community system,Ground water,Chittenden,-,2,,,
VT0020999,DELTA INDUSTRIES LLC,Non-Transient non-community system,Ground water,Windham,BRATTLEBORO,120,,,
VT0021218,DERBY BORDER PATROL,Non-Transient non-community system,Ground water,Orleans,DERBY,50,,,
VT0020523,DERBY BOYS LLC,Non-Transient non-community system,Ground water,Orleans,DERBY,65,,,
VT0020393,DIRIGO PAPER COMPANY  SRC CORP,Non-Transient non-community system,Ground water,Essex,LUNENBURG,90,,,
VT0006709,DORSET ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Bennington,DORSET,148,,,
VT0006685,DOVER ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Windham,DOVER,150,,,
VT0006693,DUMMERSTON EAST SCHOOL,Non-Transient non-community system,Ground water,Windham,PUTNEY,240,,,
VT0006734,DUMMERSTON WEST SCHOOL,Non-Transient non-community system,Ground water,Windham,-,74,,,
VT0006063,DUXBURY ELEMENTARY  SCHOOL,Non-Transient non-community system,Ground water,Washington,-,95,,,
VT0020751,EARLY EDUCATION SERVICES,Non-Transient non-community system,Ground water,Windham,WESTMINSTER,44,,,
VT0006095,EAST BARNET SCHOOL,Non-Transient non-community system,Ground water,Caledonia,-,60,,,
VT0006088,EAST CONCORD CAMPUS SCHOOL,Non-Transient non-community system,Ground water,Essex,-,45,,,
VT0006758,EAST HAVEN SCHOOL,Non-Transient non-community system,Ground water,Essex,-,25,,,
VT0006691,EAST HILL FARM SCHOOL,Non-Transient non-community system,Ground water,Windsor,-,39,,,
VT0006670,EAST MONTPELIER ELEMENTARY SCHOOL NEW,Non-Transient non-community system,Ground water,Washington,EAST MONTPELIER,296,,,
VT0006763,EAST RANDOLPH SCHOOL,Non-Transient non-community system,Ground water,Orange,-,70,,,
VT0006765,EDEN CENTRAL SCHOOL,Non-Transient non-community system,Ground water,Lamoille,EDEN,180,,,
VT0020391,EMERSON FALLS BUSINESS PARK,Non-Transient non-community system,Ground water,Caledonia,ST. JOHNSBURY,131,,,
VT0020217,ETHAN ALLEN FIRING RANGE,Non-Transient non-community system,Surface water purchased,Chittenden,-,50,,,
VT0008340,ETHAN ALLEN WATER SYSTEM,Non-Transient non-community system,Ground water,Essex,CANAAN,100,,,
VT0008313,EXPRESS FOODS,Non-Transient non-community system,Ground water,Franklin,-,60,,,
VT0006692,FAIRFIELD CENTER SCHOOL,Non-Transient non-community system,Ground water,Franklin,-,310,,,
VT0006204,FARM HOUSE NURSERY SCHOOL,Non-Transient non-community system,Ground water,Bennington,-,32,,,
VT0006686,FAYSTON ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Washington,FAYSTON,242,,,
VT0006688,FERRISBURG CENTRAL SCHOOL,Non-Transient non-community system,Ground water,Addison,-,231,,,
VT0006736,FLETCHER ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Franklin,FLETCHER,165,,,
