PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
NE3150454,NORTH PLATTE DISTRICT 4 - NG & PC,Transient non-community system,Ground water,Lincoln,NORTH PLATTE,40,,,
NE3115704,NORTH PLATTE VALLEY BOAT CLUB,Transient non-community system,Ground water,Scotts Bluff,MINATARE,78,,,
NE3107305,NORTH SHORE JOHNSON LAKE,Transient non-community system,Ground water,Dawson,ELWOOD,115,,,
NE3110107,NORTH SHORE LODGE,Transient non-community system,Ground water,Keith,LEMOYNE,25,,,
NE3120044,NORTH SHORE MARINA,Transient non-community system,Ground water,Harlan,REPUBLICAN CITY (RR NAME REPUB,50,,,
NE3121172,NORTH SHORE NORTH WATER DISTRICT,Transient non-community system,Ground water,Dawson,-,43,,,
NE3121163,NORTH SHORE SOUTH WATER DISTRICT,Transient non-community system,Ground water,Dawson,-,96,,,
NE3107310,NORTHEAST COVE ADDITION JOHNSON LAKE,Transient non-community system,Ground water,Dawson,ELWOOD,36,,,
NE3150265,NORTHERN NATURAL GAS,Transient non-community system,Ground water,Pawnee,-,25,,,
NE3120923,NUSTAR - (NORFOLK),Transient non-community system,Ground water,Madison,NORFOLK,44,,,
NE3120924,NUSTAR ENERGY - NORTH PLATTE,Transient non-community system,Ground water,Lincoln,NORTH PLATTE,100,,,
NE3150257,NUSTAR LP - GENEVA,Transient non-community system,Ground water,Fillmore,GENEVA,25,,,
NE3150599,O N FLATEN JR,Transient non-community system,Ground water,Scotts Bluff,-,25,,,
NE3120659,O'BANNION'S LOUNGE & GRILL,Transient non-community system,Ground water,Sarpy,SARPY COUNTY,25,,,
NE3120422,"O'NEILL LIVESTOCK MARKET, INC.",Transient non-community system,Ground water,Holt,-,25,,,
NE3120692,OASIS RESTAURANT,Transient non-community system,Ground water,Morrill,BRIDGEPORT,75,,,
NE3120237,ODELL RESTAURANT,Transient non-community system,Ground water purchased,Hall,-,25,,,
NE3121308,OFF ROAD RANCH,Transient non-community system,Ground water,Stanton,NORFOLK,25,,,
NE3150376,OGALLALA EAST REST AREA,Transient non-community system,Ground water,Keith,-,25,,,
NE3190019,OGALLALA EASTBOUND REST AREA,Transient non-community system,Ground water,Keith,OGALLALA,100,,,
NE3150375,OGALLALA WEST REST AREA,Transient non-community system,Ground water,Keith,-,25,,,
NE3190018,OGALLALA WESTBOUND REST AREA,Transient non-community system,Ground water,Keith,OGALLALA,100,,,
NE3150364,OHEGARTYS,Transient non-community system,Ground water,Kearney,-,25,,,
NE3120855,OLES LODGE INC,Transient non-community system,Ground water,Keith,PAXTON,400,,,
NE3120393,OLIVE CREEK LAKE SRA - NG & PC,Transient non-community system,Ground water,Lancaster,LINCOLN,26,,,
NE3121439,OLIVER RESERVOIR REC AREA (NON SEASONAL),Transient non-community system,Ground water,Kimball,POTTER,25,,,
NE3120334,OLIVER RESERVOIR RECREATION AREA,Transient non-community system,Ground water,Kimball,POTTER,25,,,
NE3120243,"OLSON, INC.",Transient non-community system,Ground water,Holt,ATKINSON,25,,,
NE3121395,OMAHA FISH AND WILDLIFE CLUB,Transient non-community system,Ground water,Cass,PLATTSMOUTH,550,,,
NE3121215,OMAHA NATION FUEL PLAZA,Transient non-community system,Ground water,Thurston,MACY,400,,,
NE3121430,ONE HORSE SALOON,Transient non-community system,Ground water,Dodge,NICKERSON,25,,,
NE3121264,ONE STOP COUNTRY STORE LLC,Transient non-community system,Ground water,Gage,BEATRICE,25,,,
NE3120645,ONEILL COUNTRY CLUB,Transient non-community system,Ground water,Holt,O'NEILL,200,,,
NE3120369,ONEILL LANES,Transient non-community system,Ground water,Holt,O'NEILL,150,,,
NE3120834,OPEN HARVEST,Transient non-community system,Purchased ground water under influence of surface water source,Lancaster,LINCOLN,25,,,
NE3150508,OPPD NERR CITY STATION,Transient non-community system,Ground water,Otoe,-,25,,,
NE3121194,OPTIMIST YOUTH SPORTS COMPLEX,Transient non-community system,Ground water,Lancaster,LINCOLN,65,,,
NE3150551,ORSCHELN FARM AND HOME SUPPLY,Transient non-community system,Ground water,Richardson,FALLS CITY,25,,,
NE3150512,OSAGE WILDLIFE MANAGEMENT AREA,Transient non-community system,Ground water,Johnson,TECUMSEH,25,,,
NE3121193,OSHKOSH COUNTRY CLUB,Transient non-community system,Ground water,Garden,OSHKOSH,25,,,
NE3150637,OTIS MOTEL,Transient non-community system,Ground water,Sheridan,GORDON,25,,,
NE3120677,OTOE SPUR,Transient non-community system,Ground water,Otoe,OTOE,25,,,
NE3120024,OTTER CREEK LODGE,Transient non-community system,Ground water,Keith,LEWELLEN,101,,,
NE3299346,OUTDOOR CHALLENGE CAMPS,Transient non-community system,Unknown Primary Source,-,-,24,,,
NE3150407,OUTPOST TAVERN,Transient non-community system,Ground water,Lancaster,LINCOLN,25,,,
NE3121285,OVERTON GOLF CLUB,Transient non-community system,Ground water,Dawson,OVERTON,25,,,
NE3150519,OVERTON SCHOOL OR 3,Transient non-community system,Ground water,Phelps,-,25,,,
NE3120683,OZZIES I 80,Transient non-community system,Ground water,Lincoln,SUTHERLAND,25,,,
NE3120510,PAC N SAVE,Transient non-community system,Ground water purchased,Seward,SEWARD,25,,,
NE3150335,PAINE LARSEN FURNITURE,Transient non-community system,Ground water,Scotts Bluff,-,25,,,
NE3150703,PALMER INN,Transient non-community system,Ground water,York,YORK,32,,,
NE3121323,PANHANDLE CO-OP,Transient non-community system,Ground water purchased,Scotts Bluff,SCOTTSBLUFF,26,,,
NE3121054,PAPPYS PLACE,Transient non-community system,Ground water,Nance,FULLERTON,150,,,
NE3120063,PARADISE ISLAND,Transient non-community system,Ground water,Scotts Bluff,MINATARE,25,,,
NE3121348,PARKERS SMOKEHOUSE ASHLAND,Transient non-community system,Ground water,Cass,ASHLAND,26,,,
NE3120620,PATTERSON HARBOR RESORT AND MARINA,Transient non-community system,Ground water,Harlan,REPUBLICAN CITY (RR NAME REPUB,25,,,
NE3150441,PAWNEE DRIVE IN THEATER,Transient non-community system,Ground water,Lincoln,-,25,,,
NE3121097,PAWNEE HILLS GOLF CLUB,Transient non-community system,Ground water,Nance,FULLERTON,72,,,
NE3120275,PAWNEE HILLS PONY CAMP,Transient non-community system,Ground water purchased,Saline,-,25,,,
NE3120106,PAWNEE LAKE CAMP GROUND,Transient non-community system,Ground water,Lancaster,-,25,,,
NE3120388,PAWNEE LAKE SRA - NG &PC,Transient non-community system,Surface water,Lancaster,LINCOLN,26,,,
NE3120261,PAWNEE MARINA,Transient non-community system,Ground water,Lancaster,LINCOLN,26,,,
NE3150134,PEBBLE VALLEY CATHOLIC,Transient non-community system,Ground water,Greeley,-,25,,,
NE3150239,PELICAN POINT SRA - NG & PC,Transient non-community system,Ground water,Burt,CRAIG,50,,,
NE3120111,PELLA REFORMED CHURCH,Transient non-community system,Ground water,Lancaster,ADAMS,150,,,
NE3120415,PEMCO,Transient non-community system,Ground water,Cass,GREENWOOD,25,,,
NE3150283,PEPSI COLA BOTTLING COMPANY,Transient non-community system,Ground water,Hall,GRAND ISLAND,25,,,
NE3150370,PERLINGER STATION,Transient non-community system,Ground water,Keith,PAXTON,25,,,
NE3150520,PETES CAFE,Transient non-community system,Ground water,Madison,-,25,,,
NE3120938,PETRO OASIS,Transient non-community system,Ground water,Buffalo,GIBBON,26,,,
NE3150408,PHILS KORNER,Transient non-community system,Ground water,Lancaster,-,25,,,
NE3150690,PIBEL LAKE RECREATION AREA,Transient non-community system,Ground water,Wheeler,BARTLETT,200,,,
NE3120502,PIERCE COMMUNITY GOLF COURSE,Transient non-community system,Ground water,Pierce,PIERCE,25,,,
NE3150653,PILGER REST AREA,Transient non-community system,Ground water,Madison,-,25,,,
NE3120526,PILGER REST AREA,Transient non-community system,Ground water,Stanton,NORFOLK,50,,,
NE3120228,PILOT TRAVEL CENTER 912,Transient non-community system,Ground water,Hall,WOOD RIVER,25,,,
NE3150585,PINE COVE DINER,Transient non-community system,Ground water,Saunders,MEMPHIS,26,,,
NE3120216,PINE GROVE RV PARK,Transient non-community system,Ground water,Cass,GREENWOOD,25,,,
NE3120801,PINK PALACE,Transient non-community system,Ground water,Scotts Bluff,MCGREW,200,,,
NE3120525,PIONEER INN,Transient non-community system,Ground water,Thayer,GILEAD,50,,,
NE3190041,PIONEER SRA - NG & PC,Transient non-community system,Ground water,Saunders,CERESCO,26,,,
NE3150590,PIONEER SWA,Transient non-community system,Ground water,Lancaster,-,25,,,
NE3121412,PIONEER TRAILS RECREATION AREA,Transient non-community system,Ground water,Hamilton,AURORA,25,,,
NE3150704,PIZZA HUT,Transient non-community system,Ground water,York,YORK,25,,,
NE3150397,PLA MOR BALLROOM,Transient non-community system,Ground water,Lancaster,LINCOLN,25,,,
NE3121044,PLAINS POWER & EQUIPMENT - CRETE,Transient non-community system,Ground water,Saline,CRETE,42,,,
NE3120825,PLAINS POWER & EQUIPMENT- (OLD) SEWARD,Transient non-community system,Ground water,Seward,SEWARD,25,,,
NE3121164,PLAINS POWER & EQUIPMENT- SEWARD,Transient non-community system,Ground water,Seward,-,25,,,
NE3150015,PLAINVIEW COUNTRY CLUB,Transient non-community system,Ground water,Antelope,PLAINVIEW,25,,,
NE3120814,PLANET EARTH,Transient non-community system,Purchased ground water under influence of surface water source,Lancaster,LINCOLN,25,,,
NE3120863,PLATTE CANYON BAR & GRILL,Transient non-community system,Ground water,Scotts Bluff,MINATARE,50,,,
NE3150541,PLATTE CO SCHOOL 38,Transient non-community system,Ground water,Platte,-,25,,,
NE3150071,PLATTE GENERATING STATION,Transient non-community system,Ground water,Scotts Bluff,-,25,,,
NE3190006,PLATTE RIVER EASTBOUND REST AREA,Transient non-community system,Ground water,Cass,ASHLAND,25,,,
NE3150092,PLATTE RIVER REST AREA,Transient non-community system,Ground water,Lancaster,-,25,,,
NE3120215,PLATTE RIVER SP - NG & PC,Transient non-community system,Ground water,Cass,LOUISVILLE,500,,,
NE3120857,PLATTE VALLEY ANTIQUE CO,Transient non-community system,Ground water,Cass,GREENWOOD,25,,,
NE3150298,PLATTE VALLEY KOA,Transient non-community system,Ground water,Scotts Bluff,-,25,,,
NE3120404,PLATTSMOUTH FISH MARKET,Transient non-community system,Ground water,Cass,PLATTSMOUTH,26,,,
NE3150559,PLEASANT HILL STORE,Transient non-community system,Ground water,Saline,DORCHESTER,25,,,
NE3150094,PLEASANT VALLEY CAFE,Transient non-community system,Ground water,Dodge,-,25,,,
NE3120198,PLEASANT VALLEY CAFE,Transient non-community system,Ground water,Cedar,-,25,,,
NE3120413,PLEASANT VALLEY STORE AND CAFE,Transient non-community system,Ground water,Cedar,HARTINGTON,25,,,
NE3120822,PLEASANT VIEW LODGE,Transient non-community system,Ground water,Keith,LEWELLEN,25,,,
NE3150190,PONCA STATE PARK - NG & PC,Transient non-community system,Ground water,Dixon,PONCA,100,,,
NE3120995,PONDEROSA BAR,Transient non-community system,Ground water,Douglas,-,34,,,
NE3150151,PONDEROSA WMA - NG & PC,Transient non-community system,Ground water,Dawes,CRAWFORD,25,,,
NE3121134,PONY EXPRESS - BAGO,Transient non-community system,Ground water,Thurston,WINNEBAGO,25,,,
NE3150670,PONY EXPRESS - ROSALIE,Transient non-community system,Ground water,Thurston,-,25,,,
NE3120221,PONY EXPRESS CAMP,Transient non-community system,Ground water,Dawson,GOTHENBURG,26,,,
NE3121018,PORTSIDE EXPRESS,Transient non-community system,Ground water,Gosper,ELWOOD,54,,,
NE3120224,POULOSKY'S LANDING,Transient non-community system,Ground water,Dixon,PONCA,25,,,
NE3120213,PRAIRIE HILLS GOLF,Transient non-community system,Ground water,Buffalo,PLEASANTON,60,,,
NE3120112,PRAIRIE HOME METHODIST CHURCH,Transient non-community system,Ground water,Lancaster,-,25,,,
NE3120798,PRAIRIE LAKE,Transient non-community system,Ground water,Adams,-,25,,,
NE3120746,PRAIRIE LAKE BOAT CLUB,Transient non-community system,Ground water,Lincoln,NORTH PLATTE,64,,,
NE3121148,PRAIRIE LAKE BOAT CLUB LLC,Transient non-community system,Ground water,Lincoln,-,64,,,
NE3121067,PRAIRIE MART,Transient non-community system,Ground water,Lincoln,NORTH PLATTE,500,,,
NE3120144,PRAIRIE OASIS CAMPGROUND & CABINS,Transient non-community system,Ground water,York,HENDERSON,25,,,
NE3120789,PRAIRIE PEACE PARK,Transient non-community system,Ground water,Seward,PLEASANT DALE,25,,,
NE3121386,PRAIRIE PLATE RESTAURANT,Transient non-community system,Ground water,Lancaster,WAVERLY,40,,,
NE3150144,PRESSEY WMA - NG & PC,Transient non-community system,Ground water,Custer,ANSELMO,30,,,
NE3120152,PRICE CHOPPER,Transient non-community system,Ground water,Sarpy,-,25,,,
NE3121034,PRICE CHOPPER WT035,Transient non-community system,Ground water purchased,Gage,BEATRICE,25,,,
NE3120266,PRIME STOP EAST,Transient non-community system,Ground water,Madison,NORFOLK,250,,,
NE3120521,PRIME STOP NORTH,Transient non-community system,Ground water,Pierce,NORFOLK,200,,,
NE3150409,PRINCETON BAR,Transient non-community system,Ground water,Lancaster,-,25,,,
NE3150422,PRINCETON REST AREA,Transient non-community system,Ground water,Lancaster,-,25,,,
NE3121384,PRO SANCTITY RETREAT CENTER & CAMP,Transient non-community system,Ground water,Douglas,ELKHORN,100,,,
NE3120849,PUMP AND PANTRY #37,Transient non-community system,Ground water,Howard,ST. LIBORY,25,,,
NE3120268,PUMP AND PANTRY 5,Transient non-community system,Ground water,Merrick,CHAPMAN,25,,,
NE3120869,PUTTS PLACE,Transient non-community system,Ground water,Gosper,ELWOOD,200,,,
NE3150248,Q-TWIN DRIVE-IN THEATER,Transient non-community system,Ground water,Douglas,OMAHA,25,,,
NE3120637,QUALITY FOOD CENTER (WAYNE),Transient non-community system,Ground water purchased,Wayne,WAYNE,25,,,
NE3120912,QUARRY OAKS GOLF COURSE,Transient non-community system,Ground water,Cass,ASHLAND,25,,,
NE3150586,QUESTION MARK CAFE,Transient non-community system,Ground water,Saunders,-,25,,,
NE3120283,R & M SERVICE REPAIR,Transient non-community system,Ground water,Seward,SEWARD,25,,,
NE3121443,RAINBOW FLEET OF LINCOLN INC,Transient non-community system,Ground water purchased,Dodge,FREMONT,160,,,
NE3120366,RANCH HOUSE RESTAURANT AND LOUNGE,Transient non-community system,Ground water,Garden,LEWELLEN,100,,,
NE3120961,RANCHLAND C STORE,Transient non-community system,Ground water,Lincoln,MAXWELL,25,,,
NE3120877,RANDYS BAIT AND TACKLE,Transient non-community system,Ground water,Dawson,-,25,,,
NE3121446,"RAVENNA DNP X, LLC (DOLLAR GENERAL)",Transient non-community system,Ground water,Buffalo,RAVENNA,136,,,
NE3120631,RAVENNA LAKE,Transient non-community system,Ground water,Buffalo,-,25,,,
NE3150074,RAVENNA SRA,Transient non-community system,Ground water,Butler,-,25,,,
NE3120817,RAY MAR CAFE,Transient non-community system,Ground water,Custer,ANSLEY,100,,,
NE3121421,RAYS APPLE MARKET,Transient non-community system,Ground water purchased,Jefferson,FAIRBURY,25,,,
NE3150078,RAYS OIL COMPANY,Transient non-community system,Ground water,Butler,BRAINARD,25,,,
NE3120278,RCP INC (RIVER CITY),Transient non-community system,Ground water,Sarpy,PAPILLION,25,,,
NE3150648,RED BULL LOUNGE,Transient non-community system,Ground water,Madison,-,25,,,
NE3120772,RED CLOUD CAMPGROUND,Transient non-community system,Ground water,Dawes,CHADRON,25,,,
NE3150260,RED WILLOW RESERVOIR SRA - NG & PC,Transient non-community system,Ground water,Frontier,MCCOOK,140,,,
NE3150603,REGIONAL WEST MEDICAL CENTER,Transient non-community system,Ground water purchased,Scotts Bluff,SCOTTSBLUFF,25,,,
NE3150602,REGIONAL WEST MEDICAL CENTER,Transient non-community system,Ground water,Scotts Bluff,SCOTTSBLUFF,25,,,
NE3150688,REPUBLICAN VALLEY,Transient non-community system,Ground water,Scotts Bluff,-,25,,,
NE3190044,REPUBLICAN VALLEY WAYSIDE AREA,Transient non-community system,Ground water,Otoe,SYRACUSE,25,,,
NE3120727,REZAC WHITEWAY CAFE,Transient non-community system,Ground water,Saunders,WESTON,60,,,
NE3120327,RHODAS BAR,Transient non-community system,Ground water,Howard,COTESFIELD,25,,,
NE3150333,RICH & SONS CAMPER SALES,Transient non-community system,Ground water,Hall,GRAND ISLAND,25,,,
NE3150562,RICHFIELD CAFE,Transient non-community system,Ground water,Sarpy,RICHFIELD,25,,,
NE3120999,RIDGEVIEW COUNTRY CLUB,Transient non-community system,Ground water,Dawes,CHADRON,300,,,
NE3150529,RITE-WAY CAFE,Transient non-community system,Ground water,Platte,COLUMBUS,25,,,
NE3120172,RITEWAY,Transient non-community system,Ground water purchased,Madison,-,25,,,
NE3150681,RIVER WILDS GOLF CLUB,Transient non-community system,Ground water,Washington,BLAIR,25,,,
NE3120336,RIVERA RACEWAY,Transient non-community system,Ground water,Madison,-,25,,,
NE3121197,RIVERBEND,Transient non-community system,Ground water,Antelope,OAKDALE,30,,,
NE3150051,RIVERBEND RESTAURANT,Transient non-community system,Ground water,Buffalo,-,25,,,
NE3120133,RIVERSIDE PARK,Transient non-community system,Ground water,Seward,MILFORD,25,,,
NE3121159,RIVERSIDE RV & CAMP,Transient non-community system,Ground water,Cherry,VALENTINE,25,,,
NE3121248,RIVERSIDE RV CAMP AND STORAGE,Transient non-community system,Ground water,Saunders,ASHLAND,50,,,
NE3150593,RIVERSIDE ZOO,Transient non-community system,Ground water,Scotts Bluff,SCOTTSBLUFF,25,,,
NE3121241,RIVERTIME RESORT LLC,Transient non-community system,Ground water,Dixon,PONCA,35,,,
NE3120129,RIVERVIEW GOLF COURSE,Transient non-community system,Ground water,Scotts Bluff,SCOTTSBLUFF,75,,,
NE3121400,RIVERVIEW PARK RESORT & MARINA LLC,Transient non-community system,Surface water purchased,Washington,BLAIR,228,,,
NE3121452,RIVERWEST PARK,Transient non-community system,Ground water,Douglas,WATERLOO,35,,,
NE3120206,ROADRUNNER AINSWORTH,Transient non-community system,Ground water,Brown,AINSWORTH,26,,,
NE3120812,ROADSIDE INN,Transient non-community system,Ground water,Thomas,THEDFORD,55,,,
NE3120084,ROBERTS PARK,Transient non-community system,Ground water,Dawes,CHADRON,25,,,
NE3121463,ROCK CREEK FISH HATCHERY,Transient non-community system,Ground water,Dundy,PARKS,300,,,
NE3150250,ROCK CREEK LAKE SRA,Transient non-community system,Ground water,Chase,WAUNETA,25,,,
NE3121465,ROCK CREEK SRA - NG&PC,Transient non-community system,Ground water,Dundy,PARKS,50,,,
NE3120833,ROCK CREEK STATION SHP - NG & PC,Transient non-community system,Ground water,Jefferson,FAIRBURY,25,,,
NE3120832,ROCK CREEK STATION SRA - NG & PC,Transient non-community system,Ground water,Jefferson,FAIRBURY,25,,,
NE3150276,ROCKFORD SRA - NG & PC,Transient non-community system,Ground water,Gage,LINCOLN,26,,,
NE3150268,ROCKFORD STORE AND LOCKER,Transient non-community system,Ground water,Pawnee,-,25,,,
NE3150258,ROCOLES HYWAY LANES,Transient non-community system,Ground water,Madison,-,25,,,
NE3120669,RODEO INN,Transient non-community system,Ground water,Garfield,BURWELL,25,,,
NE3150326,RODEO ROAD EQUIPMENT,Transient non-community system,Ground water,Hall,ALDA,25,,,
NE3150049,RODEWAY INN,Transient non-community system,Ground water,Buffalo,ELM CREEK,25,,,
NE3120997,"RODS OUTDOOR POWER, INC",Transient non-community system,Ground water,Lancaster,ROCA,44,,,
NE3150468,ROLL N WHEEL TRUCK STOP,Transient non-community system,Ground water,Madison,-,25,,,
NE3120621,ROLLING HILLS COUNTRY CLUB,Transient non-community system,Ground water,Knox,WAUSA,50,,,
NE3120964,ROSCOE SERVICE,Transient non-community system,Ground water,Keith,OGALLALA,25,,,
NE3120797,ROSELAND LAKE,Transient non-community system,Ground water,Adams,-,25,,,
NE3120281,ROTHS RESTAURANT,Transient non-community system,Ground water,Seward,MILFORD,200,,,
NE3120197,ROUND THE BEND STEAKHOUSE,Transient non-community system,Ground water,Cass,SOUTH BEND,125,,,
NE3121108,ROUND THE BEND STEAKHOUSE,Transient non-community system,Ground water,Cass,SOUTH BEND,215,,,
NE3120279,ROUTE 26 CAMPGROUND,Transient non-community system,Ground water,Scotts Bluff,SCOTTSBLUFF,30,,,
NE3120428,RUMORS,Transient non-community system,Ground water,Gosper,ELWOOD,30,,,
NE3150410,RUNZA DRIVE IN,Transient non-community system,Ground water,Lancaster,-,25,,,
NE3121061,RUSS MARKET 14 - LINCOLN  NE0003,Transient non-community system,Purchased ground water under influence of surface water source,Lancaster,LINCOLN,25,,,
NE3121063,RUSS MARKET 15  NE0005 LINCOLN,Transient non-community system,Purchased ground water under influence of surface water source,Lancaster,LINCOLN,25,,,
NE3121085,RUSS MARKET 16 NE0050 LINCOLN,Transient non-community system,Purchased ground water under influence of surface water source,Lancaster,LINCOLN,25,,,
NE3121388,RUSS MARKET 7-HASTINGS,Transient non-community system,Ground water purchased,Adams,HASTINGS,25,,,
NE3121077,RUSS'S MARKET 17TH & WASHINGTON -LINCOLN,Transient non-community system,Purchased ground water under influence of surface water source,Lancaster,LINCOLN,25,,,
NE3121081,RUSS'S MARKET 66TH & O ST -LINCOLN,Transient non-community system,Purchased ground water under influence of surface water source,Lancaster,LINCOLN,25,,,
NE3121183,RUSS'S MRKT CODDINGTON & WEST A -LINCOLN,Transient non-community system,Purchased ground water under influence of surface water source,Lancaster,LINCOLN,25,,,
NE3120535,RUSS'S SUPER FOODS (COLUMBUS),Transient non-community system,Ground water purchased,Platte,JUNIATA,25,,,
NE3150598,RUTHS CAFE,Transient non-community system,Ground water,Scotts Bluff,MELBETA,25,,,
NE3120211,S-Y ACORN,Transient non-community system,Ground water purchased,Buffalo,-,25,,,
NE3120298,SAC COMMUNICATION SITE,Transient non-community system,Ground water,Merrick,SILVER CREEK,25,,,
NE3120300,SAC COMMUNICATIONS SITE (SCRIBNER),Transient non-community system,Ground water,Dodge,SCRIBNER,25,,,
NE3121033,SACK & SAVE WT036,Transient non-community system,Ground water purchased,Cuming,WEST POINT,25,,,
NE3121426,SAFEWAY 05-0556 (TAP #2),Transient non-community system,Ground water purchased,Scotts Bluff,SCOTTSBLUFF,25,,,
NE3121425,SAFEWAY 05-0556 (TAP#1),Transient non-community system,Ground water purchased,Scotts Bluff,SCOTTSBLUFF,25,,,
NE3120419,SALE BARN CAFE,Transient non-community system,Ground water,Jefferson,FAIRBURY,25,,,
NE3150679,SALEM EVANGELICAL LUTHERAN CHURCH,Transient non-community system,Ground water,Washington,NICKERSON,25,,,
NE3120501,SAND BAR/MADISON,Transient non-community system,Ground water,Madison,NORFOLK,25,,,
NE3120900,SAND HILLS GOLF CLUB,Transient non-community system,Ground water,Hooker,MULLEN,30,,,
NE3120274,SANDHILL EQUIPMENT INC,Transient non-community system,Ground water,Rock,BASSETT,26,,,
NE3120706,SANDHILL OIL COMPANY,Transient non-community system,Ground water,Thomas,THEDFORD,50,,,
NE3120181,SANDHILLS PUBLIC SCHOOL,Transient non-community system,Ground water,Blaine,-,25,,,
NE3121247,SANDS EDGE,Transient non-community system,Ground water,Keith,LEMOYNE,60,,,
NE3150442,SANDS MOTOR INN,Transient non-community system,Ground water,Lincoln,NORTH PLATTE,100,,,
NE3121101,SANDY BEACH PARADISE,Transient non-community system,Ground water,Keith,LEMOYNE,25,,,
NE3120630,SANDY CHANNEL SRA - NG & PC,Transient non-community system,Ground water,Buffalo,KEARNEY,25,,,
NE3120021,SANDY POINT ASSOCIATION,Transient non-community system,Ground water,Gosper,ELWOOD,48,,,
NE3150565,SAPP BROS,Transient non-community system,Ground water,Lancaster,-,25,,,
NE3150065,SAPP BROTHERS ODESSA,Transient non-community system,Ground water,Buffalo,ODESSA,25,,,
NE3150575,SAUNDERS SCH DIST 110,Transient non-community system,Ground water,Saunders,-,25,,,
NE3150576,SAUNDERS SCH DIST 117,Transient non-community system,Ground water,Saunders,-,25,,,
NE3150574,SAUNDERS SCH DIST 36,Transient non-community system,Ground water,Saunders,-,25,,,
NE3120894,SAV-A-LOT (LEXINGTON),Transient non-community system,Ground water purchased,Furnas,LEXINGTON,25,,,
NE3120588,SAVE MART (FREMONT),Transient non-community system,Ground water purchased,Dodge,FREMONT,25,,,
NE3120732,SCENIC KNOLLS CLUBHOUSE,Transient non-community system,Ground water,Scotts Bluff,MITCHELL,600,,,
NE3120453,SCHMICKS MARKET,Transient non-community system,Ground water purchased,Red Willow,MCCOOK,25,,,
NE3150249,SCHMIDLEY'S DRIVING RANGE,Transient non-community system,Ground water,Douglas,OMAHA,25,,,
NE3150063,SCHOOL DIST #36,Transient non-community system,Ground water,Colfax,-,25,,,
NE3150028,SCHOOL DIST #49,Transient non-community system,Ground water,Burt,-,25,,,
NE3150098,SCHOOL DIST #57,Transient non-community system,Ground water,Dodge,-,25,,,
NE3150424,SCHOOL DIST #69,Transient non-community system,Ground water,Lancaster,-,25,,,
NE3120183,SCHOOL DIST #81,Transient non-community system,Ground water,Dawson,-,25,,,
NE3150682,SCHOOL DIST 100,Transient non-community system,Ground water,Lancaster,-,25,,,
NE3150677,SCHOOL DIST 14,Transient non-community system,Ground water,Washington,-,25,,,
NE3150678,SCHOOL DIST 17 R,Transient non-community system,Ground water,Washington,-,25,,,
NE3150259,SCHOOL DIST 509,Transient non-community system,Ground water,Merrick,-,25,,,
NE3150654,SCHOOL DIST 55,Transient non-community system,Ground water,Stanton,-,25,,,
NE3150691,SCHOOL DIST 83,Transient non-community system,Ground water,York,-,25,,,
NE3150518,SCHOOL DIST OR 74,Transient non-community system,Ground water,Phelps,-,25,,,
NE3120160,SCHOOL DISTRICT #114,Transient non-community system,Ground water,Buffalo,-,25,,,
NE3150026,SCHOOL DISTRICT #13,Transient non-community system,Ground water,Burt,-,25,,,
NE3150170,SCHOOL DISTRICT #16,Transient non-community system,Ground water,Red Willow,-,25,,,
NE3120087,SCHOOL DISTRICT #2,Transient non-community system,Ground water,Dawson,-,25,,,
NE3150211,SCHOOL DISTRICT #24,Transient non-community system,Ground water,Kimball,-,25,,,
NE3150197,SCHOOL DISTRICT #27,Transient non-community system,Ground water,Kimball,-,25,,,
NE3150120,SCHOOL DISTRICT #32R,Transient non-community system,Ground water,Gosper,-,25,,,
NE3150213,SCHOOL DISTRICT #42,Transient non-community system,Ground water,Kimball,-,25,,,
NE3150423,SCHOOL DISTRICT #43,Transient non-community system,Ground water,Lancaster,-,25,,,
NE3150027,SCHOOL DISTRICT #45,Transient non-community system,Ground water,Burt,-,25,,,
NE3120073,SCHOOL DISTRICT #45,Transient non-community system,Ground water,Boone,-,25,,,
NE3150218,SCHOOL DISTRICT #67,Transient non-community system,Ground water,Lancaster,-,25,,,
NE3150010,SCHOOL DISTRICT #8,Transient non-community system,Ground water,Adams,-,25,,,
NE3150232,SCHOOL DISTRICT #8,Transient non-community system,Ground water,Lancaster,-,25,,,
NE3120184,SCHOOL DISTRICT #8,Transient non-community system,Ground water,Washington,-,25,,,
NE3150131,SCHOOL DISTRICT #81,Transient non-community system,Ground water,Greeley,-,25,,,
NE3150201,SCHOOL DISTRICT #90,Transient non-community system,Ground water,Kimball,-,25,,,
NE3120092,SCHOOL DISTRICT #93,Transient non-community system,Ground water,Dodge,-,25,,,
NE3150349,SCHOOL DISTRICT 102,Transient non-community system,Ground water,Sheridan,-,25,,,
NE3150355,SCHOOL DISTRICT 118,Transient non-community system,Ground water,York,-,25,,,
NE3120139,SCHOOL DISTRICT 17R,Transient non-community system,Ground water,Washington,-,25,,,
NE3150484,SCHOOL DISTRICT 20,Transient non-community system,Ground water,Madison,-,25,,,
NE3150356,SCHOOL DISTRICT 21,Transient non-community system,Ground water,York,-,25,,,
NE3150348,SCHOOL DISTRICT 74,Transient non-community system,Ground water,Washington,-,25,,,
