PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
MA1070002,CHESTERFIELD BOY SCOUT RES.,Transient non-community system,Ground water,Berkshire,-,25,,,
MA1060008,CHESTERFIELD CONGREGATIONAL CHURCH,Transient non-community system,Ground water,Hampshire,CHESTERFIELD,40,,,
MA1060005,CHESTERFIELD GENERAL STORE,Transient non-community system,Ground water,Hampshire,CHESTERFIELD,150,,,
MA1060007,CHESTERFIELD ROADSIDE SPRING,Transient non-community system,Surface water,Hampshire,CHESTERFIELD,25,,,
MA1060003,CHESTERFIELD SCOUT RESERVATION BSA,Transient non-community system,Ground water,Hampshire,CHESTERFIELD,300,,,
MA1111034,CHESTNUT MART,Transient non-community system,Ground water,Hampshire,GRANBY,75,,,
MA4296014,CHICAMA VINEYARDS,Transient non-community system,Ground water,Dukes,TISBURY,60,,,
MA1129004,CHICKLEY ALPS,Transient non-community system,Ground water,Franklin,-,25,,,
MA2077004,CHILDRENS HAVEN,Transient non-community system,Ground water,Worcester,DOUGLAS,25,,,
MA4041005,CHILLINGSWORTH,Transient non-community system,Ground water,Barnstable,-,120,,,
MA4062006,CHILMARK COMMUNITY CENTER,Transient non-community system,Ground water,Dukes,CHILMARK,200,,,
MA4062002,CHILMARK TAVERN,Transient non-community system,Ground water,Dukes,CHILMARK,99,,,
MA1098008,CHILSONS POND CAMP AREA,Transient non-community system,Ground water,Berkshire,FLORIDA,25,,,
MA4072006,CHINA BELLE RESTAURANT,Transient non-community system,Ground water,Bristol,DARTMOUTH,25,,,
MA3071005,CHINA GARDENS REST.,Transient non-community system,Ground water,Essex,-,25,,,
MA4247025,CHRISTIAN LIFE FELLOWSHIP,Transient non-community system,Ground water,Bristol,REHOBOTH,37,,,
MA1161005,CHURCH OF JESUS CHRIST OF LDS,Transient non-community system,Ground water,Hampden,LUDLOW,100,,,
MA4146022,CHURCH OF NAZARENE,Transient non-community system,Ground water,Plymouth,LAKEVILLE,40,,,
MA4239015,CIDDARVILLE PANTRY PETROL INC,Transient non-community system,Ground water,Suffolk,-,25,,,
MA1111020,CINDYS DRIVE IN,Transient non-community system,Ground water,Hampshire,GRANBY,50,,,
MA2025001,"CIRCLE C.G. FARM, INC.",Transient non-community system,Ground water,Norfolk,-,150,,,
MA1135005,CIRCLE H RANCH,Transient non-community system,Ground water,Hampden,HOLLAND,25,,,
MA1227007,CJS RESTAURANT,Transient non-community system,Ground water,Hampden,PALMER,175,,,
MA3205010,CLAM SHED,Transient non-community system,Ground water,Essex,NEWBURY,25,,,
MA2226003,CLARA BARTON DIABETES CENTER,Transient non-community system,Ground water,Worcester,OXFORD,170,,,
MA4146006,CLARK SHORES WATER CORPORATION,Transient non-community system,Ground water,Plymouth,LAKEVILLE,150,,,
MA1063012,CLARKSBURG SENIOR CENTER,Transient non-community system,Ground water,Berkshire,CLARKSBURG,25,,,
MA2034007,CLASSIC PIZZA III,Transient non-community system,Ground water,Worcester,BOLTON,125,,,
MA2186003,CLEARVIEW COUNTRY CLUB,Transient non-community system,Ground water,Worcester,MILLBURY,150,,,
MA1124011,CLOVER HILL COUNTRY STORE,Transient non-community system,Ground water,Worcester,HARDWICK,25,,,
MA4261003,CLUB SANDWICH,Transient non-community system,Ground water,Barnstable,SANDWICH,75,,,
MA1203012,CMC BERKSHIRE,Transient non-community system,Ground water,Berkshire,NEW MARLBOROUGH,25,,,
MA4334091,COAKSETT COMMONS,Transient non-community system,Ground water,Bristol,WESTPORT,50,,,
MA4065002,COHASSET WINTER GARDENS,Transient non-community system,Ground water,Norfolk,-,25,,,
MA1053034,COLD RIVER INC,Transient non-community system,Ground water,Franklin,CHARLEMONT,25,,,
MA1150002,COLD SPRING,Transient non-community system,Ground water,Berkshire,LEE,25,,,
MA1341015,COLD SPRING INC  INACT,Transient non-community system,Ground water,Berkshire,WILLIAMSTOWN,25,,,
MA2222005,COLD SPRING WATER COMPANY,Transient non-community system,Ground water,Worcester,-,25,,,
MA1043028,COLLINS APPLE BARN,Transient non-community system,Ground water,Hampden,BRIMFIELD,80,,,
MA2034016,COLONIAL CANDIES,Transient non-community system,Ground water,Worcester,BOLTON,99,,,
MA2257008,COLONIAL CONVENIENCE STORE,Transient non-community system,Ground water,Worcester,RUTLAND,125,,,
MA3067002,COLONIAL GARDENS (NURSERI),Transient non-community system,Ground water,Middlesex,-,25,,,
MA2287002,COLONIAL MOTEL,Transient non-community system,Ground water,Worcester,-,100,,,
MA1337002,COLONY MOTEL,Transient non-community system,Ground water,Franklin,-,25,,,
MA4102017,COM/ENERGY FREETOWN REALTY,Transient non-community system,Ground water,Hampshire,-,25,,,
MA2215002,COMFORT INN,Transient non-community system,Ground water,Worcester,NORTHBOROUGH,80,,,
MA4172038,COMMERCIAL CONDOMINIUMS,Transient non-community system,Ground water,Barnstable,MASHPEE,25,,,
MA1329007,COMPLETE DISPOSAL COMPANY,Transient non-community system,Ground water,Hampden,WESTFIELD,25,,,
MA4334042,"COMPTON CLAMBAKES, LLC",Transient non-community system,Ground water,Bristol,WESTPORT,85,,,
MA1260003,CONNIES SILVERBROOK CAFE LLC,Transient non-community system,Groundwater under influence of surface water,Berkshire,SANDISFIELD,25,,,
MA1068005,CONWAY INN,Transient non-community system,Ground water,Franklin,CONWAY,30,,,
MA1068009,CONWAY SCHOOL OF LANDSCAPE DESIGN,Transient non-community system,Ground water,Franklin,CONWAY,30,,,
MA1068007,CONWAY SCHOOL OF LANDSCAPE DESIGN,Transient non-community system,Ground water,Franklin,CONWAY,25,,,
MA1068001,CONWAY SPORTSMANS CLUB INC,Transient non-community system,Ground water,Franklin,CONWAY,25,,,
MA3189001,"COPELAND PROPERTIES, INC. (VND)",Transient non-community system,Ground water,Norfolk,MILTON,100,,,
MA4300027,CORN HILL CONDOMINIUMS,Transient non-community system,Ground water,Barnstable,TRURO,45,,,
MA3051010,COUNTRY,Transient non-community system,Ground water,Middlesex,-,25,,,
MA1053011,COUNTRY AIRE CAMPGROUND,Transient non-community system,Ground water,Franklin,CHARLEMONT,188,,,
MA1058004,COUNTRY CHARM RESTAURANT,Transient non-community system,Ground water,Berkshire,CHESHIRE,200,,,
MA1225021,COUNTRY COUSINS,Transient non-community system,Ground water,Berkshire,-,25,,,
MA2012003,COUNTRY CREAMERY,Transient non-community system,Ground water,Middlesex,ASHBY,55,,,
MA4247018,COUNTRY DAIRY,Transient non-community system,Ground water,Bristol,REHOBOTH,175,,,
MA2286008,COUNTRY DAY SCHOOL,Transient non-community system,Ground water,Middlesex,-,35,,,
MA4020006,COUNTRY LAKE LODGE,Transient non-community system,Ground water,Barnstable,BARNSTABLE,35,,,
MA2290029,COUNTRY MONTESSORI PRESCHOOL,Transient non-community system,Ground water,Worcester,SUTTON,83,,,
MA4102037,COUNTRY NURSERY SCHOOL - INACT.,Transient non-community system,Ground water,Bristol,FREETOWN,25,,,
MA2179003,COUNTRY PLAZA LLC,Transient non-community system,Ground water,Worcester,MENDON,200,,,
MA4003007,COUNTRY WHIP,Transient non-community system,Ground water,Bristol,ACUSHNET,100,,,
MA4146043,COUNTY LAKE PROPERTIES,Transient non-community system,Ground water,Plymouth,LAKEVILLE,25,,,
MA1143004,COUNTY LINE TAVERN,Transient non-community system,Ground water,Hampshire,HUNTINGTON,35,,,
MA1225018,COZY SPRUCE,Transient non-community system,Ground water,Hampshire,-,25,,,
MA1225007,COZY SPRUCE RESTAURANT,Transient non-community system,Ground water,Berkshire,OTIS,25,,,
MA4231001,CP 4 WINDS,Transient non-community system,Ground water,Plymouth,-,25,,,
MA4020014,CP AVALON FOR GIRLS,Transient non-community system,Ground water,Barnstable,-,25,,,
MA1225027,CP BONNIE BRAE,Transient non-community system,Ground water,Hampden,-,25,,,
MA3038018,CP BOXFORD,Transient non-community system,Ground water,Essex,-,25,,,
MA1312011,CP CATAMOUNT,Transient non-community system,Ground water,Franklin,-,25,,,
MA4239033,CP CHILDS,Transient non-community system,Ground water,Suffolk,-,25,,,
MA4239036,CP DOROTHY CARLTON,Transient non-community system,Ground water,Suffolk,-,25,,,
MA4351003,CP GREENOUGH,Transient non-community system,Ground water,Barnstable,-,25,,,
MA1193021,CP HALF MOON,Transient non-community system,Ground water,Berkshire,-,25,,,
MA1253006,CP HINGS HIGHWAY,Transient non-community system,Ground water,Franklin,-,25,,,
MA3335002,CP LANDROVER,Transient non-community system,Ground water,Norfolk,-,25,,,
MA1113019,CP LIV,Transient non-community system,Ground water,-,-,25,,,
MA1275003,CP LOUIS PERKIN,Transient non-community system,Ground water,-,-,25,,,
MA3198002,CP MARY DAY,Transient non-community system,Ground water,Middlesex,-,25,,,
MA1193017,CP MEADOWLARK,Transient non-community system,Ground water,Berkshire,-,25,,,
MA4038019,CP MONOMOY,Transient non-community system,Ground water,Barnstable,-,25,,,
MA4224004,CP NAMEQUOIT,Transient non-community system,Ground water,Barnstable,-,25,,,
MA1225025,CP NAWAKA,Transient non-community system,Ground water,Berkshire,-,25,,,
MA3181008,CP OF THE LIVING WORD,Transient non-community system,Ground water,Essex,-,25,,,
MA1341021,CP POOTABAGA,Transient non-community system,Ground water,Berkshire,-,25,,,
MA2202006,CP PUTMAN,Transient non-community system,Ground water,Worcester,-,25,,,
MA4041012,CP SEA SCAPE,Transient non-community system,Ground water,Barnstable,-,25,,,
MA4094002,CP TIKVAH,Transient non-community system,Ground water,Bristol,-,25,,,
MA1236014,CP WAHCONAH,Transient non-community system,Ground water,Berkshire,-,25,,,
MA4351002,CP WINGATE,Transient non-community system,Ground water,Barnstable,-,25,,,
MA1053023,CRAB APPLE WHITEWATER,Transient non-community system,Ground water,Franklin,CHARLEMONT,25,,,
MA4126001,CRANBERRY VALLEY GOLF COURSE,Transient non-community system,Ground water,Barnstable,HARWICH,400,,,
MA4052009,CRANBERRYVILLE CAMPGROUND,Transient non-community system,Ground water,Plymouth,CARVER,25,,,
MA4086025,CRANBURRY COTTAGES,Transient non-community system,Ground water,Barnstable,-,25,,,
MA4052003,CRANE BROOK RESTAURANT,Transient non-community system,Ground water,Plymouth,CARVER,66,,,
MA1326003,CRANE LAKE CAMP,Transient non-community system,Ground water,Berkshire,WEST STOCKBRIDGE,450,,,
MA1249003,CRANE SPRING,Transient non-community system,Ground water,Berkshire,HWY REST AREA,30,,,
MA1152003,CRANWELL CONFERENCE CTR  INACT,Transient non-community system,Ground water,Berkshire,LENOX,25,,,
MA4122002,CREATIVE CRANBERRY   (VENDING UNIT),Transient non-community system,Ground water,Plymouth,HANOVER,25,,,
MA4122003,CREATIVE CRANBERRY - BOTTLED-INACT.,Transient non-community system,Ground water,Plymouth,HANOVER,25,,,
MA3184013,CREIGHTON POND CAMP,Transient non-community system,Ground water,Essex,MIDDLETON,82,,,
MA4247015,CRESTWOOD COUNTRY CLUB,Transient non-community system,Ground water,Bristol,REHOBOTH,175,,,
MA2332007,CROCKER POND RECREATION AREA,Transient non-community system,Ground water,Worcester,WESTMINSTER,30,,,
MA3067012,CROSBYS CORNER,Transient non-community system,Ground water,Middlesex,CONCORD,25,,,
MA1227012,CROSS ROADS,Transient non-community system,Ground water,Hampden,PALMER,150,,,
MA3301006,CROSSLEYS RESTAURANT,Transient non-community system,Ground water,Middlesex,TYNGSBOROUGH,60,,,
MA2012005,CROSSROADS FOR KIDS/CAMP LAPHAM,Transient non-community system,Ground water,Middlesex,ASHBY,140,,,
MA4239056,CROSSWINDS GOLF CLUB,Transient non-community system,Ground water,Plymouth,PLYMOUTH,200,,,
MA3128001,"CRYSTAL LAKE CO., INC.",Transient non-community system,Ground water,Essex,HAVERHILL,25,,,
MA2034013,"CRYSTAL SPRINGS CAMPGROUND, INC.",Transient non-community system,Ground water,Worcester,BOLTON,510,,,
MA3262005,CULLIGAN @ WILD OATS MARKET (VND),Transient non-community system,Surface water purchased,Essex,SAUGUS,25,,,
MA3176004,CULLIGAN @ WILD OATS MARKET (VND),Transient non-community system,Surface water purchased,Middlesex,MEDFORD,25,,,
MA2226010,CUMBERLAND FARMS #203,Transient non-community system,Ground water,Worcester,OXFORD,75,,,
MA4247043,CUMBERLAND FARMS #2314,Transient non-community system,Ground water,Bristol,REHOBOTH,600,,,
MA1111033,CUMBERLAND FARMS #2403,Transient non-community system,Ground water,Hampshire,GRANBY,200,,,
MA4052043,CUMBERLAND FARMS (CARVER),Transient non-community system,Ground water,Plymouth,CARVER,530,,,
MA1043026,CUMBERLAND FARMS STORE #2080,Transient non-community system,Ground water,Hampden,BRIMFIELD,400,,,
MA1069011,CUMMINGTON FARM STAND,Transient non-community system,Ground water,Hampshire,CUMMINGTON,25,,,
MA4334037,CUZY NOOK,Transient non-community system,Ground water,Bristol,WESTPORT,25,,,
MA2039007,CYPERIAN KEYES GOLF COURSE,Transient non-community system,Ground water,Worcester,BOYLSTON,25,,,
MA2226004,D & W DIESEL AND FUEL,Transient non-community system,Ground water,Worcester,OXFORD,25,,,
MA2054027,DADS RESTAURANT,Transient non-community system,Ground water,Worcester,CHARLTON,70,,,
MA1260008,DAFFERS BAR & GRILL,Transient non-community system,Ground water,Berkshire,-,25,,,
MA2179017,DAIRY QUEEN REST,Transient non-community system,Ground water,Middlesex,-,100,,,
MA4052030,DANDY CAFE,Transient non-community system,Ground water,Plymouth,CARVER,75,,,
MA1223006,DANIEL SHAYS PACKAGE STORE,Transient non-community system,Ground water,Franklin,ORANGE,100,,,
MA2151010,DANIELS PUB,Transient non-community system,Ground water,Worcester,LEICESTER,100,,,
MA3184033,DANVERS FISH & GAME CLUB (DUPLICATE),Transient non-community system,Ground water,Essex,MIDDLETON,25,,,
MA3183003,DANVERS FISH + GAME CLUB,Transient non-community system,Ground water,Essex,-,25,,,
MA1111043,DARCYS,Transient non-community system,Ground water,Hampshire,GRANBY,25,,,
MA4052059,DAVES LIQUORS,Transient non-community system,Ground water,Plymouth,CARVER,35,,,
MA1279001,DAVID LAFRANCE,Transient non-community system,Ground water,Hampden,-,25,,,
MA4102031,DAVIDS RESTAURANT,Transient non-community system,Ground water,Bristol,FREETOWN,150,,,
MA2287003,DAYS INN,Transient non-community system,Ground water,Worcester,STURBRIDGE,62,,,
MA4131001,DCR  WOMPATUCK ST. PK.  MT. BLUE SPRING,Transient non-community system,Ground water,Plymouth,HINGHAM,25,,,
MA1193015,DCR BEARTOWN STATE FOREST,Transient non-community system,Ground water,Berkshire,MONTEREY,250,,,
MA1236016,DCR BERKSHIRE REGIONAL HQ,Transient non-community system,Ground water,Berkshire,PITTSFIELD,26,,,
MA1043004,DCR BRIMFIELD STATE FOREST,Transient non-community system,Ground water,Hampden,BRIMFIELD,100,,,
MA1272001,DCR C A HOLMES RECREATION AREA,Transient non-community system,Ground water,Franklin,SHUTESBURY,200,,,
MA1143007,DCR C M GARDNER STATE FOREST,Transient non-community system,Ground water,Hampshire,HUNTINGTON,50,,,
MA1059006,DCR CHESTER / BLANDFORD STATE FOREST,Transient non-community system,Ground water,Hampden,CHESTER,25,,,
MA1063009,DCR CLARKSBURG STATE FOREST,Transient non-community system,Ground water,Berkshire,CLARKSBURG,100,,,
MA1108010,DCR DAR STATE FOREST,Transient non-community system,Ground water,Hampshire,GOSHEN,113,,,
MA4072005,DCR DEMAREST LLOYD STATE PARK,Transient non-community system,Ground water,Bristol,DARTMOUTH,175,,,
MA4027002,DCR DIGHTON ROCK STATE PARK,Transient non-community system,Ground water,Bristol,BERKLEY,42,,,
MA2077006,DCR DOUGLAS STATE FOREST,Transient non-community system,Ground water,Worcester,DOUGLAS,412,,,
MA1129003,DCR DUBUQUE STATE FOREST,Transient non-community system,Ground water,Franklin,HAWLEY,30,,,
MA1091003,DCR ERVING STATE FOREST,Transient non-community system,Ground water,Franklin,ERVING,576,,,
MA4102036,DCR FREETOWN STATE FOREST,Transient non-community system,Ground water,Bristol,FREETOWN,115,,,
MA1112002,DCR GRANVILLE STATE FOREST,Transient non-community system,Ground water,Hampden,GRANVILLE,45,,,
MA3051017,DCR GREAT BROOK FARM STATE PARK,Transient non-community system,Ground water,Middlesex,CARLISLE,300,,,
MA4334032,DCR HORSENECK BEACH CAMPGROUND,Transient non-community system,Ground water,Bristol,WESTPORT,300,,,
MA4334031,DCR HORSENECK BEACH STATE RESERVATION,Transient non-community system,Ground water,Bristol,WESTPORT,"3,000",,,
MA2343003,DCR LAKE DENNISON STATE PARK,Transient non-community system,Ground water,Worcester,-,207,,,
MA2153001,DCR LEOMINSTER STATE FOREST,Transient non-community system,Ground water,Worcester,LEOMINSTER,300,,,
MA1053004,DCR MOHAWK TRAIL STATE FOREST,Transient non-community system,Ground water,Franklin,CHARLEMONT,100,,,
MA2228005,DCR MOORE STATE PARK,Transient non-community system,Ground water,Worcester,PAXTON,25,,,
MA1004001,DCR MT GREYLOCK STATE RESERVATION,Transient non-community system,Ground water,Berkshire,ADAMS,464,,,
MA1137003,DCR MT TOM STATE RESERVATION,Transient non-community system,Ground water,Hampden,HOLYOKE,175,,,
MA1195004,DCR MT WASHINGTON STATE FOREST,Transient non-community system,Ground water,Berkshire,MOUNT WASHINGTON,100,,,
MA4239057,DCR MYLES STANDISH STATE FOREST,Transient non-community system,Ground water,Plymouth,PLYMOUTH,240,,,
MA4239058,DCR MYLES STANDISH STATE FOREST,Transient non-community system,Ground water,Plymouth,PLYMOUTH,276,,,
MA4052022,DCR MYLES STANDISH STATE FOREST,Transient non-community system,Ground water,Plymouth,CARVER,500,,,
MA4041021,DCR NICKERSON STATE PARK,Transient non-community system,Ground water,Barnstable,BREWSTER,702,,,
MA1008006,DCR NOTCH VISITORS CENTER,Transient non-community system,Ground water,Hampshire,AMHERST,60,,,
MA2299003,DCR PEARL HILL STATE PARK,Transient non-community system,Ground water,Middlesex,TOWNSEND,193,,,
MA1236011,DCR PITTSFIELD STATE FOREST,Transient non-community system,Ground water,Berkshire,PITTSFIELD,100,,,
MA2290021,DCR PURGATORY CHASM STATE RESERVATION,Transient non-community system,Ground water,Worcester,SUTTON,300,,,
MA2257004,DCR RUTLAND STATE PARK,Transient non-community system,Ground water,Worcester,RUTLAND,150,,,
MA1203007,DCR SANDISFIELD STATE FOREST,Transient non-community system,Ground water,Berkshire,NEW MARLBOROUGH,56,,,
MA1263005,DCR SAVOY STATE FOREST,Transient non-community system,Ground water,Berkshire,SAVOY,175,,,
MA1117006,DCR SKINNER STATE PARK,Transient non-community system,Ground water,Hampshire,HADLEY,156,,,
MA2280008,DCR SPENCER ST.PARK  HOWE POND,Transient non-community system,Ground water,Worcester,SPENCER,100,,,
MA1225022,DCR TOLLAND STATE FOREST,Transient non-community system,Ground water,Berkshire,OTIS,207,,,
MA2303001,DCR UPTON STATE FOREST,Transient non-community system,Ground water,Worcester,UPTON,25,,,
MA2241010,DCR WACHUSETT MT STATE RESERVATION,Transient non-community system,Ground water,Worcester,PRINCETON,500,,,
MA2287016,DCR WELLS STATE PARK,Transient non-community system,Ground water,Worcester,STURBRIDGE,250,,,
MA1319001,DCR WENDELL STATE FOREST,Transient non-community system,Ground water,Franklin,WENDELL,50,,,
MA2299002,DCR WILLARD BROOK STATE FOREST,Transient non-community system,Ground water,Middlesex,TOWNSEND,100,,,
MA1345005,DCR WINDSOR STATE FOREST,Transient non-community system,Ground water,Berkshire,WINDSOR,50,,,
MA2019006,DEACONESS NASHOBA HOSPITAL,Transient non-community system,Ground water,Middlesex,AYER,25,,,
MA4318003,DECK II CONDOS,Transient non-community system,Ground water,Barnstable,WELLFLEET,132,,,
MA3073001,DEDHAM COUNTRY AND POLO CLUB,Transient non-community system,Ground water,Norfolk,DEDHAM,350,,,
MA2054011,DEE DEES PLACE,Transient non-community system,Ground water,Worcester,CHARLTON,25,,,
MA3295002,DEEP ROCK SPRING (VENDING),Transient non-community system,Ground water,Middlesex,TEWKSBURY,50,,,
MA2297016,DELETE THIS RECORD: DEM WELLS,Transient non-community system,Ground water,Hampden,TOLLAND,25,,,
MA2035008,DELETE: WOODSIDE VARIETY,Transient non-community system,Ground water,Suffolk,BOSTON,45,,,
MA4040001,DELS POULTRY FARM  VND,Transient non-community system,Ground water,Norfolk,BRAINTREE,50,,,
MA1312005,DEM,Transient non-community system,Ground water,Franklin,PICNIC AREA,30,,,
MA1129001,DEM,Transient non-community system,Ground water,Franklin,HEADQUARTERS BO,3,,,
MA1129002,DEM,Transient non-community system,Ground water,Franklin,HITCHCOCK AREA,30,,,
MA1117004,DEM,Transient non-community system,Ground water,Hampshire,HALFWAY HOUSE,30,,,
MA1112001,DEM,Transient non-community system,Surface water,Hampden,HALFWAY CAMP,30,,,
MA1059005,DEM,Transient non-community system,Ground water,Hampshire,BOVIDER PARK,25,,,
MA1193016,DEM  BEARTOWN ST FOREST  SWAM LODGE,Transient non-community system,Ground water,Berkshire,MONTEREY,30,,,
MA1108012,DEM  DAR ST FOREST  DAY USE CAMP,Transient non-community system,Ground water,Hampshire,GOSHEN,25,,,
MA3009003,DEM  HAROLD PARKER STATE FOREST,Transient non-community system,Ground water,Essex,ANDOVER,25,,,
MA1053009,DEM  MOHAWK STATE PARK,Transient non-community system,Ground water,Franklin,CHARLEMONT,25,,,
MA1053005,DEM  MOHAWK TRAIL ST FOREST CAMPGROUND,Transient non-community system,Ground water,Franklin,CHARLEMONT,62,,,
MA1236012,DEM  PITTSFIELD ST FOREST,Transient non-community system,Ground water,Berkshire,PITTSFIELD,85,,,
MA4261022,DEM  SCUSSET ST. BEACH RES.,Transient non-community system,Groundwater under influence of surface water,Barnstable,SANDWICH,499,,,
MA1345006,DEM  WINDSOR STATE FOREST,Transient non-community system,Ground water,Berkshire,WINDSOR,25,,,
MA1113018,DEM BEARTOWN SF  BENEDICT,Transient non-community system,Ground water,Berkshire,GREAT BARRINGTON,25,,,
MA1043005,DEM BRIMFIELD ST FOREST DEAN POND,Transient non-community system,Ground water,Hampden,BRIMFIELD,200,,,
MA1111011,DEM CHILDRENS MUSEUM  INACTIVE,Transient non-community system,Ground water,Hampshire,GRANBY,25,,,
MA1108011,DEM DAR ST FOREST  CAMPGROUND,Transient non-community system,Ground water,Hampshire,GOSHEN,75,,,
MA1091008,DEM ERVING ST FOREST LAUREL LAKE,Transient non-community system,Ground water,Franklin,ERVING,586,,,
MA1209004,DEM FOREST AND PARKS REGION 5,Transient non-community system,Ground water,Berkshire,-,30,,,
MA1112007,DEM GRANVILLE SF HALFWAY CAMP,Transient non-community system,Ground water,Hampden,GRANVILLE,72,,,
MA3210001,DEM HAROLD PARKER ST. FOREST(DUPLICATE),Transient non-community system,Ground water,Essex,NORTH ANDOVER,25,,,
MA1008004,DEM HOLYOKE RANGE NOTCH VISITOR CENTER,Transient non-community system,Ground water,Hampshire,AMHERST,53,,,
MA1341019,DEM MT GREYLOCK RESERVATION,Transient non-community system,Ground water,Berkshire,WILLIAMSTOWN,25,,,
MA1148006,DEM MT GREYLOCK STATE RESERVATION HQ,Transient non-community system,Ground water,Berkshire,LANESBOROUGH,37,,,
MA1312006,DEM MT. GRACE STATE PARK,Transient non-community system,Ground water,Franklin,WARWICK,25,,,
MA1150009,DEM OCTOBER MT SF CAMPING AREA,Transient non-community system,Ground water,Berkshire,LEE,25,,,
MA1150010,DEM OCTOBER MT STATE FOREST,Transient non-community system,Ground water,Berkshire,LEE,25,,,
MA1263006,DEM SAVOY MT ST FOREST SOUTH POND CAMP,Transient non-community system,Ground water,Berkshire,SAVOY,85,,,
MA1263007,DEM SAVOY MT STATE FOREST NORTH POND,Transient non-community system,Ground water,Berkshire,SAVOY,25,,,
MA1225024,DEM TOLLAND SF DUMP STATION,Transient non-community system,Ground water,Berkshire,OTIS,25,,,
MA1225023,DEM TOLLAND STATE FOREST SARGENT ROAD,Transient non-community system,Ground water,Berkshire,OTIS,75,,,
MA1283005,DESISTO AT STOCKBRIDGE SCHOOL,Transient non-community system,Surface water purchased,Berkshire,-,180,,,
MA1268013,DEUCE BAR & GRILL,Transient non-community system,Ground water,Franklin,SHELBURNE,25,,,
MA4146008,DEWEYS RESTAURANT,Transient non-community system,Ground water,Plymouth,LAKEVILLE,150,,,
MA1135014,DIANES VILLA NOVA,Transient non-community system,Ground water,Hampden,HOLLAND,40,,,
MA4027005,DICKS COUNTRY STORE,Transient non-community system,Ground water,Bristol,BERKLEY,25,,,
MA3205016,DICKS VARIETY STORE INC,Transient non-community system,Ground water,Essex,NEWBURY,25,,,
MA4197014,DIONIS BEACH,Transient non-community system,Ground water,Nantucket,NANTUCKET,100,,,
MA2039009,DIPILATO SERVICE STATION,Transient non-community system,Ground water,Worcester,BOYLSTON,200,,,
MA2054016,DJS CAFE - INACT.,Transient non-community system,Ground water,Worcester,CHARLTON,25,,,
MA2215003,DOE REY ME PRESCHOOL,Transient non-community system,Ground water,Worcester,NORTHBOROUGH,39,,,
MA4318069,DONALD ROBINSON,Transient non-community system,Ground water,Barnstable,-,125,,,
MA1063007,DONNAS DAIRY BAR,Transient non-community system,Ground water,Berkshire,CLARKSBURG,25,,,
MA2162004,DONNELYS TAVERN,Transient non-community system,Ground water,Worcester,LUNENBURG,25,,,
MA1148020,DONNYBROOK COUNTRY CLUB,Transient non-community system,Ground water,Berkshire,LANESBOROUGH,25,,,
MA1120016,DONUT RANCH,Transient non-community system,Ground water,Hampden,HAMPDEN,25,,,
MA1120012,DONUT RANCH,Transient non-community system,Ground water,Hampden,HAMPDEN,25,,,
MA1013004,DOUBLE EDGE THEATRE,Transient non-community system,Ground water,Franklin,ASHFIELD,25,,,
MA3078009,DOVER MONTESSORI SCHOOL,Transient non-community system,Groundwater under influence of surface water,Norfolk,DOVER,40,,,
MA3168001,"DOWN EAST WATER,S CO. 3168001",Transient non-community system,Ground water,Essex,-,25,,,
MA3269008,DOWSE ORCHARDS,Transient non-community system,Ground water,Middlesex,SHERBORN,25,,,
MA4146037,DR. GERALD MASAITIS,Transient non-community system,Ground water,Plymouth,LAKEVILLE,25,,,
MA2039004,DRAGON 88 RESTAURANT,Transient non-community system,Ground water,Worcester,BOYLSTON,147,,,
MA1022028,DREAM AWAY LODGE,Transient non-community system,Ground water,Berkshire,BECKET,50,,,
MA3301007,DREAM DINER,Transient non-community system,Ground water,Middlesex,TYNGSBOROUGH,100,,,
MA2054017,DRESSER HILL FARM DAIRY,Transient non-community system,Ground water,Worcester,CHARLTON,30,,,
MA4318074,DRUMMER COVE COTTAGES,Transient non-community system,Ground water,Barnstable,WELLFLEET,125,,,
MA1111036,DUFRESNE RECREATIONAL AREA,Transient non-community system,Ground water,Hampshire,GRANBY,300,,,
MA3184016,DUNKIN DONUTS,Transient non-community system,Purchased ground water under influence of surface water source,Essex,MIDDLETON,25,,,
MA4102039,DUNKIN DONUTS,Transient non-community system,Ground water,Bristol,FREETOWN,400,,,
MA2179021,DUNKIN DONUTS MENDON,Transient non-community system,Ground water,Worcester,MENDON,900,,,
MA4261023,DUNROAMIN CAMPGROUND AND COTTAGE COLONY,Transient non-community system,Ground water,Barnstable,SANDWICH,120,,,
MA1124009,DUNROAMIN COUNTRY CLUB,Transient non-community system,Ground water,Worcester,HARDWICK,50,,,
MA2081004,DUNSTABLE GAS,Transient non-community system,Ground water,Middlesex,DUNSTABLE,25,,,
MA4334006,DURFEE LANES INC,Transient non-community system,Ground water,Bristol,WESTPORT,150,,,
MA1024020,DWIGHT STATION MINI MART,Transient non-community system,Ground water,Hampshire,BELCHERTOWN,25,,,
MA1337005,E. WHATELY ELEM. SCHOOL,Transient non-community system,Ground water,Franklin,-,25,,,
MA3079004,EADIES ORCHARD (APPLE),Transient non-community system,Ground water,Middlesex,-,25,,,
MA4086030,EAGLE WING MOTEL,Transient non-community system,Ground water,Barnstable,EASTHAM,45,,,
MA1074004,EAGLEBROOK SCHOOL,Transient non-community system,Ground water,Franklin,DEERFIELD,330,,,
