PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
MT0003963,DT VENTURES,Transient non-community system,Ground water,Gallatin,GALLATIN GATEWAY,78,,,
MT0003434,DUCK CREEK SUPPER CLUB FT PECK,Transient non-community system,Ground water,Valley,-,50,,,
MT0000642,DUCK CREEK TRAILER COURT,Transient non-community system,Ground water,Yellowstone,-,35,,,
MT0001316,DUDE MOTOR INN,Transient non-community system,Ground water,Gallatin,-,65,,,
MT0002111,DUGOUT BAR  GALEN,Transient non-community system,Ground water,Deer Lodge,DEER LODGE,37,,,
MT0003658,DUKES,Transient non-community system,Ground water,Lincoln,EUREKA,300,,,
MT0004803,DUNN CREEK CAMPGROUND,Transient non-community system,Ground water,Lincoln,LIBBY,25,,,
MT0001961,DUPUYER REST STOP,Transient non-community system,Ground water,Pondera,-,25,,,
MT0001199,DUTCH HENRYS CLUB,Transient non-community system,Ground water,Daniels,PEERLESS,25,,,
MT0001633,DUTCH MILL DRIVE IN,Transient non-community system,Ground water,Richland,-,50,,,
MT0001700,DUTTON REST STOP,Transient non-community system,Ground water purchased,Teton,DUTTON,500,,,
MT0003818,DUVALS RV & BIKE PARK,Transient non-community system,Ground water,Flathead,-,35,,,
MT0004836,E BAR L RANCH,Transient non-community system,Surface water,Missoula,GREENOUGH,84,,,
MT0003796,EAGLE MOUNT,Transient non-community system,Ground water,Gallatin,BOZEMAN,156,,,
MT0004375,EAGLE ROCK GOLF COURSE,Transient non-community system,Surface water purchased,Yellowstone,BILLINGS,200,,,
MT0004791,EAGLE RV PARK,Transient non-community system,Ground water,Richland,SIDNEY,80,,,
MT0004815,EAGLES LANDING WORK CAMP,Transient non-community system,Ground water,Richland,SIDNEY,730,,,
MT0001280,EAGLES ROOST,Transient non-community system,Ground water,Gallatin,-,50,,,
MT0001300,EAGLES STORE,Transient non-community system,Ground water,Gallatin,-,40,,,
MT0003757,EARTH ANGEL CABINS & RV PK,Transient non-community system,Ground water,Jefferson,-,25,,,
MT0003758,EARTH ANGEL RADON MINE,Transient non-community system,Ground water,Jefferson,-,25,,,
MT0004603,EAST BAY SUBDIVISION,Transient non-community system,Ground water,Lake,POLSON,22,,,
MT0001972,EAST BOUND HATHAWAY REST AREA,Transient non-community system,Ground water,Rosebud,FORSYTH,600,,,
MT0062183,EAST CREEK CAMPGROUND,Transient non-community system,Ground water,Beaverhead,-,25,,,
MT0062264,EAST FORK CAMPGROUND,Transient non-community system,Ground water,Silver Bow,-,32,,,
MT0062215,EAST FORK GUARD STATION,Transient non-community system,Ground water,Ravalli,-,55,,,
MT0004127,EAST GATE IGA  BUTTE,Transient non-community system,Surface water purchased,Silver Bow,BUTTE,30,,,
MT0004311,EAST GATE IGA GLACIER WATER,Transient non-community system,Surface water purchased,Silver Bow,-,30,,,
MT0062226,EAST ROSEBUD LAKE CAMPGROUND,Transient non-community system,Ground water,Carbon,RED LODGE,50,,,
MT0001015,EAST SHORE SMOKE HOUSE,Transient non-community system,Ground water,Lake,POLSON,100,,,
MT0004451,EASTHAVEN BAPTIST CHURCH,Transient non-community system,Ground water,Flathead,WHITEFISH,700,,,
MT0003094,EASTMAN VILLA WATER CO,Transient non-community system,Ground water,Lake,PROCTOR,28,,,
MT0001903,EASTMAN VILLA WATER CO.,Transient non-community system,Ground water,Lake,-,25,,,
MT0004911,EASTSIDE COUNTRY STORE,Transient non-community system,Ground water,Ravalli,STEVENSVILLE,28,,,
MT0001708,EAT SHOP,Transient non-community system,Ground water,Wheatland,-,60,,,
MT0002109,ECCLESTON MARINA,Transient non-community system,Ground water,Granite,-,25,,,
MT0001718,ECHO INN,Transient non-community system,Ground water,Yellowstone,-,50,,,
MT0002817,ECHO LAKE CAFE,Transient non-community system,Ground water,Flathead,-,40,,,
MT0002642,ECHO LAKE CAFE,Transient non-community system,Ground water,Flathead,-,25,,,
MT0003137,ECHO LAKE CAFE,Transient non-community system,Ground water,Flathead,BIGFORK - LAKE CO,150,,,
MT0002813,ECHO LAKE RESORT,Transient non-community system,Ground water,Flathead,-,25,,,
MT0001800,ECONO-MART LAUNDRY,Transient non-community system,Ground water,Gallatin,-,50,,,
MT0001200,EDDIES CORNER INC  MOORE,Transient non-community system,Ground water,Fergus,MOORE,503,,,
MT0000545,EDDIES HAYLOFF,Transient non-community system,Ground water,Lincoln,-,30,,,
MT0002803,EDDYS BAKERY,Transient non-community system,Ground water,Missoula,-,25,,,
MT0002023,EDGAR BAR,Transient non-community system,Ground water,Carbon,EDGAR,27,,,
MT0000875,EDGEWATER MOTEL,Transient non-community system,Surface water,Flathead,-,50,,,
MT0001897,EDMISTON HOMEOWNERS ASSOC.,Transient non-community system,Ground water,Flathead,-,15,,,
MT0001342,EI HOLDINGS,Transient non-community system,Ground water,Gallatin,WEST YELLOWSTONE,150,,,
MT0002789,EKALAKA PARK CAMPGROUND,Transient non-community system,Ground water,Yellowstone,-,25,,,
MT0062789,EKALAKA PARK CAMPGROUND,Transient non-community system,Ground water,Yellowstone,-,25,,,
MT0000809,EKSTROMS STAGE STATION,Transient non-community system,Ground water,Missoula,CLINTON,105,,,
MT0000742,EL RANCHO INN,Transient non-community system,Ground water,Carbon,SILESIA,53,,,
MT0001504,EL WESTERN CAFE,Transient non-community system,Ground water,Madison,-,25,,,
MT0001506,EL WESTERN RESORT,Transient non-community system,Ground water,Madison,ENNIS,52,,,
MT0001713,ELDER GROVE SCHOOL,Transient non-community system,Ground water,Yellowstone,-,100,,,
MT0004148,ELEVATE CHURCH,Transient non-community system,Ground water,Missoula,MISSOULA,60,,,
MT0003153,ELK CANYON RANCH,Transient non-community system,Ground water,Meagher,-,75,,,
MT0001876,ELK CREEK MENNONITE CHURCH,Transient non-community system,Ground water,Cascade,SIMMS,60,,,
MT0001869,ELK HORN GUEST RANCH,Transient non-community system,Ground water,Missoula,CLINTON,12,,,
MT0003973,ELK LAKE RESORT,Transient non-community system,Ground water,Beaverhead,WEST YELLOWSTONE,29,,,
MT0062275,ELK PARK CAMPGROUND,Transient non-community system,Ground water,Silver Bow,-,25,,,
MT0001401,ELK PARK INN,Transient non-community system,Ground water,Jefferson,-,15,,,
MT0002945,ELKHORN BAR,Transient non-community system,Ground water,Flathead,-,25,,,
MT0004346,ELKHORN CONGREGATION OF JEHOVAHS WITNESS,Transient non-community system,Ground water,Jefferson,CLANCY,180,,,
MT0001428,ELKHORN GROCERY,Transient non-community system,Ground water,Lewis and Clark,-,150,,,
MT0002017,ELKHORN HOT SPRINGS  LODGE,Transient non-community system,Ground water,Beaverhead,POLARIS,45,,,
MT0002016,ELKHORN HOTSPRINGS (CABINS),Transient non-community system,Ground water,Beaverhead,-,50,,,
MT0002176,ELKHORN LODGE,Transient non-community system,Ground water,Missoula,-,75,,,
MT0001030,ELKHORN LODGE & CABINS,Transient non-community system,Ground water,Lake,-,50,,,
MT0001830,ELKHORN RANCH,Transient non-community system,Ground water,Gallatin,GALLATIN GATEWAY,65,,,
MT0001505,ELKHORN TRAILER COURT,Transient non-community system,Ground water,Madison,ENNIS,25,,,
MT0003352,ELKHORN TRAILER CT & RV PARK,Transient non-community system,Ground water,Lincoln,-,12,,,
MT0000695,ELLISTON MERCANTILE,Transient non-community system,Ground water,Powell,-,50,,,
MT0001568,ELMER LARSON,Transient non-community system,Ground water,Park,-,36,,,
MT0001005,ELMO SCHOOL SYSTEM,Transient non-community system,Ground water,Lake,-,15,,,
MT0000653,EMBASSY CLUB,Transient non-community system,Ground water,Deer Lodge,-,50,,,
MT0003626,EMERALD GREEN GOLF CLUB,Transient non-community system,Surface water purchased,Cascade,GREAT FALLS,100,,,
MT0062237,EMERALD LAKE CAMPGROUND,Transient non-community system,Ground water,Stillwater,RED LODGE,30,,,
MT0062238,EMERALD LAKE CG N WELL NO 2,Transient non-community system,Ground water,Yellowstone,-,30,,,
MT0062283,EMERY BAY CAMPGROUND,Transient non-community system,Ground water purchased,Flathead,KALISPELL,27,,,
MT0004565,EMIGRANT HOUSE,Transient non-community system,Ground water,Park,EMIGRANT,46,,,
MT0001955,EMIGRANT REST STOP,Transient non-community system,Ground water,Park,EMIGRANT,800,,,
MT0003836,EMMANUEL LUTHERAN CHURCH,Transient non-community system,Ground water,Yellowstone,SHEPHERD,70,,,
MT0001765,EMMANUEL LUTHERAN CHURCH,Transient non-community system,Ground water,Yellowstone,-,180,,,
MT0090755,EMPTY SADDLE AND CASINO,Transient non-community system,Ground water,Cascade,-,25,,,
MT0000755,EMPTY SADDLE AND CASINO,Transient non-community system,Ground water,Cascade,FORT SHAW,32,,,
MT0004185,ENERGY PLANT,Transient non-community system,Ground water,Ravalli,HAMILTON,25,,,
MT0001500,ENNIS CAMPGROUND & FAS,Transient non-community system,Ground water,Madison,-,25,,,
MT0041500,ENNIS FISHING ACCESS SITE,Transient non-community system,Ground water,Madison,ENNIS,40,,,
MT0004547,ENNIS NATIONAL FISH HATCHERY,Transient non-community system,Ground water,Madison,ENNIS,79,,,
MT0001493,ENNIS S RAYNOLDS PASS REST AREA,Transient non-community system,Ground water,Madison,ENNIS,300,,,
MT0000773,EQUITY CO-OP,Transient non-community system,Ground water,Cascade,-,100,,,
MT0003377,ESPINOZA'S FOOD STAND,Transient non-community system,Ground water,Lincoln,-,250,,,
MT0000209,ESSEX COUNTY WATER AND OR SEWER DISTRICT,Transient non-community system,Ground water,Flathead,ESSEX,59,,,
MT0000835,EVANS PRODUCTS CO,Transient non-community system,Ground water,Missoula,-,490,,,
MT0001855,EVARO BAR AND CASINO,Transient non-community system,Ground water,Missoula,MISSOULA,71,,,
MT0004140,EVERGREEN IGA - SPARKLING PURE,Transient non-community system,Surface water purchased,Yellowstone,BILLINGS,25,,,
MT0001347,EVERGREEN MOTEL,Transient non-community system,Ground water,Gallatin,-,25,,,
MT0002924,EVERGREEN MOTEL,Transient non-community system,Surface water purchased,Cascade,GREAT FALLS,42,,,
MT0003983,EVERYBODYS GYM,Transient non-community system,Ground water,Gallatin,BELGRADE,170,,,
MT0001310,EXECUTIVE INN,Transient non-community system,Ground water,Gallatin,-,277,,,
MT0003607,EZZIE EREAUX WATER HAULER,Transient non-community system,Ground water,Phillips,-,50,,,
MT0004081,FAIRMONT RV RESORT,Transient non-community system,Ground water,Silver Bow,ANACONDA,252,,,
MT0062479,FAIRY LAKE CAMPGROUND,Transient non-community system,Ground water,Gallatin,BOZEMAN,30,,,
MT0003863,FAITH BAPTIST CHURCH,Transient non-community system,Ground water,Missoula,MISSOULA,66,,,
MT0001166,FAITH BIBLE CHURCH,Transient non-community system,Ground water,Lincoln,-,30,,,
MT0001574,FALL CREEK PARK & CAMP,Transient non-community system,Ground water,Park,-,30,,,
MT0003252,FALLON WATER WELL ASSOCIATION,Transient non-community system,Ground water,Prairie,FALLON,47,,,
MT0062478,FALLS CREEK CAMPGROUND,Transient non-community system,Ground water,Gallatin,-,25,,,
MT0004339,FAMILY LIFE CHRISTIAN CHURCH,Transient non-community system,Ground water,Flathead,KALISPELL,34,,,
MT0004653,FARMERS STATE BANK FLORENCE,Transient non-community system,Ground water,Ravalli,FLORENCE,67,,,
MT0000778,FARMERS UNION OIL CO,Transient non-community system,Ground water,Cascade,-,50,,,
MT0001756,FAT FENDER FREDDYS,Transient non-community system,Ground water,Yellowstone,LAUREL,100,,,
MT0003418,FEATHERED PIPE RANCH,Transient non-community system,Ground water,Lewis and Clark,HELENA,58,,,
MT0001537,FEEDLOT BAR & RESTURANT,Transient non-community system,Ground water,Prairie,FALLON,50,,,
MT0004025,FEEDLOT STEAKHOUSE,Transient non-community system,Surface water purchased,Yellowstone,SHEPHERD,100,,,
MT0002855,FENDERS RESTAURANT,Transient non-community system,Ground water,Flathead,KALISPELL,110,,,
MT0001801,FENNHAVEN MOTEL,Transient non-community system,Ground water,Gallatin,-,30,,,
MT0004654,FERK AND JERK,Transient non-community system,Ground water,Flathead,KALISPELL,54,,,
MT0002853,FERNDALE MARKET  FERNDALE,Transient non-community system,Ground water,Flathead,BIGFORK - LAKE CO,300,,,
MT0003805,FICS KWIK SIX,Transient non-community system,Ground water,Granite,DRUMMOND,405,,,
MT0062288,FIELDING WORK CENTER & PICNIC,Transient non-community system,Ground water,Flathead,-,100,,,
MT0001822,FIFTH ACE SALOON INC,Transient non-community system,Ground water,Gallatin,GALLATIN GATEWAY,50,,,
MT0004235,FINLEY POINT GRILL,Transient non-community system,Ground water,Lake,POLSON,100,,,
MT0042404,FINLEY POINT MT STATE PARK,Transient non-community system,Ground water,Lake,POLSON,30,,,
MT0002404,FINLEY POINT RECREATION AREA,Transient non-community system,Ground water,Flathead,-,25,,,
MT0001378,FIREBRAND FOOD AND ALE RESTAURANT,Transient non-community system,Ground water,Glacier,EAST GLACIER,30,,,
MT0002735,FIREHOLE GUEST RANCH,Transient non-community system,Ground water,Gallatin,WEST YELLOWSTONE,40,,,
MT0001816,FIREHOLE PARK TRAILER COURT,Transient non-community system,Ground water,Gallatin,-,25,,,
MT0000711,FIRESIDE INN,Transient non-community system,Ground water,Cascade,-,50,,,
MT0001140,FIRST AND LAST CHANCE BAR,Transient non-community system,Ground water,Lincoln,EUREKA,63,,,
MT0001467,FIRST BANK OF LINCOLN,Transient non-community system,Ground water,Lewis and Clark,-,50,,,
MT0001165,FIRST BAPTIST CHURCH,Transient non-community system,Ground water,Lincoln,-,25,,,
MT0003735,FIRST BAPTIST CHURCH WHITEFISH,Transient non-community system,Ground water,Flathead,WHITEFISH,300,,,
MT0001167,FIRST CHURCH OF THE NAZARENE,Transient non-community system,Ground water,Lincoln,-,30,,,
MT0003886,FIRST CHURCH OF THE NAZARENE,Transient non-community system,Ground water,Missoula,-,112,,,
MT0004055,FIRST PEOPLES BUFFALO JUMP STATE PARK,Transient non-community system,Ground water,Cascade,ULM,105,,,
MT0001164,FIRST UNITED PRESBYTERIAN CHUR,Transient non-community system,Ground water,Lincoln,-,60,,,
MT0002135,FISH & GAME-CHINAMAN GULCH,Transient non-community system,Ground water,Lewis and Clark,-,50,,,
MT0001587,FISH & GAME-ST OF MONTANA,Transient non-community system,Ground water,Park,-,30,,,
MT0001570,FISH & GAME-ST OF MONTANA,Transient non-community system,Ground water,Park,-,30,,,
MT0002715,FISH CREEK CAMPGROUND,Transient non-community system,Ground water,Flathead,WEST GLACIER,100,,,
MT0004439,FISH CREEK VENTURES BED AND BREAKFAST,Transient non-community system,Ground water,Jefferson,WHITEHALL,25,,,
MT0002958,FISH TRAP FISHING ACCESS SITE,Transient non-community system,Ground water,Deer Lodge,-,25,,,
MT0002439,FISH WILDLIFE & PARKS,Transient non-community system,Ground water,Lewis and Clark,-,25,,,
MT0002437,FISH WILDLIFE & PARKS,Transient non-community system,Ground water,Lewis and Clark,-,25,,,
MT0002440,FISH WILDLIFE & PARKS,Transient non-community system,Ground water,Lewis and Clark,-,25,,,
MT0002441,FISH WILDLIFE & PARKS,Transient non-community system,Ground water,Lewis and Clark,-,25,,,
MT0002442,FISH WILDLIFE & PARKS,Transient non-community system,Ground water,Lewis and Clark,-,25,,,
MT0002436,FISH WILDLIFE & PARKS,Transient non-community system,Ground water,Lewis and Clark,-,25,,,
MT0002400,FISH WILDLIFE & PARKS,Transient non-community system,Ground water,Gallatin,-,25,,,
MT0002429,FISH WILDLIFE & PARKS,Transient non-community system,Ground water,Gallatin,-,25,,,
MT0002420,FISH WILDLIFE & PARKS,Transient non-community system,Ground water,Lewis and Clark,-,25,,,
MT0002419,FISH WILDLIFE & PARKS,Transient non-community system,Ground water,Lewis and Clark,-,25,,,
MT0002438,FISH WILDLIFE & PARKS,Transient non-community system,Ground water,Lewis and Clark,-,25,,,
MT0002399,"FISH,WILDLIFE AND PARKS",Transient non-community system,Surface water,Gallatin,-,25,,,
MT0004722,FISHERMAN'S VILLAGE SUBDIVISION,Transient non-community system,Ground water,Gallatin,WEST YELLOWSTONE,25,,,
MT0000654,FISHERMANS DELIGHT,Transient non-community system,Ground water,Deer Lodge,-,50,,,
MT0003578,FISHING ACCESS CAMPGROUND,Transient non-community system,Ground water,Beaverhead,DILLON,50,,,
MT0001678,FISHTAIL GENERAL STORE,Transient non-community system,Ground water,Stillwater,-,80,,,
MT0062383,FISHTRAP CREEK CAMPGROUND,Transient non-community system,Ground water,Missoula,-,25,,,
MT0042958,FISHTRAP FISHING ACCESS SITE,Transient non-community system,Ground water,Deer Lodge,WISDOM,25,,,
MT0062373,FISHTRAP LAKE CAMPGROUND,Transient non-community system,Ground water,Missoula,-,25,,,
MT0004526,FIVE CORNERS KWIK STOP,Transient non-community system,Surface water purchased,Yellowstone,BILLINGS,200,,,
MT0002645,FLAMING ARROW BAR,Transient non-community system,Ground water,Gallatin,-,25,,,
MT0002695,FLAMMING ARROW PUB,Transient non-community system,Ground water,Gallatin,-,30,,,
MT0000640,FLAT IRON VILLAGE,Transient non-community system,Ground water,Sanders,-,26,,,
MT0004771,FLAT LAKE WORK CAMP,Transient non-community system,Ground water,Sheridan,-,116,,,
MT0002890,FLATHEAD EAST KOA,Transient non-community system,Ground water,Lake,-,25,,,
MT0003511,FLATHEAD EAST RV PARK BIGFORK,Transient non-community system,Ground water,Lake,-,25,,,
MT0004435,FLATHEAD LAKE BREWING COMPANY,Transient non-community system,Ground water,Lake,BIGFORK - LAKE CO,107,,,
MT0000903,FLATHEAD LAKE LODGE,Transient non-community system,Ground water,Flathead,BIGFORK - LAKE CO,184,,,
MT0000877,FLATHEAD LAKE LOOKOUT,Transient non-community system,Ground water,Flathead,-,50,,,
MT0001000,FLATHEAD LAKE RESORT,Transient non-community system,Ground water,Lake,BIGFORK - LAKE CO,65,,,
MT0004347,FLATHEAD LAKE UNITED METHODIST CAMP,Transient non-community system,Ground water,Lake,ROLLINS,82,,,
MT0003205,FLATHEAD LAKE VACATION TRLR CT,Transient non-community system,Ground water,Lake,-,88,,,
MT0003510,FLATHEAD LUTHERAN BIBLE CAMP,Transient non-community system,Ground water,Flathead,KALISPELL,250,,,
MT0000942,FLATHEAD MOTEL,Transient non-community system,Ground water,Flathead,-,28,,,
MT0001994,FLATHEAD RIVER RANCH,Transient non-community system,Ground water,Flathead,-,170,,,
MT0004164,FLATHEAD RIVER RV RESORT,Transient non-community system,Ground water,Lake,POLSON,87,,,
MT0001246,FLIGHT LINE INC,Transient non-community system,Ground water,Gallatin,-,100,,,
MT0001833,FLIGHT LINE INC.,Transient non-community system,Ground water,Gallatin,-,100,,,
MT0001053,FLORENCE BAPTIST CHURCH,Transient non-community system,Ground water,Ravalli,FLORENCE,60,,,
MT0003915,FLORENCE CARLTON CEMETARY ASSOCIATION,Transient non-community system,Ground water,Missoula,FLORENCE,25,,,
MT0003885,FLORENCE CARLTON COMMUNITY CHURCH,Transient non-community system,Ground water,Missoula,FLORENCE,172,,,
MT0000822,FLORENCE COFFEE HUT,Transient non-community system,Ground water,Missoula,MISSOULA,103,,,
MT0004349,FLORENCE MEDICAL BUILDING,Transient non-community system,Ground water,Ravalli,FLORENCE,62,,,
MT0003855,FLORENCE SUBWAY,Transient non-community system,Ground water,Ravalli,FLORENCE,201,,,
MT0001964,FLOWING WELLS REST STOP JORDAN,Transient non-community system,Ground water,Garfield,JORDAN,52,,,
MT0000728,FLOYD GROCERY STORE,Transient non-community system,Ground water,Blaine,-,75,,,
MT0000792,FLY FISHERS INN,Transient non-community system,Ground water,Cascade,CASCADE,104,,,
MT0001194,FLYING A MOTEL,Transient non-community system,Ground water,Custer,-,50,,,
MT0002147,FLYING J & SAKS FAMILY REST.,Transient non-community system,Ground water,Silver Bow,-,250,,,
MT0001192,FLYING J RESTAURANT,Transient non-community system,Ground water,Custer,-,315,,,
MT0004149,FLYING PIG SALOON,Transient non-community system,Ground water,Ravalli,VICTOR,52,,,
MT0001652,FOOD AND BEVERAGE DEPOT,Transient non-community system,Ground water,Rosebud,-,40,,,
MT0003828,FOOTHILLS FELLOWSHIP,Transient non-community system,Ground water,Gallatin,BOZEMAN,150,,,
MT0001420,FORD CREEK RANCH,Transient non-community system,Ground water,Lewis and Clark,-,50,,,
MT0001525,FOREST GREEN RESORT,Transient non-community system,Ground water,Meagher,WHITE SULPHUR SPRINGS,28,,,
MT0001651,FORSYTH COUNTRY CLUB,Transient non-community system,Ground water,Rosebud,FORSYTH,40,,,
MT0000957,FORT CUSTER GOLF CLUB INC,Transient non-community system,Surface water purchased,Big Horn,HARDIN,30,,,
MT0062249,FORT HOWES,Transient non-community system,Ground water,Powder River,BILLINGS,18,,,
MT0001087,FORT OWEN INN,Transient non-community system,Ground water,Ravalli,STEVENSVILLE,30,,,
MT0043038,FORT OWEN STATE MONUMENT,Transient non-community system,Ground water,Ravalli,-,25,,,
MT0003038,FORT OWEN STATE MONUMENT,Transient non-community system,Ground water,Ravalli,-,25,,,
MT0000054,FORT PONDEROSA,Transient non-community system,Ground water,Cascade,-,27,,,
MT0000741,FORT ROCKVALE INC,Transient non-community system,Ground water,Carbon,FROMBERG,202,,,
MT0000780,FORT SHAW BAR,Transient non-community system,Ground water,Cascade,-,40,,,
MT0000783,FORT SHAW MERCANTILE,Transient non-community system,Ground water,Cascade,-,80,,,
MT0003218,FORT SMITH VISITOR CENTER,Transient non-community system,Ground water,Big Horn,-,25,,,
MT0001121,FORT ST REGIS FROSTY DRIVE-IN,Transient non-community system,Ground water,Mineral,-,200,,,
MT0003695,FORT THREE FORKS MOTEL AND RV PK,Transient non-community system,Ground water,Broadwater,THREE FORKS,43,,,
MT0004199,FORTINE MERCANTILE,Transient non-community system,Ground water,Lincoln,TREGO,504,,,
MT0004600,FORTRESS OF JOY CHURCH,Transient non-community system,Ground water,Lewis and Clark,HELENA,200,,,
MT0004601,FORTRESS OF JOY ONEIGHTY BLDG,Transient non-community system,Ground water,Lewis and Clark,HELENA,50,,,
MT0003914,FOSTER INVESTMENTS LLC,Transient non-community system,Ground water,Flathead,SOMERS,17,,,
MT0001198,FOUR BUTTES SUPPER CLUB AND LOUNGE,Transient non-community system,Ground water,Daniels,SCOBEY,40,,,
MT0001255,FOUR CORNERS BAPTIST CHURCH,Transient non-community system,Ground water,Gallatin,BOZEMAN,50,,,
MT0003732,FOUR CORNERS BAR AND CAFE,Transient non-community system,Ground water purchased,Toole,OILMONT,100,,,
MT0004286,FOUR CORNERS STEAK AND TAP,Transient non-community system,Ground water,Lincoln,EUREKA,238,,,
MT0004795,FOUR MILE RV PARK,Transient non-community system,Ground water,Richland,FAIRVIEW,46,,,
MT0000387,FOUR SEASONS TRAILER COURT,Transient non-community system,Ground water,Richland,SIDNEY,25,,,
MT0001024,FOUR STAR BAR,Transient non-community system,Ground water,Lake,-,60,,,
MT0001006,FOUR WINDS GALLERY,Transient non-community system,Ground water,Lake,-,50,,,
MT0001684,FOUR WINDS INN  GREY CLIFF,Transient non-community system,Ground water,Sweet Grass,BIG TIMBER,50,,,
MT0001411,FOURTNER'S CAFE,Transient non-community system,Ground water,Judith Basin,-,60,,,
MT0004649,FOX LUMBER UNAPPROVED,Transient non-community system,Ground water,Ravalli,HAMILTON,30,,,
MT0003579,FOX RIDGE CLUB HOUSE,Transient non-community system,Ground water,Lewis and Clark,HELENA,233,,,
MT0000487,FOXYS MOUNTAIN RESORT LLC,Transient non-community system,Ground water,Lincoln,LIBBY,62,,,
MT0004292,FREDS LOUNGE,Transient non-community system,Ground water,Missoula,MISSOULA,50,,,
MT0002842,FREE ENTERPRISE RADON HEALTH MINE,Transient non-community system,Ground water,Jefferson,BOULDER,27,,,
MT0003723,FRENCHIES  FRENCHTOWN,Transient non-community system,Ground water,Missoula,MISSOULA,808,,,
MT0001487,FRENCHMAN AND ME  THE,Transient non-community system,Ground water,Lewis and Clark,WOLF CREEK,52,,,
MT0000833,FRENCHTOWN CAFE,Transient non-community system,Ground water,Missoula,-,50,,,
MT0003884,FRENCHTOWN COMMUNITY CHURCH,Transient non-community system,Ground water,Missoula,FRENCHTOWN,152,,,
MT0001866,FRENCHTOWN MERCANTILE,Transient non-community system,Ground water,Missoula,-,100,,,
MT0002546,FRENCHTOWN MERCANTILE,Transient non-community system,Ground water,Missoula,-,25,,,
MT0002415,FRENCHTOWN POND REC AREA,Transient non-community system,Ground water,Missoula,-,25,,,
MT0042415,FRENCHTOWN POND STATE PARK,Transient non-community system,Ground water,Missoula,MISSOULA,300,,,
MT0003392,FRENCHTOWN SHOPPING CENTER,Transient non-community system,Ground water,Missoula,FRENCHTOWN,518,,,
MT0004113,FRIENDLY GIANT ESPRESSO NO 2,Transient non-community system,Ground water,Ravalli,CORVALLIS,25,,,
MT0001245,FRIENDLY TAVERN  THE,Transient non-community system,Ground water,Gallatin,BELGRADE,100,,,
MT0001802,FRONTIER CLUB,Transient non-community system,Ground water,Gallatin,-,50,,,
MT0000770,FRONTIER INN,Transient non-community system,Surface water purchased,Cascade,GREAT FALLS,300,,,
MT0001456,FRONTIER TOWN,Transient non-community system,Ground water,Lewis and Clark,HELENA,100,,,
MT0004689,"FRONTLINE AG , LLC",Transient non-community system,Surface water purchased,Cascade,GREAT FALLS,40,,,
MT0000674,FROSTY FREEZE,Transient non-community system,Ground water,Granite,DRUMMOND,103,,,
MT0001211,FROSTYS IN AND OUT,Transient non-community system,Ground water,Dawson,GLENDIVE,54,,,
MT0004129,FRY BROTHERS INC,Transient non-community system,Surface water purchased,Fergus,LEWISTOWN,25,,,
MT0004426,FURNITURE ROW  BILLINGS,Transient non-community system,Ground water,Yellowstone,BILLINGS,90,,,
MT0003970,GALILEE BAPTIST CHURCH,Transient non-community system,Ground water,Ravalli,STEVENSVILLE,50,,,
MT0001834,GALLATIN HOMES CORP.,Transient non-community system,Ground water,Gallatin,-,75,,,
MT0062480,GALLATIN NATIONAL FOREST,Transient non-community system,Ground water,Gallatin,-,25,,,
MT0004142,GALLATIN RIVER LODGE,Transient non-community system,Ground water,Gallatin,BOZEMAN,40,,,
MT0001285,GALLATIN RIVERHOUSE GRILL,Transient non-community system,Ground water,Gallatin,GALLATIN GATEWAY,50,,,
MT0003999,GALLATIN SPEEDWAY,Transient non-community system,Ground water,Gallatin,BOZEMAN,"2,100",,,
MT0003722,GALLATIN VALLEY FOOD BANK,Transient non-community system,Ground water,Gallatin,-,25,,,
MT0004465,GALLERY CAFE LLC,Transient non-community system,Ground water,Lake,ARLEE,32,,,
MT0001499,GALLOUPS SLIDE INN INC,Transient non-community system,Ground water,Madison,CAMERON,65,,,
MT0003814,GAMING GARAGE,Transient non-community system,Ground water,Missoula,MISSOULA,112,,,
MT0062295,GARDINER RANGER STATION,Transient non-community system,Ground water,Gallatin,-,25,,,
MT0004062,GARDNERS RV AND TRAILER CENTER,Transient non-community system,Ground water,Flathead,KALISPELL,30,,,
MT0003028,GARFIELD CAFE  VICTOR,Transient non-community system,Ground water,Ravalli,-,150,,,
MT0003450,GARNET GHOST TOWN  BLM,Transient non-community system,Ground water,Granite,DRUMMOND,206,,,
MT0003513,GARY AND LEOS FRESH FOODS,Transient non-community system,Surface water purchased,Hill,HAVRE,25,,,
MT0003665,GARY AND LEOS FRESH FOODS,Transient non-community system,Ground water,Ravalli,FLORENCE,100,,,
MT0003340,GARY AND LEOS FRESH FOODS  HAVRE,Transient non-community system,Surface water purchased,Hill,HAVRE,45,,,
MT0004237,GARY AND LEOS IGA 1ST ST WATER MACHINE,Transient non-community system,Surface water purchased,Pondera,CONRAD,50,,,
MT0002599,GATE CITY DAIRY,Transient non-community system,Surface water,Dawson,-,25,,,
MT0003419,GATES OF THE MOUNTAINS INC,Transient non-community system,Ground water,Lewis and Clark,HELENA,251,,,
MT0002923,GATEWAY INN  FORT PECK,Transient non-community system,Surface water purchased,Valley,FORT PECK,50,,,
MT0001284,GATEWAY MARKET INC,Transient non-community system,Ground water,Gallatin,GALLATIN GATEWAY,765,,,
