PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
ME0020021,HANCOCKS OF BLUE HILL,Transient non-community system,Ground water,Hancock,BLUE HILL,182,,,
ME0094868,HANGAR PIZZA,Transient non-community system,Ground water,Penobscot,PATTEN,64,,,
ME0006252,HANNAH'S RESTAURANT,Transient non-community system,Ground water,Cumberland,OAKLAND,60,,,
ME0002766,HANNAS TAVERN,Transient non-community system,Ground water,York,SANFORD,300,,,
ME0094883,HANSOM HOUSE,Transient non-community system,Ground water,Washington,DENNYSVILLE,264,,,
ME0009785,HAPPY ACRES HALL,Transient non-community system,Ground water,Penobscot,ALTON,600,,,
ME0092465,HAPPY ACRES HALL,Transient non-community system,Ground water,Penobscot,ALTON,150,,,
ME0094791,HAPPY CLAM RESTAURANT,Transient non-community system,Ground water,Sagadahoc,ST GEORGE,135,,,
ME0092624,HAPPY CLAM SHACK,Transient non-community system,Ground water,Hancock,BAR HARBOR,25,,,
ME0015400,HAPPY HORSESHOE CAMPGROUND,Transient non-community system,Ground water,Somerset,LEXINGTON TWP,228,,,
ME0011678,HARBOR BAR SHOP,Transient non-community system,Ground water,Hancock,TRENTON,25,,,
ME0012486,HARBOR ICE CREAM,Transient non-community system,Ground water,Lincoln,HARPSWELL,25,,,
ME0101812,HARBOR ICE CREAM,Transient non-community system,Unknown Primary Source,-,-,69,,,
ME0008189,HARBOR ROOM,Transient non-community system,Ground water,Lincoln,BRISTOL,330,,,
ME0002109,HARBORSIDE COTTAGES,Transient non-community system,Ground water,Lincoln,BREWER,40,,,
ME0007251,HARBORSIDE COTTAGES,Transient non-community system,Ground water,Cumberland,HARPSWELL,25,,,
ME0016204,HARBORSIDE STORE,Transient non-community system,Ground water,Lincoln,ROCKWOOD,34,,,
ME0017298,HARBORVIEW RESTAURANT,Transient non-community system,Ground water,Oxford,FRYEBURG,135,,,
ME0011988,HARMON'S MOBILE HOME PARK,Transient non-community system,Ground water,Penobscot,DEXTER,4,,,
ME0009684,HARMONY HALL,Transient non-community system,Ground water,Cumberland,HARPSWELL,500,,,
ME0012336,HARMONY PIZZA-GEN STORE,Transient non-community system,Ground water,Somerset,HARMONY,25,,,
ME0003622,HAROLD C RALPH,Transient non-community system,Ground water,Lincoln,WALDOBORO,25,,,
ME0012243,HARRIET'S PLACE,Transient non-community system,Ground water,Hancock,DEER ISLE,25,,,
ME0011250,HARRINGTON SHELL,Transient non-community system,Ground water,Washington,HARRINGTON,25,,,
ME0006694,HARRIS POINT SHORE CABINS & MOTEL,Transient non-community system,Ground water,Washington,EASTPORT,88,,,
ME0009732,HARRISON'S PIERCE POND CAMPS,Transient non-community system,Ground water,Somerset,HARPSWELL,24,,,
ME0004878,HARRYS FISHING/HUNTING LODGE,Transient non-community system,Ground water,Penobscot,YORK,40,,,
ME0001949,HARTLEY'S SEBEC LAKE COTTAGES,Transient non-community system,Ground water,Piscataquis,BOWERBANK,14,,,
ME0008456,HARTLEY'S SEBEC LAKE COTTAGES,Transient non-community system,Ground water,Piscataquis,BOWERBANK,12,,,
ME0005087,HARTS CAMPS ENTERPRISES,Transient non-community system,Ground water,Penobscot,NEWPORT,36,,,
ME0009199,HARTT'S LUNCH & BILLIARDS,Transient non-community system,Ground water,Aroostook,MONTICELLO,25,,,
ME0008990,HARVARDS,Transient non-community system,Ground water,Aroostook,CARIBOU,25,,,
ME0094831,HATCHET MOUNTAIN PUBLICK  HOUSE,Transient non-community system,Ground water,Knox,HOPE,150,,,
ME0008158,HAWTHORNE GIRL SCOUT COUNCIL,Transient non-community system,Ground water,York,LYMAN,125,,,
ME0094096,HAYNES TRUCK STOP/SPEEDY'S,Transient non-community system,Ground water,Somerset,NEWRY,65,,,
ME0006546,HAYSTACK MTN SCHL OF CRAFTS #1,Transient non-community system,Surface water,Hancock,DEER ISLE,110,,,
ME0106546,HAYSTACK MTN SCHL OF CRAFTS #2,Transient non-community system,Ground water,Hancock,DEER ISLE,147,,,
ME0012458,HAYWARD FRAZIER POST # 2599,Transient non-community system,Ground water,Aroostook,PRESQUE ISLE,150,,,
ME0005794,HEAD BEACH CAMPGROUND & COTTAGES K -ATF,Transient non-community system,Ground water,Sagadahoc,PHIPPSBURG,120,,,
ME0008034,HEALS GENERAL STORE,Transient non-community system,Ground water,Waldo,LINCOLNVILLE,25,,,
ME0005829,HEART O'MAINE CABINS,Transient non-community system,Ground water,Washington,-,14,,,
ME0019083,HEBRON PINES CAMPGROUND,Transient non-community system,Ground water,Oxford,HEBRON,60,,,
ME0003472,HEDE'S GROCERY & SNACK BAR,Transient non-community system,Ground water,Aroostook,-,13,,,
ME0093792,HEDGEHOG REST AREA - T15 R06,Transient non-community system,Ground water,Aroostook,CALAIS,25,,,
ME0098221,HEDGEHOG VILLAGE,Transient non-community system,Ground water,Franklin,COPLIN PLT,118,,,
ME0009849,HELEN PELLETIERS CATERING SERV,Transient non-community system,Ground water,Oxford,RUMFORD,25,,,
ME0002601,HELENA R SUTHERLAND,Transient non-community system,Ground water,Cumberland,CUMBERLAND,25,,,
ME0094801,HELLENS KITCHEN,Transient non-community system,Ground water,Waldo,NORTHPORT,86,,,
ME0008252,HEMENWAYS LOBSTER PD & GAME RM,Transient non-community system,Ground water,Waldo,LINCOLNVILLE,183,,,
ME0003411,HEMLOCK LODGE,Transient non-community system,Ground water,Hancock,-,15,,,
ME0098260,HEMLOCK PINES ASSOCIATION,Transient non-community system,Ground water,Lincoln,JEFFERSON,25,,,
ME0011815,HEMLOCK STORE,Transient non-community system,Ground water,Androscoggin,POLAND,25,,,
ME0005849,HEMLOCKS CAMPING AREA,Transient non-community system,Ground water,Androscoggin,POLAND,185,,,
ME0105849,HEMLOCKS CMPNG AREA #1,Transient non-community system,Ground water,Androscoggin,PHIPPSBURG,50,,,
ME0003382,HENDERSON POND,Transient non-community system,Ground water,Piscataquis,-,4,,,
ME0012284,HENDERSON'S GROCERY/REST.,Transient non-community system,Ground water,Penobscot,HARPSWELL,25,,,
ME0011527,HENDERSONS GROCERY,Transient non-community system,Ground water,Penobscot,DIXMONT,25,,,
ME0012268,HENDERSONS MARKET,Transient non-community system,Ground water,Aroostook,NEW LIMERICK,25,,,
ME0011976,HERBET SMALL-TRI TOWN FUELS,Transient non-community system,Ground water,York,ARUNDEL,25,,,
ME0019243,"HERES THE SCOOP, INC",Transient non-community system,Ground water,Lincoln,DRESDEN,25,,,
ME0001807,HERITAGE MOTOR INN,Transient non-community system,Ground water,Hancock,BLUE HILL,44,,,
ME0020184,HERITAGE TRAIL RESORT,Transient non-community system,Ground water,Aroostook,ST JOHN PLT,117,,,
ME0005770,HERMIT ISLAND CAMPGROUNDS,Transient non-community system,Ground water,Sagadahoc,PHIPPSBURG,204,,,
ME0005769,HERMIT ISLAND CG #1,Transient non-community system,Ground water,Sagadahoc,PHIPPSBURG,662,,,
ME0305769,HERMIT ISLAND CG #2,Transient non-community system,Ground water,Sagadahoc,PHIPPSBURG,115,,,
ME0105769,HERMIT ISLAND CG #3,Transient non-community system,Ground water,Sagadahoc,PHIPPSBURG,578,,,
ME0205769,HERMIT ISLAND CG-SAMPLE PT-23,Transient non-community system,Ground water,Sagadahoc,YORK,115,,,
ME0405769,HERMIT ISLAND CG-SAMPLE PT-42,Transient non-community system,Ground water,Sagadahoc,WATERFORD,115,,,
ME0505769,HERMIT ISLAND CG-SAMPLE PT-CH,Transient non-community system,Ground water,Sagadahoc,WATERFORD,115,,,
ME0007348,HERMON EXXON,Transient non-community system,Ground water,Penobscot,HERMON,25,,,
ME0025508,HERMON FAMILY RESTAURANT,Transient non-community system,Ground water,Penobscot,HERMON,250,,,
ME0100297,HERMON KINDERGARTEN UNION 34,Transient non-community system,Ground water,Penobscot,HERMON,25,,,
ME0007346,HERMON MEADOWS GOLF COURSE,Transient non-community system,Ground water,Penobscot,HERMON,160,,,
ME0007335,HERMON MOTOR COURT,Transient non-community system,Ground water,Penobscot,HERMON,8,,,
ME0003138,HERMON MOUNTAIN INC,Transient non-community system,Ground water,Penobscot,HERMON,130,,,
ME0007341,HERMON MOUNTAIN SKI AREA,Transient non-community system,Ground water,Waldo,FORT KENT,250,,,
ME0002088,HERON COVE ASSOCIATION,Transient non-community system,Ground water,Lincoln,BRISTOL,30,,,
ME0198289,HERON ISLAND VILLAGE ASSN #1,Transient non-community system,Groundwater under influence of surface water,Lincoln,SOUTH BRISTOL,48,,,
ME0098289,HERON ISLAND VILLAGE ASSN #2,Transient non-community system,Ground water,"Lincoln, Oxford",SOUTH BRISTOL,48,,,
ME0008877,HERRICKS TRAILER CAMP,Transient non-community system,Ground water,Hancock,TREMONT,30,,,
ME0194039,HERSCHEL SMITH-LBR CP #1,Transient non-community system,Ground water,-,-,45,,,
ME0002303,HESLIN'S MOTEL,Transient non-community system,Ground water,Washington,CALAIS,26,,,
ME0002302,HESLINS MOTEL,Transient non-community system,Ground water,Washington,CALAIS,50,,,
ME0008143,HEWNOAKS HOUSEKEEPING CAMPS,Transient non-community system,Ground water,Oxford,LOVELL,25,,,
ME0011764,HI-PINE MARKET,Transient non-community system,Ground water,York,WELLS,25,,,
ME0007355,HIAWATHA RESERVATION,Transient non-community system,Ground water,Oxford,HIRAM,80,,,
ME0005655,HIDDEN LAKE CMPG AREA,Transient non-community system,Ground water,Oxford,OTISFIELD,95,,,
ME0094820,HIDDEN MEADOWS GOLF CLUB,Transient non-community system,Ground water,Penobscot,OLD TOWN,60,,,
ME0005766,HIDDEN MOUNTAIN COTTAGES,Transient non-community system,Ground water,Sagadahoc,OAKLAND,25,,,
ME0094947,HIDDEN POND II,Transient non-community system,Ground water,York,KENNEBUNKPORT,308,,,
ME0000826,HIDDEN VALLEY CAMP #1,Transient non-community system,Ground water,Waldo,MONTVILLE,200,,,
ME0300826,HIDDEN VALLEY CAMP #2,Transient non-community system,Ground water,Waldo,MONTVILLE,60,,,
ME0100826,HIDDEN VALLEY CAMP #3,Transient non-community system,Ground water,Waldo,MONTVILLE,60,,,
ME0200826,HIDDEN VALLEY CAMP #4,Transient non-community system,Ground water,Waldo,MONTVILLE,60,,,
ME0094482,HIDE-A-WAY TAVERN,Transient non-community system,Ground water,Penobscot,NEWRY,75,,,
ME0006295,HIDE-AWAY HAVEN,Transient non-community system,Ground water,-,OAKLAND,40,,,
ME0009972,HIDEAWAY DINER,Transient non-community system,Ground water,Waldo,NORTHPORT,250,,,
ME0008674,HIDEAWAY TRAILER PARK,Transient non-community system,Ground water,Hancock,ELLSWORTH,5,,,
ME0003465,HIGH LANDING CAMPS,Transient non-community system,Ground water,Aroostook,-,12,,,
ME0002345,HIGH TIDE INN (DECKHOUSE),Transient non-community system,Ground water,Knox,CAMDEN,30,,,
ME0102345,HIGH TIDE INN (INN),Transient non-community system,Ground water,Knox,CAMDEN,60,,,
ME0003992,HIGH TOR,Transient non-community system,Ground water,York,WELLS,4,,,
ME0002533,HIGH VIEW RESTAURANT,Transient non-community system,Ground water,Penobscot,CARIBOU,129,,,
ME0092481,HIGHLAND FARM RESTAURANT,Transient non-community system,Ground water,Penobscot,LAGRANGE,135,,,
ME0023446,HIGHLAND FARMS,Transient non-community system,Ground water,-,-,195,,,
ME0003246,HIGHLAND GROVE DANCE HALL,Transient non-community system,Ground water,Cumberland,STANDISH,25,,,
ME0007353,HIGHLAND LODGE & STORE,Transient non-community system,Ground water,Somerset,HIGHLAND PLT,106,,,
ME0007354,HIGHLAND LODGE & STORE INC.,Transient non-community system,Ground water,Somerset,HIGHLAND PLT,8,,,
ME0098210,HIGHLAND WATER COMPANY,Transient non-community system,Ground water,Piscataquis,GREENVILLE,77,,,
ME0024065,HILLCREST FAMILY RESTAURANT,Transient non-community system,Ground water,Washington,WESLEY,185,,,
ME0006661,HILLSIDE CABINS,Transient non-community system,Ground water,Washington,RUMFORD,48,,,
ME0006324,HILLTOP CAMPGROUND,Transient non-community system,Ground water,Washington,ROBBINSTON,210,,,
ME0094846,HILLTOP DINER & DELI LLC,Transient non-community system,Ground water,Washington,CRAWFORD,250,,,
ME0002412,HILLTOP DRIVE IN THEATRE,Transient non-community system,Ground water,Aroostook,CARIBOU,25,,,
ME0007360,HILLTOP LANES,Transient non-community system,Ground water,Aroostook,HODGDON,25,,,
ME0004764,HILLTOP TENTING AREA,Transient non-community system,Ground water,Somerset,YORK,45,,,
ME0004999,HINDS HILL LODGE,Transient non-community system,Ground water,Cumberland,NAPLES,4,,,
ME0002140,HIRAM BLAKE CAMP,Transient non-community system,Ground water,Hancock,BROOKSVILLE,50,,,
ME0006958,HOAGIES RESTAURANT,Transient non-community system,Surface water purchased,Aroostook,FORT KENT,298,,,
ME0010969,HOBBIT HOLE,Transient non-community system,Ground water,Knox,ROCKPORT,25,,,
ME0098282,HODGDON RECREATION FIELD,Transient non-community system,Ground water,Aroostook,GOULDSBORO,25,,,
ME0005037,HODGMANS FROZEN CUSTARD STAND,Transient non-community system,Ground water,Cumberland,NEW GLOUCESTER,25,,,
ME0012722,HOFFY HOUSE,Transient non-community system,Ground water,Androscoggin,GREENE,66,,,
ME0001957,HOG ISLAND AUDUBON CAMP,Transient non-community system,Ground water,Lincoln,BREMEN,70,,,
ME0093908,HOLBROOK ISLAND SANCTUARY-DUG,Transient non-community system,Ground water,Aroostook,GRAFTON TWP,160,,,
ME0007366,HOLDEN GENERAL STORE,Transient non-community system,Ground water,Penobscot,FORT KENT,25,,,
ME0090697,HOLDEN HILLS WATER ASSOC.,Transient non-community system,Ground water,Oxford,-,25,,,
ME0002065,HOLIDAY COTTAGES,Transient non-community system,Ground water,Cumberland,BRIDGTON,25,,,
ME0011213,HOLLEY FARM RESORT,Transient non-community system,Ground water,Franklin,FARMINGTON,75,,,
ME0006605,HOLMAN MOUNTAIN RETREAT,Transient non-community system,Ground water,Oxford,DIXFIELD,50,,,
ME0008988,HOLWAY CORNER DAIRY BAR,Transient non-community system,Ground water,Somerset,FAIRFIELD,25,,,
ME0009839,HOME INC C/O E SEAGER,Transient non-community system,Ground water,Hancock,ORLAND,40,,,
ME0194194,HOME MARKET STAND/ SOUP KITCHEN,Transient non-community system,Ground water,Hancock,ORLAND,25,,,
ME0012682,HOMEPORT,Transient non-community system,Ground water,Cumberland,HARPSWELL,25,,,
ME0003121,HOMEPORT MARKET,Transient non-community system,Ground water,Lincoln,SOUTH BRISTOL,60,,,
ME0001704,HOMESTEAD BY THE RIVER CG,Transient non-community system,Ground water,York,BIDDEFORD,113,,,
ME0006789,HOMESTEAD MOTEL,Transient non-community system,Ground water,Hancock,ELLSWORTH,28,,,
ME0094826,HOMETOWN MOBIL LLC,Transient non-community system,Ground water,York,LEBANON,90,,,
ME0005753,HONEY RUN BEACH & CAMPGR,Transient non-community system,Ground water,Oxford,PERU,180,,,
ME0105753,HONEY RUN BEACH & CG -DUG WELL,Transient non-community system,Ground water,Oxford,ORONO,144,,,
ME0005127,HOOK N FIN,Transient non-community system,Ground water,York,NORTH BERWICK,36,,,
ME0008159,HOOK-N-FIN,Transient non-community system,Ground water,York,LYMAN,72,,,
ME0000754,HOOP BASKETBALL CAMP,Transient non-community system,Surface water,Cumberland,HARRINGTON,120,,,
ME0007390,HOPE GENERAL STORE,Transient non-community system,Ground water,Knox,HOPE,36,,,
ME0018191,HOPPY & EVA'S NOOK,Transient non-community system,Ground water,Hancock,SOUTH BRISTOL,25,,,
ME0021435,HOT DIGGITY DOG,Transient non-community system,Ground water,Hancock,SOUTH BRISTOL,30,,,
ME0009917,HOT DOG CART,Transient non-community system,Ground water,Penobscot,BANGOR,25,,,
ME0012400,HOT DOG HUT,Transient non-community system,Ground water,Androscoggin,TURNER,25,,,
ME0011756,HOT DOG STAND ON WHEEL,Transient non-community system,Ground water,Aroostook,MADAWASKA,25,,,
ME0011237,HOTEL CARRABASSETT,Transient non-community system,Ground water,Franklin,CARRABASSETT VL,28,,,
ME0002080,HOTEL PEMAQUID,Transient non-community system,Ground water,Lincoln,BRISTOL,64,,,
ME0014272,HOULTON COMMUNITY GOLF CLUB,Transient non-community system,Ground water,Aroostook,NEW LIMERICK,35,,,
ME0093961,HOULTON REGIONAL HOSPITAL,Transient non-community system,Ground water,Aroostook,HOULTON,150,,,
ME0092578,HOUSE IN THE WOODS INC,Transient non-community system,Ground water,Penobscot,LEE,55,,,
ME0011476,HOUSE OF BARGAINS,Transient non-community system,Ground water,Washington,COLUMBIA FALLS,25,,,
ME0011283,HOUSE OF BLARNEY,Transient non-community system,Ground water,Penobscot,HARPSWELL,144,,,
ME0020722,HOUSE RESTAURANT,Transient non-community system,Ground water,Franklin,SOUTH BRISTOL,108,,,
ME0012798,HOUSTON-BROOKS AUCTION HALL,Transient non-community system,Ground water,Waldo,DALLAS PLT,25,,,
ME0007159,HOWE'S TRAILER PARK,Transient non-community system,Ground water,Androscoggin,GREENE,9,,,
ME0012752,HOWIES COFFEE SHOP,Transient non-community system,Ground water,York,WATERBORO,75,,,
ME0094565,HOWLAND SPRING,Transient non-community system,Ground water,-,-,25,,,
ME0001637,HOY'S BELGRADE LAKES COTTAGES,Transient non-community system,Surface water,Kennebec,BELGRADE,25,,,
ME0093362,HP HOOD LLC-PORTLAND,Transient non-community system,Unknown Primary Source,-,-,0,,,
ME0092612,HT ASSOCIATES-HARDY ORTHODONTICS,Transient non-community system,Ground water,Penobscot,BANGOR,75,,,
ME0016757,HUGS ITALIAN CUISINE,Transient non-community system,Ground water,Franklin,CARRABASSETT VL,135,,,
ME0024358,HUNGRY BEAR RESTAURANT,Transient non-community system,Ground water,-,-,60,,,
ME0005058,HUNT ACRES,Transient non-community system,Ground water,Lincoln,NEWCASTLE,32,,,
ME0006257,HUNTER COVE ON RANGELEY LAKE,Transient non-community system,Ground water,Franklin,OAKLAND,30,,,
ME0091533,HUNTER HILL HOMEOWNERS ASSOC,Transient non-community system,Ground water,Franklin,COPLIN PLT,48,,,
ME0003402,HUNTER'S HAVEN,Transient non-community system,Ground water,Penobscot,-,13,,,
ME0007302,HUNTER'S RETREAT,Transient non-community system,Ground water,Washington,HARRINGTON,70,,,
ME0094953,HUNTERS BREAKFAST II LLC,Transient non-community system,Ground water,Lincoln,WISCASSET,150,,,
ME0000919,HURRICANE ISLAND CENTER FOR SCIENCE,Transient non-community system,Surface water,Knox,VINALHAVEN,60,,,
ME0009489,HURRICANE'S CAFE & DELI,Transient non-community system,Ground water,Androscoggin,GREENE,120,,,
ME0004248,HUSSEYS GENERAL STORE,Transient non-community system,Ground water,Kennebec,WINDSOR,25,,,
ME0093816,HYDE SCHOOL,Transient non-community system,Ground water,Sagadahoc,BATH,50,,,
ME0094790,HYDE SCHOOL-WILDERNESS CAMP,Transient non-community system,Ground water,Franklin,EUSTIS,50,,,
ME0016834,I95 IRVING - T02 R08,Transient non-community system,Ground water,Penobscot,SOUTH BRISTOL,45,,,
ME0019630,ICE CREAM COTTAGE,Transient non-community system,Ground water,Hancock,SOUTH BRISTOL,35,,,
ME0021092,ICE CREAM OUTLET,Transient non-community system,Ground water,Penobscot,SOUTH BRISTOL,25,,,
ME0014265,ICE CREAM PARLOR,Transient non-community system,Ground water,Lincoln,NEWCASTLE,25,,,
ME0016577,ICE CREAM PATCH & TAKE-OUT,Transient non-community system,Ground water,Washington,CALAIS,25,,,
ME0093306,ICEBERG INDUSTRIES CORP.,Transient non-community system,Ground water,-,-,22,,,
ME0093507,"ICELANDIC WATER HOLDINGS, EHF",Transient non-community system,Unknown Primary Source,-,-,0,,,
ME0011899,IN LET,Transient non-community system,Ground water,Cumberland,STANDISH,25,,,
ME0000788,INDIAN ACRES,Transient non-community system,Ground water,Oxford,HARRINGTON,165,,,
ME0098231,INDIAN POINT ASSOCIATION,Transient non-community system,Ground water,Sagadahoc,GEORGETOWN,130,,,
ME0006284,INDIAN POINT OWNERS ASSOCIATIO,Transient non-community system,Ground water,Cumberland,RAYMOND,128,,,
ME0194493,INDIAN POND CAMPGROUND #1,Transient non-community system,Ground water,Somerset,INDIAN STREAM TWP,68,,,
ME0094493,INDIAN POND CAMPGROUND #2,Transient non-community system,Ground water,Somerset,INDIAN STREAM TWP,50,,,
ME0020874,INDIAN POND CG - 230' CG WELL,Transient non-community system,Ground water,Kennebec,SOUTH BRISTOL,81,,,
ME0006732,INDIAN RIVERS CAMPGROUND,Transient non-community system,Ground water,York,ELIOT,100,,,
ME0007129,INDIAN ROCK CAMPS,Transient non-community system,Ground water,Washington,FORT KENT,36,,,
ME0000526,INDIAN TOWNSHIP SCHOOL,Transient non-community system,Ground water,Washington,PRINCETON,25,,,
ME0015014,INDIGO,Transient non-community system,Ground water,Hancock,STONINGTON,25,,,
ME0013822,INGRIDS GERMAN CAFE,Transient non-community system,Ground water,Penobscot,HAMPDEN,30,,,
ME0018042,INN AT LONG LAKE,Transient non-community system,Ground water,Cumberland,NAPLES,40,,,
ME0094705,INN AT OCEANS EDGE,Transient non-community system,Ground water,Waldo,LINCOLNVILLE,64,,,
ME0094937,INN AT OCEANS EDGE REST,Transient non-community system,Ground water,Waldo,LINCOLNVILLE,225,,,
ME0023816,INN BY THE RIVER,Transient non-community system,Ground water,Somerset,WEST FORKS PLT,144,,,
ME0093721,INTERNATIONAL PAPER CO,Transient non-community system,Ground water,Aroostook,MASARDIS,160,,,
ME0093717,INTERNATIONAL PAPER COMPANY,Transient non-community system,Ground water,Aroostook,NEWRY,25,,,
ME0095023,IRON TAILS SALOON,Transient non-community system,Ground water,York,ACTON,600,,,
ME0007236,IRONBOUND,Transient non-community system,Ground water,Hancock,HANCOCK,190,,,
ME0093473,IROQUOIS WATER LTD,Transient non-community system,Unknown Primary Source,-,-,0,,,
ME0006166,IRVING'S TRUCK STOP,Transient non-community system,Ground water,Aroostook,PRESQUE ISLE,84,,,
ME0006548,ISLAND COUNTRY CLUB INC,Transient non-community system,Ground water,Hancock,DEER ISLE,130,,,
ME0011382,ISLAND GROCERY & LUNCH,Transient non-community system,Ground water,Lincoln,SOUTH BRISTOL,25,,,
ME0094923,ISLAND HOME CLUB,Transient non-community system,Surface water,Sagadahoc,GEORGETOWN,240,,,
ME0098268,ISLAND MEDICAL CENTER INCORPORATED,Transient non-community system,Ground water,Hancock,STONINGTON,150,,,
ME0025988,ISLAND STAR CAFE,Transient non-community system,Ground water,Hancock,DEER ISLE,39,,,
ME0094517,ISLAND VIEW FARM,Transient non-community system,Ground water,Somerset,NEWRY,120,,,
ME0016813,ISLAND VIEW INN,Transient non-community system,Ground water,Hancock,SOUTH BRISTOL,25,,,
ME0001945,ISLAND VIEW SPORTEL,Transient non-community system,Ground water,Sagadahoc,BOWDOINHAM,32,,,
ME0012463,ISLANDER,Transient non-community system,Ground water,Washington,HARPSWELL,25,,,
ME0006579,"ISLANDIA, INC.",Transient non-community system,Surface water,Somerset,DENNISTOWN,25,,,
ME0093112,ISLE AU HAUT SCHOOL,Transient non-community system,Ground water,Knox,ISLE AU HAUT,24,,,
ME0094077,ISLE OF SPRINGS,Transient non-community system,Surface water,Lincoln,NEWRY,93,,,
ME0094388,ISLE OF SPRINGS - MINNIE HA HA,Transient non-community system,Ground water,Lincoln,NEWRY,60,,,
ME0094387,ISLE OF SPRINGS - WELTY SPRING,Transient non-community system,Ground water,Lincoln,NEWRY,60,,,
ME0094078,ISLE OF SPRINGS-CRYSTAL SPRING,Transient non-community system,Ground water,Lincoln,NEWRY,60,,,
ME0003529,ISLE VIEW MOTEL & COTTAGES,Transient non-community system,Ground water,Hancock,TRENTON,30,,,
ME0094877,ISLESBORO COMMUNITY CENTER,Transient non-community system,Ground water,Waldo,ISLESBORO,25,,,
ME0007480,ISLESBORO INN,Transient non-community system,Ground water,Waldo,ISLESBORO,56,,,
ME0002592,ISLESFORD DOCK RESTAURANT,Transient non-community system,Ground water,Hancock,CRANBERRY ISLES,270,,,
ME0093885,ISLESFORD ELEMENTARY SCHOOL,Transient non-community system,Ground water,Hancock,CRANBERRY ISLES,8,,,
ME0004587,IVAH'S PLACE,Transient non-community system,Ground water,Washington,TOPSFIELD,45,,,
ME0004762,J & D'S VARIETY STORE,Transient non-community system,Ground water,Somerset,YORK,25,,,
ME0014322,J & J ICE CREAM,Transient non-community system,Ground water,Cumberland,WINDHAM,25,,,
ME0011159,J & J VARIETY,Transient non-community system,Ground water,Sagadahoc,PHIPPSBURG,25,,,
ME0011221,J & M COUNTRY STORE,Transient non-community system,Ground water,Waldo,PROSPECT,25,,,
ME0011796,J & N VARIETY,Transient non-community system,Ground water,Oxford,ROXBURY,25,,,
ME0094649,J & S OIL EXPRESS STOP,Transient non-community system,Ground water,Sagadahoc,TOPSHAM,25,,,
ME0005838,J A'S,Transient non-community system,Ground water,Androscoggin,POLAND,48,,,
ME0016308,J HATHAWAYS REST/TAVERN,Transient non-community system,Ground water,Cumberland,HARPSWELL,54,,,
ME0019659,J P LOBSTER,Transient non-community system,Ground water,Washington,SOUTH BRISTOL,25,,,
ME0093010,J. S. HUMPHREY'S CO.,Transient non-community system,Ground water,Hancock,SOUTHWEST HBR,26,,,
ME0093015,J. S. HUMPHREY'S CO.,Transient non-community system,Ground water,Hancock,SOUTHWEST HBR,26,,,
ME0015992,J.B.S,Transient non-community system,Ground water,Androscoggin,MECHANIC FALLS,25,,,
ME0005084,J.E. & V.E. HOLYOKE TREAS & PR,Transient non-community system,Ground water,Penobscot,NEWPORT,12,,,
ME0012048,JACK & JUDITH WHITE M.H.P.,Transient non-community system,Ground water,Sagadahoc,BOWDOINHAM,7,,,
ME0008983,JACK'S,Transient non-community system,Ground water,Piscataquis,-,12,,,
ME0016247,JACKIE'S KITCHEN,Transient non-community system,Ground water,Penobscot,PLYMOUTH,25,,,
ME0012291,JACKIES,Transient non-community system,Ground water,Knox,WARREN,25,,,
ME0005021,JACKIES SUBS & PIZZA,Transient non-community system,Ground water,Cumberland,NAPLES,25,,,
ME0093962,JACKMAN REGIONAL HEALTH CENTER,Transient non-community system,Ground water,Somerset,JACKMAN,36,,,
ME0011321,JACKS VARIETY,Transient non-community system,Ground water,Franklin,JAY,25,,,
ME0014240,JACKSON COMMUNITY CENTER,Transient non-community system,Ground water,Waldo,RANGELEY,25,,,
ME0009630,JACKSON CORNER STORE,Transient non-community system,Ground water,York,LYMAN,25,,,
ME0012018,JACKSON-SILVER POST 68,Transient non-community system,Ground water,Oxford,GREENWOOD,350,,,
ME0094102,JAKE'S PLACE,Transient non-community system,Ground water,Washington,NEWRY,66,,,
ME0003467,JALBERT'S ALLAGASH CAMPS,Transient non-community system,Ground water,Aroostook,-,38,,,
ME0002173,JAMES W COFFIN,Transient non-community system,Ground water,Cumberland,BRUNSWICK,40,,,
ME0008552,JAMESTOWN,Transient non-community system,Ground water,Lincoln,BRISTOL,6,,,
ME0002721,JANET'S QUICK LUNCH,Transient non-community system,Ground water,Aroostook,ST FRANCIS,15,,,
ME0008765,JANLON'S,Transient non-community system,Ground water,Franklin,CHESTERVILLE,675,,,
ME0005005,JANUARY'S,Transient non-community system,Ground water,Cumberland,NAPLES,360,,,
ME0014862,JAROBS,Transient non-community system,Ground water,Kennebec,WINTHROP,25,,,
ME0094069,JASON'S COUNTRY STORE,Transient non-community system,Ground water,Waldo,NEWRY,54,,,
ME0098251,JASPER WYMAN & SON,Transient non-community system,Ground water,Washington,MILBRIDGE,25,,,
ME0702539,JASPER WYMAN & SON,Transient non-community system,Ground water,Hancock,HANCOCK,25,,,
ME0302539,JASPER WYMAN C & D CORPORATION,Transient non-community system,Ground water,Washington,DEBLOIS,50,,,
ME0402539,JASPER WYMAN C & D CORPORATION,Transient non-community system,Ground water,Washington,DEBLOIS,50,,,
ME0202539,JASPER WYMAN C & D CORPORATION,Transient non-community system,Ground water,Washington,DEBLOIS,35,,,
