PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
NM3590202,ALLISON MOTEL,Transient non-community system,Ground water,Catron,QUEMADO,40,,,
NM3593901,ALLSUP'S 149,Transient non-community system,Ground water,Bernalillo,-,600,,,
NM3580426,ALLSUPS # 346,Transient non-community system,Ground water,Santa Fe,-,0,,,
NM3585126,ALLSUPS #133,Transient non-community system,Ground water,Santa Fe,SANTA FE,100,,,
NM3599013,ALLSUPS #145,Transient non-community system,Ground water,Lea,HOBBS,75,,,
NM3596514,ALLSUPS 130,Transient non-community system,Ground water,Lincoln,HONDO,350,,,
NM3599232,ALLSUPS 137,Transient non-community system,Ground water,Valencia,-,395,,,
NM3586032,ALLSUPS 165,Transient non-community system,Ground water,Valencia,-,450,,,
NM3580105,ALLSUPS 45,Transient non-community system,Ground water,Curry,CLOVIS,250,,,
NM3580302,ALMA STORE AND GRILL,Transient non-community system,Ground water,Catron,-,25,,,
NM3502414,ALONG THE RIVER RV CAMP,Transient non-community system,Ground water,Lincoln,NOGAL,120,,,
NM3503501,ALTAMONTE LITTLE LEAGUE,Transient non-community system,Ground water,Bernalillo,ALBUQUERQUE,25,,,
NM3592829,AMALIA  COSTILLA SENIOR CITIZENS CENTER,Transient non-community system,Ground water,Taos,COSTILLA,30,,,
NM3583201,AMERICAN RV PARK,Transient non-community system,Ground water,Bernalillo,ALBUQUERQUE,125,,,
NM3590302,AMERICAN TRADING CO.,Transient non-community system,Ground water,Catron,-,40,,,
NM3599229,AMIZETTE INN,Transient non-community system,Ground water,Taos,TAOS SKI VALLEY,28,,,
NM3594613,AMOCO PRODUCTION COMPANY,Transient non-community system,Ground water,Lea,-,45,,,
NM3597532,ANACONDA JACKPILE NEWSHOP WELL,Transient non-community system,Ground water,Cibola,-,160,,,
NM3597333,ANACONDA JACKPILE P-10,Transient non-community system,Ground water,Cibola,GRANTS,240,,,
NM3597332,ANACONDA JACKPILE P-10 WELL,Transient non-community system,Ground water,Cibola,-,240,,,
NM3597432,ANACONDA JACKPILE P-15,Transient non-community system,Ground water,Cibola,-,100,,,
NM3596107,ANDERSON ENTERPRISES,Transient non-community system,Ground water,Dona Ana,-,25,,,
NM3592004,ANGEL FIRE COUNTRY CLUB,Transient non-community system,Ground water,Colfax,-,0,,,
NM3500504,ANGEL FIRE WATER CO.,Transient non-community system,Ground water,Colfax,ANGEL FIRE,25,,,
NM3590512,ANIMAS LDS CHURCH,Transient non-community system,Ground water,-,ANIMAS,200,,,
NM3590012,ANIMAS SCHOOL SYSTEM,Transient non-community system,Ground water,Hidalgo,-,650,,,
NM3592507,ANTHONY COUNTRY CLUB,Transient non-community system,Ground water,Dona Ana,ANTHONY,60,,,
NM3593007,ANTHONY ELEMENTARY SCHOOL,Transient non-community system,Ground water,Dona Ana,-,"1,050",,,
NM3593407,ANTHONY MIDDLE SCHOOL,Transient non-community system,Ground water,Dona Ana,-,750,,,
NM3581007,ANTHONY PORT OF ENTRY,Transient non-community system,Ground water,Dona Ana,ANTHONY,26,,,
NM3592607,ANTHONY REST STOP AND TOURIST AREA,Transient non-community system,Ground water,Dona Ana,-,800,,,
NM3590710,ANTON CHICO REST AREA  EAST BOUND,Transient non-community system,Ground water,Guadalupe,SANTA ROSA,450,,,
NM3590210,ANTON CHICO REST AREA  WEST BOUND,Transient non-community system,Ground water,Guadalupe,SANTA ROSA,450,,,
NM3581823,APACHE FLATS REST AREA,Transient non-community system,Ground water,Sandoval,-,110,,,
NM3592632,APODACAS MINI-MART,Transient non-community system,Ground water,Valencia,-,500,,,
NM3580413,APOSTOLIC ASSEMBLY,Transient non-community system,Ground water,Lea,HOBBS,35,,,
NM3598114,APPLE BLOSSOM AND WHITE ANGEL MESA WUA,Transient non-community system,Ground water,Lincoln,RUIDOSO DOWNS,30,,,
NM3592814,APPLE TREE PARK,Transient non-community system,Ground water,Lincoln,-,15,,,
NM3594614,APPLE TREE RV PARK,Transient non-community system,Ground water,Lincoln,RUIDOSO DOWNS,150,,,
NM3580932,ARAGON'S MEATS,Transient non-community system,Ground water,Valencia,-,60,,,
NM3594101,ARCHIES LOUNGE,Transient non-community system,Ground water,Bernalillo,-,250,,,
NM3595113,ARCTIC ICE CO,Transient non-community system,Ground water purchased,Lea,-,25,,,
NM3500907,ARDOVINOS DESERT CROSSING,Transient non-community system,Ground water,Dona Ana,SUNLAND PARK,25,,,
NM3591527,ARREY CAFE,Transient non-community system,Ground water,Sierra,-,75,,,
NM3502726,ARROYO SECO TEEN CENTER,Transient non-community system,Ground water,Santa Fe,SANTA FE,50,,,
NM3592026,ARROYO SECO TEXACO,Transient non-community system,Ground water,Rio Arriba,-,150,,,
NM3592413,ARSBON LEA COUNTY ROADSIDE PK.,Transient non-community system,Ground water,Lea,LOVINGTON,100,,,
NM3593126,ART'S MARKET,Transient non-community system,Ground water,Santa Fe,-,25,,,
NM3590008,ARTESIA COUNTRY CLUB,Transient non-community system,Ground water,Eddy,-,300,,,
NM3501323,ARTISAN CENTER OF CORRALES,Transient non-community system,Ground water,Sandoval,CORRALES,25,,,
NM3594201,ASAMERA,Transient non-community system,Ground water,Bernalillo,-,25,,,
NM3591832,ASAMERA OIL INC,Transient non-community system,Ground water,Valencia,-,25,,,
NM3595529,ASPEN PARK GUEST RANCH,Transient non-community system,Ground water,Taos,RED RIVER,0,,,
NM3584501,ASPEN WATER COMPANY,Transient non-community system,Ground water purchased,Bernalillo,-,25,,,
NM3591819,ASPENDALE CAMP,Transient non-community system,Ground water,Otero,ALAMOGORDO,260,,,
NM3591901,ATEX 123,Transient non-community system,Ground water,Bernalillo,-,100,,,
NM3590832,ATEX OIL CO,Transient non-community system,Ground water,Valencia,-,30,,,
NM3590129,AUSTING HAUS,Transient non-community system,Ground water,Taos,TAOS SKI VALLEY,60,,,
NM3594301,B & L RESTAURANT,Transient non-community system,Ground water,Bernalillo,-,60,,,
NM3500813,B AND B HALFWAY BAR AND GRILL,Transient non-community system,Ground water purchased,Lea,CARLSBAD,0,,,
NM3594423,BACA OFFICE WATER TRAILERS,Transient non-community system,Ground water purchased,Sandoval,-,50,,,
NM3593021,BACA'S CAFE,Transient non-community system,Ground water,Bernalillo,-,25,,,
NM3593001,BACAS CAFE,Transient non-community system,Ground water,"Bernalillo, Valencia",-,25,,,
NM3597014,BACK-40,Transient non-community system,Ground water,Lincoln,RUIDOSO DOWNS,100,,,
NM3594707,BADLY SCATTERED LAND & CATTLE,Transient non-community system,Ground water,Dona Ana,-,25,,,
NM3592301,BALDWIN AUTOMOTIVE,Transient non-community system,Ground water,Bernalillo,-,50,,,
NM3592116,BARITE OF AMERICA (BOA),Transient non-community system,Ground water,Luna,-,30,,,
NM3592319,BARNDOOR WATER SYSTEM AND RESTAURANT,Transient non-community system,Ground water,Otero,MAYHILL,20,,,
NM3599513,BASKET CASE CAFE,Transient non-community system,Ground water,Lea,-,100,,,
NM3597629,BASKIN ROBBINS TAOS,Transient non-community system,Ground water,Taos,TAOS,100,,,
NM3590032,BASKIN ROBINS ICE CREAM STORE,Transient non-community system,Ground water,Valencia,-,200,,,
NM3592101,BASS SERVICE STATION,Transient non-community system,Ground water,Bernalillo,-,100,,,
NM3592223,BATTLESHIP PICNIC GROUND USFS SNF,Transient non-community system,Ground water,Sandoval,JEMEZ SPRINGS,200,,,
NM3593120,BEACON BINGO WATER SYSTEM,Transient non-community system,Ground water,Quay,-,75,,,
NM3592709,BEAR MOUNTAIN GUEST RANCH,Transient non-community system,Ground water,Grant,-,25,,,
NM3500802,BEAVER HEAD WORK CENTER (USFS),Transient non-community system,Ground water,Catron,RESERVE,25,,,
NM3597732,BECKERS,Transient non-community system,Ground water,Valencia,-,100,,,
NM3596732,BELEN BPO ELKS LODGE 2499,Transient non-community system,Ground water,Valencia,BELEN,300,,,
NM3593532,BELEN MOOSE LODGE 1680,Transient non-community system,Ground water,Valencia,BELEN,60,,,
NM3595001,BELLA VISTA RESTAURANT,Transient non-community system,Ground water,Bernalillo,-,500,,,
NM3500416,BEN ARCHER HEALTH CENTER OF DEMING,Transient non-community system,Ground water,Luna,DEMING,60,,,
NM3590813,BEN MULLINS WESTSIDE TRUCKSTOP AND CAFE,Transient non-community system,Ground water,Lea,-,100,,,
NM3560125,BENEDICTINE MONASTERY,Transient non-community system,Ground water,San Miguel,PECOS,40,,,
NM3593732,BENNIES MEXICAN KITCHEN,Transient non-community system,Ground water,Valencia,-,200,,,
NM3592325,BERNAL ELEMENTARY SCHOOL,Transient non-community system,Ground water,San Miguel,-,35,,,
NM3580732,BERRY'S GAMES,Transient non-community system,Ground water,Valencia,BOSQUE FARMS,25,,,
NM3595426,BICENTENIAL REST AREA,Transient non-community system,Ground water,Santa Fe,SANTA FE,330,,,
NM3594501,BIG JIM BAR,Transient non-community system,Ground water,Valencia,-,25,,,
NM3501432,BIG MIKES GRILL,Transient non-community system,Ground water,Valencia,LOS LUNAS,80,,,
NM3596407,BINNS WATER SYSTEM,Transient non-community system,Ground water,Dona Ana,-,25,,,
NM3590414,BISCUIT HILL CAFE,Transient non-community system,Ground water,Lincoln,-,60,,,
NM3594626,BISHOP STONEY CAMP AND CONFERENCE CENTER,Transient non-community system,Ground water,Santa Fe,SANTA FE,50,,,
NM3580029,BITTER CREEK GROCERY,Transient non-community system,Ground water,Taos,-,0,,,
NM3596529,BITTER CREEK GUEST RANCH,Transient non-community system,Ground water,-,RED RIVER,25,,,
NM3593017,BLACK APP MOTEL AND RV PARK,Transient non-community system,Ground water,McKinley,-,30,,,
NM3594226,BLACK CANYON CAMPGROUND USFS SNF,Transient non-community system,Ground water,Santa Fe,SANTA FE,50,,,
NM3592008,BLACK RIVER CENTER FOR LEARNING,Transient non-community system,Ground water,Eddy,CARLSBAD,50,,,
NM3591008,BLACK RIVER CHRISTIAN CAMP,Transient non-community system,Ground water,Eddy,-,25,,,
NM3590122,BLACKWATER DRAW REST AREA,Transient non-community system,Ground water,Roosevelt,PORTALES,25,,,
NM3594701,BLAKE'S LOTABURGER #13,Transient non-community system,Ground water,Bernalillo,-,250,,,
NM3594801,BLAKE'S LOTABURGER #35,Transient non-community system,Ground water,Bernalillo,-,250,,,
NM3590623,BLAKES LOTA BURGER,Transient non-community system,Ground water,Sandoval,-,300,,,
NM3594601,BLAKES LOTA BURGER INC,Transient non-community system,Ground water,Bernalillo,-,300,,,
NM3592332,BLAKES LOTABURGER #31,Transient non-community system,Ground water,Valencia,-,300,,,
NM3594632,BLAKES LOTABURGER #31,Transient non-community system,Ground water,Valencia,-,500,,,
NM3590029,BLAKES LOTABURGER 57,Transient non-community system,Ground water,Taos,-,25,,,
NM3500824,BLANCO TRADING POST,Transient non-community system,Ground water,San Juan,BLOOMFIELD,100,,,
NM3594901,BLARNEY STONE BAR,Transient non-community system,Ground water,Bernalillo,-,50,,,
NM3597832,BLEVINS ING,Transient non-community system,Ground water,Cibola,-,50,,,
NM3584029,BLM PETACA CAMPGROUND,Transient non-community system,Ground water,Taos,TAOS,10,,,
NM3580317,BLUE CORN RESTAURANT,Transient non-community system,Ground water,McKinley,-,50,,,
NM3593707,BLUE MOON BAR,Transient non-community system,Ground water,Dona Ana,-,25,,,
NM3580228,BLUE SPRINGS MOUNTAIN CAFE,Transient non-community system,Ground water,Socorro,MOUNTAINAIR,30,,,
NM3595033,BLUEWATER INN,Transient non-community system,Ground water,Cibola,-,25,,,
NM3596832,BLUEWATER LAKE STATE PARK,Transient non-community system,Ground water,McKinley,-,"100,000",,,
NM3596817,BLUEWATER STATE PARK,Transient non-community system,Ground water,McKinley,-,25,,,
NM3590233,BLUEWATER STATE PARK (LAS TUSAS),Transient non-community system,Ground water,Cibola,THOREAU,25,,,
NM3596833,BLUEWATER STATE PARK STONE RIDGE,Transient non-community system,Ground water,Cibola,BLUEWATER,178,,,
NM3596533,BLUEWATER TRUCK CITY,Transient non-community system,Ground water,Cibola,-,300,,,
NM3596532,BLUEWATER TRUCK CITY,Transient non-community system,Ground water,Dona Ana,-,130,,,
NM3590222,BLUITT GAS PLANT,Transient non-community system,Ground water,Roosevelt,-,19,,,
NM3501004,BMWS LTD INC,Transient non-community system,Ground water,Colfax,ANGEL FIRE,0,,,
NM3594526,BOBCAT BITE,Transient non-community system,Ground water,Santa Fe,SANTA FE,0,,,
NM3590705,BONANZA BURGER,Transient non-community system,Ground water,Curry,-,30,,,
NM3598514,BONITO HOLLOW RV PARK AND CAMPGROUND,Transient non-community system,Ground water,Lincoln,ALTO,240,,,
NM3592614,BONITO LOU'S,Transient non-community system,Surface water,Lincoln,-,25,,,
NM3590405,BOOTHILL LOUNGE,Transient non-community system,Ground water,Curry,-,180,,,
NM3502019,BOOTHILL RV PARK,Transient non-community system,Ground water,Otero,ALAMOGORDO,25,,,
NM3590913,BORDER BAR,Transient non-community system,Ground water,Lea,-,50,,,
NM3594732,BOSQUE FARMS BOWL,Transient non-community system,Ground water,Valencia,-,200,,,
NM3592832,BOSQUE FARMS CHURCH OF CHRIST,Transient non-community system,Ground water,Valencia,-,50,,,
NM3501132,BOSQUE FARMS PUMPING SERVICE,Transient non-community system,Ground water purchased,Valencia,BOSQUE FARMS,200,,,
NM3591632,BOSQUE FARMS TEXACO,Transient non-community system,Ground water,Valencia,-,25,,,
NM3580432,BOSQUE INN,Transient non-community system,Ground water,Valencia,-,50,,,
NM3580103,BOTTOMLESS LAKES STATE PARK,Transient non-community system,Ground water purchased,Chaves,ROSWELL,526,,,
NM3599113,BOWLARAMA,Transient non-community system,Ground water,Lea,-,100,,,
NM3591516,BOWLIN'S STUCKEY'S,Transient non-community system,Ground water,Luna,-,60,,,
NM3590316,BOWLINS AKELA TRADING POST,Transient non-community system,Ground water,Luna,DEMING,100,,,
NM3594933,BOWLINS BLUEWATER DAIRY QUEEN STORE,Transient non-community system,Ground water,Cibola,BLUEWATER,200,,,
NM3580533,BOWLINS BLUEWATER R.V.,Transient non-community system,Ground water,Cibola,BLUEWATER,25,,,
NM3594932,BOWLINS BLUEWATER STORE,Transient non-community system,Ground water,Cibola,-,75,,,
NM3590416,BOWLINS BUTTERFIELD STATION,Transient non-community system,Ground water,Luna,DEMING,100,,,
NM3591009,BOWLINS CONTINENTAL DIVIDE TRADING POST,Transient non-community system,Ground water,Hidalgo,LORDSBURG,100,,,
NM3586601,BOWLINS RIO NORTH,Transient non-community system,Ground water,Bernalillo,RIO PUERCO,300,,,
NM3580532,BOWLINS RV PARK,Transient non-community system,Ground water,Cibola,-,25,,,
NM3580621,BPOE 1747 RECREATION AREA,Transient non-community system,Ground water,Rio Arriba,NAVAJO DAM,357,,,
NM3597114,BPOE ELKS LODGE,Transient non-community system,Ground water,Lincoln,RUIDOSO,25,,,
NM3592914,BRADLEY FRUIT MARKET,Transient non-community system,Ground water,Chaves,-,25,,,
NM3582929,BRANAHAM RANCH,Transient non-community system,Ground water,-,-,0,,,
NM3590108,BRANDING IRON SALOON,Transient non-community system,Ground water,"Chaves, Eddy",-,20,,,
NM3592308,BRANTLEY LAKE STATE PARK,Transient non-community system,Ground water purchased,Eddy,CARLSBAD,285,,,
NM3590921,BRAZOS MDWCA,Transient non-community system,Ground water,Rio Arriba,CHAMA,389,,,
NM3500409,BREATHE INN,Transient non-community system,Ground water,Grant,SILVER CITY,25,,,
NM3592524,BRETHREN IN CHRIST MISSION,Transient non-community system,Ground water,San Juan,-,35,,,
NM3501419,BREWER,Transient non-community system,Ground water,Otero,ALAMOGORDO,200,,,
NM3592117,BROKEN ARROW BIBLE RANCH,Transient non-community system,Ground water,McKinley,GALLUP,300,,,
NM3590225,BROKEN DRUM GUEST RANCH,Transient non-community system,Ground water,San Miguel,-,15,,,
NM3591301,BROWN'S FOOD FOR FREEZERS,Transient non-community system,Ground water,Valencia,-,25,,,
NM3592217,BRUCE WILLIAM'S TR PARK,Transient non-community system,Ground water,McKinley,-,25,,,
NM3590325,BRUSH RANCH SCHOOL,Transient non-community system,Ground water,San Miguel,-,50,,,
NM3587301,BUBBAS HILL TOP WATER SYSTEM,Transient non-community system,Ground water purchased,Bernalillo,ALBUQUERQUE,0,,,
NM3590909,BUCKHORN SALOON AND OPERA HOUSE,Transient non-community system,Ground water,Grant,-,45,,,
NM3595101,BUCKMAN'S CARRYOUT,Transient non-community system,Ground water,Bernalillo,-,30,,,
NM3592623,BUDAGHER'S BAR,Transient non-community system,Ground water,Sandoval,-,5,,,
NM3500719,BUG SCUFFLE SPORTSMANS RANCH,Transient non-community system,Ground water,Otero,CLOUDCROFT,12,,,
NM3594323,BUNBOY RESTAURANT,Transient non-community system,Ground water,Bernalillo,-,25,,,
NM3590727,BUREAU OF RECLAMATION,Transient non-community system,Ground water,Sierra,TRUTH OR CONSEQUENCES,25,,,
NM3595201,BURGER BOY,Transient non-community system,Ground water,Bernalillo,ALBUQUERQUE,50,,,
NM3590107,BURRIS TRUCK STOP,Transient non-community system,Ground water,Dona Ana,-,30,,,
NM3594014,BURRITO EXPRESS,Transient non-community system,Ground water,Lincoln,HONDO,30,,,
NM3590516,BUTTERFIELD TRAIL REST AREA,Transient non-community system,Ground water,Luna,DEMING,95,,,
NM3592104,C & T COMPANY,Transient non-community system,Ground water,Colfax,-,25,,,
NM3599532,C AND J RESTAURANT,Transient non-community system,Ground water,Valencia,BELEN,50,,,
NM3593125,C O P A S GROUP HOME,Transient non-community system,Ground water,San Miguel,-,25,,,
NM3581932,C OTERO SPORTS COMPLEX,Transient non-community system,Ground water,Valencia,-,35,,,
NM3590327,CABALLO LAKE STATE PARK,Transient non-community system,Ground water,Sierra,-,25,,,
NM3580027,CABALLO LAKESIDE CAMPGROUND-STATE PARKS,Transient non-community system,Ground water,Sierra,CABALLO,25,,,
NM3591027,CABALLO RIVERSIDE CAMP GROUND-STATE PARK,Transient non-community system,Ground water,Sierra,CABALLO,25,,,
NM3590127,CABALLO TAVERN,Transient non-community system,Ground water,Sierra,-,50,,,
NM3590927,CABALLO TRAILER,Transient non-community system,Ground water,Santa Fe,-,25,,,
NM3597113,CADILLACS & WRANGLERS,Transient non-community system,Ground water,Lea,-,150,,,
NM3581323,CAFE DE LAS PLACITAS,Transient non-community system,Ground water,Sandoval,-,70,,,
NM3590726,CAFE DEL ARROYO,Transient non-community system,Ground water,Santa Fe,-,0,,,
NM3580517,CALIFORNIA SUPERMARKET UPTOWN PLAZA,Transient non-community system,Ground water purchased,McKinley,-,25,,,
NM3592725,CAMP BLUE HAVEN,Transient non-community system,Ground water,San Miguel,LAS VEGAS,150,,,
NM3591719,CAMP CHIMNEY SPRINGS,Transient non-community system,Ground water,Otero,MAYHILL,500,,,
NM3592625,CAMP DAVIS,Transient non-community system,Ground water,San Miguel,-,50,,,
NM3592204,CAMP ELLIOT BARKER,Transient non-community system,Ground water,Colfax,ANGEL FIRE,100,,,
NM3592526,CAMP FRANK RAND,Transient non-community system,Ground water,Santa Fe,CHIMAYO,300,,,
NM3592326,CAMP FRANK RAND,Transient non-community system,Ground water,Rio Arriba,-,90,,,
NM3591323,CAMP GALAGHER,Transient non-community system,Ground water,Bernalillo,-,30,,,
NM3590025,CAMP LASALLE,Transient non-community system,Ground water,San Miguel,-,0,,,
NM3591619,CAMP MARY WHITE,Transient non-community system,Ground water,-,MAYHILL,0,,,
NM3595125,CAMP MONAKIWA,Transient non-community system,Ground water,San Miguel,-,0,,,
NM3592225,CAMP MONAKIWA,Transient non-community system,Ground water,San Miguel,-,40,,,
NM3594523,CAMP SHAVER YMCA,Transient non-community system,Ground water,Sandoval,JEMEZ SPRINGS,125,,,
NM3591627,CAMP SHILOH,Transient non-community system,Ground water,Sierra,-,100,,,
NM3590719,CAMP TALL PINES,Transient non-community system,Ground water,Otero,MAYHILL,30,,,
NM3591209,CAMP THUNDERBIRD,Transient non-community system,Ground water,Grant,MIMBRES,25,,,
NM3590619,CAMP WEHINAPHAY,Transient non-community system,Surface water,Otero,SACRAMENTO,200,,,
NM3585601,CAMPGROUND USA,Transient non-community system,Ground water,Torrance,MORIARTY,50,,,
NM3587801,CANONCITO DESERT OASIS,Transient non-community system,Ground water,Bernalillo,RIO PUERCO,170,,,
NM3580017,CANYON 56 DINER,Transient non-community system,Ground water,McKinley,-,100,,,
NM3591030,CAPILLA PEAK,Transient non-community system,Ground water,Torrance,-,25,,,
NM3593020,CAPROCK AMPHITHEATER,Transient non-community system,Ground water,Quay,-,25,,,
NM3500513,CAPROCK COUNTRY STORE,Transient non-community system,Ground water,Lea,CAPROCK,25,,,
NM3580529,CAPULIN CAMPGROUND,Transient non-community system,Ground water,-,-,0,,,
NM3590431,CAPULIN CHEVRON,Transient non-community system,Ground water,Union,-,0,,,
NM3590931,CAPULIN COUNTRY STORE,Transient non-community system,Ground water,Union,CAPULIN,0,,,
NM3580031,CAPULIN RV PARK,Transient non-community system,Ground water,Union,CAPULIN,55,,,
NM3580901,CAPULIN SPRINGS PICNIC GROUND,Transient non-community system,Ground water,Bernalillo,-,25,,,
NM3590331,CAPULIN VOLCANO NATIONAL MONUMENT,Transient non-community system,Ground water,Union,CAPULIN,175,,,
NM3591617,CARBON COAL WATER SYSTEM,Transient non-community system,Ground water,McKinley,-,230,,,
NM3594008,CARC WASHINGTON RANCH,Transient non-community system,Ground water,Eddy,CARLSBAD,250,,,
NM3595401,CARLOS TAQUITOS,Transient non-community system,Ground water,Bernalillo,-,26,,,
NM3500208,CARLSBAD KOA,Transient non-community system,Ground water,Eddy,LAKEWOOD,200,,,
NM3584801,CAROLINO CANYON,Transient non-community system,Ground water,Bernalillo,TIJERAS,50,,,
NM3590014,CARRIZO RESORT,Transient non-community system,Ground water,Lincoln,-,150,,,
NM3593014,CASA DE FRUITA I,Transient non-community system,Ground water,Lincoln,-,25,,,
NM3593114,CASA DE FRUITA II,Transient non-community system,Ground water,Lincoln,-,25,,,
NM3593214,CASA DE FRUITA III,Transient non-community system,Ground water,Lincoln,-,25,,,
NM3580404,CASA DE GAVILAN,Transient non-community system,Ground water,Colfax,CIMARRON,16,,,
NM3593201,CASA GRANDE MOTEL,Transient non-community system,Ground water,Bernalillo,-,200,,,
NM3593814,CASA MENDOZA,Transient non-community system,Ground water,Lincoln,-,10,,,
NM3582523,CASA SAN YSIDRO,Transient non-community system,Ground water,Sandoval,CORRALES,25,,,
NM3592629,CASA VALDEZ,Transient non-community system,Ground water,Taos,TAOS,45,,,
NM3592123,CASA VIEJA RESTAURANT,Transient non-community system,Ground water,Sandoval,CORRALES,0,,,
NM3500602,CAT WALK PICNIC GROUND USFS,Transient non-community system,Ground water,Catron,GLENWOOD,80,,,
NM3580832,CATTLEMENS LIVESTOCK AUCTION,Transient non-community system,Ground water,Valencia,BELEN,100,,,
NM3583701,CEDAR CREST CHEVRON,Transient non-community system,Ground water,Bernalillo,CEDAR CREST,650,,,
NM3595601,CEDAR CREST GENERAL STORE,Transient non-community system,Ground water,Bernalillo,-,100,,,
NM3590504,CEDAR RAIL CAMPGROUND,Transient non-community system,Ground water,Colfax,RATON,50,,,
NM3583601,CEDRO CAMPGROUND USFS CIBOLA,Transient non-community system,Ground water purchased,Bernalillo,TIJERAS,25,,,
NM3515027,CENTER COURT RV PARK,Transient non-community system,Ground water,Sierra,TRUTH OR CONSEQUENCES,50,,,
NM3599729,CERRO LOUNGE,Transient non-community system,Ground water,Taos,-,0,,,
NM3592219,CHALET CAMPER VILLAGE,Transient non-community system,Ground water,Otero,CLOUDCROFT,200,,,
NM3590518,CHARETTE LAKE,Transient non-community system,Ground water,Mora,-,0,,,
NM3593219,CHERRY HILL ORCHARD,Transient non-community system,Ground water,Otero,-,25,,,
NM3583126,CHI CENTER,Transient non-community system,Ground water,Santa Fe,SANTA FE,44,,,
NM3595701,CHICO'S RESTAURANT,Transient non-community system,Ground water,Bernalillo,-,90,,,
NM3590111,CHICOSA LAKE STATE PARK,Transient non-community system,Ground water,Harding,-,0,,,
NM3595233,CHIEF RANCHO,Transient non-community system,Ground water,Cibola,-,28,,,
NM3595232,CHIEF RANCHO,Transient non-community system,Ground water,Cibola,-,45,,,
NM3590313,CHILDREN'S COUNTRY,Transient non-community system,Ground water,Lea,-,35,,,
NM3511126,CHIMAYO RV PARK,Transient non-community system,Ground water,Rio Arriba,CHIMAYO,25,,,
NM3591923,CHINA ONE RESTAURANT,Transient non-community system,Ground water,"Bernalillo, Sandoval",-,35,,,
NM3592707,CHOPE'S BAR AND CAFE,Transient non-community system,Ground water,Dona Ana,-,75,,,
NM3597023,CHRISTENRICH CAMP INC,Transient non-community system,Ground water,Sandoval,-,100,,,
NM3585101,CHUCK WAGON CAFE,Transient non-community system,Ground water,Bernalillo,-,30,,,
NM3593109,CHUCK WAGON CAFE,Transient non-community system,Ground water,Grant,DEMING,40,,,
NM3502207,CHUCKYS FOOD MART,Transient non-community system,Ground water,Dona Ana,DONA ANA,25,,,
NM3590017,CHURCH OF GOD INDIAN BIBLE INS,Transient non-community system,Ground water,McKinley,-,37,,,
NM3581001,CIENEGA CANYON CAMPGROUND USFS CIBOLA,Transient non-community system,Ground water,-,-,0,,,
NM3595023,CIENEGA SPRINGS PICNIC GROUND,Transient non-community system,Ground water,Bernalillo,-,25,,,
NM3591504,CIMARRON CANYON SPRING #1,Transient non-community system,Ground water,Colfax,-,25,,,
NM3590804,CIMARRON CANYON ST PARK - MAVERICK CG,Transient non-community system,Ground water,Colfax,-,100,,,
NM3590904,CIMARRON CANYON ST PARK - TOLBY CG,Transient non-community system,Ground water,Colfax,CIMARRON,50,,,
NM3580604,CIMARRON CANYON STATE PARK - CIMARRON SP,Transient non-community system,Ground water,Colfax,-,0,,,
NM3591404,"CIMARRONCITA, LLC",Transient non-community system,Ground water,Colfax,-,30,,,
NM3591304,CIMARRONCITO BOYS CAMP,Transient non-community system,Ground water,Colfax,-,0,,,
NM3590117,CINIZA REST AREA,Transient non-community system,Ground water,McKinley,-,600,,,
NM3510014,CIRCLE B CAMPGROUND,Transient non-community system,Ground water,Lincoln,RUIDOSO DOWNS,250,,,
NM3590214,CIRCLE B CAMPGROUND,Transient non-community system,Ground water,Lincoln,-,380,,,
NM3586301,CIRCLE K #1472,Transient non-community system,Ground water,Bernalillo,-,800,,,
NM3596201,CIRCLE K #589,Transient non-community system,Ground water,Bernalillo,-,900,,,
NM3596001,CIRCLE K #694,Transient non-community system,Ground water,Cibola,-,650,,,
NM3596101,CIRCLE K #734,Transient non-community system,Ground water,Bernalillo,-,"1,000",,,
NM3599332,CIRCLE K #751,Transient non-community system,Ground water,Valencia,-,700,,,
NM3599432,CIRCLE K #762,Transient non-community system,Ground water,Valencia,-,800,,,
NM3595901,CIRCLE K CORPORATION,Transient non-community system,Ground water,Bernalillo,-,600,,,
NM3590709,CITY OF ROCKS STATE PARK,Transient non-community system,Ground water,Grant,FAYWOOD,149,,,
NM3592601,CLAUDE'S SERVICE,Transient non-community system,Ground water,Bernalillo,-,100,,,
NM3590231,CLAYTON LAKE STATE PARK,Transient non-community system,Ground water,Union,CLAYTON,178,,,
NM3591231,CLAYTON LIVESTOCK RESEARH CNTR,Transient non-community system,Ground water,Union,-,14,,,
NM3580024,CLEAR CREEK WATER CO,Transient non-community system,Surface water purchased,San Juan,-,30,,,
NM3590205,CLIFTONS CAMPER INN,Transient non-community system,Ground water,"Colfax, Curry",-,37,,,
NM3591121,CLINICA DEL PUEBLO,Transient non-community system,Ground water,Rio Arriba,-,40,,,
NM3592119,CLOUDCROFT HIGHWAY SPRING,Transient non-community system,Ground water,Santa Fe,-,25,,,
NM3597032,CLUB 47,Transient non-community system,Ground water,Valencia,-,100,,,
NM3500328,CNC ENTERPRISE,Transient non-community system,Unknown Primary Source,-,-,30,,,
NM3592807,COACHLIGHT INN,Transient non-community system,Ground water,Dona Ana,LAS CRUCES,100,,,
