PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
MI2020042,GATES AUSABLE LODGE,Transient non-community system,Ground water,Crawford,GRAYLING,60,,,
MI4420382,GATEWAY ASSEMBLY,Transient non-community system,Ground water,-,IMLAY CITY,125,,,
MI4421550,GATEWAY ASSEMBLY,Transient non-community system,Ground water,Lapeer,IMLAY CITY,600,,,
MI1820058,GATEWAY CHRYSLER INC,Transient non-community system,Ground water,Clare,-,25,,,
MI3420120,GATEWAY COMMUNITY CHURCH,Transient non-community system,Ground water,Ionia,CLARKSVILLE,45,,,
MI2521308,GATEWAY MINI-MART,Transient non-community system,Ground water,Genesee,-,150,,,
MI6420054,GATEWAY MOTEL,Transient non-community system,Ground water,Oceana,HART,50,,,
MI3020014,GATEWAY PARK,Transient non-community system,Ground water,Hillsdale,HILLSDALE,200,,,
MI5420381,GATEWAY PLAZA,Transient non-community system,Ground water,Mecosta,MECOSTA,25,,,
MI6420293,"GATEWAY PLAZA, LLC",Transient non-community system,Ground water,Oceana,HART,100,,,
MI6920029,GATEWAY RESTAURANT,Transient non-community system,Ground water,Otsego,VANDERBILT,40,,,
MI7020368,"GATHERING, THE",Transient non-community system,Ground water,Ottawa,-,25,,,
MI6321751,GATSBY'S BAR,Transient non-community system,Ground water,Oakland,-,50,,,
MI3820102,GAUSS GREEN VALLEY G C CORP,Transient non-community system,Ground water,Jackson,JACKSON,300,,,
MI7020469,GAVIN ORCHARDS,Transient non-community system,Ground water,Ottawa,COOPERSVILLE,35,,,
MI4220004,GAY BAR,Transient non-community system,Ground water,Keweenaw,-,40,,,
MI2020114,GAYL-GRAY SDA CHURCH & SCHOOL,Transient non-community system,Ground water,Crawford,-,50,,,
MI6322454,GAYLE'S DANCEPHASE,Transient non-community system,Ground water,Oakland,WIXOM,50,,,
MI6920008,GAYLORD ALPINE RV PARK AND CG,Transient non-community system,Ground water,Otsego,-,190,,,
MI6920183,GAYLORD CINEMA WEST,Transient non-community system,Ground water,Otsego,GAYLORD,100,,,
MI6920024,GAYLORD COUNTRY CLUB,Transient non-community system,Ground water,Otsego,GAYLORD,150,,,
MI6920215,GAYLORD FAMILY PRACTICE,Transient non-community system,Ground water,Otsego,GAYLORD,100,,,
MI6920010,GAYLORD KOA,Transient non-community system,Ground water,Otsego,GAYLORD,200,,,
MI6920163,GAYLORD LITTLE LEAGUE,Transient non-community system,Ground water,Otsego,GAYLORD,75,,,
MI6920157,GAYLORD LITTLE LEAGUE WELL #1,Transient non-community system,Ground water,Otsego,-,25,,,
MI2520207,GC PARKS & REC ADMIN,Transient non-community system,Ground water,Genesee,-,30,,,
MI6322326,GEB CLARKSTON INC,Transient non-community system,Ground water,Oakland,CLARKSTON,150,,,
MI3320084,GEE FARMS,Transient non-community system,Ground water,Ingham,-,36,,,
MI3820288,GEE FARMS,Transient non-community system,Ground water,Jackson,STOCKBRIDGE,200,,,
MI7220306,GEE GEE'S,Transient non-community system,Ground water,Roscommon,-,25,,,
MI6120461,GEE ORCHARDS - MIGRANT FARM,Transient non-community system,Ground water,Muskegon,BAILEY,50,,,
MI0320147,GEIB SERVICE STATION,Transient non-community system,Ground water,Allegan,-,25,,,
MI2520490,GEN CHAP #3 DISABLED AMER VETS,Transient non-community system,Ground water,Genesee,-,25,,,
MI1120546,GENE'S PARTY STORE,Transient non-community system,Ground water,Berrien,-,50,,,
MI2220015,GENE'S POND CAMPGROUND (MDNR),Transient non-community system,Ground water,Dickinson,FELCH,25,,,
MI8320299,GENERAL ASSEMBLY CHURCH OF GOD,Transient non-community system,Unknown Primary Source,-,-,25,,,
MI6322566,GENERAL GAGE,Transient non-community system,Ground water,Oakland,-,25,,,
MI6322698,GENERAL RV CENTER,Transient non-community system,Ground water,Oakland,WIXOM,100,,,
MI4420236,GENERAL SQUIER PARK,Transient non-community system,Ground water,Lapeer,DRYDEN,50,,,
MI4420228,GENERAL SQUIRE - Forest Hall,Transient non-community system,Ground water,Lapeer,DRYDEN,25,,,
MI6920055,GENERAL TELEPHONE CO OF MICH,Transient non-community system,Ground water,Otsego,-,35,,,
MI7020544,GENERATIONS CHURCH,Transient non-community system,Ground water,Ottawa,GRAND RAPIDS,70,,,
MI2520637,GENESEE AREA SKILL CENTER,Transient non-community system,Ground water,Genesee,-,500,,,
MI2520435,GENESEE BANK,Transient non-community system,Ground water,Genesee,-,40,,,
MI2520619,GENESEE BANK,Transient non-community system,Ground water,Genesee,-,110,,,
MI2520825,GENESEE BANK,Transient non-community system,Ground water,Genesee,-,25,,,
MI2521186,GENESEE BAY CONSTRUCTORS,Transient non-community system,Ground water,Genesee,-,25,,,
MI2521340,GENESEE BAY CONSTRUCTORS,Transient non-community system,Ground water,Genesee,-,25,,,
MI2520650,GENESEE COUNTY GARAGE,Transient non-community system,Ground water,Genesee,-,25,,,
MI2521270,GENESEE CUT STONE & MARBLE N3,Transient non-community system,Ground water,Genesee,FLINT,50,,,
MI2521235,GENESEE GRAND JUNC CTR-PINEVEW,Transient non-community system,Ground water,Genesee,-,100,,,
MI2520176,GENESEE HILLS GOLF CLUB,Transient non-community system,Ground water,Genesee,GRAND BLANC,50,,,
MI2520197,GENESEE INDEPENDENT BAPTIST CH,Transient non-community system,Ground water,Genesee,FLINT,50,,,
MI2520195,GENESEE MINI MART,Transient non-community system,Ground water,Genesee,-,80,,,
MI2521549,GENESEE OTTER LAKE CAMPGROUND,Transient non-community system,Ground water,Genesee,OTTER LAKE,100,,,
MI2520741,GENESEE OTTER LK CMPGRD-OFFICE,Transient non-community system,Ground water,Genesee,OTTER LAKE,125,,,
MI2520863,GENESEE OTTER LK-SHOWER,Transient non-community system,Ground water,Genesee,OTTER LAKE,125,,,
MI2520950,GENESEE PLAZA,Transient non-community system,Ground water,Genesee,FLINT,250,,,
MI2520960,GENESEE PSYCHIATRIC CENTER INC,Transient non-community system,Ground water,Genesee,-,30,,,
MI2520961,GENESEE PSYCHIATRIC WEST,Transient non-community system,Ground water,Genesee,-,25,,,
MI2520680,GENESEE SHERIFF & FIRE DEPT,Transient non-community system,Ground water,Genesee,-,25,,,
MI2521307,GENESEE STAR SOCCER CLUB,Transient non-community system,Ground water,Genesee,-,100,,,
MI2520244,GENESEE TOWNHIP HALL,Transient non-community system,Ground water,Genesee,-,25,,,
MI2520187,GENESEE UNITED METHODIST CH,Transient non-community system,Ground water,Genesee,GENESEE,28,,,
MI2521497,GENESEE VALLEY CHURCH,Transient non-community system,Ground water,Genesee,FLINT,75,,,
MI2520998,GENESEE VALLEY GC HANDPUMP,Transient non-community system,Ground water,Genesee,-,30,,,
MI2521439,GENESEE VALLEY SPORTS CENTER,Transient non-community system,Ground water,Genesee,FLINT,100,,,
MI2521418,GENESIS BAPTIST TABERNACLE,Transient non-community system,Ground water,-,FLINT,150,,,
MI2520882,GENESIS CONEY ISLAND,Transient non-community system,Ground water,Genesee,MT MORRIS,150,,,
MI2521134,GENESYS INTEGRATED GROUP,Transient non-community system,Ground water,Genesee,-,50,,,
MI2521256,GENESYS-GD.BLANC PHYS.MEDICINE,Transient non-community system,Ground water,Genesee,GRAND BLANC,50,,,
MI6322758,GENISYS CREDIT UNION,Transient non-community system,Ground water,Oakland,WHITE LAKE,100,,,
MI7520180,GENO'S KITCHEN,Transient non-community system,Ground water,-,STURGIS,60,,,
MI4720776,GENOA PROPERTIES,Transient non-community system,Ground water,Livingston,-,25,,,
MI4720759,GENOA TOWNSHIP OFFICE,Transient non-community system,Ground water,Livingston,BRIGHTON,75,,,
MI2521521,GENTLE FAMILY DENTISTRY,Transient non-community system,Ground water,Genesee,MT. MORRIS,25,,,
MI3620040,"GEO. YOUNG REC. COMPLEX, W.#1",Transient non-community system,Ground water,Iron,Iron River,200,,,
MI3620047,"GEO. YOUNG REC. COMPLEX, W.#2",Transient non-community system,Ground water,Iron,-,200,,,
MI1120418,GEORGE MILLER CONSTRUCTION,Transient non-community system,Ground water,Berrien,-,35,,,
MI1120482,GEORGE WUSZKE,Transient non-community system,Ground water,Berrien,-,27,,,
MI1120481,GEORGE WUSZKE MIGRANT LABOR CAMP #11-0193,Transient non-community system,Ground water,Berrien,EAU CLAIRE,42,,,
MI1420274,"GEORGE'S CAFE, INC.",Transient non-community system,Ground water,Cass,UNION,50,,,
MI7020372,GEORGETOWN GRACE CHUR,Transient non-community system,Ground water,Ottawa,-,25,,,
MI7020154,GEORGETOWN LITTLE LEAGUE,Transient non-community system,Ground water,Ottawa,-,200,,,
MI6321984,GEORGIA CARPET,Transient non-community system,Ground water,Oakland,-,30,,,
MI3920251,GEORGIA PACIFIC,Transient non-community system,Surface water,Kalamazoo,-,400,,,
MI4120588,GEORGIA PACIFIC CORP.,Transient non-community system,Ground water,Kent,-,75,,,
MI2520963,GEORGIE'S MARKET,Transient non-community system,Ground water,Genesee,GRAND BLANC,25,,,
MI7320134,GERA BAR,Transient non-community system,Ground water,Saginaw,-,50,,,
MI6320420,GERALDS SALON,Transient non-community system,Ground water,Oakland,-,120,,,
MI6120232,GERBER SCOUT CAMP,Transient non-community system,Ground water,Muskegon,TWIN LAKE,200,,,
MI6120180,GERBER SCOUT CAMP,Transient non-community system,Ground water,Muskegon,-,50,,,
MI6120462,GERBER SCOUT CAMP - NEW DINING HALL,Transient non-community system,Ground water,Muskegon,TWIN LAKE,500,,,
MI6120373,GERBER SCOUT CAMP-Burned down DINING HALL,Transient non-community system,Ground water,Muskegon,TWIN LAKE,100,,,
MI7220088,GERBERS RESTAURANT,Transient non-community system,Ground water,Roscommon,-,65,,,
MI6322426,GERICH LANDSCAPING,Transient non-community system,Ground water,Oakland,-,30,,,
MI3420166,GERMAN CAMP,Transient non-community system,Ground water,Ionia,-,40,,,
MI2521348,GERMAN CHURCH OF GOD,Transient non-community system,Ground water,Genesee,-,25,,,
MI8120400,GERMAN PARK,Transient non-community system,Ground water,Washtenaw,-,25,,,
MI1120062,GERMAN-AMERICAN CLUB-DANK,Transient non-community system,Ground water,Berrien,BENTON HARBOR,100,,,
MI7720203,GERMFASK CHRISTIAN FELLOWSHIP,Transient non-community system,Ground water,Schoolcraft,GERMFASK,25,,,
MI7720216,GEROMETTA'S RESORT,Transient non-community system,Ground water,Schoolcraft,MANISTIQUE,60,,,
MI7720055,GEROMETTA'S RESORT--WELL #1,Transient non-community system,Ground water,Schoolcraft,-,25,,,
MI7720153,"GEROMETTA'S RESORT--WELL 2, SB",Transient non-community system,Ground water,Schoolcraft,-,30,,,
MI7220081,GERRISH TWP HALL,Transient non-community system,Ground water,Roscommon,-,45,,,
MI1920192,GERRY'S DANCEHALL DAIRY,Transient non-community system,Ground water,Clinton,-,50,,,
MI2220052,GERRY'S DINER,Transient non-community system,Ground water,Dickinson,-,50,,,
MI1120132,GERWIN INDUSTRIES,Transient non-community system,Ground water,Berrien,-,68,,,
MI4120484,GET IT AND GO,Transient non-community system,Ground water,Kent,-,25,,,
MI4120604,GET-EM-N-GO,Transient non-community system,Ground water,Kent,-,200,,,
MI6120007,GETTY DRIVE IN THEATRE,Transient non-community system,Ground water,Muskegon,-,100,,,
MI6720069,GGTG-DBA Twin Oaks,Transient non-community system,Ground water,Osceola,EVART,50,,,
MI0120218,GHB Properties,Transient non-community system,Ground water,Alcona,Lincoln,35,,,
MI3320122,GHERE-LEVEL CAMP 33-0006,Transient non-community system,Ground water,Ingham,-,75,,,
MI7320153,GHESANING HERITAGE HOUSE INC,Transient non-community system,Ground water,Saginaw,-,200,,,
MI2920046,GHOST TOWN SALOON,Transient non-community system,Ground water,Gratiot,ELWELL,50,,,
MI4620385,GIANO'S PIZZA,Transient non-community system,Ground water,Lenawee,-,50,,,
MI5820041,GIANT OAK GOLF RANGE,Transient non-community system,Ground water,Monroe,-,200,,,
MI0420079,GIANTWAY DISCOUNT STORE,Transient non-community system,Ground water,Alpena,-,100,,,
MI3320166,GIBBS CAMP,Transient non-community system,Ground water,Ingham,-,100,,,
MI5320027,GIBBS COUNTRY HOUSE,Transient non-community system,Ground water,Mason,-,100,,,
MI0320275,GIBSON CHRISTIAN REFORMED CHUR,Transient non-community system,Ground water,Allegan,-,100,,,
MI0920202,GIBSON TWP PARK,Transient non-community system,Ground water,Bay,-,24,,,
MI3820186,GIGLIOS,Transient non-community system,Ground water,Jackson,-,250,,,
MI7820097,GILEAD BAPTIST ACADEMY & CH,Transient non-community system,Ground water,Shiawassee,OWOSSO,65,,,
MI0320014,GILES SWAN LAKE TRAILER PK,Transient non-community system,Ground water,Allegan,ALLEGAN,65,,,
MI7920416,GILFORD UNITED METH CHURCH,Transient non-community system,Ground water,Tuscola,-,100,,,
MI2320236,GILLASPIE'S PONDEROSA CAMPGRND,Transient non-community system,Ground water,Eaton,-,20,,,
MI3820443,GILLETS LAKE CAFE,Transient non-community system,Ground water,Jackson,-,150,,,
MI4720039,GILLETT - CONNELL,Transient non-community system,Ground water,Livingston,-,50,,,
MI0820028,GILLETT SENTRY HARDWARE,Transient non-community system,Ground water,Barry,-,200,,,
MI6220313,GILLETTE'S TRADING POST,Transient non-community system,Unknown Primary Source,-,-,25,,,
MI3820455,GILLETTS LAKE COUNTY PARK,Transient non-community system,Ground water,Jackson,-,25,,,
MI2521333,GILLIES CONEY ISLAND,Transient non-community system,Ground water,Genesee,MT. MORRIS,350,,,
MI6420152,GILLION LAKE CAMPGROUND,Transient non-community system,Ground water,Oceana,-,25,,,
MI0820237,GILMORE CAR MUSEUM,Transient non-community system,Ground water,Barry,HICKORY CORNERS,200,,,
MI0820234,GILMORE CAR MUSEUM,Transient non-community system,Ground water,Barry,-,25,,,
MI0820413,GILMORE CAR MUSEUM - HERITAGE CENTER,Transient non-community system,Ground water,Barry,HICKORY CORNERS,200,,,
MI3720064,GILMORE COUNTY PARK,Transient non-community system,Ground water,Isabella,-,30,,,
MI6322517,GIN MILL PARTY STORE,Transient non-community system,Ground water,Oakland,WHITE LAKE,25,,,
MI1120642,GINA'S PIZZA,Transient non-community system,Ground water,Berrien,NILES,30,,,
MI6321856,GINGELLVILLE CHURCH OF CHRIST,Transient non-community system,Ground water,Oakland,-,25,,,
MI6321858,GINGELLVILLE COMMUNITY CLUB,Transient non-community system,Ground water,Oakland,-,25,,,
MI6321479,GINGELLVILLE EARLY CHILDHOOD,Transient non-community system,Ground water,Oakland,ORION,30,,,
MI7220335,GINGERBREAD HOUSE OF DESERTS,Transient non-community system,Ground water,Roscommon,-,25,,,
MI5420011,GINGRICH STANDARD,Transient non-community system,Ground water,Mecosta,-,50,,,
MI5420359,GINGRICH TIRE CENTER INC.,Transient non-community system,Ground water,Mecosta,REMUS,25,,,
MI3520014,GINNY'S DINNER BELL,Transient non-community system,Ground water,Iosco,-,25,,,
MI5820279,GINOS PIZZA & SUB STATION,Transient non-community system,Ground water,Monroe,-,40,,,
MI3820333,GINSBERGS SURPLUS CITY,Transient non-community system,Ground water,Jackson,-,200,,,
MI0520029,GIOS TRATTORIA GRILLE,Transient non-community system,Ground water,Antrim,BELLAIRE,50,,,
MI2520877,GIOVANNIS PIZZA INC,Transient non-community system,Ground water,Genesee,-,50,,,
MI1220161,GIRARD UNITED METHODIST CHURCH,Transient non-community system,Ground water,Branch,-,100,,,
MI6120440,GIRL SCOUT OF MICHIGAN SHORE TO SHORE,Transient non-community system,Ground water,Muskegon,Muskegon,200,,,
MI5220125,GITCHEE GUMEE RV PARK,Transient non-community system,Ground water,Marquette,MARQUETTE,200,,,
MI2820122,GLACIER DOME INC,Transient non-community system,Ground water,Grand Traverse,-,300,,,
MI2120110,GLADSTONE GOLF CLUB,Transient non-community system,Ground water,Delta,GLADSTONE,25,,,
MI1220179,GLADTOWN ACRES,Transient non-community system,Ground water,Branch,-,78,,,
MI2620114,GLADWIN COM. SCHOOLS,Transient non-community system,Ground water,Gladwin,GLADWIN,30,,,
MI2620018,GLADWIN CORNERSTONE BAPTIST CHURCH,Transient non-community system,Ground water,Gladwin,GLADWIN,200,,,
MI2620085,GLADWIN EAGLES,Transient non-community system,Ground water,Gladwin,-,50,,,
MI2620023,GLADWIN HEIGHTS GOLF COURSE,Transient non-community system,Ground water,Gladwin,GLADWIN,50,,,
MI2620100,GLADWIN JEHOVAH'S WITNESS,Transient non-community system,Ground water,Gladwin,GLADWIN,75,,,
MI2620037,GLADWIN NURSING HOME,Transient non-community system,Ground water,Gladwin,-,50,,,
MI2620116,GLADWIN SPORTS COMPLEX,Transient non-community system,Ground water,Gladwin,Gladwin,100,,,
MI6220117,GLADYS BAR B QUE,Transient non-community system,Ground water,Newaygo,-,25,,,
MI2520314,GLC BOWLING SUPPLY,Transient non-community system,Ground water,Genesee,-,25,,,
MI8020530,GLCC CO,Transient non-community system,Ground water,Van Buren,PAW PAW,50,,,
MI4320100,GLEASON'S LANDING WS,Transient non-community system,Ground water,Lake,BALDWIN,25,,,
MI4720096,GLEBE PROPERTIES,Transient non-community system,Ground water,Livingston,-,30,,,
MI5820086,GLEE MOTEL LTD.,Transient non-community system,Ground water,Monroe,CARLETON,25,,,
MI1220306,GLEI'S INC.,Transient non-community system,Ground water,Branch,COLDWATER,100,,,
MI4520270,GLEN ARBOR GARDEN PARK,Transient non-community system,Ground water,Leelanau,GLEN ARBOR,200,,,
MI4520037,GLEN ARBOR TWP HALL,Transient non-community system,Ground water,Leelanau,GLEN ARBOR,32,,,
MI4520038,GLEN ARBOR TWP PARK,Transient non-community system,Ground water,Leelanau,GLEN ARBOR,142,,,
MI4520103,GLEN CRAFT MARINA,Transient non-community system,Ground water,Leelanau,GLEN ARBOR,56,,,
MI4520042,GLEN EDEN INC,Transient non-community system,Ground water,Leelanau,-,40,,,
MI4520202,"GLEN EDEN, INC. #2",Transient non-community system,Ground water,Leelanau,-,25,,,
MI0320501,GLEN FLEA MARKET,Transient non-community system,Ground water,Allegan,-,25,,,
MI1720173,GLEN GOUGH MEMORIAL TOWNSHIP PARK,Transient non-community system,Ground water,Chippewa,PICKFORD,36,,,
MI4520272,GLEN LAKE COMMUNITY REFORMED CHURCH,Transient non-community system,Ground water,Leelanau,GLEN ARBOR,150,,,
MI4520060,GLEN LAKE MOTEL,Transient non-community system,Ground water,Leelanau,-,28,,,
MI4520106,GLEN LAKE TRAILER PARK,Transient non-community system,Ground water,Leelanau,-,100,,,
MI4520241,GLEN LAKE YACHT CLUB,Transient non-community system,Ground water,Leelanau,-,30,,,
MI5520027,GLEN MOTOR INCORPORATED,Transient non-community system,Ground water,Menominee,-,25,,,
MI5920064,GLEN'S COVE,Transient non-community system,Ground water,Montcalm,-,40,,,
MI1720029,GLEN'S COVE RESORT,Transient non-community system,Ground water,Chippewa,GOETZVILLE,54,,,
MI8020090,GLENDALE BAPTIST CHURCH,Transient non-community system,Ground water,Van Buren,-,35,,,
MI8020520,GLENDALE SANCTUARY BAPTIST CHURCH,Transient non-community system,Ground water,Van Buren,PAW PAW,45,,,
MI6321795,GLENGARY INN,Transient non-community system,Ground water,Oakland,WALLED LAKE,30,,,
MI5920404,GLENKERRY GOLF COURSE,Transient non-community system,Ground water,Montcalm,GREENVILLE,100,,,
MI6020098,GLENN & AGGIE'S LOUNGE,Transient non-community system,Ground water,Montmorency,-,80,,,
MI0320369,GLENN SHORES GOLF CLUB,Transient non-community system,Ground water,Allegan,SOUTH HAVEN,100,,,
MI0320298,GLENN UNITED METHODIST CHURCH,Transient non-community system,Ground water,Allegan,-,35,,,
MI0120022,GLENNIE TAVERN INC,Transient non-community system,Ground water,Alcona,GLENNIE,50,,,
MI0320386,GLENNWOODS WATERWORKS,Transient non-community system,Ground water,Allegan,-,50,,,
MI0320107,GLENWOOD FAMILY RESTAURANT,Transient non-community system,Ground water,Allegan,FENNVILLE,75,,,
MI1420257,GLENWOOD INN,Transient non-community system,Ground water,Cass,-,100,,,
MI7120257,GLENWOOD INN,Transient non-community system,Ground water,Presque Isle,-,25,,,
MI5120129,GLENWOOD LODGE,Transient non-community system,Ground water,Manistee,ONEKAMA,100,,,
MI1420346,GLENWOOD SEVENTH DAY ADVENTIST CHURCH,Transient non-community system,Ground water,Cass,DOWAGIAC,150,,,
MI3620008,GLIDDEN LAKE,Transient non-community system,Ground water,Iron,-,25,,,
MI3620053,GLIDDEN STATE FOREST CG (MDNR),Transient non-community system,Ground water,Iron,CRYSTAL FALLS,25,,,
MI2521391,GLOMSON'S MARKET,Transient non-community system,Ground water,Genesee,BURTON,50,,,
MI6321422,GM PROVING GROUNDS #21,Transient non-community system,Ground water,Oakland,-,25,,,
MI6322184,GM PROVING GROUNDS BALL FIELD,Transient non-community system,Ground water,Oakland,-,25,,,
MI4720800,GM PROVING GROUNDS BLDG 96,Transient non-community system,Ground water,Livingston,MILFORD,50,,,
MI4720799,GM PROVING GROUNDS BLDG. 54,Transient non-community system,Ground water,Livingston,MILFORD,30,,,
MI6320582,GM PROVING GROUNDS WELL #19,Transient non-community system,Ground water,Oakland,-,"4,000",,,
MI6322422,GM PROVING GROUNDS-BLD 94,Transient non-community system,Ground water,Oakland,-,25,,,
MI0002660,GMC FISHER BODY PLANT - KAL,Transient non-community system,Ground water purchased,Kalamazoo,-,"2,200",,,
MI0002670,GMC INLAND DIVISION-TECUMSEH,Transient non-community system,Ground water,Lenawee,-,"1,000",,,
MI6322615,GOB GYMNASTICS,Transient non-community system,Ground water,Oakland,ORTONVILLE,50,,,
MI6920172,GOBBLERS OF WATERS,Transient non-community system,Ground water,Otsego,WATERS,150,,,
MI8020335,GOBLES AREA SNOWMOBILE,Transient non-community system,Ground water,Van Buren,-,25,,,
MI8020108,GOBLES JUNIOR ACADEMY,Transient non-community system,Ground water,Van Buren,GOBLES,100,,,
MI6320528,GOD'S ANNOINTED TEMPLE CHURCH,Transient non-community system,Ground water,Oakland,WOLVERINE LAKE,150,,,
MI6820129,GOD'S COUNTRY CAMPGROUND,Transient non-community system,Ground water,Oscoda,-,25,,,
MI1420185,GOD'S MERCY CHURCH,Transient non-community system,Ground water,Cass,-,25,,,
MI4320018,GOD'S TRUE VINE OUTREACH CENTER,Transient non-community system,Ground water,Lake,IDLEWILD,50,,,
MI8320157,GODFREY CHEVROLET,Transient non-community system,Ground water,Wexford,-,30,,,
MI4620411,GOETZ CAMP,Transient non-community system,Ground water,Lenawee,-,100,,,
MI1420336,GOFF LAKE CAMPGROUND,Transient non-community system,Ground water,Cass,-,100,,,
MI2720021,"GOGEBIC LODGE, LTD.",Transient non-community system,Ground water,Gogebic,MARENISCO,114,,,
MI5320199,GOLD COAST ICEMAKERS,Transient non-community system,Ground water,Mason,LUDINGTON,25,,,
MI0120078,GOLDEN ARROW,Transient non-community system,Ground water,Alcona,-,165,,,
MI5820364,GOLDEN CARRIAGE CATERING,Transient non-community system,Ground water,Monroe,-,25,,,
MI5820260,GOLDEN CARRIAGE CATERING,Transient non-community system,Ground water,Monroe,-,25,,,
MI2520546,GOLDEN COIN LOUNGE,Transient non-community system,Ground water,Genesee,-,100,,,
MI1320230,GOLDEN CROSS RETREAT CAMPGROUN,Transient non-community system,Ground water,Calhoun,-,25,,,
MI7620140,GOLDEN DAWN BAR,Transient non-community system,Ground water,Sanilac,-,100,,,
MI7620023,GOLDEN FAWN BAR,Transient non-community system,Ground water,Sanilac,-,35,,,
MI7720221,GOLDEN GRILL RESTAURANT,Transient non-community system,Ground water,Schoolcraft,-,150,,,
MI3120008,GOLDEN HARP INN,Transient non-community system,Ground water,Houghton,-,25,,,
MI6420285,GOLDEN INN,Transient non-community system,Ground water,Oceana,MEARS,50,,,
MI6420057,GOLDEN INN,Transient non-community system,Ground water,Oceana,MEARS,25,,,
MI5420016,GOLDEN KEY LOUNGE,Transient non-community system,Ground water,Mecosta,-,200,,,
MI3620013,GOLDEN LAKE CAMPGROUND,Transient non-community system,Ground water,Iron,-,125,,,
MI3620006,GOLDEN LAKE RECREATION,Transient non-community system,Ground water,Iron,BASSWOOD,90,,,
MI6920039,GOLDEN LOTUS,Transient non-community system,Ground water,Otsego,VANDERBILT,25,,,
MI5120130,GOLDEN NUGGET BAR / H. WRISKA,Transient non-community system,Ground water,Manistee,-,75,,,
MI2520020,GOLDEN NUGGET SALOON,Transient non-community system,Ground water,Genesee,-,100,,,
MI4620181,GOLDEN NUGGET TAVERN,Transient non-community system,Ground water,Lenawee,ONSTED,250,,,
MI3320027,GOLDEN ROSE RESTAURANT,Transient non-community system,Ground water,Ingham,-,25,,,
MI6120268,GOLDEN RULE SCHOOL,Transient non-community system,Ground water,Muskegon,-,35,,,
MI6420111,GOLDEN TRAILS CAMP RESORT,Transient non-community system,Ground water,Oceana,-,100,,,
MI2520153,GOLDENROD BEACH,Transient non-community system,Ground water,Genesee,-,30,,,
MI2320125,GOLDIE'S CABINS,Transient non-community system,Ground water,Eaton,-,25,,,
MI2420273,GOLDIES CAFE,Transient non-community system,Ground water,Emmet,CARP LAKE,25,,,
MI0820368,GOLDSWORTHY'S MARATHON,Transient non-community system,Ground water,Barry,HASTINGS,400,,,
MI0820346,GOLDSWORTHY'S MARATHON,Transient non-community system,Ground water,Barry,HICKORY CORNERS,300,,,
MI3720067,GOLF CENTER,Transient non-community system,Ground water,Isabella,-,30,,,
MI2521311,GOLFER'S EXPRESS,Transient non-community system,Ground water,Genesee,-,25,,,
MI4720064,GOLICH & ASSOCIATES,Transient non-community system,Ground water,Livingston,-,25,,,
MI4720825,"GOLICH GLASS, INC",Transient non-community system,Ground water,Livingston,BRIGHTON,46,,,
MI6120310,GONYON'S BATON GYMNASTICS,Transient non-community system,Ground water,Muskegon,MUSKEGON,25,,,
MI4520039,GOOD HARBOR GRILL,Transient non-community system,Ground water,Leelanau,GLEN ARBOR,250,,,
MI6321748,GOOD NEIGHBOR PHARMACY,Transient non-community system,Ground water,Oakland,NEW HUDSON,100,,,
MI7620101,GOOD NEWS ASSEMBLY OF GOD,Transient non-community system,Ground water,Sanilac,MARLETTE,200,,,
MI4120112,GOOD NEWS BAPTIST CHURCH,Transient non-community system,Ground water,Kent,-,150,,,
MI2620014,GOOD NEWS CAMP,Transient non-community system,Ground water,Gladwin,GLADWIN,100,,,
MI3520228,GOOD NEWS MINISTRIES LUTH.CHUR,Transient non-community system,Ground water,Iosco,TURNER,75,,,
MI2013513,GOOD SALES AND SERVICE,Transient non-community system,Ground water,Calhoun,MARSHALL,25,,,
MI8020524,GOOD SAMARITAN BAPTIST CENTER,Transient non-community system,Ground water,Van Buren,-,50,,,
MI2520913,GOOD SHEPHERD CHRISTIAN CHURCH,Transient non-community system,Ground water,Genesee,-,30,,,
MI2520548,GOOD SHEPHERD LUTHERAN CH,Transient non-community system,Ground water,Genesee,-,25,,,
MI3220081,GOOD SHEPHERD LUTHERAN CHURCH,Transient non-community system,Ground water,Huron,-,180,,,
MI5420406,GOOD SHEPHERD LUTHERAN CHURCH,Transient non-community system,Ground water,Mecosta,Big Rapids,25,,,
MI3420178,GOOD SHEPHERD LUTHERAN CHURCH,Transient non-community system,Ground water,Ionia,LOWELL,175,,,
MI0220148,GOOD SHEPHERD LUTHERAN CHURCH,Transient non-community system,Ground water,Alger,MUNISING,100,,,
MI7220280,GOOD SHEPHERD UNITED METH.,Transient non-community system,Ground water,Roscommon,ROSCOMMON,150,,,
MI2521106,GOOD SHEPPARD LUTHERAN CHURCH,Transient non-community system,Ground water,Genesee,-,40,,,
MI0420003,GOOD TIME CHARLIES,Transient non-community system,Ground water,Alpena,HILLMAN,50,,,
MI7320183,GOOD TIMES MARKET,Transient non-community system,Ground water,Saginaw,BURT,200,,,
MI3720150,GOOD TIMES PARTY STORE,Transient non-community system,Ground water,Isabella,-,100,,,
MI4720327,GOOD YEAR TIRE,Transient non-community system,Ground water,Livingston,-,25,,,
MI6520210,GOODAR BIBLE CHURCH,Transient non-community system,Ground water,Ogemaw,-,30,,,
