PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
CA5000020,RIVER ROAD MUTUAL WATER CO,Community water system,Ground water,Stanislaus,-,25,,,
CA3600366,RIVER SHORE ESTATES-BIA,Community water system,Ground water,San Bernardino,-,340,,,
CA5200558,RIVER VIEW MHC LLC,Community water system,Ground water,Tehama,-,100,,,
CA2701293,RIVER VILLAGE WATER SYSTEM,Community water system,Surface water,-,-,424,,,
CA3400107,RIVER'S EDGE MARINA & RESORT,Community water system,Ground water,Sacramento,-,150,,,
CA4800555,RIVERBANK MOBILE HOME,Community water system,Ground water,Solano,-,0,,,
CA5010018,"RIVERBANK, CITY OF",Community water system,Ground water,Stanislaus,RIVERBANK,"47,032",,,
CA1000426,RIVERBEND MOBILE HOME & RV PARK,Community water system,Ground water,Fresno,-,400,,,
CA1200687,RIVERBEND MOBILE HOME PARK,Community water system,Ground water,Humboldt,-,60,,,
CA3301040,RIVERDALE ESTATES,Community water system,Ground water,Riverside,-,300,,,
CA5000019,RIVERDALE PARK TRACT CSD,Community water system,Ground water,Stanislaus,-,300,,,
CA1010028,RIVERDALE PUBLIC UTILITY DISTRICT,Community water system,Ground water,Fresno,-,"3,145",,,
CA1500452,RIVERDALE VILLAGE,Community water system,Ground water,Kern,-,750,,,
CA1300664,RIVERFRONT MUTUAL WATER COMPANY,Community water system,Ground water,Imperial,-,10,,,
CA1500251,RIVERKERN MUTUAL WATER COMPANY,Community water system,Ground water,Kern,-,336,,,
CA4500094,RIVERLAND MOBILEHOME PARK,Community water system,Ground water,Shasta,-,274,,,
CA3301550,RIVERMEN S LODGE,Community water system,Ground water,-,-,50,,,
CA1500481,RIVERNOOK CAMPGROUND,Community water system,Ground water,Kern,-,79,,,
CA1900868,RIVERS END TRAILER PARK,Community water system,Ground water,Los Angeles,-,35,,,
CA1200582,RIVERSIDE ACRES,Community water system,Surface water,Humboldt,-,27,,,
CA3310028,RIVERSIDE CSA #122-MESA VERDE,Community water system,Ground water,Riverside,-,"1,000",,,
CA1200518,RIVERSIDE CSD,Community water system,Ground water,Humboldt,-,293,,,
CA3610057,RIVERSIDE HIGHLAND WATER COMPANY,Community water system,Ground water,San Bernardino,-,"14,500",,,
CA3900762,RIVERSIDE MOBILE HOME PARK,Community water system,Ground water,San Joaquin,-,55,,,
CA4000597,RIVERSIDE MOBILEHOME PARK - INACTIVE,Community water system,Ground water,-,-,75,,,
CA4300994,RIVERSIDE RV PARK,Community water system,Ground water,Santa Clara,-,500,,,
CA5304505,RIVERSIDE TRAILER PARK,Community water system,Surface water,Trinity,-,24,,,
CA3500566,RIVERSIDE WATER COMPANY,Community water system,Ground water,-,-,0,,,
CA3310031,"RIVERSIDE, CITY OF",Community water system,Surface water purchased,Riverside,RIVERSIDE,"300,106",,,
CA3301578,RIVERSIDE-HIGHLAND WATER COMPA,Community water system,Ground water,Riverside,-,204,,,
CA2010016,RIVERSTONE/ROOTCREEK WATER DISTRICT,Community water system,Ground water,Madera,MADERA,858,,,
CA1502750,RIVERVIEW HOMEOWNERS ASSOCIATION,Community water system,Ground water,Kern,-,40,,,
CA5000090,RIVERVIEW MOBILE HOME ESTATES,Community water system,Ground water,Stanislaus,-,250,,,
CA0707553,RIVERVIEW MOBILE HOMES,Community water system,Ground water,Contra Costa,-,216,,,
CA3600364,RIVERVIEW TRAILER PARK-BIA,Community water system,Ground water,San Bernardino,-,298,,,
CA0707577,RIVERVIEW WATER ASSOCIATION,Community water system,Ground water,Contra Costa,-,230,,,
CA3710030,RIVERVIEW WD,Community water system,Surface water,San Diego,-,0,,,
CA1710017,RIVIERA HTS MUTUAL WATER CO,Community water system,Surface water,Riverside,RIVIERA HTS,0,,,
CA3301581,RIVINO MUTUAL WATER CO,Community water system,Ground water,Riverside,-,5,,,
CA3601055,ROADRUNNER MHP,Community water system,Ground water,San Bernardino,-,150,,,
CA5100507,ROBBINS MUTUAL WATER CO,Community water system,Ground water,Sutter,-,163,,,
CA5000236,ROBBON PROPERTIES,Community water system,Ground water,Stanislaus,-,25,,,
CA5300014,ROBERT A BAUR,Community water system,Surface water,Trinity,-,100,,,
CA3000814,ROBERT GARCIA,Community water system,Ground water,Orange,-,56,,,
CA2400103,ROBERT H CRAWFORD,Community water system,Ground water,Merced,-,28,,,
CA2701196,ROBERT HANSEN,Community water system,Ground water,Monterey,-,60,,,
CA4901116,ROBERT KARR,Community water system,Ground water,Sonoma,-,0,,,
CA3100566,ROBERT ROSENER,Community water system,Surface water,Placer,-,63,,,
CA1000064,ROBERT WILSON,Community water system,Ground water,-,-,560,,,
CA5500121,ROBERTS MOTEL & APARTMENTS,Community water system,Ground water,Tuolumne,-,28,,,
CA1700570,ROBIN HILL MWC,Community water system,Ground water,Lake,-,0,,,
CA1908000,ROBIN S NEST RV PARK,Community water system,Ground water,Los Angeles,-,50,,,
CA4900913,ROBIN WAY WATER SYSTEM,Community water system,Ground water,Sonoma,-,65,,,
CA0400021,ROBINSON'S CORNER MHP,Community water system,Ground water,Butte,-,20,,,
CA2701822,ROBLEY PROPERTY MWS,Community water system,Ground water,Monterey,-,80,,,
CA2700840,ROBLEY ROAD WATER SYSTEM #2,Community water system,Ground water,Monterey,-,40,,,
CA3110038,ROCK CREEK MHP,Community water system,Surface water purchased,Placer,ROCK CREEK MHP,1,,,
CA1400024,ROCKING K RANCH ESTATES MUTUAL WATER CO.,Community water system,Ground water,Inyo,-,27,,,
CA0900655,ROCKWATER APTS.,Community water system,Ground water,El Dorado,-,50,,,
CA5610004,ROCKWELL INTERNATIONAL CORP,Community water system,Surface water purchased,Los Angeles,SANTA SUSANA LA,900,,,
CA4301013,ROCKWOOD ESTATES MUTUAL WATER COMPANY,Community water system,Ground water,Santa Clara,-,30,,,
CA3600209,ROCKY COMFORT MUTUAL WATER CO,Community water system,Ground water,San Bernardino,-,160,,,
CA2701250,ROCKY CREEK WATER COMPANY,Community water system,Surface water,Monterey,-,28,,,
CA5400735,RODRIGUEZ LABOR CAMP,Community water system,Ground water,Tulare,-,110,,,
CA5300045,ROGER W CORNELIUS,Community water system,Surface water,Trinity,-,45,,,
CA2310002,ROGINA WATER COMPANY INC.,Community water system,Ground water,Mendocino,-,"3,700",,,
CA4910014,"ROHNERT PARK, CITY OF",Community water system,Ground water,Sonoma,ROHNERT PARK,"41,398",,,
CA5100120,ROLL-A-HOME MOBILE H.P.,Community water system,Ground water,Sutter,-,150,,,
CA5700707,ROLLING ACRES MUTUAL WATER COMPANY,Community water system,Ground water,Yolo,-,40,,,
CA1400010,"ROLLING GREEN UTILITIES, INC.",Community water system,Ground water,Inyo,-,800,,,
CA5000455,ROLLING HILLS NO 2,Community water system,Ground water,Stanislaus,-,33,,,
CA2700713,ROLLING HILLS RANCHO WA,Community water system,Groundwater under influence of surface water,Monterey,-,177,,,
CA4200851,ROLLING HILLS WATER ASSN.,Community water system,Ground water,Santa Barbara,-,66,,,
CA4900846,ROLLING OAKS ROAD ASSOCIATION,Community water system,Ground water,Sonoma,-,55,,,
CA4400542,ROLLING WOODS MUTUAL WATER CO,Community water system,Ground water,Santa Cruz,-,150,,,
CA4300736,ROLLINGS HILLS MUTUAL WATER CO,Community water system,Surface water purchased,Santa Clara,-,30,,,
CA4200668,ROMALDO COMMUNITY WATER CO,Community water system,Ground water,-,-,33,,,
CA5400862,RONALD LAKEMAN,Community water system,Ground water,Tulare,-,190,,,
CA2700805,RONALD N NUNES,Community water system,Ground water,Monterey,-,56,,,
CA5400593,RONALD SHELDON,Community water system,Ground water,Tulare,-,45,,,
CA0800510,ROOSEVELT WATER SYSTEM,Community water system,Ground water,Del Norte,-,0,,,
CA3500549,ROSA MORADA MUTUAL WATER COMPANY,Community water system,Ground water,San Benito,-,110,,,
CA1510018,ROSAMOND CSD,Community water system,Surface water purchased,Kern,-,"16,863",,,
CA1502232,ROSAMOND MOBILEHOME PARK,Community water system,Ground water,Kern,-,175,,,
CA4200579,ROSARIO PARK MWC,Community water system,Surface water,Santa Barbara,-,38,,,
CA1500426,ROSE VILLA APARTMENTS,Community water system,Ground water,Kern,-,65,,,
CA3100538,ROSECREST MUTUAL,Community water system,Ground water,Placer,-,31,,,
CA4900675,ROSELAND MOBILE HOME PARK,Community water system,Ground water,Sonoma,-,130,,,
CA4300562,ROSEVIEW HEIGHTS MUTUAL WATER COMPANY,Community water system,Surface water purchased,Santa Clara,-,143,,,
CA1300563,ROSS CORNER,Community water system,Ground water,-,-,25,,,
CA5300118,ROSS SNYDER,Community water system,Surface water,Humboldt,-,30,,,
CA3301586,ROSS WELL,Community water system,Ground water,Riverside,-,30,,,
CA2902510,ROUGH & READY MHP,Community water system,Ground water,-,-,200,,,
CA2900530,ROUGH & READY MOBILEHOME VILLAGE,Community water system,Ground water,Nevada,-,200,,,
CA1500561,ROUND MOUNTAIN WATER COMPANY,Community water system,Ground water,Kern,-,50,,,
CA5400938,ROWLAND MULBERRY TRACT,Community water system,Ground water,Tulare,-,350,,,
CA1503202,ROWLAND MUTUAL WATER COMPANY,Community water system,Ground water,-,-,0,,,
CA5400936,ROWLAND WATER CO NANCE TRACT,Community water system,Ground water,Tulare,-,350,,,
CA5400937,ROWLAND WATER CO TRACT 213,Community water system,Ground water,Tulare,-,350,,,
CA1910194,ROWLAND WATER DISTRICT,Community water system,Surface water purchased,Los Angeles,-,"55,038",,,
CA5410028,ROWLAND WTR CO,Community water system,Ground water,Tulare,PORTERVILLE VIC,"1,500",,,
CA3301588,ROYAL CARRIZO HOA,Community water system,Ground water,Riverside,-,25,,,
CA1200777,ROYAL CREST MOBILE ESTATES,Community water system,Ground water,Mendocino,-,300,,,
CA5602113,ROYAL DUKE MOBILE ESTATE,Community water system,Ground water,Ventura,-,0,,,
CA4900727,ROYAL MOBILE MANOR,Community water system,Ground water,-,-,0,,,
CA5700536,ROYAL OAK,Community water system,Ground water,-,-,400,,,
CA2702388,ROYAL OAK PLACE WS,Community water system,Ground water,Monterey,-,60,,,
CA5400573,ROYAL OAKS M H P,Community water system,Ground water,Tulare,-,300,,,
CA0400038,ROYAL PALMS MOBILE HOME PARK,Community water system,Ground water,-,-,76,,,
CA5700645,ROYAL PALMS MOBILE HOME PARK,Community water system,Ground water,Yolo,-,189,,,
CA2700970,ROYAL SIERRA ESTATES WS,Community water system,Groundwater under influence of surface water,Monterey,-,36,,,
CA4900780,ROYAL WINDSOR COTTAGES,Community water system,Ground water,Sonoma,-,30,,,
CA1700548,ROZIER CONLEY WATER COMPANY,Community water system,Ground water,Lake,-,0,,,
CA3701296,RT 1 BOX 155E JAMUL 92035,Community water system,Ground water,San Diego,-,6,,,
CA3310044,RUBIDOUX COMMUNITY SD,Community water system,Ground water,Riverside,-,"32,000",,,
CA1910140,RUBIO CANON LAND & WATER ASSOCIATION,Community water system,Surface water,Los Angeles,-,"9,600",,,
CA5300001,RUBY G WESKE,Community water system,Ground water,Trinity,-,25,,,
CA1200545,RUBY VALLEY WATER,Community water system,Ground water,Humboldt,-,36,,,
CA1000200,RUBYS VALLEY CARE HOME,Community water system,Ground water,Fresno,-,75,,,
CA1700616,RUNNING SPRINGS MOBILE HOME PARK,Community water system,Ground water,Lake,-,0,,,
CA3610062,RUNNING SPRINGS WATER DISTRICT,Community water system,Surface water purchased,San Bernardino,-,"4,806",,,
CA4900618,RURAL CANYON MUTUAL WATER COMPANY,Community water system,Ground water,Sonoma,-,20,,,
CA4810013,RURAL NORTH VACAVILLE WATER DISTRICT,Community water system,Ground water,Solano,-,900,,,
CA4000550,RURAL WATER COMPANY - INACTIVE,Community water system,Ground water,-,-,64,,,
CA1910141,RURBAN HOMES MUTUAL WATER CO.,Community water system,Ground water,Los Angeles,-,"1,200",,,
CA5500369,RUSH CREEK LODGE WATER SYSTEM,Community water system,Ground water,Tuolumne,-,40,,,
CA5300092,RUSH CREEK MCW,Community water system,Surface water,-,-,25,,,
CA5301017,RUSH CREEK MUTUAL WATER SYSTEM,Community water system,Surface water,Trinity,-,80,,,
CA2600465,RUSH CREEK POWERHOUSE,Community water system,Ground water,-,-,25,,,
CA5300022,RUSSEL & ZELDA CROUCH,Community water system,Ground water,Trinity,-,31,,,
CA2701229,RUSSELL APARTMENTS,Community water system,Ground water,Monterey,-,25,,,
CA5610030,RUSSELL VALLEY MWD,Community water system,Surface water purchased,Los Angeles,WESTLAKE VILLAG,0,,,
CA4910008,RUSSIAN RIVER COUNTY WATER DISTRICT,Community water system,Ground water,Sonoma,-,"3,509",,,
CA4900665,RUSSIAN RIVER MUTUAL WATER CO.,Community water system,Ground water,Sonoma,-,84,,,
CA2300747,"RUSSIAN RIVER PISTACHIOS, INC",Community water system,Ground water,Mendocino,-,0,,,
CA4910015,RUSSIAN RIVER WC RIO DELL DIS,Community water system,Ground water,Sonoma,-,900,,,
CA0707601,RUSSOS MOBILE PARK,Community water system,Ground water,Contra Costa,-,110,,,
CA4500096,RUSTIC TRAILER PARK,Community water system,Ground water,Santa Clara,-,102,,,
CA3000574,RUTH COFFMAN (SEC),Community water system,Ground water,-,-,24,,,
CA2800654,RUTHERFORD HILL,Community water system,Ground water,Napa,-,50,,,
CA2800023,RUTHERFORD HILL MUTUAL WATER,Community water system,Ground water,Napa,-,170,,,
CA2702098,RYAN RANCH,Community water system,Ground water,-,-,100,,,
CA2400217,Rai Farms Labor Camp,Community water system,Ground water,-,-,48,,,
CA3301246,Reynolds Resorts - Oak Valley R.V.,Community water system,Ground water,-,-,129,,,
CA0300023,Ridgewood Acres C.S.D.,Community water system,Surface water,-,-,200,,,
CA4000523,S & T MUTUAL WATER COMPANY,Community water system,Ground water,San Luis Obispo,-,575,,,
CA3900553,S J CO MAINTENANCE DISTRICT,Community water system,Ground water,San Joaquin,-,300,,,
CA2000724,SA#14 CHUK CHANSE SUBDIVISION,Community water system,Ground water,Madera,-,100,,,
CA3410044,SACRAMENTO CITY-DIV WTR & SWR,Community water system,Surface water,Sacramento,NORTH SACRAMENT,"310,000",,,
CA7300113,SACRAMENTO COMMUNITY CENTER,Community water system,Ground water,Sacramento,-,25,,,
CA0000113,SACRAMENTO COMMUNITY CENTER,Community water system,Ground water,Sacramento,-,25,,,
CA4500255,SACRAMENTO RIVER RV PARK,Community water system,Ground water,Shasta,-,300,,,
CA3410001,SACRAMENTO SUBURBAN WATER DISTRICT,Community water system,Surface water purchased,Sacramento,-,"171,200",,,
CA1200567,SACTISH-CHENONE,Community water system,Ground water,Humboldt,-,120,,,
CA2701013,SADAO MATSUNAMI,Community water system,Ground water,Monterey,-,60,,,
CA4901260,SADDLE MOUNTAIN COMMUNITY WATER SYSTEM,Community water system,Ground water,-,-,0,,,
CA5200645,SADDLEBACK MUTUAL WATER CO.,Community water system,Ground water,Tehama,-,90,,,
CA3301594,SAGE HILLS FARM,Community water system,Ground water,Riverside,-,102,,,
CA3900964,SAHARA MOBILE COURT,Community water system,Ground water,San Joaquin,-,300,,,
CA3301380,SAINT ANTHONY TRAILER PARK,Community water system,Ground water,Riverside,-,300,,,
CA4200842,SAINT MARIE MOBILE HOME PARK,Community water system,Ground water,Santa Barbara,-,250,,,
CA2701180,SALES MOBILE HOME PARK,Community water system,Ground water,Monterey,-,25,,,
CA2700721,SALINAS ROAD WATER SYSTEM #4,Community water system,Ground water,Santa Cruz,-,25,,,
CA2700722,SALINAS ROAD WATER SYSTEM #5,Community water system,Ground water,Santa Cruz,-,28,,,
CA2700725,SALINAS ROAD WATER SYSTEM #8,Community water system,Ground water,Santa Cruz,-,11,,,
CA2701469,SALINAS ROAD WATER SYSTEM 5,Community water system,Ground water,Monterey,-,19,,,
CA2710851,SALINAS VALLEY STATE PRISON,Community water system,Ground water,Monterey,-,"3,386",,,
CA5403202,SALLY TRACH WATER SYSTEM,Community water system,Ground water,Tulare,-,25,,,
CA4500018,SALT CREEK SUMMER HOMES,Community water system,Ground water,Shasta,-,136,,,
CA5304502,"SALYER HEIGHTS W.S., INC",Community water system,Surface water,Trinity,-,82,,,
CA5300006,"SALYER HEIGHTS WATER SUPPLY, I",Community water system,Surface water,Trinity,-,89,,,
CA5304501,SALYER MUTUAL WC (FORMERLY RIVERVIEW AC),Community water system,Surface water,Trinity,-,201,,,
CA5601204,SAM EDWARDS ASSOC,Community water system,Ground water,Ventura,-,201,,,
CA3302009,SAM S FENCE,Community water system,Ground water,Riverside,-,18,,,
CA3702135,SAME,Community water system,Surface water,-,-,50,,,
CA2800524,SAME,Community water system,Surface water purchased,Napa,-,20,,,
CA3610059,SAMOA VILLAGE MOBILE HOME EST,Community water system,Surface water purchased,San Bernardino,SAMOA VILLAGE M,700,,,
CA3301999,SAMUEL ALVAREZ LABOR CAMP,Community water system,Ground water,-,-,50,,,
CA1009258,SAN ANDREAS FARMS,Community water system,Surface water,Fresno,-,40,,,
CA4400558,SAN ANDREAS MUTUAL WATER CO,Community water system,Ground water,Santa Cruz,-,350,,,
CA3610082,SAN ANTONIO CANYON MSC,Community water system,Ground water,San Bernardino,-,120,,,
CA2701906,SAN ANTONIO MHE WS,Community water system,Ground water,Monterey,-,65,,,
CA3610085,SAN ANTONIO WATER COMPANY,Community water system,Ground water,San Bernardino,-,"3,371",,,
CA2700728,SAN ARDO WD,Community water system,Ground water,Monterey,-,550,,,
CA4200714,SAN AUGUSTINE MWC,Community water system,Ground water,Santa Barbara,-,50,,,
CA2701471,SAN BENANCIO ROAD WATER SYSTEM,Community water system,Ground water,Monterey,-,30,,,
CA2701470,SAN BENANCIO ROAD WATER SYSTEM,Community water system,Ground water,Monterey,-,27,,,
CA2700730,SAN BENANCIO WATER SYSTEM #1,Community water system,Ground water,Monterey,-,32,,,
CA3510007,SAN BENITO COUNTY WATER DISTRICT,Community water system,Surface water,San Benito,-,25,,,
CA3500005,SAN BENITO CWD,Community water system,Ground water,San Benito,-,25,,,
CA3610039,SAN BERNARDINO CITY,Community water system,Groundwater under influence of surface water,San Bernardino,SAN BERNARDIN0,"200,945",,,
CA3610122,SAN BERNARDINO CO SERVICE AREA,Community water system,Surface water purchased,San Bernardino,WHITE ROAD CSA,100,,,
CA3600250,SAN BERNARDINO CO WATER WORKS,Community water system,Surface water purchased,San Bernardino,-,396,,,
CA3610040,SAN BERNARDINO MUN WAT UT CORP,Community water system,Surface water purchased,San Bernardino,MUSCOY,"4,929",,,
CA3610019,SAN BERNARDINO VALLEY WD,Community water system,Ground water,San Bernardino,-,0,,,
CA1009182,SAN CARLOS FARMS INC.,Community water system,Surface water,Los Angeles,-,50,,,
CA5601116,SAN CAYETANO MUTUAL WATER CO,Community water system,Ground water,Ventura,-,45,,,
CA3710042,SAN DIEGO COUNTY WATER AUTHORITY,Community water system,Surface water,San Diego,-,0,,,
CA3710020,"SAN DIEGO, CITY OF",Community water system,Surface water,San Diego,SAN DIEGO,"1,314,290",,,
CA3710021,SAN DIEGUITO WD,Community water system,Surface water purchased,San Diego,-,"36,750",,,
CA1900632,SAN DIMAS CANYON IMPROVEMENT,Community water system,Ground water,-,-,300,,,
CA1900064,SAN DIMAS CANYON IMPROVMENT ASSOCIATION,Community water system,Ground water,Los Angeles,-,125,,,
CA1910143,"SAN FERNANDO-CITY, WATER DEPT.",Community water system,Surface water purchased,Los Angeles,SAN FERNANDO,"24,537",,,
CA3810001,SAN FRANCISCO REGIONAL WATER SYSTEM,Community water system,Surface water,San Francisco,-,600,,,
CA1910144,SAN GABRIEL COUNTY WD,Community water system,Surface water purchased,Los Angeles,-,"45,000",,,
CA1910039,SAN GABRIEL VALLEY WATER CO.-EL MONTE,Community water system,Ground water,Los Angeles,-,"227,787",,,
CA1910189,SAN GABRIEL VALLEY WATER CO.-MONTEBELLO,Community water system,Ground water purchased,Los Angeles,-,"8,858",,,
CA3610041,SAN GABRIEL VALLEY WC - FONTANA,Community water system,Surface water,San Bernardino,-,"215,520",,,
CA3310032,"SAN JACINTO, CITY OF",Community water system,Ground water,Riverside,SAN JACINTO,"17,961",,,
CA2701904,SAN JERARDO COOP WS,Community water system,Ground water,Monterey,-,249,,,
CA3910016,"SAN JOAQUIN CO, DPT PUBLIC WKS",Community water system,Unknown Primary Source,San Joaquin,SOUTHERN WATER,400,,,
CA3901009,SAN JOAQUIN COUNTY,Community water system,Ground water,San Joaquin,-,300,,,
CA3910002,SAN JOAQUIN COUNTY - COLONIAL HEIGHTS,Community water system,Surface water purchased,San Joaquin,-,"1,851",,,
CA3910010,SAN JOAQUIN COUNTY - LINCOLN VILLAGE,Community water system,Surface water purchased,San Joaquin,-,"5,865",,,
CA3910009,SAN JOAQUIN COUNTY - THORNTON,Community water system,Ground water,San Joaquin,-,957,,,
CA3910024,SAN JOAQUIN COUNTY - WILKINSON MANOR,Community water system,Ground water,San Joaquin,-,861,,,
CA3910017,SAN JOAQUIN COUNTY-MOKELUMNE ACRES,Community water system,Ground water,San Joaquin,-,"3,640",,,
CA3910014,SAN JOAQUIN COUNTY-RAYMUS VILLAGE,Community water system,Ground water,San Joaquin,-,"1,086",,,
CA1500575,SAN JOAQUIN ESTATES MUTUAL WATER COMPANY,Community water system,Ground water,Kern,-,165,,,
CA2000235,SAN JOAQUIN RIVER BLUFF ESTATES,Community water system,Unknown Primary Source,-,-,60,,,
CA3910018,SAN JOAQUIN RIVER CLUB INC,Community water system,Ground water,San Joaquin,-,600,,,
CA3901092,SAN JOAQUIN WATER WORKS #2,Community water system,Ground water,San Joaquin,-,293,,,
CA1010034,"SAN JOAQUIN, CITY OF",Community water system,Ground water,Fresno,SAN JOAQUIN,"4,060",,,
CA4300552,SAN JOSE HIGHLANDS,Community water system,Ground water,Santa Clara,-,400,,,
CA4310028,SAN JOSE STATE UNIVERSITY,Community water system,Ground water purchased,Santa Clara,-,"30,000",,,
CA4310011,SAN JOSE WATER COMPANY,Community water system,Surface water,Santa Clara,-,"924,954",,,
CA3010120,SAN JUAN BASIN AUTHORITY,Community water system,Ground water,Orange,-,0,,,
CA3510002,"SAN JUAN BAUTISTA, CITY OF",Community water system,Ground water,San Benito,SAN JUAN BAUTISTA,"1,720",,,
CA2702494,SAN JUAN ESTATES WS,Community water system,Ground water,-,-,35,,,
CA3400176,SAN JUAN MOTEL/HOOD TRAILER PARK,Community water system,Ground water,Sacramento,-,22,,,
CA2400178,SAN JUAN RANCH,Community water system,Ground water,Merced,-,20,,,
CA2701636,SAN JUAN RD WATER SYSTEM #9,Community water system,Ground water,Monterey,-,28,,,
CA2700733,SAN JUAN RD WS #01,Community water system,Ground water,Monterey,-,45,,,
CA2700735,SAN JUAN ROAD WATER SYSTEM #3,Community water system,Ground water,Monterey,-,28,,,
CA2701402,SAN JUAN ROAD WATER SYSTEM - 4,Community water system,Ground water,Monterey,-,30,,,
CA2701478,SAN JUAN ROAD WATER SYSTEM 3,Community water system,Ground water,-,-,30,,,
CA3901215,SAN JUAN VISTA,Community water system,Ground water,San Joaquin,-,100,,,
CA3410021,SAN JUAN WATER DISTRICT,Community water system,Surface water,Sacramento,-,"29,472",,,
CA3500550,SAN JUSTO MUTUAL WATER COMPANY,Community water system,Ground water,San Benito,-,160,,,
CA4410014,SAN LORENZO VALLEY WATER DIST,Community water system,Surface water,Santa Cruz,-,"21,145",,,
CA4400622,SAN LORENZO WOODS,Community water system,Surface water,-,-,145,,,
CA2701676,SAN LUCAS WD,Community water system,Ground water,Monterey,-,500,,,
CA2400209,SAN LUIS HILLS,Community water system,Surface water,Merced,-,300,,,
CA4010021,SAN LUIS OBISPO CSA 1G- BLACK LAKE,Community water system,Ground water,San Luis Obispo,BLACK LAKE,0,,,
CA4010009,SAN LUIS OBISPO WATER DEPARTMENT,Community water system,Surface water,San Luis Obispo,-,"45,802",,,
CA2410019,SAN LUIS WATER DISTRICT-FOX HILLS,Community water system,Unknown Primary Source,-,-,0,,,
CA4200580,SAN MARCOS MWC,Community water system,Surface water,Santa Barbara,-,120,,,
CA4300542,SAN MARTIN COUNTY WATER DISTRICT,Community water system,Ground water,Santa Clara,-,614,,,
CA4300638,SAN MARTIN FOOTHILLS WATER COMPANY,Community water system,Ground water,Santa Clara,-,145,,,
CA2700747,SAN MIGUEL CANYON ROAD WATER S,Community water system,Ground water,Santa Cruz,-,81,,,
CA2700745,SAN MIGUEL CANYON WATER SYSTEM,Community water system,Ground water,Santa Cruz,-,18,,,
CA2700739,SAN MIGUEL CANYON WATER SYSTEM,Community water system,Ground water,Santa Cruz,-,25,,,
CA4010010,SAN MIGUEL COMMUNITY SERVICES DISTRICT,Community water system,Ground water,San Luis Obispo,-,"2,336",,,
CA2700738,SAN MIGUEL WS #01,Community water system,Ground water,Monterey,-,100,,,
CA2700740,SAN MIGUEL WS #03,Community water system,Unknown Primary Source,Monterey,-,48,,,
CA2702073,SAN MIGUEL WS #22,Community water system,Ground water,Monterey,-,93,,,
CA4010003,SAN MIGUELITO MWC,Community water system,Surface water purchased,San Luis Obispo,-,"1,395",,,
CA3700968,SAN PASQUAL ACADEMY,Community water system,Ground water,San Diego,-,350,,,
CA4000568,SAN SIMEON CSD,Community water system,Ground water,San Luis Obispo,-,462,,,
CA2702466,SAN VICENTE MWC,Community water system,Ground water,Monterey,-,90,,,
CA4210005,SAN VICENTE WATER COMPANY,Community water system,Ground water,Santa Barbara,-,550,,,
CA3302034,SANCHEZ (ALVAREZ) RANCH,Community water system,Ground water,-,-,40,,,
CA3302008,SANCHEZ WATER WELL-OOB,Community water system,Ground water,Riverside,-,50,,,
CA2710024,"SAND CITY, CITY OF(INACTIVE)",Community water system,Groundwater under influence of surface water,-,-,0,,,
CA4400601,SAND DOLLAR BEACH CSA 5,Community water system,Ground water,-,-,98,,,
CA1300566,SANDBAR TRAILER PARK,Community water system,Surface water,Imperial,-,135,,,
CA0707556,SANDMOUND MUTUAL,Community water system,Ground water,Contra Costa,-,160,,,
CA4200746,SANDPIPER MUTUAL WATER CO.,Community water system,Ground water,-,-,50,,,
CA3000503,SANDRA WALL,Community water system,Surface water purchased,Orange,-,650,,,
CA1700528,SANDY COVE MUTUAL WATER CO,Community water system,Ground water,Lake,-,0,,,
CA1000260,SANDY CREEK VILLAGE MHP,Community water system,Ground water,Fresno,-,95,,,
CA2400172,SANDY MUSH DETENTION CENTER,Community water system,Ground water,Merced,-,800,,,
CA0707597,SANDY POINT MOBILE HOME PARK,Community water system,Ground water,Contra Costa,-,94,,,
CA1000254,SANDY POINT MOBILE HOME PARK,Community water system,Ground water,Fresno,-,134,,,
CA1500537,SANDY'S OASIS MOBILEHOME PARK,Community water system,Ground water,Kern,-,0,,,
CA3310033,SANTA ANA RIVER WATER COMPANY,Community water system,Ground water,Riverside,-,"8,080",,,
CA4200678,SANTA ANITA MWC,Community water system,Ground water,Santa Barbara,-,45,,,
CA3301199,SANTA CARMELITA #2,Community water system,Ground water,Riverside,-,55,,,
CA4300707,SANTA CLARA UNIVERSITY,Community water system,Ground water,Santa Clara,-,700,,,
CA4310029,SANTA CLARA UNIVERSITY,Community water system,Ground water,-,-,0,,,
CA4310027,SANTA CLARA VALLEY WATER DISTRICT,Community water system,Surface water,Santa Clara,-,0,,,
CA1910017,SANTA CLARITA WATER DIVISION,Community water system,Surface water purchased,Los Angeles,-,"124,673",,,
CA4410010,SANTA CRUZ WATER DEPARTMENT,Community water system,Surface water,Santa Cruz,-,"96,142",,,
CA3710023,SANTA FE I.D.,Community water system,Surface water,San Diego,-,"21,081",,,
CA6500005,SANTA FE LAND IMPROVEMENT,Community water system,Surface water purchased,Los Angeles,-,"8,000",,,
CA1910245,"SANTA FE SPRINGS - CITY, WATER DEPT.",Community water system,Surface water purchased,Los Angeles,SANTA FE SPRINGS,"18,199",,,
CA2702521,SANTA LUCIA PRESERVE WS,Community water system,Ground water,Monterey,-,347,,,
