PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
WA5307705,DEWALD-BARE WATER SYSTEM,Non-Transient non-community system,Ground water,Pierce,-,7,,,
WA5307883,"DEWEY, TOM",Non-Transient non-community system,Ground water,Clark,-,4,,,
WA5330886,DGR ENTERPRISES INC. DBA,Non-Transient non-community system,Ground water,Snohomish,-,31,,,
WA5308048,DIANE PLACE,Non-Transient non-community system,Ground water,Mason,-,6,,,
WA53AA229,DIERO WATER ASSN,Non-Transient non-community system,Ground water,Yakima,-,10,,,
WA5307887,"DIETEL, RANDALL",Non-Transient non-community system,Ground water,Clark,-,5,,,
WA5307456,DINIUS,Non-Transient non-community system,Ground water,King,-,8,,,
WA5307484,DJO PLUMBING,Non-Transient non-community system,Ground water,Lewis,-,3,,,
WA5308433,DMS WATER ASSOCIATION,Non-Transient non-community system,Ground water,Whatcom,-,5,,,
WA5312156,DOLPHIN BAY SCHOOL,Non-Transient non-community system,Ground water,San Juan,-,37,,,
WA5308440,DOMERIE BAY #2,Non-Transient non-community system,Ground water,Kittitas,-,18,,,
WA53NR165,DOT CHEHALIS DOMESTIC WATER SYSTEM,Non-Transient non-community system,Ground water,Lewis,-,103,,,
WA53AA085,"DOTY, ROBERT E.",Non-Transient non-community system,Ground water,Franklin,-,6,,,
WA5308207,"DOUGHERTY, JAMES/DOLORES",Non-Transient non-community system,Ground water,Clark,-,6,,,
WA5308285,DRAYTON BEACH RETREAT WATER SYSTEM,Non-Transient non-community system,Ground water,Pierce,-,20,,,
WA5322140,DREWS WATER SYSTEM,Non-Transient non-community system,Ground water,Cowlitz,-,48,,,
WA5307959,DRUMHELLER WATER SYSTEM,Non-Transient non-community system,Ground water,Island,-,6,,,
WA5306731,DRY SORT DOMESTIC,Non-Transient non-community system,Ground water,Mason,-,80,,,
WA5306741,DRY SORT FIRE SYSTEM,Non-Transient non-community system,Ground water,Mason,-,50,,,
WA5320115,DRYDEN SCHOOL,Non-Transient non-community system,Ground water,Chelan,-,192,,,
WA53AA238,DUARTE WATER SYSTEM,Non-Transient non-community system,Ground water,Kitsap,-,3,,,
WA53AA421,DUBRULE WATER SYSTEM,Non-Transient non-community system,Ground water,Yakima,-,6,,,
WA53AA070,DUJARDIN - CAMERON,Non-Transient non-community system,Ground water,Grays Harbor,-,8,,,
WA53AA246,DULO WATER SYSTEM,Non-Transient non-community system,Ground water,Clark,-,3,,,
WA5354420,DUNGENESS BOAT LAUNCH RAMP,Non-Transient non-community system,Ground water,Clallam,-,67,,,
WA5308238,DUNGENESS COUNTRY STORE,Non-Transient non-community system,Ground water,Clallam,-,2,,,
WA5308402,DUNNING IRRIGATION SUPPLY,Non-Transient non-community system,Ground water,Walla Walla,-,3,,,
WA5307438,DW #2 SUBDIVISION,Non-Transient non-community system,Ground water,Kittitas,-,15,,,
WA53AC581,Darigold Issaquah Water System,Non-Transient non-community system,Ground water,King,-,135,,,
WA53AB540,DeVries Dairy South Well System,Non-Transient non-community system,Ground water,Yakima,-,30,,,
WA5380925,Del Monte Corp - Terrace Heights,Non-Transient non-community system,Ground water,Yakima,-,45,,,
WA5303679,Discovery Homes #1,Non-Transient non-community system,Ground water,Mason,-,76,,,
WA53AB183,Dodd Road Industrial Park Water,Non-Transient non-community system,Ground water,Walla Walla,-,146,,,
WA53AD239,Duane Jenks,Non-Transient non-community system,Ground water,Grant,-,35,,,
WA5307713,EAGLE,Non-Transient non-community system,Ground water,Mason,-,20,,,
WA5307757,EAGLE  2 513,Non-Transient non-community system,Ground water,Lewis,-,15,,,
WA53AA138,EAGLE CREST,Non-Transient non-community system,Ground water,Mason,-,8,,,
WA5308071,EAGLE CREST WATER SYSTEM,Non-Transient non-community system,Ground water,Cowlitz,-,8,,,
WA53AA165,EAGLE RIDGE #2 WATER SYSTEM,Non-Transient non-community system,Ground water,San Juan,-,6,,,
WA5358814,EAST OLYMPIA ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Thurston,-,593,,,
WA5307745,EASTERLY WATER SYSTEM,Non-Transient non-community system,Ground water,Benton,-,3,,,
WA5321915,EASTERN WASH. UNIV.-TURNBULL STA.,Non-Transient non-community system,Ground water,Spokane,-,78,,,
WA5308423,EASY STREET WATER SYSTEM,Non-Transient non-community system,Ground water,Thurston,-,15,,,
WA5308332,EATON WATER,Non-Transient non-community system,Ground water,Cowlitz,-,8,,,
WA5308286,EBBIE WATER SYSTEM,Non-Transient non-community system,Ground water,King,-,5,,,
WA5307707,EDEN VALLEY GUEST RANCH,Non-Transient non-community system,Ground water,Okanogan,-,20,,,
WA53AA351,EDGEWATER ORCHARDS,Non-Transient non-community system,Ground water,Douglas,-,270,,,
WA5304651,EDUCATIONAL SEVICES #113,Non-Transient non-community system,Ground water,Thurston,-,67,,,
WA5325578,EDWIN MARKHAM ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water purchased,Franklin,-,289,,,
WA53FS107,EIGHTMILE RANCH,Non-Transient non-community system,Ground water,Okanogan,-,10,,,
WA5308322,"EK, GREG",Non-Transient non-community system,Ground water,Clark,-,2,,,
WA5308208,"ELDREDGE, NATALIE",Non-Transient non-community system,Ground water,Clark,-,7,,,
WA5332970,ELK AUTO AND TRUCK,Non-Transient non-community system,Ground water,Spokane,-,17,,,
WA5359168,ELK PLAIN CAFE WATER SYSTEM,Non-Transient non-community system,Ground water,Pierce,-,6,,,
WA5322912,ELK PLAIN ELEMENTARY,Non-Transient non-community system,Ground water purchased,Pierce,-,442,,,
WA5301036,ELLISFORDE 7TH DAY ADVENTIST SCH.,Non-Transient non-community system,Ground water,Okanogan,-,100,,,
WA5300745,ELLISFORDE CHURCH OF THE BRETHREN,Non-Transient non-community system,Ground water,Okanogan,-,64,,,
WA53FW035,ELOCHOMAN SALMON HATCHERY,Non-Transient non-community system,Ground water,Wahkiakum,-,11,,,
WA53AA144,ENCHANTMENT RIDGE #2,Non-Transient non-community system,Ground water,Mason,-,2,,,
WA5300177,"ENERGY, DEPT OF/100K",Non-Transient non-community system,Surface water,Benton,-,270,,,
WA5341853,"ENERGY, DEPT OF/100N",Non-Transient non-community system,Surface water,Benton,-,260,,,
WA5341866,"ENERGY, DEPT OF/200E",Non-Transient non-community system,Surface water purchased,Benton,-,"4,130",,,
WA5300100,"ENERGY, DEPT OF/200W",Non-Transient non-community system,Surface water,Benton,-,"6,472",,,
WA5341840,"ENERGY, DEPT OF/300 AREA",Non-Transient non-community system,Surface water purchased,Benton,-,715,,,
WA5341947,"ENERGY, DEPT OF/400 AREA",Non-Transient non-community system,Ground water,Benton,-,30,,,
WA5300181,"ENERGY, DEPT. OF/622-R",Non-Transient non-community system,Ground water,Benton,-,48,,,
WA5300183,"ENERGY, DEPT. OF/TRNG. ACAD.",Non-Transient non-community system,Ground water,Benton,-,25,,,
WA5348427,ENTERPRISE LUMBER,Non-Transient non-community system,Ground water,Snohomish,-,35,,,
WA53FW102,ENTIAT NATIONAL FISH HATCHERY,Non-Transient non-community system,Ground water,Chelan,-,7,,,
WA5308081,EPHESIANS 2:8 WATER SYSTEM,Non-Transient non-community system,Ground water,King,-,15,,,
WA5352690,EPIC MCKINLEY EARLY CHILDHOOD DEV,Non-Transient non-community system,Ground water,Yakima,-,150,,,
WA5308385,ERIKS WATER SYSTEM,Non-Transient non-community system,Ground water,King,-,9,,,
WA5307455,ESSEX WATER SYSTEM,Non-Transient non-community system,Ground water,Kittitas,-,12,,,
WA5307396,ESTATE OF JOHN KING WATER SYSTEM,Non-Transient non-community system,Ground water,San Juan,-,2,,,
WA5323953,EVALINE SCHOOL,Non-Transient non-community system,Ground water,Lewis,-,60,,,
WA5323980,"EVANS,J L",Non-Transient non-community system,Ground water,King,-,150,,,
WA5307703,EVERGREEN 2-PARTY WATER SYSTEM,Non-Transient non-community system,Ground water,San Juan,-,3,,,
WA5324774,EVERGREEN ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Pierce,-,270,,,
WA5318571,EVERGREEN S.D. #114 CASCADE J.H,Non-Transient non-community system,Ground water,Clark,-,729,,,
WA5318576,EVERGREEN S.D. #114 E.H.S.,Non-Transient non-community system,Ground water,Clark,-,901,,,
WA5318581,"EVERGREEN S.D. #114, SIFTON ELEM.",Non-Transient non-community system,Ground water,Clark,-,470,,,
WA5318598,"EVERGREEN S.D.#114, TRANS. DEPT.",Non-Transient non-community system,Ground water,Clark,-,91,,,
WA5324162,EVERGREEN SCHOOL DISTRICT #205,Non-Transient non-community system,Ground water,Stevens,-,25,,,
WA5307821,EYRISH FARMS WATER SYSTEM,Non-Transient non-community system,Ground water,Pierce,-,4,,,
WA5307893,EZ ACCESS MINI STORAGE,Non-Transient non-community system,Ground water,Douglas,-,3,,,
WA53AC463,Easterday Ranches Feedlot,Non-Transient non-community system,Ground water,Franklin,-,40,,,
WA53AD282,Edwin Markham,Non-Transient non-community system,Ground water,Franklin,-,216,,,
WA53AB699,Eldorado Stone,Non-Transient non-community system,Ground water,Grant,-,165,,,
WA5308261,FABER BROTHERS WATER SYSTEM,Non-Transient non-community system,Ground water,Whatcom,-,3,,,
WA5307953,FAITH WATER,Non-Transient non-community system,Ground water,Clallam,-,6,,,
WA53FS228,FALLS CREEK CG - METHOW RD,Non-Transient non-community system,Ground water,Okanogan,-,10,,,
WA5355405,FALLS CREEK RETREAT CENTER,Non-Transient non-community system,Surface water,Pacific,-,29,,,
WA5307644,FARMLAND TRUST,Non-Transient non-community system,Ground water,Clallam,-,4,,,
WA5308063,FAUNTLEROY POINT WATER SYSTEM,Non-Transient non-community system,Ground water,San Juan,-,4,,,
WA5307938,FDR ESTATES #1,Non-Transient non-community system,Ground water,Lincoln,-,10,,,
WA5307939,FDR ESTATES #2,Non-Transient non-community system,Ground water,Lincoln,-,10,,,
WA5307942,FDR ESTATES #3,Non-Transient non-community system,Ground water,Lincoln,-,10,,,
WA5307943,FDR ESTATES #4,Non-Transient non-community system,Ground water,Lincoln,-,10,,,
WA5307944,FDR ESTATES #5,Non-Transient non-community system,Ground water,Lincoln,-,10,,,
WA5307961,FDR ESTATES #6,Non-Transient non-community system,Ground water,Lincoln,-,8,,,
WA5308434,FEEDCOM ENTERPRISES INC,Non-Transient non-community system,Ground water,Kittitas,-,20,,,
WA5308283,FELLER AT ROY WATER SYSTEM,Non-Transient non-community system,Ground water,Pierce,-,9,,,
WA5324880,FERRY BROS INC,Non-Transient non-community system,Ground water,Whatcom,-,40,,,
WA5307835,FIFTEEN MILE WATER SYSTEM,Non-Transient non-community system,Ground water,King,-,11,,,
WA5303045,FIFTEENTH FAIRWAY CONDOMINIUMS,Non-Transient non-community system,Ground water,Thurston,-,20,,,
WA5307988,FINISTERRE SERVICES,Non-Transient non-community system,Ground water,Grays Harbor,-,6,,,
WA5302558,FINLEY ELEMENTARY SCHOOL (NEW),Non-Transient non-community system,Ground water,Benton,-,450,,,
WA5325115,FINLEY SCHOOL DISTRICT #53,Non-Transient non-community system,Ground water,Benton,-,990,,,
WA5308405,FIRESIDE WATER SYSTEM,Non-Transient non-community system,Ground water,King,-,15,,,
WA5308209,"FIRESTONE, CLARK/JOAN",Non-Transient non-community system,Ground water,Clark,-,6,,,
WA5325245,FIRST BAPTIST CHURCH OF BURBANK,Non-Transient non-community system,Ground water,Walla Walla,-,105,,,
WA5307255,FIRST BAPTIST CHURCH OF TENINO,Non-Transient non-community system,Ground water,Thurston,-,140,,,
WA5346551,"FIRWOOD GROCERY, INC.",Non-Transient non-community system,Ground water,Pierce,-,25,,,
WA5307979,FISHER WATER SYSTEM,Non-Transient non-community system,Ground water,Benton,-,8,,,
WA53AA109,FLANAGAN & JONES,Non-Transient non-community system,Ground water,Grant,-,20,,,
WA53FS265,FLAT CG - METHOW RD,Non-Transient non-community system,Ground water,Okanogan,-,10,,,
WA5353450,FLAT TOP RANCH,Non-Transient non-community system,Ground water,Walla Walla,-,18,,,
WA5307392,FLATH WATER SYSTEM,Non-Transient non-community system,Ground water,San Juan,-,2,,,
WA5307602,FLETCHER WATER SYSTEM,Non-Transient non-community system,Ground water,Benton,-,5,,,
WA5325620,FLETT DAIRY INC,Non-Transient non-community system,Ground water,Pierce,-,30,,,
WA5365153,FLOATING BEAR,Non-Transient non-community system,Ground water,Thurston,-,101,,,
WA5310847,FLORA'S TAVERN,Non-Transient non-community system,Ground water,Pierce,-,57,,,
WA5325726,FLYING H YOUTH RANCH,Non-Transient non-community system,Ground water,Yakima,-,44,,,
WA5308438,FOGGY RIVER WATER SYSTEM,Non-Transient non-community system,Ground water,Okanogan,-,24,,,
WA5308306,FOREST HAVEN 2,Non-Transient non-community system,Ground water,Kitsap,-,7,,,
WA53AA035,FOREST WATER SYSTEM,Non-Transient non-community system,Ground water,Mason,-,8,,,
WA53FS274,FORKS ADMINISTRATIVE SITE,Non-Transient non-community system,Ground water,Clallam,-,40,,,
WA5326079,FORT APARTMENTS,Non-Transient non-community system,Ground water,Yakima,-,18,,,
WA5307980,FOSTER GUEST RANCH #1,Non-Transient non-community system,Ground water,Okanogan,-,8,,,
WA5308036,FOSTER GUEST RANCH #2,Non-Transient non-community system,Ground water,Okanogan,-,4,,,
WA5308037,FOSTER GUEST RANCH #3,Non-Transient non-community system,Ground water,Okanogan,-,15,,,
WA5308372,FOX HOLLOW WATER SYSTEM,Non-Transient non-community system,Ground water,Skagit,-,8,,,
WA53AA091,FOX RD WATER ASSN,Non-Transient non-community system,Ground water,Chelan,-,13,,,
WA5300595,FPL ENERGY VANSYCLE,Non-Transient non-community system,Ground water,Walla Walla,-,34,,,
WA53AA228,"FRANK, RON WATER USERS ASSN",Non-Transient non-community system,Ground water,Yakima,-,6,,,
WA5326460,FREEMAN SCHOOL DIST #358,Non-Transient non-community system,Ground water,Spokane,-,900,,,
WA5307904,"FRENCH, BRUCE T 2 WATER SYSTEM",Non-Transient non-community system,Ground water,Yakima,-,4,,,
WA5307548,FRESH WATER,Non-Transient non-community system,Ground water,Kitsap,-,6,,,
WA5307612,FRIDAY POINT WATER SYSTEM,Non-Transient non-community system,Ground water,Yakima,-,10,,,
WA5342082,FRONTIER CORNER,Non-Transient non-community system,Ground water,Grant,-,128,,,
WA53AA254,FUHRMAN WATER SYSTEM,Non-Transient non-community system,Ground water,Clallam,-,6,,,
WA53AA079,FURNIA WATER,Non-Transient non-community system,Ground water,Clark,-,4,,,
WA5391947,FUTURE LAND CO,Non-Transient non-community system,Ground water,Spokane,-,25,,,
WA53AB909,Flying J Travel Place,Non-Transient non-community system,Ground water,-,-,71,,,
WA53AB872,Freeze Pack,Non-Transient non-community system,Ground water,Franklin,-,45,,,
WA5308232,G & O JOHNSON,Non-Transient non-community system,Ground water,Adams,-,6,,,
WA53AA145,G-B PROPERTIES #1,Non-Transient non-community system,Ground water,Chelan,-,2,,,
WA5307537,GABELEIN-FARMHOUSE,Non-Transient non-community system,Ground water,Island,-,3,,,
WA5307978,GALLO WATER SYSTEM,Non-Transient non-community system,Ground water,King,-,10,,,
WA5308418,"GARCIA, MIGUEL",Non-Transient non-community system,Ground water,Franklin,-,7,,,
WA53AA025,GARDEN OF EDEN VALLEY,Non-Transient non-community system,Ground water,Clallam,-,5,,,
WA5308445,GARDINIER WATER SYSTEM,Non-Transient non-community system,Ground water,Pierce,-,6,,,
WA5308240,"GARDNER, VALERIE",Non-Transient non-community system,Ground water,Clark,-,2,,,
WA53AA174,GARNER WATER,Non-Transient non-community system,Ground water,Clark,-,4,,,
WA53AA454,GARRISON BAY MEADOWS WATER SYSTEM,Non-Transient non-community system,Ground water,San Juan,-,8,,,
WA53AA293,GARZA LUIS WATER SYSTEM,Non-Transient non-community system,Ground water,Franklin,-,4,,,
WA5308038,"GARZA, ADAN JR",Non-Transient non-community system,Ground water,Adams,-,8,,,
WA5307695,GAY WATER SYSTEM,Non-Transient non-community system,Ground water,King,-,8,,,
WA5303287,"GBW Railcar Services, LLC",Non-Transient non-community system,Ground water,Benton,-,45,,,
WA5337247,GEE CEE S TRUCKSTOP,Non-Transient non-community system,Ground water,Lewis,-,645,,,
WA5324631,"GEIGER, FRANK AND ERNA",Non-Transient non-community system,Ground water,Chelan,-,3,,,
WA5301680,GENERAL CHEMICAL CORP,Non-Transient non-community system,Ground water purchased,Skagit,-,36,,,
WA53AA452,GHORBANI WATER SYSTEM,Non-Transient non-community system,Ground water,Thurston,-,24,,,
WA53AA040,GILCHRIST WATER SYSTEM,Non-Transient non-community system,Ground water,Whitman,-,2,,,
WA5307806,"GILL, R. WATER SYSTEM",Non-Transient non-community system,Ground water,Yakima,-,10,,,
WA5308096,GILMORE WELL,Non-Transient non-community system,Ground water,Yakima,-,16,,,
WA5394810,GILPIN  WATER SYSTEM,Non-Transient non-community system,Surface water purchased,Snohomish,-,7,,,
WA5327683,GLACIER GREEN WATER DISTRICT,Non-Transient non-community system,Ground water,Whatcom,-,12,,,
WA5308153,GLEN FIONA WINERY,Non-Transient non-community system,Ground water,Walla Walla,-,5,,,
WA5329402,GLENDALE MENNONITE CHURCH,Non-Transient non-community system,Ground water,Whatcom,-,73,,,
WA5328100,GLENOMA COMMUNITY PARK,Non-Transient non-community system,Ground water,Lewis,-,12,,,
WA5328110,GLENOMA ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Lewis,-,80,,,
WA5308241,"GLOCK, GOLDIE",Non-Transient non-community system,Ground water,Clark,-,2,,,
WA5308140,GOD'S POCKET WATER SYSTEM,Non-Transient non-community system,Ground water,San Juan,-,10,,,
WA5307312,GODFREY WATER SYSTEM,Non-Transient non-community system,Ground water,San Juan,-,6,,,
WA5307867,GODFREY WATER SYSTEM,Non-Transient non-community system,Ground water,Chelan,-,10,,,
WA5308182,GOECIA WATER SYSTEM,Non-Transient non-community system,Ground water,Benton,-,6,,,
WA5307360,GOLD DIGGER APPLES (KERNAN),Non-Transient non-community system,Ground water,Okanogan,-,5,,,
WA5307423,GOLDEN GATE EMERALD HOP RANCH,Non-Transient non-community system,Ground water,Yakima,-,6,,,
WA5308461,GOLDEN PLAINS MHP #2,Non-Transient non-community system,Ground water,Adams,-,24,,,
WA5322460,GOLDENDALE ALUMINUM,Non-Transient non-community system,Ground water,Klickitat,-,6,,,
WA5307633,"GOLDINOV, SEMEON",Non-Transient non-community system,Ground water,Clark,-,7,,,
WA5307607,"GONZALEZ, HECTOR",Non-Transient non-community system,Ground water,Franklin,-,8,,,
WA5307875,GOOD SHEPHERD ASSEMBLY OF GOD W.S.,Non-Transient non-community system,Ground water,Island,-,4,,,
WA5351314,GOOD SHEPHERD PENT. HOLINESS CHRCH,Non-Transient non-community system,Ground water,Yakima,-,55,,,
WA5308362,GOOSE RIDGE LLC - EAST,Non-Transient non-community system,Ground water,Benton,-,2,,,
WA5308396,GOOSE RIDGE WEST,Non-Transient non-community system,Ground water,Benton,-,4,,,
WA5363391,GORDON SCHULTZ WATER SYSTEM,Non-Transient non-community system,Ground water,Lewis,-,25,,,
WA5319627,GOSPEL OUTREACH CHURCH WS,Non-Transient non-community system,Ground water,Thurston,-,214,,,
WA5308482,GOWER 2 PARTY,Non-Transient non-community system,Ground water,Clark,-,5,,,
WA5307590,GRACE COURT WATER SYSTEM,Non-Transient non-community system,Ground water,Island,-,2,,,
WA53AA161,GRAHAM HILL WELL WATER SYSTEM,Non-Transient non-community system,Ground water,Pierce,-,12,,,
WA5328654,GRAHAM TAVERN,Non-Transient non-community system,Ground water,Pierce,-,53,,,
WA5328695,GRAND COULEE DAM,Non-Transient non-community system,Surface water,Grant,-,1,,,
WA5325556,GRAND MOUND BAPTIST CHURCH,Non-Transient non-community system,Ground water,Thurston,-,44,,,
WA5328795,GRAND MOUND ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Thurston,-,427,,,
WA5305646,GRANDIA DAVID WATER SYSTEM,Non-Transient non-community system,Ground water,Pierce,-,8,,,
WA5303971,GRANDVIEW CENTER BUSINESS PARK WS,Non-Transient non-community system,Ground water,Whatcom,-,47,,,
WA53AA226,GRANDVIEW FARMS OFFICE,Non-Transient non-community system,Ground water,Walla Walla,-,2,,,
WA5359717,GRANDVIEW INDUSTRIAL PARK,Non-Transient non-community system,Ground water,Whatcom,-,46,,,
WA5300638,GRANDVIEW-NORTHGATE INDUSTRIAL PARK,Non-Transient non-community system,Ground water,Whatcom,-,400,,,
WA5307608,GRANGE ROAD WATER,Non-Transient non-community system,Ground water,Yakima,-,10,,,
WA5308447,GRANT WATER SYSTEM,Non-Transient non-community system,Ground water,Pierce,-,4,,,
WA5307920,GRANT WATER SYSTEM,Non-Transient non-community system,Ground water,Kittitas,-,12,,,
WA5329130,GRAPEVIEW SCHOOL,Non-Transient non-community system,Ground water,Mason,-,257,,,
WA5308472,GRASSMERE WATER SYSTEM,Non-Transient non-community system,Surface water,Skagit,-,15,,,
WA5307447,"GRAVES, G.E. WATER SYSTEM",Non-Transient non-community system,Ground water,Pierce,-,5,,,
WA5307824,GREAT BEND ESTATES,Non-Transient non-community system,Ground water,Mason,-,20,,,
WA5329335,GREAT NORTHERN SCHOOL DIST #312,Non-Transient non-community system,Ground water,Spokane,-,57,,,
WA5307559,GREEN ACRES DAY CARE,Non-Transient non-community system,Ground water,Snohomish,-,35,,,
WA5308164,GREEN ACRES DOMESTIC WELL,Non-Transient non-community system,Ground water,Benton,-,22,,,
WA5308441,GREEN CROW #1,Non-Transient non-community system,Ground water,Kittitas,-,18,,,
WA5303368,GREEN MOUNTAIN ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Kitsap,-,470,,,
WA5329460,GREEN MOUNTAIN MILL WEYERHAEUSER,Non-Transient non-community system,Ground water,Cowlitz,-,145,,,
WA5329465,GREEN MOUNTAIN SCHOOL,Non-Transient non-community system,Ground water,Clark,-,200,,,
WA5307680,GREEN MOUNTAIN WATER,Non-Transient non-community system,Ground water,Kitsap,-,4,,,
WA5316527,"GREEN, BOBBIE",Non-Transient non-community system,Ground water,King,-,80,,,
WA5308349,GREENOUGH LANE WATER SYSTEM,Non-Transient non-community system,Ground water,Skagit,-,4,,,
WA5307420,GREYSON WATER SYSTEM,Non-Transient non-community system,Ground water,Pierce,-,2,,,
WA5307645,"GRIEFMEDER, ARLINE",Non-Transient non-community system,Ground water,Clark,-,4,,,
WA5308244,"GRIESON, GERALD & SHARON",Non-Transient non-community system,Ground water,Clark,-,6,,,
WA5329887,GRIFFIN SCHOOL,Non-Transient non-community system,Ground water,Thurston,-,672,,,
WA5308239,GRIMES WATER SYSTEM,Non-Transient non-community system,Ground water,Clallam,-,6,,,
WA5308387,GROSPIE WATER SYSTEM,Non-Transient non-community system,Ground water,Skagit,-,2,,,
WA5308456,"GRUNOW, COLLEEN",Non-Transient non-community system,Ground water,Clark,-,8,,,
WA5307374,"GUERRERO, SANTOS",Non-Transient non-community system,Ground water,Yakima,-,6,,,
WA5307529,GUILLEMOT COVE,Non-Transient non-community system,Ground water,Kitsap,-,3,,,
WA5305150,GUNN'S WATER SYSTEM,Non-Transient non-community system,Ground water,Pierce,-,6,,,
WA5307538,GWINNER WATER SYSTEM,Non-Transient non-community system,Ground water,Whatcom,-,20,,,
WA5308443,GWLC WATER SYSTEM,Non-Transient non-community system,Ground water,King,-,10,,,
WA5339945,GWP HOMEOWNERS ASSN WATER SYSTEM,Non-Transient non-community system,Ground water,Pierce,-,6,,,
WA53AB976,General Dynamics - OTS,Non-Transient non-community system,Ground water,Grant,-,38,,,
WA5364920,Gig Harbor Academy,Non-Transient non-community system,Ground water,Pierce,-,153,,,
WA5309701,Grandview Farms Pasco - Dodd Rd,Non-Transient non-community system,Ground water,Walla Walla,-,32,,,
WA53AB826,"Green Acre Farms, Inc. - Island #1",Non-Transient non-community system,Ground water,Yakima,-,128,,,
WA53AB877,Green Acres Orchard,Non-Transient non-community system,Ground water,Grant,-,308,,,
WA53AB860,Green Acres Water System,Non-Transient non-community system,Ground water,Grant,-,315,,,
WA5304472,H & N INTERNATIONAL,Non-Transient non-community system,Ground water,Thurston,-,62,,,
WA5307852,HACKETT ROAD WATER SYSTEM,Non-Transient non-community system,Ground water,Whatcom,-,4,,,
WA5307558,"HAFFEY, NEIL",Non-Transient non-community system,Ground water,Skamania,-,2,,,
WA5307743,HAINLINE WATER,Non-Transient non-community system,Ground water,Jefferson,-,4,,,
WA5308213,HAJ,Non-Transient non-community system,Ground water,Kitsap,-,5,,,
WA5307629,"HALEY, JOE AND GARY",Non-Transient non-community system,Ground water,Clallam,-,6,,,
WA5307523,HALLERAN WATER,Non-Transient non-community system,Ground water,Kitsap,-,6,,,
WA53AA240,HALUSEK  WATER SYSTEM,Non-Transient non-community system,Ground water,Clark,-,5,,,
WA5308384,HALVORSEN HOUSE B&B WATER SYSTEM,Non-Transient non-community system,Ground water,San Juan,-,1,,,
WA53AA210,HALVORSEN WATER SYSTEM,Non-Transient non-community system,Ground water,Pierce,-,6,,,
WA5330705,HAMILTON AL,Non-Transient non-community system,Ground water,Lewis,-,"1,807",,,
WA5330835,HANCOR INC,Non-Transient non-community system,Ground water,Thurston,-,25,,,
WA5307536,HANSTEAD WATER SYSTEM,Non-Transient non-community system,Ground water,Island,-,2,,,
WA5308026,HAPPY HOME,Non-Transient non-community system,Ground water,Mason,-,16,,,
WA5307554,HAPPY TAILS WELL,Non-Transient non-community system,Ground water,Clallam,-,5,,,
WA53AA078,HARKLEROAD WATER,Non-Transient non-community system,Ground water,Clark,-,4,,,
WA53AA243,HARKNESS WATER SYSTEM,Non-Transient non-community system,Ground water,Clark,-,1,,,
WA5331355,HARMONY GRADE SCHOOL,Non-Transient non-community system,Ground water,Whatcom,-,423,,,
WA53AA353,HARRISON WATER USERS ASSN,Non-Transient non-community system,Ground water,Yakima,-,6,,,
WA5307668,HART WATER SYSTEM #2,Non-Transient non-community system,Ground water,Kittitas,-,5,,,
WA5331497,"HARTLEY, BRENT",Non-Transient non-community system,Ground water,Benton,-,143,,,
WA5300880,HARTSELL WATER SYSTEM,Non-Transient non-community system,Ground water,Clark,-,15,,,
WA5308403,HARVEST GOLD BOTTLED WATER,Non-Transient non-community system,Ground water,Klickitat,-,5,,,
WA5307773,HASTIE LAKE WATER SYSTEM,Non-Transient non-community system,Ground water,Island,-,4,,,
WA5356743,HAVEN HOMES,Non-Transient non-community system,Ground water,Spokane,-,7,,,
WA53AA026,HAVEN WATER SYSTEM,Non-Transient non-community system,Ground water,Snohomish,-,2,,,
WA5308275,HAYS TRAILER PARK,Non-Transient non-community system,Ground water,Benton,-,8,,,
WA5306916,HAZEL CREEK MONTESSORI,Non-Transient non-community system,Ground water,Kitsap,-,100,,,
WA5307712,HAZEL DELL VIEW WATER,Non-Transient non-community system,Ground water,Cowlitz,-,9,,,
WA5358984,HCI STEEL PRODUCTS INC,Non-Transient non-community system,Ground water,Snohomish,-,40,,,
WA5332050,HEADQUARTERS WATER ASSOC INC,Non-Transient non-community system,Ground water,Skagit,-,22,,,
WA53AA028,HEARTLY ESTATES 6-9,Non-Transient non-community system,Ground water,Grant,-,16,,,
WA5308137,HEAVEN HILLS ESTATES,Non-Transient non-community system,Ground water,Okanogan,-,9,,,
WA5307819,HEBERT - 380 WATER SYSTEM,Non-Transient non-community system,Ground water,Pierce,-,2,,,
WA5308231,HEEB LORAN BEN WATER SYSTEM,Non-Transient non-community system,Ground water,Adams,-,10,,,
WA53AA081,HEFFLIN WATER,Non-Transient non-community system,Ground water,Clark,-,3,,,
WA5307985,"HEGGE, RON",Non-Transient non-community system,Ground water,Clark,-,4,,,
WA5307722,HEMLOCK  2 512,Non-Transient non-community system,Ground water,Lewis,-,15,,,
WA5308146,HENDRICKSON SHORT PLAT,Non-Transient non-community system,Ground water,Kittitas,-,8,,,
