PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
IL3017145,VAN DER AA BROS BUS LINES,Transient non-community system,Ground water,Will,-,30,,,
IL0017145,VAN DER AA BROS BUS LINES,Transient non-community system,Ground water,Will,-,30,,,
IL0079806,VAN DER LAAN BROS CONCRETE CON,Transient non-community system,Ground water,Will,-,25,,,
IL3079806,VAN DER LAAN BROS CONCRETE CON,Transient non-community system,Ground water,Will,-,25,,,
IL3076711,VAN DER MOLEN DISPOSAL CO,Transient non-community system,Ground water,Cook,-,50,,,
IL0076711,VAN DER MOLEN DISPOSAL CO,Transient non-community system,Ground water,Cook,-,50,,,
IL0050641,VAN GUNDY GRAIN CO,Transient non-community system,Ground water,Douglas,-,25,,,
IL3050641,VAN GUNDY GRAIN CO,Transient non-community system,Ground water,Douglas,-,25,,,
IL3015982,VAN HORN WOODS/ROUTE 30,Transient non-community system,Ground water,Will,-,25,,,
IL0015982,VAN HORNE WOODS FOREST PRESERV,Transient non-community system,Ground water,Will,-,25,,,
IL0089201,VAN ORIAN CEMETERY,Transient non-community system,Ground water,Bureau,-,25,,,
IL3089185,VAN ORIN COOP,Transient non-community system,Ground water,Bureau,-,25,,,
IL3131797,VAN PATTEN WOODS HANDPUMP #23,Transient non-community system,Ground water,Lake,-,50,,,
IL3124628,VAN PATTEN WOODS YOUTH CAMP,Transient non-community system,Ground water,Lake,-,25,,,
IL0094961,VAN PATTON WOODS,Transient non-community system,Ground water,Lake,-,25,,,
IL0094979,VAN PATTON WOODS,Transient non-community system,Ground water,Lake,-,25,,,
IL0016279,VAN PATTON WOODS,Transient non-community system,Ground water,Lake,-,25,,,
IL3129361,VAN PATTON WOODS HAND PUMP #10,Transient non-community system,Ground water,Lake,-,25,,,
IL3129379,VAN PATTON WOODS HAND PUMP #11,Transient non-community system,Ground water,Lake,-,25,,,
IL3129346,VAN PATTON WOODS HAND PUMP #2,Transient non-community system,Ground water,Lake,-,25,,,
IL3129353,VAN PATTON WOODS HAND PUMP #9,Transient non-community system,Ground water,Lake,-,25,,,
IL3126599,VAN PATTON WOODS HANDPUMP #3,Transient non-community system,Ground water,Lake,-,250,,,
IL3129395,VAN PATTON WOODS HANDPUMP #4,Transient non-community system,Ground water,Lake,-,150,,,
IL3129387,VAN PATTON WOODS HANDPUMP #5,Transient non-community system,Ground water,Lake,-,150,,,
IL3016279,VAN PATTON WOODS HANDPUMP #6,Transient non-community system,Ground water,Lake,-,25,,,
IL3094979,VAN PATTON WOODS HANDPUMP #7,Transient non-community system,Ground water,Lake,-,250,,,
IL3094961,VAN PATTON WOODS HANDPUMP #8,Transient non-community system,Ground water,Lake,-,250,,,
IL3034264,VAN TINE'S FEED COMPANY,Transient non-community system,Ground water,Mason,-,150,,,
IL0067876,VAN VOORST LUMBER CO,Transient non-community system,Ground water,Kankakee,-,25,,,
IL3067876,VAN VOORST LUMBER CO,Transient non-community system,Ground water,Kankakee,-,25,,,
IL3009753,VAN VOORST WATER SUPPLY,Transient non-community system,Ground water,Kankakee,-,150,,,
IL0076455,VAN WINGERDEN INC,Transient non-community system,Ground water,Putnam,-,25,,,
IL3076455,VAN WINGERDEN INC,Transient non-community system,Ground water,Putnam,-,25,,,
IL3126292,VAN ZELST LANDSCAPING,Transient non-community system,Ground water,Lake,-,70,,,
IL3050310,VAN'S COUNTRY CONE,Transient non-community system,Ground water,McDonough,-,50,,,
IL0050310,VAN'S COUNTRY CONE,Transient non-community system,Ground water,McDonough,-,50,,,
IL0034264,VAN-TINE'S SMORGASBORD,Transient non-community system,Ground water,Mason,-,150,,,
IL0049783,VANDALIA AIRPORT,Transient non-community system,Ground water,Fayette,-,25,,,
IL3049783,VANDALIA AIRPORT,Transient non-community system,Ground water,Fayette,-,25,,,
IL0049791,VANDALIA ELECTRIC MOTOR SERVIC,Transient non-community system,Ground water,Fayette,-,25,,,
IL3049791,VANDALIA ELECTRIC MOTOR SERVIC,Transient non-community system,Ground water,Fayette,-,25,,,
IL0002709,VANDALIA KOA KAMPGROUNDS,Transient non-community system,Ground water,Fayette,-,25,,,
IL0096081,VANDALIA KOA KAMPGROUNDS,Transient non-community system,Ground water,Fayette,-,25,,,
IL0002733,VANDALIA LAKE,Transient non-community system,Ground water,Fayette,-,40,,,
IL3014878,VANDALIA LAKE RECREATION AREA,Transient non-community system,Ground water,Fayette,-,25,,,
IL3015701,VANDALIA LAKE RECREATION AREA,Transient non-community system,Ground water,Fayette,-,25,,,
IL3002733,VANDALIA LAKE RECREATION AREA,Transient non-community system,Ground water,Fayette,-,40,,,
IL3014571,VANDALIA LAKE RECREATION AREA,Transient non-community system,Ground water,Fayette,-,25,,,
IL0096982,VANDERCOOK SCHOOL,Transient non-community system,Ground water,Winnebago,-,300,,,
IL3128520,VANHORN LILY CACHE WOODS #2,Transient non-community system,Ground water,Will,-,25,,,
IL3149625,VANHORN WOODS,Transient non-community system,Ground water,Will,-,100,,,
IL3131235,VANS SUPERMARKET,Transient non-community system,Ground water purchased,McHenry,-,25,,,
IL3143933,VANS SUPERMARKET 9848 VENDING,Transient non-community system,Ground water purchased,McHenry,-,25,,,
IL0059303,VARCO BUSINESS FORMS,Transient non-community system,Ground water,Iroquois,-,25,,,
IL3059303,VARCO BUSINESS FORMS,Transient non-community system,Ground water,Iroquois,-,25,,,
IL3063818,VARGA AND ASSOCIATES,Transient non-community system,Ground water,McHenry,-,25,,,
IL0070995,VARIAN/NATIONAL,Transient non-community system,Ground water,Kane,-,330,,,
IL3070995,VARIAN/NATIONAL,Transient non-community system,Ground water,Kane,-,330,,,
IL0084921,VARTANIAN CARPETS INC,Transient non-community system,Ground water,Cook,-,100,,,
IL3084921,VARTANIAN CARPETS INC,Transient non-community system,Ground water,Cook,-,100,,,
IL3016626,VASA PARK,Transient non-community system,Ground water,Winnebago,-,25,,,
IL0068023,VASA PARK,Transient non-community system,Ground water,Kane,-,100,,,
IL0016626,VASA PARK,Transient non-community system,Ground water,Winnebago,-,25,,,
IL3068023,VASA PARK ASSOCIATION 16TH DISTRICT,Transient non-community system,Ground water,Kane,-,25,,,
IL0064501,VAUGHAN & BUSHNELL MFG CO,Transient non-community system,Ground water,McHenry,-,25,,,
IL3066167,VAUGHAN DANCE ACADEMY,Transient non-community system,Ground water,Will,-,30,,,
IL3113894,VAUGHANS CHICKEN,Transient non-community system,Ground water,McHenry,-,100,,,
IL0066167,VAUGHN DANCE ACADEMY,Transient non-community system,Ground water,Will,-,25,,,
IL3105148,VAUGHN'S AUTO SERVICE,Transient non-community system,Ground water,Lake,-,50,,,
IL3042119,VEACH'S TRUCKSTOP,Transient non-community system,Ground water,Massac,-,500,,,
IL0031039,VEGA ENTERPRISES INC,Transient non-community system,Ground water,Macon,-,45,,,
IL3031039,VEGA ENTERPRISES INC,Transient non-community system,Ground water,Macon,-,45,,,
IL3043240,VEGIL MEMORIAL CHAPEL,Transient non-community system,Ground water,Logan,-,25,,,
IL0043240,VEGIL MEMORIAL CHAPEL,Transient non-community system,Ground water,Logan,-,25,,,
IL0007047,VELEKS,Transient non-community system,Ground water,Lake,-,125,,,
IL3060723,VELINA GROCERY,Transient non-community system,Ground water,Jasper,-,500,,,
IL0060723,VELINA GROCERY,Transient non-community system,Ground water,Jasper,-,500,,,
IL3106385,VENETIAN VILLAGE HALL,Transient non-community system,Ground water,Lake,-,50,,,
IL3054825,VENTURI CONSTRUCTION CO,Transient non-community system,Ground water,Wayne,-,25,,,
IL0054825,VENTURI CONSTRUCTION CO,Transient non-community system,Ground water,Wayne,-,25,,,
IL0039313,VENUS LOUNGE,Transient non-community system,Ground water,DuPage,-,25,,,
IL0058651,VERMEER EQUIPMENT SALES,Transient non-community system,Ground water,Woodford,-,25,,,
IL3058651,VERMEER EQUIPMENT SALES,Transient non-community system,Ground water,Woodford,-,25,,,
IL0052480,VERMILION CO AIRPORT,Transient non-community system,Ground water,Vermilion,-,160,,,
IL3052480,VERMILION COUNTY AIRPORT,Transient non-community system,Ground water,Vermilion,-,65,,,
IL3052324,VERMILION FISHING CLUB,Transient non-community system,Surface water,Vermilion,-,25,,,
IL3108720,VERMILION FISHING CLUB,Transient non-community system,Surface water,Vermilion,-,200,,,
IL0052324,VERMILION FISHING CLUB,Transient non-community system,Surface water,Vermilion,-,25,,,
IL3057737,VERMILION HILLS COUNTRY CLUB,Transient non-community system,Ground water,Vermilion,-,85,,,
IL0014282,VERMILION HILLS COUNTRY CLUB,Transient non-community system,Ground water,Vermilion,-,25,,,
IL0052415,VERMILION POWER STATION,Transient non-community system,Surface water,Vermilion,-,70,,,
IL0056507,VERMILLION BOAT CLUB,Transient non-community system,Ground water,Livingston,-,25,,,
IL3056507,VERMILLION BOAT CLUB,Transient non-community system,Ground water,Livingston,-,25,,,
IL0009753,VERNA'S CAFE,Transient non-community system,Ground water,Kankakee,-,75,,,
IL0077255,VERNON HENRY,Transient non-community system,Ground water,Marshall,-,25,,,
IL3077255,VERNON HENRY,Transient non-community system,Ground water,Marshall,-,25,,,
IL0076059,VERNON RUDER & SONS,Transient non-community system,Ground water,Kankakee,-,25,,,
IL3076059,VERNON RUDER & SONS,Transient non-community system,Ground water,Kankakee,-,25,,,
IL3104828,VERNON TOWNSHIP ADMINISTRATIVE,Transient non-community system,Ground water,Lake,-,150,,,
IL3112193,VERNON TWP ADMINISTRATIVE BLD,Transient non-community system,Ground water,Lake,-,82,,,
IL3030684,VERONA ELEMENTARY SCHOOL,Transient non-community system,Ground water,Grundy,-,160,,,
IL0029561,VERONA FATHERS,Transient non-community system,Ground water,Kendall,-,30,,,
IL0030684,VERONA GRADE SCHOOL,Transient non-community system,Ground water,Grundy,-,25,,,
IL0097782,VESTA RUNDLE,Transient non-community system,Ground water,Coles,-,30,,,
IL3125013,VETERANS MEMORIAL PARK,Transient non-community system,Ground water,Winnebago,-,25,,,
IL0016071,VETERANS MEMORIAL WOODS,Transient non-community system,Ground water,Will,-,25,,,
IL0073031,VETERANS OF FOREIGN WARS,Transient non-community system,Ground water,Kane,-,200,,,
IL3116798,VETERANS WOODS HASSERT GROVE,Transient non-community system,Ground water,Will,-,100,,,
IL3016071,VETERANS WOODS TRADERS CORNER,Transient non-community system,Ground water,Will,-,100,,,
IL3116244,VETERINARIAN SPECIALTY CLINIC,Transient non-community system,Ground water,Lake,-,50,,,
IL0067066,VETTER FAIRINS CO,Transient non-community system,Ground water,Champaign,-,200,,,
IL0037549,VFW #2164,Transient non-community system,Ground water,DuPage,-,100,,,
IL3055897,VFW POST #5921,Transient non-community system,Ground water,Tazewell,-,25,,,
IL3083592,VFW POST 2857,Transient non-community system,Ground water,Kankakee,-,50,,,
IL0083592,VFW POST 2857,Transient non-community system,Ground water,Kankakee,-,50,,,
IL3119685,VFW POST 2955,Transient non-community system,Ground water,Winnebago,-,150,,,
IL3008722,VFW POST 4183,Transient non-community system,Ground water,St. Clair,-,70,,,
IL3085274,VFW POST 7082,Transient non-community system,Ground water,Henderson,-,25,,,
IL0085274,VFW POST 7082,Transient non-community system,Ground water,Henderson,-,25,,,
IL0038000,VFW POST 8081,Transient non-community system,Ground water,DuPage,-,150,,,
IL0024877,VFW POST 9545,Transient non-community system,Ground water,Will,-,75,,,
IL0064907,VFW VETERAN'S CLUB INC,Transient non-community system,Ground water,McHenry,-,25,,,
IL3064907,VFW VETERANS CLUB,Transient non-community system,Ground water,McHenry,-,250,,,
IL3037549,VFW WHEATON POST #2164,Transient non-community system,Ground water,DuPage,-,150,,,
IL3008805,VI & AM'S,Transient non-community system,Ground water,St. Clair,-,40,,,
IL0008805,VI & EMS,Transient non-community system,Ground water,St. Clair,-,40,,,
IL0019984,VI BRANDT'S TAVERN,Transient non-community system,Ground water,Peoria,-,75,,,
IL3019984,VI BRANDT'S TAVERN,Transient non-community system,Ground water,Peoria,-,75,,,
IL0023630,VI'S YELLOW BIRD,Transient non-community system,Ground water,Lake,-,30,,,
IL0056317,VIC & ETHEL'S,Transient non-community system,Ground water,Livingston,-,25,,,
IL3056317,VIC & ETHEL'S,Transient non-community system,Ground water,Livingston,-,25,,,
IL3007880,VIC & ETHELS CAFE,Transient non-community system,Ground water,Livingston,-,25,,,
IL0007880,VIC & ETHELS CAFE,Transient non-community system,Ground water,Livingston,-,25,,,
IL0021881,VIC'S CAFE,Transient non-community system,Ground water,Clay,-,25,,,
IL3038190,VIC'S UNION 76,Transient non-community system,Ground water,DuPage,-,25,,,
IL3064170,VICKIES PLACE,Transient non-community system,Ground water,McHenry,-,50,,,
IL3107896,VICOUNT HALL WILLIAMS PARK,Transient non-community system,Ground water,Lake,-,100,,,
IL0038190,VICS UNION 76,Transient non-community system,Ground water,DuPage,-,50,,,
IL0028555,VICTOR FORD,Transient non-community system,Ground water,Lake,-,25,,,
IL3028555,VICTOR FORD,Transient non-community system,Ground water,Lake,-,100,,,
IL3135350,VICTORIOUS LIFE BIBLE CHURCH,Transient non-community system,Ground water,Tazewell,-,100,,,
IL3045898,VICTORY BAPTIST,Transient non-community system,Ground water,Winnebago,-,25,,,
IL0045898,VICTORY BAPTIST CHURCH,Transient non-community system,Ground water,Winnebago,-,25,,,
IL3005777,VICTORY BAPTIST CHURCH,Transient non-community system,Ground water,McDonough,-,75,,,
IL3150581,VICTORY CHRISTIAN CENTER,Transient non-community system,Ground water,McLean,-,300,,,
IL0054726,VICTORY GENERAL BAPTIST CHURCH,Transient non-community system,Ground water,Wayne,-,25,,,
IL3054726,VICTORY GENERAL BAPTIST CHURCH,Transient non-community system,Ground water,Wayne,-,25,,,
IL3081638,VICTORY LOVE CENTER,Transient non-community system,Ground water,Will,-,25,,,
IL3064998,VICTORY ROCK FELLOWSHIP CHURCH,Transient non-community system,Ground water,McHenry,-,40,,,
IL0096719,VICTORY TAP,Transient non-community system,Ground water,Winnebago,-,100,,,
IL3096719,VICTORY TAP,Transient non-community system,Ground water,Winnebago,-,50,,,
IL3157131,VIET BOWL,Transient non-community system,Ground water,DuPage,-,35,,,
IL0068270,VIEW HELLO FARM,Transient non-community system,Ground water,Kane,-,50,,,
IL3068270,VIEW HELLO FARM,Transient non-community system,Ground water,Kane,-,50,,,
IL0064634,VIKING DODGE,Transient non-community system,Ground water,McHenry,-,25,,,
IL3064634,VIKING DODGE,Transient non-community system,Ground water,McHenry,-,25,,,
IL0000836,VIKING VILLAGE CAMPING,Transient non-community system,Ground water,LaSalle,-,25,,,
IL3121210,VILLA DE BRUNO,Transient non-community system,Ground water,Cook,-,250,,,
IL0041095,VILLA GOLF RANGE INC,Transient non-community system,Ground water,DuPage,-,200,,,
IL3133132,VILLA GROVE FOODS,Transient non-community system,Surface water purchased,Douglas,-,45,,,
IL0052712,VILLA GROVE SPORTSMAN'S CLUB,Transient non-community system,Ground water,Douglas,-,30,,,
IL3052712,VILLA GROVE SPORTSMAN'S CLUB,Transient non-community system,Ground water,Douglas,-,30,,,
IL0068783,VILLA MARIE SISTERS OF MERCY,Transient non-community system,Ground water,Kane,-,25,,,
IL3068783,VILLA MARIE SISTERS OF MERCY,Transient non-community system,Ground water,Kane,-,150,,,
IL3092031,VILLA OLIVIA GOLF CLUB B,Transient non-community system,Ground water,Cook,-,200,,,
IL0092031,VILLA OLIVIA GOLF CLUB B,Transient non-community system,Ground water,Cook,-,200,,,
IL0092049,VILLA OLIVIA GOLF CLUB INC A,Transient non-community system,Ground water,Cook,-,200,,,
IL3092049,VILLA OLIVIA GOLF CLUB INC A,Transient non-community system,Ground water,Cook,-,200,,,
IL3092023,VILLA OLIVIA GOLF CLUB INC C,Transient non-community system,Ground water,Cook,-,200,,,
IL0092023,VILLA OLIVIA GOLF CLUB INC C,Transient non-community system,Ground water,Cook,-,200,,,
IL3080028,VILLA VENUTI ATSA NICE,Transient non-community system,Ground water,Cook,-,50,,,
IL3114710,VILLAGE BAKESHOP INACTIVE,Transient non-community system,Ground water,Peoria,-,75,,,
IL3103481,VILLAGE BANK AND TRUST,Transient non-community system,Ground water,Cook,-,100,,,
IL3121038,VILLAGE BIBLE CHURCH,Transient non-community system,Ground water,Kane,-,100,,,
IL3031237,VILLAGE CAFE,Transient non-community system,Ground water,Pulaski,-,50,,,
IL3115840,VILLAGE CAFE & MARKET,Transient non-community system,Ground water,Mason,-,50,,,
IL0032508,VILLAGE GREEN COUNTRY CLUB,Transient non-community system,Ground water,Lake,-,80,,,
IL3032508,VILLAGE GREEN COUNTRY CLUB,Transient non-community system,Ground water,Lake,-,100,,,
IL0041293,VILLAGE GREENS GOLF CLUB,Transient non-community system,Ground water,DuPage,-,300,,,
IL3125245,VILLAGE GREENS GOLF COURSE,Transient non-community system,Ground water,DuPage,-,500,,,
IL3089045,VILLAGE HALL,Transient non-community system,Ground water,Bureau,-,25,,,
IL0089045,VILLAGE HALL,Transient non-community system,Ground water,Bureau,-,25,,,
IL3039370,VILLAGE HALL OF BLOOMINGDALE,Transient non-community system,Ground water,DuPage,-,100,,,
IL0039370,VILLAGE HALL OF BLOOMINGDALE,Transient non-community system,Ground water,DuPage,-,100,,,
IL3128868,VILLAGE HALL OF LONG GROVE,Transient non-community system,Ground water,Lake,-,50,,,
IL3135558,VILLAGE HALL/MUNICIPAL COMPLEX,Transient non-community system,Ground water,McHenry,-,25,,,
IL3047373,VILLAGE HARDWARE,Transient non-community system,Ground water,Winnebago,-,40,,,
IL0047373,VILLAGE HARDWARE,Transient non-community system,Ground water,Winnebago,-,40,,,
IL0010066,VILLAGE INN,Transient non-community system,Ground water,Woodford,-,25,,,
IL3049064,VILLAGE INN,Transient non-community system,Ground water,Rock Island,-,65,,,
IL0060822,VILLAGE INN,Transient non-community system,Ground water,Woodford,-,25,,,
IL3060822,VILLAGE INN,Transient non-community system,Ground water,Woodford,-,25,,,
IL3131839,VILLAGE INN PIZZA,Transient non-community system,Ground water,Champaign,-,300,,,
IL0061069,VILLAGE INN TAVERN,Transient non-community system,Ground water,Woodford,-,25,,,
IL3062380,VILLAGE ISLAND LAKE,Transient non-community system,Ground water,McHenry,-,25,,,
IL0062794,VILLAGE MARKET,Transient non-community system,Ground water,McHenry,-,25,,,
IL3062794,VILLAGE MARKET,Transient non-community system,Ground water,McHenry,-,100,,,
IL3153577,VILLAGE MARKET CARPENTERSVILLE,Transient non-community system,Ground water purchased,Kane,-,25,,,
IL3144121,VILLAGE MARKET ROCHESTER,Transient non-community system,Ground water purchased,Sangamon,-,25,,,
IL3141465,VILLAGE MARKET WEST/GLACIERWAT,Transient non-community system,Surface water purchased,McHenry,-,25,,,
IL3119875,VILLAGE OF CHANNAHON,Transient non-community system,Ground water,Will,-,25,,,
IL3136267,VILLAGE OF GILBERTS VILL HALL,Transient non-community system,Ground water,Kane,-,40,,,
IL3059097,VILLAGE OF IROQUOIS,Transient non-community system,Ground water,Iroquois,-,50,,,
IL0059097,VILLAGE OF IROQUOIS,Transient non-community system,Ground water,Iroquois,-,50,,,
IL0062380,VILLAGE OF ISLAND LAKE,Transient non-community system,Ground water,McHenry,-,25,,,
IL3141754,VILLAGE OF KILDEER,Transient non-community system,Ground water,Lake,-,26,,,
IL3142042,VILLAGE OF LAKE IN THE HILLS,Transient non-community system,Ground water,McHenry,-,25,,,
IL3129676,VILLAGE OF NORTH BARRINGTON,Transient non-community system,Ground water,Lake,-,142,,,
IL3138362,VILLAGE OF ROSCOE PLAYERS PARK,Transient non-community system,Ground water,Winnebago,-,100,,,
IL3128694,VILLAGE OF WADSWORTH VILL HALL,Transient non-community system,Ground water,Lake,-,25,,,
IL3020743,VILLAGE OPRY MOTEL,Transient non-community system,Ground water,Effingham,-,25,,,
IL0020743,VILLAGE OPRY MOTEL,Transient non-community system,Ground water,Effingham,-,25,,,
IL3051904,VILLAGE PARK,Transient non-community system,Ground water,Coles,-,300,,,
IL0050807,VILLAGE PARK,Transient non-community system,Ground water,Stephenson,-,30,,,
IL3050807,VILLAGE PARK,Transient non-community system,Ground water,Stephenson,-,30,,,
IL0051904,VILLAGE PARK,Transient non-community system,Ground water,Coles,-,300,,,
IL3133850,VILLAGE PHARMACY OF DUNDEE INC,Transient non-community system,Ground water purchased,Kane,-,30,,,
IL0072173,VILLAGE PUMP,Transient non-community system,Ground water,Cook,-,100,,,
IL3072223,VILLAGE PUMP,Transient non-community system,Ground water,Cook,-,100,,,
IL0072223,VILLAGE PUMP,Transient non-community system,Ground water,Cook,-,100,,,
IL3049478,VILLAGE SALVAGE YARD,Transient non-community system,Ground water,Fayette,-,25,,,
IL0049478,VILLAGE SALVAGE YARD,Transient non-community system,Ground water,Fayette,-,25,,,
IL3041707,VILLAGE SQUARE,Transient non-community system,Ground water,Will,-,50,,,
IL3062448,VILLAGE SQUIRE,Transient non-community system,Ground water,McHenry,-,100,,,
IL3018978,VILLAGE TAVERN,Transient non-community system,Ground water,Lake,-,235,,,
IL0018978,VILLAGE TAVERN,Transient non-community system,Ground water,Lake,-,200,,,
IL3049460,VILLGE CAFE,Transient non-community system,Ground water,Fayette,-,25,,,
IL0049460,VILLGE CAFE,Transient non-community system,Ground water,Fayette,-,25,,,
IL0084053,VILUTIS & CO,Transient non-community system,Ground water,Will,-,25,,,
IL0082073,VILUTIS & CO INC,Transient non-community system,Ground water,Will,-,35,,,
IL3082073,VILUTIS & CO INC,Transient non-community system,Ground water,Will,-,35,,,
IL3084053,VILUTIS & COMPANY,Transient non-community system,Ground water,Will,-,25,,,
IL3081067,VINCE'S COUNTY LINE INN,Transient non-community system,Ground water,Cook,-,25,,,
IL3032086,VINCENNES DRIVE-IN,Transient non-community system,Ground water,Lawrence,-,25,,,
IL0032086,VINCENNES DRIVE-IN,Transient non-community system,Ground water,Lawrence,-,100,,,
IL3102004,VINCENNES TRACT           5047,Transient non-community system,Ground water,Cook,-,25,,,
IL0102004,VINCENNES TRACT 5047,Transient non-community system,Ground water,Cook,-,25,,,
IL0081067,VINCES COUNTY LINE INN,Transient non-community system,Ground water,Cook,-,200,,,
IL3133512,VINEYARD CONGREGATION OF LONG,Transient non-community system,Ground water,Lake,-,75,,,
IL0005009,VINEYARDS GROCERY,Transient non-community system,Ground water,Greene,-,25,,,
IL3005009,VINEYARDS GROCERY,Transient non-community system,Ground water,Greene,-,25,,,
IL0091314,VIP MOTEL,Transient non-community system,Ground water,Ogle,-,25,,,
IL3091314,VIP MOTEL,Transient non-community system,Ground water,Ogle,-,25,,,
IL3078725,VIP MOTEL,Transient non-community system,Ground water,Kankakee,-,32,,,
IL0003541,VIRDEN COMM RECREATION CLUB,Transient non-community system,Ground water,Macoupin,-,25,,,
IL3009340,VIRGIL POST OFFICE,Transient non-community system,Ground water,Kane,-,25,,,
IL0001487,VIRGINIA ANDERSON G S CAMP,Transient non-community system,Ground water,Macon,-,25,,,
IL0003335,VIRGINIA COUNTRY CLUB,Transient non-community system,Ground water,Cass,-,25,,,
IL3053736,VIRGINIA GUN CLUB,Transient non-community system,Ground water,Cass,-,25,,,
IL0053736,VIRGINIA GUN CLUB,Transient non-community system,Ground water,Cass,-,25,,,
IL0017418,VIRGINIA LAKE CAMPGROUND,Transient non-community system,Ground water,Ogle,-,25,,,
IL0072892,VIRGINIA MOTOR COURT INC,Transient non-community system,Ground water,Cook,-,100,,,
IL3072892,VIRGINIA MOTOR COURT INC,Transient non-community system,Ground water,Cook,-,25,,,
IL3135822,VISHNA CRETE FOOD AND LIQUORS,Transient non-community system,Ground water purchased,Will,-,100,,,
IL3129825,VISION UNITED METHODIST CHURCH,Transient non-community system,Ground water,Lake,-,250,,,
IL0072900,VISTA MOTEL,Transient non-community system,Ground water,Cook,-,50,,,
IL3072900,VISTA MOTEL,Transient non-community system,Ground water,Cook,-,25,,,
IL3117374,VITO'S ON BROADWAY,Transient non-community system,Ground water,Will,-,25,,,
IL3152561,VIVEKANANDA VEDANTA SOCIETY,Transient non-community system,Ground water,Will,-,200,,,
IL3096958,VOCATIONAL CENTER SCHOOL,Transient non-community system,Ground water,Winnebago,-,400,,,
IL0096958,VOCATIONAL CENTER SCHOOL,Transient non-community system,Ground water,Winnebago,-,400,,,
IL3055806,VOGEL'S MARKET,Transient non-community system,Ground water,Tazewell,-,25,,,
IL0055806,VOGEL'S MARKET,Transient non-community system,Ground water,Tazewell,-,25,,,
IL3105270,VOGLE'S,Transient non-community system,Ground water,Lake,-,25,,,
IL3032631,VOLE PROPERTY,Transient non-community system,Ground water,Lake,-,25,,,
IL0064659,VOLKSWAGEN SALES,Transient non-community system,Ground water,McHenry,-,25,,,
IL3134668,VOLLMER BIKE TRAIL 5329,Transient non-community system,Ground water,Cook,-,25,,,
IL3134676,VOLLMER BIKE TRAIL 5330,Transient non-community system,Ground water,Cook,-,25,,,
IL3134684,VOLLMER BIKE TRAIL 5331,Transient non-community system,Ground water,Cook,-,25,,,
IL3106849,VOLO AUTO MUSEUM BARN,Transient non-community system,Ground water,Lake,-,80,,,
IL3109124,VOLO BOG STATE NATURAL AREA,Transient non-community system,Ground water,Lake,-,25,,,
IL0027359,VOLO GRADE SCHOOL,Transient non-community system,Ground water,Lake,-,64,,,
IL0032649,VOLO HOUSE,Transient non-community system,Ground water,Lake,-,50,,,
IL3032649,VOLO HOUSE,Transient non-community system,Ground water,Lake,-,25,,,
IL3105296,VOLO MUSEUM,Transient non-community system,Ground water,Lake,-,100,,,
IL3107870,VOLO MUSEUM #2 WELL,Transient non-community system,Ground water,Lake,-,80,,,
IL3029561,VOLUNTEER MISSONARY MOVEMENT,Transient non-community system,Ground water,Kendall,-,50,,,
IL0007872,VOSS GROVE,Transient non-community system,Ground water,Iroquois,-,75,,,
IL3007872,VOSS GROVE,Transient non-community system,Ground water,Iroquois,-,75,,,
IL0013599,VULCAN TUBE AND METALS,Transient non-community system,Ground water,Cook,-,200,,,
IL3013599,VULCAN TUBE AND METALS,Transient non-community system,Ground water,Cook,-,115,,,
IL3050799,W A C I RADIO,Transient non-community system,Ground water,Stephenson,-,25,,,
IL0050799,W A C I RADIO,Transient non-community system,Ground water,Stephenson,-,25,,,
IL3024919,W E HANCOCK CONSTRUCTION,Transient non-community system,Ground water,Will,-,25,,,
IL0024919,W E HANCOCK CONSTRUCTION,Transient non-community system,Ground water,Will,-,25,,,
IL0086645,W E HANCOCK CONSTRUCTION,Transient non-community system,Ground water,Will,-,25,,,
IL3086645,W E HANCOCK CONSTRUCTION,Transient non-community system,Ground water,Will,-,25,,,
IL0036442,W J B M,Transient non-community system,Ground water,Jersey,-,25,,,
IL3036442,W J B M,Transient non-community system,Ground water,Jersey,-,25,,,
IL3066456,W KOST INC,Transient non-community system,Ground water,Kane,-,25,,,
IL0066456,W KOST INC,Transient non-community system,Ground water,Kane,-,25,,,
IL0079541,W R GRACE,Transient non-community system,Ground water,Marshall,-,25,,,
IL3086249,W R GRACE & CO,Transient non-community system,Ground water,Knox,-,25,,,
IL0086249,W R GRACE & CO,Transient non-community system,Ground water,Knox,-,25,,,
IL3068718,W R MEADOWS INC,Transient non-community system,Ground water,Kane,-,25,,,
IL0068718,W R MEADOWS INC,Transient non-community system,Ground water,Kane,-,25,,,
IL0019067,W SLIGES LTD,Transient non-community system,Ground water,Lake,-,25,,,
IL3019067,W SLIGES LTD,Transient non-community system,Ground water,Lake,-,25,,,
IL0051003,W T RAWLEIGH CO,Transient non-community system,Ground water,Stephenson,-,160,,,
IL3051003,W T RAWLEIGH CO,Transient non-community system,Ground water,Stephenson,-,160,,,
IL3018531,W.K. SADEK,Transient non-community system,Ground water,Will,-,25,,,
IL3015206,WAA-KEE-SHA PARK,Transient non-community system,Ground water,Kendall,-,25,,,
IL0015206,WAA-KEE-SHA PARK,Transient non-community system,Ground water,Kendall,-,25,,,
IL0044065,WABASH AREA DEVELOPMENT INC,Transient non-community system,Ground water,White,-,55,,,
