PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
NV0003053,BIRD CREEK CAMPGROUND  USFS,Transient non-community system,Ground water,White Pine,-,30,,,
NV0002061,BITLER BEACH COTTAGES,Transient non-community system,Ground water,Douglas,ZEPHYR COVE,25,,,
NV0001031,BLACK JACK MOTEL,Transient non-community system,Ground water,Clark,-,45,,,
NV0000381,BLACK ROCK STATION,Transient non-community system,Ground water,Washoe,-,25,,,
NV0000707,BLACK SPRINGS BAR & GROCERY,Transient non-community system,Ground water,Washoe,BLACK SPRINGS,25,,,
NV0002163,BLACKJACK INN,Transient non-community system,Ground water,White Pine,-,50,,,
NV0002210,BLM CAMPGROUND-WILDHORSE RESER,Transient non-community system,Ground water,Elko,WILDHORSE,200,,,
NV0000323,BLUE DIAMOND SALOON,Transient non-community system,Ground water,Clark,-,100,,,
NV0000955,BLUE DIAMOND TRAVEL CENTER,Transient non-community system,Ground water,Clark,-,33,,,
NV0003066,BOB SCOTT CAMPGROUND  USFS,Transient non-community system,Ground water,Lander,-,25,,,
NV0002015,BOBS ROOTBEER DRIVE INN,Transient non-community system,Ground water,Churchill,-,25,,,
NV0000263,BODINES REST AND TP,Transient non-community system,Ground water,-,-,70,,,
NV0002090,BOONIES,Transient non-community system,Ground water,Esmeralda,-,50,,,
NV0002164,BORDER INN,Transient non-community system,Ground water,White Pine,BAKER,60,,,
NV0005059,BORDER INN,Transient non-community system,Ground water,White Pine,-,25,,,
NV0000708,BORDERTOWN NORTH BAR,Transient non-community system,Ground water,-,-,700,,,
NV0002127,BOTTLE STOP,Transient non-community system,Ground water,Lyon,-,9,,,
NV0004070,BOULDER DAM AREA COUNCIL,Transient non-community system,Ground water,Clark,BOY SCOUTS CAMP,50,,,
NV0000710,BOWERS MANSION,Transient non-community system,Ground water,Washoe,-,100,,,
NV0000821,BRANDING IRON SALOON,Transient non-community system,Surface water,Lyon,LAS VEGAS,25,,,
NV0000321,BRANDOS SPORTS BAR,Transient non-community system,Ground water,Clark,-,105,,,
NV0001149,BRASSERIE SAINT JAMES,Transient non-community system,Ground water,Washoe,-,"1,500",,,
NV0002519,BREITENSTEIN HOUSE,Transient non-community system,Ground water,Elko,-,25,,,
NV0003088,BROKEN BIT SALOON,Transient non-community system,Ground water,Washoe,RENO,25,,,
NV0000711,BROOKSIDE GOLF COURSE,Transient non-community system,Ground water,Washoe,RENO,100,,,
NV0000389,BUCKBOARD GENERAL STORE,Transient non-community system,Ground water,Lyon,-,25,,,
NV0000417,BUCKLAND STATION,Transient non-community system,Ground water,Lyon,-,0,,,
NV0002031,BUDGET INN MOTEL,Transient non-community system,Ground water,Churchill,-,25,,,
NV0005050,BUTTERFIELD COUNTRY,Transient non-community system,Ground water,-,-,70,,,
NV0000786,C AND R MOTEL,Transient non-community system,Ground water,Washoe,RENO,25,,,
NV0000346,CABO CANTINA AND GRILL,Transient non-community system,Ground water,Clark,-,25,,,
NV0001028,CACTUS SPRINGS STATION,Transient non-community system,Ground water,Clark,-,25,,,
NV0001091,CALIFORNIA NATIONAL HISTORIC TRAILS CTR,Transient non-community system,Ground water,Elko,-,178,,,
NV0004010,CALVADA PRODUCE INC.,Transient non-community system,Ground water,Humboldt,JUNGO ROAD,80,,,
NV0002001,CAMP CARSON,Transient non-community system,Ground water,-,-,25,,,
NV0004033,CAMP GALILEE,Transient non-community system,Ground water,Douglas,-,30,,,
NV0002509,CAMP LADY OF THE SNOWS,Transient non-community system,Ground water,Clark,-,60,,,
NV0004050,CAMP LAMOILLE LIONS CLUB,Transient non-community system,Ground water,Elko,-,50,,,
NV0005009,CAMP LEE CANYON CCPR,Transient non-community system,Ground water,Clark,-,30,,,
NV0002502,CAMP POTOSI CCPR,Transient non-community system,Ground water,Clark,-,26,,,
NV0004024,CAMP STIMSON LDS,Transient non-community system,Ground water purchased,Clark,-,100,,,
NV0004057,CAMP SUCCESS,Transient non-community system,Ground water,White Pine,-,50,,,
NV0000713,CAMP WE-CHE-ME,Transient non-community system,Ground water,Washoe,GALENA CREEK,60,,,
NV0000818,CANTEEN BAKERY,Transient non-community system,Unknown Primary Source,-,-,25,,,
NV0002537,CANTEEN BAKERY AND PARTY SHOP,Transient non-community system,Ground water,Nye,-,25,,,
NV0000405,CARBERRY SQUARE,Transient non-community system,Ground water,Nye,-,25,,,
NV0000341,CARMENS MEXICAN RESTAURANT,Transient non-community system,Ground water,Lyon,-,25,,,
NV0000958,CARSON CAR CENTER,Transient non-community system,Ground water,-,-,25,,,
NV0002000,CARSON CITY HOT SPRINGS,Transient non-community system,Ground water,-,-,0,,,
NV0000952,CARSON PLAINS CASINO,Transient non-community system,Ground water,Lyon,-,0,,,
NV0002140,CARVERS CAFE,Transient non-community system,Ground water,Nye,-,50,,,
NV0002042,CASSENTINI'S COUNTRY BAR,Transient non-community system,Ground water,Douglas,-,25,,,
NV0002193,CASTILLO'S HACIENDA,Transient non-community system,Ground water,Lyon,WEEKS CUTOFF,35,,,
NV0002579,CATCH OF THE DAY,Transient non-community system,Ground water,Pershing,-,25,,,
NV0002122,CATHEDRAL GORGE STATE PARK,Transient non-community system,Ground water,Lincoln,CATHEDRAL GORGE,75,,,
NV0003026,CATHERAL ROCK,Transient non-community system,Surface water,Clark,LAS VEGAS,"2,000",,,
NV0000714,CATTLEMENS RESTAURANT,Transient non-community system,Ground water,-,-,500,,,
NV0004035,CAVE LAKE STATE PARK,Transient non-community system,Ground water,White Pine,-,"2,000",,,
NV0000301,CAVE SPRINGS WATER SYSTEM NPS,Transient non-community system,Ground water,White Pine,-,"1,000",,,
NV0002129,CENTRAL CAFE,Transient non-community system,Ground water,Lyon,SMITH,9,,,
NV0000390,CENTRAL JUNCTION BAR AND CAFE,Transient non-community system,Ground water,Lyon,-,25,,,
NV0002128,CG BAR,Transient non-community system,Ground water,Lyon,-,25,,,
NV0004047,CHAMPION MOTOR SPEEDWAY,Transient non-community system,Ground water,-,CARSON CITY,200,,,
NV0002555,CHAMPIONS,Transient non-community system,Ground water,Nye,-,25,,,
NV0005035,CHARLESTON PIZZA FACTORY,Transient non-community system,Ground water,Nye,-,0,,,
NV0002165,CHERRY CREEK WATER DISTRICT,Transient non-community system,Ground water,White Pine,CHERRY CREEK,25,,,
NV0004094,CHERRY PATCH,Transient non-community system,Ground water,Nye,LATHROP WELLS,100,,,
NV0003060,CHERRY PATCH LOVE RANCH,Transient non-community system,Ground water,Nye,-,25,,,
NV0002115,CHEVRON RESOURCES,Transient non-community system,Ground water,Humboldt,KINGS RVR VALLY,25,,,
NV0004085,CHICKEN RANCH,Transient non-community system,Ground water,Nye,-,25,,,
NV0004075,CHOCOLATE NUGGET FACTORY,Transient non-community system,Ground water,Washoe,WASHOE VALLEY,25,,,
NV0004079,CHUCKS CIRCLE C MARKET,Transient non-community system,Ground water,Washoe,-,25,,,
NV0005020,CHURCHILL BUTTE COMPLEX,Transient non-community system,Ground water,Lyon,-,25,,,
NV0001057,CIRCLE 3 BAR,Transient non-community system,Ground water,Clark,LAS VEGAS,25,,,
NV0003022,CIRCLE A TRAILER PARK,Transient non-community system,Ground water,Elko,WILKENS AREA,25,,,
NV0002056,CLEAR CREEK ENTERPRISES,Transient non-community system,Ground water,Douglas,-,250,,,
NV0009500,CLEAR CREEK YOUTH CAMP,Transient non-community system,Ground water,-,CARSON CITY,25,,,
NV0002206,CLIFF HOUSE LAKESIDE RESORT,Transient non-community system,Ground water,Mineral,-,25,,,
NV0002171,CLUB 50,Transient non-community system,Ground water,White Pine,MCGILL,9,,,
NV0000336,CLUB HOUSE TAVERN,Transient non-community system,Ground water,Clark,-,0,,,
NV0000715,CLUB JUBILEE / PLAYPEN BAR,Transient non-community system,Ground water,Washoe,PLEASANT VALLEY,9,,,
NV0002091,COALDALE JUNCTION,Transient non-community system,Ground water,Esmeralda,-,100,,,
NV0002033,COCK N BULL,Transient non-community system,Ground water,Churchill,FALLON,100,,,
NV0003089,COIN-OP WATER CO,Transient non-community system,Ground water,Washoe,RENO,25,,,
NV0004103,COLD SPRINGS MEETINGHOUSE LDS,Transient non-community system,Ground water,Washoe,-,25,,,
NV0002017,COLD SPRINGS STATION,Transient non-community system,Ground water,Churchill,-,25,,,
NV0003024,COLORADO BELLE CASINO,Transient non-community system,Ground water,Clark,LAUGHLIN,"1,000",,,
NV0003011,COMBINED METALS REDUCTION CO,Transient non-community system,Ground water,Esmeralda,DYER,25,,,
NV0002113,COMMUNITY HALL PARADISE VALLEY,Transient non-community system,Ground water,Humboldt,-,72,,,
NV0002003,COMSTOCK COUNTRY,Transient non-community system,Ground water,-,CARSON CITY,50,,,
NV0002066,CONTACT INN,Transient non-community system,Ground water,Elko,CONTACT,9,,,
NV0001024,CORN CREEK FIELD STATION FWS,Transient non-community system,Ground water,Clark,-,25,,,
NV0002144,COTTON PICKIN CASINO,Transient non-community system,Ground water,Nye,-,75,,,
NV0004086,COTTONTAIL RANCH,Transient non-community system,Ground water,Esmeralda,-,100,,,
NV0000716,COTTONWOOD MOTEL,Transient non-community system,Ground water,Washoe,RENO,25,,,
NV0002167,COUNTY SHOPS & FAIRGROUNDS,Transient non-community system,Ground water,White Pine,ELY,25,,,
NV0002018,COVE RESTAURANT,Transient non-community system,Ground water,Churchill,FALLON,25,,,
NV0002021,COWBOY CAFE,Transient non-community system,Ground water,Churchill,FALLON,9,,,
NV0004042,COWBOY SALOON,Transient non-community system,Ground water,Lyon,-,25,,,
NV0000385,COYOTE CORNER III,Transient non-community system,Ground water,Nye,-,25,,,
NV0002565,COYOTE CORNER MARKET,Transient non-community system,Ground water,Nye,-,25,,,
NV0001064,CRAIG RANCH COUNTRY CLUB,Transient non-community system,Ground water,Clark,-,189,,,
NV0002067,CRESTED ACRES TRAILER PARK,Transient non-community system,Ground water,Elko,WELLS,50,,,
NV0000717,CROSBYS LODGE,Transient non-community system,Ground water,Washoe,-,25,,,
NV0001030,CRYSTAL PALACE GAMBLING HALL,Transient non-community system,Ground water,Clark,LAUGHLIN,800,,,
NV0002588,CRYSTAL PARK NYE COUNTY PARK,Transient non-community system,Ground water,Nye,-,0,,,
NV0000718,CRYSTAL PEAK PARK,Transient non-community system,Ground water,Washoe,-,30,,,
NV0004039,CRYSTAL SPRINGS RESORT,Transient non-community system,Ground water,Lincoln,HIKO,25,,,
NV0000269,CURRANT CREEK STATION,Transient non-community system,Ground water,Nye,CURRANT CREEK,66,,,
NV0003048,CURRANT INN,Transient non-community system,Ground water,Nye,-,25,,,
NV0002083,CURRIE SCHOOL,Transient non-community system,Ground water,Elko,CURRIE,9,,,
NV0002068,CURRIE STORE,Transient non-community system,Ground water,Elko,-,25,,,
NV0003077,CYPRUS MINES CORP,Transient non-community system,Ground water,Nye,NORTHUMBERLAND,55,,,
NV0002168,D-BAR-X,Transient non-community system,Ground water,White Pine,BAKER,9,,,
NV0002019,DALLAS RENTALS,Transient non-community system,Ground water,Churchill,FALLON,25,,,
NV0000782,DAVES WESTSIDE MOTEL/VIP CLUB,Transient non-community system,Ground water,Washoe,RENO,50,,,
NV0000719,DAVIS CREEK PARK,Transient non-community system,Ground water,Washoe,-,100,,,
NV0001032,DAY DREAM RANCH,Transient non-community system,Ground water,Clark,LAS VEGAS,100,,,
NV0000974,DAYBREAK DONUTS,Transient non-community system,Ground water,Nye,-,25,,,
NV0004034,DEE GOLD MINE,Transient non-community system,Ground water,Elko,ELKO,25,,,
NV0001078,DEER CREEK SPRING,Transient non-community system,Ground water,Clark,DEER CREEK,150,,,
NV0001019,DEL WEBBS NEVADA CLUB,Transient non-community system,Ground water,Clark,LAUGHLIN,500,,,
NV0000001,DENIO JUNCTION,Transient non-community system,Ground water,Humboldt,DENIO JUNCTION,25,,,
NV0004051,DENIO JUNCTION R.V. PARK,Transient non-community system,Ground water,Humboldt,-,25,,,
NV0004062,DENIO MERCANTILE AND BED AND BREAKFAST,Transient non-community system,Ground water,Humboldt,-,25,,,
NV0002196,DESERT CENTER PLAZA,Transient non-community system,Ground water,Nye,-,25,,,
NV0003083,DESERT LAKE CAMPGROUND,Transient non-community system,Ground water,Mineral,-,25,,,
NV0001008,DESERT SOUTHWEST CONFERENCE,Transient non-community system,Ground water,Clark,-,30,,,
NV0000795,DIAMOND BOAT N SPORT SHOP INC,Transient non-community system,Ground water,Washoe,RENO,25,,,
NV0004044,DIAMOND COUNTRY ROADS,Transient non-community system,Ground water,Eureka,-,0,,,
NV0002094,DIAMOND INN BAR,Transient non-community system,Ground water,Humboldt,-,0,,,
NV0002026,DIAMOND Y TRAILER PARK,Transient non-community system,Ground water,Churchill,-,25,,,
NV0002551,DONNAS MIDNIGHT ROPER,Transient non-community system,Ground water,Churchill,-,25,,,
NV0000794,DONNER TRAIL DINNER HOUSE,Transient non-community system,Ground water,Washoe,VERDI,60,,,
NV0004096,DOUBLE D BAR & GRILL,Transient non-community system,Ground water,Elko,-,25,,,
NV0002043,DOUGLAS COUNTY LAMPE PARK,Transient non-community system,Ground water,Douglas,-,200,,,
NV0002044,DOUGLAS COUNTY TOPAZ PARK,Transient non-community system,Ground water,Douglas,-,100,,,
NV0000949,DOVETAIL RANCH,Transient non-community system,Ground water,Elko,-,25,,,
NV0001009,DRAFT HOUSE,Transient non-community system,Ground water,Clark,LAS VEGAS,200,,,
NV0002593,DRESSLER PARK,Transient non-community system,Ground water,Lyon,-,25,,,
NV0002114,DUFFY'S TRAILER COURT,Transient non-community system,Ground water,Humboldt,OROVADA,25,,,
NV0001035,DUNES HOTEL,Transient non-community system,Surface water purchased,Clark,LAS VEGAS,"4,500",,,
NV0000721,DUTCH WIFE MOTEL,Transient non-community system,Ground water,Washoe,-,0,,,
NV0000188,EAGLE VALLEY RESORT,Transient non-community system,Ground water,Lincoln,-,25,,,
NV0003098,EAST 50 BAR,Transient non-community system,Ground water,Lyon,-,25,,,
NV0002218,EAST PEAK LODGE,Transient non-community system,Ground water,Douglas,-,"2,000",,,
NV0000002,EATONS WAGON WHEEL MOTEL,Transient non-community system,Ground water,Humboldt,DENIO,25,,,
NV0002123,ECHO CANYON STATE PARK,Transient non-community system,Ground water,Lincoln,-,196,,,
NV0001037,EG&G,Transient non-community system,Ground water,Clark,LAS VEGAS,200,,,
NV0002009,EL CHARRO AVITIA,Transient non-community system,Ground water,-,CARSON CITY,9,,,
NV0004111,EL DORADO CANYON MINE TOURS,Transient non-community system,Ground water,Clark,-,25,,,
NV0000722,ELEGANT SHACK,Transient non-community system,Ground water,Washoe,VERDI,50,,,
NV0000923,ELKS LODGE PAHRUMP,Transient non-community system,Ground water,Nye,-,25,,,
NV0002169,ELY FLYING SERVICE,Transient non-community system,Ground water,White Pine,ELY,25,,,
NV0001034,ENTERPRISE LIQUOR STORE,Transient non-community system,Ground water,Clark,LAS VEGAS,30,,,
NV0002507,ERNIE DS BAR,Transient non-community system,Ground water,Clark,-,35,,,
NV0002073,ERNIES COUNTRY STORE,Transient non-community system,Ground water,Elko,-,25,,,
NV0000890,ESMERALDA MARKET,Transient non-community system,Ground water,Esmeralda,-,100,,,
NV0004104,EUREKA MEETINGHOUSE LDS,Transient non-community system,Ground water,Eureka,-,25,,,
NV0000723,EXCALIBER,Transient non-community system,Ground water,Washoe,SPARKS,50,,,
NV0000330,EXXON CONVENIENCE CENTER,Transient non-community system,Ground water,Clark,-,25,,,
NV0002567,F & P CORPORATION,Transient non-community system,Ground water,Nye,-,25,,,
NV0001039,FAIRWAYS TO THE STARS C C,Transient non-community system,Ground water,Clark,LAS VEGAS,200,,,
NV0002016,FALLON GOLF COURSE,Transient non-community system,Ground water,Churchill,-,0,,,
NV0002594,FALLON LIVESTOCK EXCHANGE,Transient non-community system,Ground water,Churchill,-,25,,,
NV0002534,FALLON RV PARK,Transient non-community system,Ground water,Churchill,-,25,,,
NV0003009,FARMHOUSE RESTAURANT,Transient non-community system,Ground water,Churchill,CARSON CUTOFF,25,,,
NV0002205,FIBBER MCGEES,Transient non-community system,Ground water,-,NORTH CARSON,24,,,
NV0002170,FIRESIDE INN,Transient non-community system,Ground water,White Pine,-,50,,,
NV0000724,FIRST CHANCE CHEVRON,Transient non-community system,Ground water,Washoe,VERDI,25,,,
NV0000725,FIRST CHANCE RESTAURANT,Transient non-community system,Ground water,Washoe,VERDI,25,,,
NV0001033,FIRST CHURCH RELIGIOUS SCIENCE,Transient non-community system,Ground water,Clark,LAS VEGAS,75,,,
NV0000916,FISH LAKE VALLEY SALOON,Transient non-community system,Ground water,Esmeralda,-,25,,,
NV0001038,FLAMINGO HOTEL,Transient non-community system,Surface water purchased,Clark,LAS VEGAS,32,,,
NV0001076,FLINTKOTE US LIME SLOAN PLANT,Transient non-community system,Ground water,Clark,SLOAN,31,,,
NV0000296,FLINTKOTE-US LIME DIV-HEND,Transient non-community system,Surface water purchased,Clark,HENDERSON,999,,,
NV0001053,FLOYD LAMB PARK,Transient non-community system,Ground water,Clark,-,100,,,
NV0005076,FLYING M HUNTING CLUB,Transient non-community system,Ground water,Lyon,-,25,,,
NV0000155,FORT AMARGOSA RV PARK,Transient non-community system,Ground water,Nye,-,25,,,
NV0002132,FORT CHURCHILL HISTORIC STATE PARK,Transient non-community system,Ground water,Lyon,-,207,,,
NV0005004,FORT RUBY RANCH R.V. PARK,Transient non-community system,Ground water,White Pine,-,50,,,
NV0002110,FORTY NINER TRUCK STOP,Transient non-community system,Ground water,Humboldt,WINNEMUCCA,300,,,
NV0000893,FRANKTOWN MEADOWS,Transient non-community system,Ground water,Washoe,FRANKTOWN,25,,,
NV0002020,FRENCHMANS STATION,Transient non-community system,Ground water,Churchill,FALLON,25,,,
NV0002118,FRONTIER TAVERN & TRUCK STOP,Transient non-community system,Ground water,Lander,AUSTIN,75,,,
NV0002002,FUJI PARK,Transient non-community system,Ground water,-,LOWER CLEAR CRK,30,,,
NV0000726,GALENA CREEK PARK,Transient non-community system,Ground water,Washoe,GALENA CREEK,25,,,
NV0004003,GALENA CREEK PARK 2,Transient non-community system,Unknown Primary Source,-,-,25,,,
NV0002587,GAS STORE WEST,Transient non-community system,Ground water,Churchill,-,25,,,
NV0002045,GENOA SALOON,Transient non-community system,Ground water,Douglas,-,25,,,
NV0002097,GETCHELL MINE,Transient non-community system,Ground water,Humboldt,GOLCONDA,9,,,
NV0001044,GILMAN EQUITIES WATER,Transient non-community system,Ground water,Clark,LAS VEGAS,30,,,
NV0003029,GIRL SCOUTS NV CAMP FOXTAIL,Transient non-community system,Ground water,Clark,-,250,,,
NV0000304,GOLCONDA JUNCTION,Transient non-community system,Ground water,Humboldt,GOLCONDA,25,,,
NV0000881,GOLD CANYON CAFE,Transient non-community system,Ground water,Lyon,-,25,,,
NV0003040,GOLD CREEK RANGER STATION,Transient non-community system,Ground water,Elko,WILDHORSE,38,,,
NV0001124,GOLD DIGGERS SALOON & GRUBB HOUSE,Transient non-community system,Ground water,Pershing,-,25,,,
NV0004054,GOLDEN STEER RESTAURANT,Transient non-community system,Ground water,Churchill,-,25,,,
NV0004064,GOLDEN VALLEY PARK,Transient non-community system,Ground water,Washoe,-,25,,,
NV0003057,GOLDIES BAR,Transient non-community system,Ground water,Lyon,MOUNDHOUSE,25,,,
NV0001065,GRACE BIBLE CHURCH,Transient non-community system,Ground water,Clark,LAS VEGAS,50,,,
NV0004109,GRANITE HILLS BAPTIST CHURCH,Transient non-community system,Ground water,Washoe,-,94,,,
NV0003090,HANGMANS'S TREE SALOON,Transient non-community system,Ground water,Washoe,WASHOE VALLEY,25,,,
NV0002580,HARMON JUNCTION,Transient non-community system,Ground water,Churchill,-,150,,,
NV0003008,HARVEY'S GUN CLUB,Transient non-community system,Ground water,Douglas,-,25,,,
NV0003091,HAWKS NEST BAR,Transient non-community system,Ground water,Washoe,-,0,,,
NV0001070,HENDERSON EXECUTIVE AIRPORT,Transient non-community system,Ground water,Clark,-,125,,,
NV0004037,HEYDAY INN,Transient non-community system,Ground water,Lyon,-,25,,,
NV0000961,HIDDEN CANYON RANCH,Transient non-community system,Ground water,White Pine,-,140,,,
NV0002562,HIDDEN VALLEY RV PARK,Transient non-community system,Ground water,Elko,-,25,,,
NV0002172,HITCHIN POST BAR,Transient non-community system,Ground water,White Pine,-,25,,,
NV0002586,HOLLYWOOD SKATE,Transient non-community system,Ground water,Churchill,-,25,,,
NV0003092,HOMESTEAD MOTEL/SPA,Transient non-community system,Ground water,Washoe,RENO,25,,,
NV0000833,HORIZON C-STORES LLC,Transient non-community system,Ground water,Nye,-,25,,,
NV0000918,HORIZON MARKET III,Transient non-community system,Ground water,Nye,-,25,,,
NV0000376,HOYE PLAZA,Transient non-community system,Ground water,Lyon,-,25,,,
NV0000830,HUCKLEBERRY'S R.V. PARK,Transient non-community system,Ground water,Nye,-,25,,,
NV0001002,HUDSON OIL CO STATION 136,Transient non-community system,Ground water,Clark,LAS VEGAS,100,,,
NV0001125,HUMBOLDT RIVER RANCH ASSOCIATION,Transient non-community system,Ground water,Pershing,-,150,,,
NV0001026,HUNGRY BULL,Transient non-community system,Ground water,Clark,LAS VEGAS,200,,,
NV0000391,HUNGRY JOSES RESTAURANT,Transient non-community system,Ground water,Clark,-,25,,,
NV0004073,IDLE SPURS LOUNGE AND RESTAURANT,Transient non-community system,Ground water,Clark,-,58,,,
NV0000378,INDIAN SPRINGS AFB  SILVER FLAG ALPHA,Transient non-community system,Ground water,Clark,-,35,,,
NV0000854,INTERMOUNTAIN FIRE SUPPORT,Transient non-community system,Unknown Primary Source,-,-,1,,,
NV0002143,IONE WATER SYSTEM,Transient non-community system,Ground water,Nye,IONE,25,,,
NV0002173,IVIN'S TRAILER COURT,Transient non-community system,Ground water,White Pine,LUND,25,,,
NV0000730,JAC PINE MOTEL,Transient non-community system,Ground water,Washoe,RENO,25,,,
NV0002069,JACK CREEK LODGE,Transient non-community system,Ground water,Elko,-,25,,,
NV0002582,JACKPOT MINI MART,Transient non-community system,Ground water,Churchill,-,25,,,
NV0002081,JACKPOT SCHOOL,Transient non-community system,Ground water,Elko,JACKPOT,55,,,
NV0002599,JACKSON FOOD STORE 23,Transient non-community system,Ground water,Washoe,-,0,,,
NV0000814,JANS PLACE,Transient non-community system,Ground water,Nye,-,25,,,
NV0003038,JARBIDGE CAMPGROUND,Transient non-community system,Ground water,Mineral,-,25,,,
NV0001025,JEAN REST AREA,Transient non-community system,Ground water,Clark,JEAN REST AREA,700,,,
NV0002071,JIGGS BAR,Transient non-community system,Ground water,Elko,-,25,,,
NV0002087,JIGGS ELEMENTARY SCHOOL,Transient non-community system,Ground water,Elko,JIGGS,0,,,
NV0001056,JOE'S TAVERN & LIQUOR STORE,Transient non-community system,Ground water,Clark,LAS VEGAS,100,,,
NV0000731,JOHNNY CASSINARIS RESTAURANT,Transient non-community system,Ground water,Washoe,-,150,,,
NV0000980,JOHNNYS ROADHOUSE LLC,Transient non-community system,Ground water,Douglas,-,25,,,
NV0000812,JOHNSON LANE GENERAL STORE,Transient non-community system,Ground water,Douglas,-,25,,,
NV0002103,JS PLACE,Transient non-community system,Ground water,Humboldt,-,25,,,
NV0000756,JUNCTION STATION,Transient non-community system,Ground water,Washoe,WADSWORTH,9,,,
NV0000886,JUST COUNTRY BAR,Transient non-community system,Ground water,Nye,-,0,,,
NV0000825,JWS DOUBLE TROUBLE,Transient non-community system,Ground water,Lyon,-,25,,,
NV0002049,K & K WATER COMPANY,Transient non-community system,Ground water,Douglas,TOPAZ,9,,,
NV0001021,KACTUS KATE'S,Transient non-community system,Ground water,Clark,STATELINE,509,,,
NV0000293,KERR MC GEE CHEMICAL,Transient non-community system,Surface water purchased,Clark,HENDERSON,999,,,
NV0002121,KERSHAW RYAN STATE PARK,Transient non-community system,Ground water,Lincoln,-,25,,,
NV0000932,KEYSTONE CENTER,Transient non-community system,Ground water,Clark,-,30,,,
NV0004052,KEYSTONE CLUB,Transient non-community system,Ground water,Nye,GABBS,25,,,
NV0003093,KOUNTRY KORNER,Transient non-community system,Ground water,Washoe,LOCKWOOD,25,,,
NV0000345,L AND N CUSTOM MEAT CUTTING,Transient non-community system,Ground water,Lander,-,25,,,
NV0002053,LA FERME RESTAURANT,Transient non-community system,Ground water,Douglas,-,0,,,
NV0000733,LA PAZ MOTEL,Transient non-community system,Ground water,Washoe,RENO,25,,,
NV0004025,LADY VICTORY CATHOLIC CHURCH,Transient non-community system,Ground water,Clark,-,30,,,
NV0002028,LAHONTAN DAM STATE PARK,Transient non-community system,Groundwater under influence of surface water,Churchill,-,26,,,
NV0002133,LAHONTAN DAM STATE PARK BEACH 3,Transient non-community system,Ground water,Lyon,-,25,,,
NV0005021,LAHONTAN DAM STATE PARK BEACH 7,Transient non-community system,Ground water,Lyon,-,305,,,
NV0000942,LAKER PLAZA INC,Transient non-community system,Surface water purchased,Clark,-,25,,,
NV0004014,LAKESIDE COVE RESORT,Transient non-community system,Ground water,Douglas,-,25,,,
NV0004095,LALANA GOLD MINE,Transient non-community system,Ground water,Pershing,LOVELOCK,50,,,
NV0003042,LAMOILLE CANYON ROADS END USFS,Transient non-community system,Ground water,Elko,-,50,,,
NV0004055,LANES TRAVEL CENTER,Transient non-community system,Ground water,White Pine,-,50,,,
NV0000374,LAS VEGAS MOTOR SPEEDWAY,Transient non-community system,Surface water purchased,Clark,-,0,,,
NV0000307,LAS VEGAS SKI AND SNOWBOARD RESORT,Transient non-community system,Ground water,Clark,-,"1,005",,,
NV0000371,LAS VEGAS SPEEDWAY PARK,Transient non-community system,Ground water,Clark,-,25,,,
NV0000734,LAST CHANCE RESTAURANT,Transient non-community system,Ground water,Washoe,VERDI,25,,,
NV0000938,LATTIN FARMS,Transient non-community system,Ground water,Churchill,-,25,,,
NV0000728,LAZY 5 GUN CLUB,Transient non-community system,Ground water,Washoe,SPANISH SPRINGS,25,,,
NV0002025,LAZY B BAR,Transient non-community system,Ground water,Churchill,FALLON,25,,,
NV0002549,LAZY B GUEST RANCH,Transient non-community system,Ground water,Churchill,-,50,,,
NV0001013,LDS CHURCH,Transient non-community system,Ground water,Clark,INDIAN SPRINGS,25,,,
NV0005068,LDS CHURCH PAHRUMP WARD,Transient non-community system,Ground water,Nye,-,175,,,
NV0004005,LDS LEE RECREATION CAMP,Transient non-community system,Ground water,Elko,-,100,,,
NV0003051,LEHMAN CREEK CAMPGROUND NPS,Transient non-community system,Ground water,White Pine,-,60,,,
NV0004066,LEMMON VALLEY HORSEMAN'S PARK,Transient non-community system,Ground water,Washoe,LEMON VALLEY,50,,,
NV0004077,LEMMON VALLEY HORSEMANS PARK,Transient non-community system,Ground water,Washoe,-,100,,,
NV0002219,LEONARD CREEK RANCH SCHOOL,Transient non-community system,Ground water,Humboldt,LEONARD CREEK,25,,,
NV0000857,LINDAS WABUSKA BAR,Transient non-community system,Ground water,Lyon,-,0,,,
NV0002192,LITTLE A LE INN,Transient non-community system,Ground water,Lincoln,-,60,,,
NV0002523,LOCKWOOD STORE,Transient non-community system,Ground water,Washoe,-,25,,,
NV0003078,LOGAN SHOALS,Transient non-community system,Surface water,Douglas,GLENBROOK,25,,,
NV0000407,LONE CEDAR STATION,Transient non-community system,Ground water,Elko,-,0,,,
NV0001020,LORENZI PARK,Transient non-community system,Ground water,Clark,LAS VEGAS,300,,,
NV0000392,LOVELL CANYON RESIDENTIAL LLC,Transient non-community system,Ground water,Clark,LOVELL,35,,,
NV0000917,LOW LOW LIQUOR CIGARETTES AND GOODIES,Transient non-community system,Ground water,Nye,-,25,,,
NV0004101,LUND MEETINGHOUSE LDS,Transient non-community system,Ground water,White Pine,-,25,,,
NV0002220,LYE CREEK CAMPGROUND USFS,Transient non-community system,Ground water,Humboldt,-,25,,,
NV0004087,MABEL'S,Transient non-community system,Ground water,Nye,LATHROP WELLS,50,,,
