PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
NJ1456213,OPTICASE INC,Transient non-community system,Ground water,-,-,1,,,
NJ1307221,ORCHARD MARKETS INC,Transient non-community system,Ground water,Essex,-,25,,,
NJ1202208,ORCHARDSIDE FARMS,Transient non-community system,Ground water,-,-,25,,,
NJ0244301,ORDELL SWIM CLUB,Transient non-community system,Ground water,-,ORDELL,200,,,
NJ0108417,ORDER OF ELKS LODGE #2563,Transient non-community system,Ground water,Atlantic,EGG HARBOR TWP-0108,26,,,
NJ0138213,ORIES HARBOR INN,Transient non-community system,Ground water,Atlantic,-,25,,,
NJ0810200,ORIGINAL HURFFVILLE SCHOOL,Transient non-community system,Ground water,-,-,50,,,
NJ1420214,ORIGINAL RUDI,Transient non-community system,Ground water,-,-,175,,,
NJ1421325,ORIGINAL STABLES INN,Transient non-community system,Ground water,-,MONTVILLE TWP,50,,,
NJ0333325,ORIGINAL TONYS PIZZA,Transient non-community system,Ground water,Burlington,SOUTHAMPTON TWP.-0333,34,,,
NJ1008304,ORLANDOS CAFE,Transient non-community system,Ground water,Hunterdon,EAST AMWELL TWP.-1008,79,,,
NJ2137228,ORRS OF WARREN INC,Transient non-community system,Ground water,Mercer,-,25,,,
NJ0446222,OSAGE SCHOOL,Transient non-community system,Ground water,-,-,725,,,
NJ0707301,OSAKA RESTAURANT,Transient non-community system,Ground water,Camden,FAIRFIELD,200,,,
NJ1539204,OTLO'S GARAGE,Transient non-community system,Ground water,Gloucester,-,725,,,
NJ0824303,OTTO C RODE INC,Transient non-community system,Ground water,Gloucester,WOOLWICH TWP.-0824,40,,,
NJ1813324,OTTO KAUFMAN COMMUNITY CENTER,Transient non-community system,Ground water,Somerset,MONTGOMERY TWP.-1813,55,,,
NJ1108201,OTTO NIEDERER SONS INC,Transient non-community system,Ground water,Cumberland,-,50,,,
NJ1901300,OTTO'S PUB,Transient non-community system,Ground water,Hunterdon,ANDOVER TWP,25,,,
NJ0320320,OTTS MEDFORD,Transient non-community system,Ground water,Burlington,MEDFORD TWP.-0320,249,,,
NJ0320344,OTTS MEDFORD,Transient non-community system,Ground water,Burlington,MEDFORD TWP.-0320,175,,,
NJ1319341,OUR HOUSE TAVERN,Transient non-community system,Ground water,Monmouth,HOWELL TWP.-1319,35,,,
NJ1313204,OUR HOUSE TAVERN INC,Transient non-community system,Ground water,Essex,-,725,,,
NJ0833201,OUR LADY OF MERCY ACAD,Transient non-community system,Ground water,-,-,130,,,
NJ1441203,OUR LADY OF THE LAKE REGINAL,Transient non-community system,Ground water,-,-,25,,,
NJ1422209,OUR LADY OF THE MAGNIFICAT,Transient non-community system,Ground water,-,-,75,,,
NJ1438310,OUR LADY OF THE MOUNTAIN,Transient non-community system,Ground water,Morris,WASHINGTON TWP.-1438,204,,,
NJ0129201,OUR LADY OF VICTORIES,Transient non-community system,Ground water,Atlantic,-,25,,,
NJ0104302,OUR LADY OF VICTORIES,Transient non-community system,Ground water,Atlantic,BUENA BORO,280,,,
NJ1905348,OUR LADY QUEEN OF PEACE,Transient non-community system,Ground water,Sussex,FRANKFORD TWP.-1905,485,,,
NJ1615355,OUR LADY QUEEN OF PEACE/,Transient non-community system,Ground water,Passaic,WEST MILFORD TWP.-1615,208,,,
NJ1426300,OUR LADY/ LAKE RC CHURCH PAR,Transient non-community system,Ground water,Morris,MOUNT ARLINGTON BORO-1426,103,,,
NJ1907305,OUR PLACE,Transient non-community system,Ground water,Hunterdon,FREDON TWP.-1907,50,,,
NJ0121302,OUR PLACE COFFEE SHOP,Transient non-community system,Ground water,Atlantic,SOMERS POINT,100,,,
NJ0336322,OUT POST DELI,Transient non-community system,Ground water,Bergen,-,25,,,
NJ0506404,OUTDOOR WORLD (SEAPINES),Transient non-community system,Ground water,Burlington,-,"2,200",,,
NJ0504370,OUTDOOR WORLD LAKE & SHORE - NORTH SIDE,Transient non-community system,Ground water,Cape May,DENNIS TWP.-0504,310,,,
NJ0504400,OUTDOOR WORLD LAKE & SHORE WELL,Transient non-community system,Ground water,Cape May,DENNIS TWP.-0504,35,,,
NJ0504321,OUTDOOR WORLD LAKE CG-WE,Transient non-community system,Ground water,Burlington,OCEAN VIEW,500,,,
NJ0504320,OUTDOOR WORLD LAKE CG-WE,Transient non-community system,Ground water,Burlington,OCEAN VIEW,500,,,
NJ0504322,OUTDOOR WORLD LAKE CG-WE,Transient non-community system,Ground water,Burlington,OCEAN VIEW,500,,,
NJ0504319,OUTDOOR WORLD LAKE CG-WE,Transient non-community system,Ground water,Burlington,OCEAN VIEW,500,,,
NJ0504368,OUTDOOR WORLD LAKE CG-WELL,Transient non-community system,Ground water,Cape May,DENNIS TWP.-0504,110,,,
NJ0504369,OUTDOOR WORLD LAKE SHORE - NORTH SIDE,Transient non-community system,Ground water,Cape May,DENNIS TWP.-0504,510,,,
NJ0506403,OUTDOOR WORLD SEAPINES-W,Transient non-community system,Ground water,Burlington,-,"2,200",,,
NJ0506328,OUTDOOR WORLD SEAPINES-W,Transient non-community system,Ground water,Cape May,MIDDLE TWP.-0506,815,,,
NJ1213345,OVER BILLY'S INC,Transient non-community system,Ground water,-,MIDDLESEX,25,,,
NJ1213305,OVER BILLYS INC,Transient non-community system,Ground water,-,MONROE TWP.-1213,25,,,
NJ1215207,OVER THE BRIDGE INN,Transient non-community system,Ground water,-,-,160,,,
NJ0506408,OVER THE RAINBOW NURSERY SCHOOL,Transient non-community system,Ground water,Burlington,MIDDLE TWP.-0506,24,,,
NJ0405300,OWENS CORNING FIBERGLAS,Transient non-community system,Ground water,-,BERLIN,100,,,
NJ1902200,OWENS EXXON,Transient non-community system,Ground water,Hunterdon,-,150,,,
NJ0406210,OWENS-CORNING FIBERGLASS CORP,Transient non-community system,Ground water,-,-,250,,,
NJ1821204,OWSIK FAMILY CARE,Transient non-community system,Ground water,-,-,25,,,
NJ1810331,OWSIK SHELTERED CARE,Transient non-community system,Ground water,-,HILLSBOROUGH,25,,,
NJ2117303,OX-WALL TOOL CO,Transient non-community system,Ground water,Mercer,OXFORD,70,,,
NJ2117300,OXFORD CENTRAL SCHOOL,Transient non-community system,Ground water,Mercer,OXFORD,290,,,
NJ2131207,OXFORD CENTRAL SCHOOL,Transient non-community system,Ground water,Mercer,-,400,,,
NJ2117312,OXFORD COUNTRY STORE/N.D,Transient non-community system,Ground water,Mercer,-,25,,,
NJ2117305,OXFORD FURNACE LAKE,Transient non-community system,Ground water,Warren,OXFORD TWP.-2117,310,,,
NJ2116317,OXFORD FURNACE LAKE SNCK,Transient non-community system,Ground water,Mercer,MANSFIELD TWP,25,,,
NJ2131208,OXFORD INN,Transient non-community system,Ground water,Mercer,-,100,,,
NJ2134200,OXFORD INN INC,Transient non-community system,Ground water,Mercer,-,1,,,
NJ2117316,OXFORD QUARRY INC.,Transient non-community system,Ground water,Mercer,OXFORD,25,,,
NJ2117314,OXFORD SPARTAN LLC,Transient non-community system,Ground water,Warren,OXFORD TWP.-2117,52,,,
NJ2131209,OXFORD TEXTILE FINISHING CO IN,Transient non-community system,Ground water,Mercer,-,725,,,
NJ2117313,OXFORD UNITED METHODIST,Transient non-community system,Ground water,Warren,OXFORD TWP.-2117,30,,,
NJ2117317,OXFORD VOLUNTEER FIRE CO,Transient non-community system,Ground water,Mercer,OXFORD,25,,,
NJ1519212,OYESTER BAY RESTAURANT,Transient non-community system,Ground water,Gloucester,-,725,,,
NJ0606215,OYSTER COVE,Transient non-community system,Ground water,-,-,1,,,
NJ0111412,OYSTER CREEK INN,Transient non-community system,Ground water,Atlantic,GALLOWAY TWP-0111,65,,,
NJ0131200,OYSTER CREEK INN INC,Transient non-community system,Ground water,Atlantic,-,100,,,
NJ1602309,OZBEK SHELL,Transient non-community system,Ground water,Passaic,CLIFTON CITY-1602,200,,,
NJ0504233,P & JS PIZZERIA,Transient non-community system,Ground water,Burlington,-,25,,,
NJ1454208,P & N LIQUORS,Transient non-community system,Ground water,-,-,25,,,
NJ0532220,P J S CUSTARD,Transient non-community system,Ground water,Burlington,-,100,,,
NJ0516229,P JS SOFT ICE CREAM,Transient non-community system,Ground water,Burlington,-,725,,,
NJ1008308,P&B CAROM,Transient non-community system,Ground water,-,WEST AMWELL TWP,80,,,
NJ2119301,P'BURG ICE COMPANY INC,Transient non-community system,Ground water,Mercer,PHILLIPSBURG,25,,,
NJ1455207,PACELLA REALTY,Transient non-community system,Ground water,-,-,1,,,
NJ0119218,PACEMAKER CORP,Transient non-community system,Ground water,Atlantic,-,250,,,
NJ1209302,PACERS BAR AND GRILL,Transient non-community system,Ground water,-,OLD BRIDGE,50,,,
NJ1906306,PACK-IT-INN,Transient non-community system,Ground water,Hunterdon,-,75,,,
NJ1621225,PACKANACK GOLF CLUB,Transient non-community system,Ground water,-,-,200,,,
NJ1621226,PACKANACK GOLF CLUB,Transient non-community system,Ground water,-,-,1,,,
NJ1614305,PACKANACK LAKE COUNTRY C,Transient non-community system,Ground water,-,WAYNE TWP,7,,,
NJ1810338,PACKARDS FARMERS MKT.,Transient non-community system,Ground water,-,HILLSBOROUGH TW,35,,,
NJ1908200,PADDOCK GRILL,Transient non-community system,Ground water,Hunterdon,-,315,,,
NJ1922406,PAESANO PIZZA,Transient non-community system,Ground water,Sussex,VERNON TWP.-1922,104,,,
NJ2107304,PAISANOS,Transient non-community system,Ground water,Warren,GREENWICH TWP.-2107,27,,,
NJ0811204,PAJ LOUNGE INC T/A WAGON WHEEL,Transient non-community system,Ground water,-,-,25,,,
NJ0354206,PAJOS PLACE,Transient non-community system,Ground water,Bergen,-,25,,,
NJ1516330,PAKKERTOWN VOL. FIRE CO.,Transient non-community system,Ground water,Gloucester,-,25,,,
NJ1810321,PAL'S INN,Transient non-community system,Ground water,-,HILLSBOROUGH,25,,,
NJ0306228,PALACE INN,Transient non-community system,Ground water,Bergen,-,25,,,
NJ0112339,PALACE RESTAURANT & OUTFITTERS,Transient non-community system,Ground water,Atlantic,HAMILTON TWP-0112,56,,,
NJ1904314,PALACE RESTAURANT INC,Transient non-community system,Ground water,Hunterdon,BYRAM TWP,100,,,
NJ1536218,PALATINE GUN CLUB,Transient non-community system,Ground water,Gloucester,-,25,,,
NJ0113365,PALE TAVERN EQUIPMENT SALES CORP.,Transient non-community system,Ground water,Atlantic,HAMMONTON TOWN-0113,110,,,
NJ0805450,PALERMO ITALIAN BAKERY,Transient non-community system,Ground water,-,FRANKLIN TWP.-0805,25,,,
NJ0202300,PALISADES INTERSTATE PARK,Transient non-community system,Ground water,Bergen,ALPINE BORO-0202,510,,,
NJ0202301,PALISADES INTERSTATE PRK,Transient non-community system,Ground water,-,ALPINE BORO,20,,,
NJ1615407,PALLIS BAR & GRILL,Transient non-community system,Ground water,-,WEST MILFORD,25,,,
NJ2115207,PALM GARDEN,Transient non-community system,Ground water,Mercer,-,360,,,
NJ1817217,PALS INN,Transient non-community system,Ground water,-,-,25,,,
NJ1832203,PALS INN,Transient non-community system,Ground water,-,-,25,,,
NJ2146227,PAM'S DINER,Transient non-community system,Ground water,Mercer,-,725,,,
NJ1006331,PAMBYS,Transient non-community system,Ground water,Hunterdon,CLINTON TWP.-1006,73,,,
NJ1541212,PAMPERED PIRATE,Transient non-community system,Ground water,Gloucester,-,725,,,
NJ1518241,PAN AMERICAN GROCERY,Transient non-community system,Ground water,Gloucester,-,25,,,
NJ2116331,PANE E VINO CAFE,Transient non-community system,Ground water,Mercer,MANSFIELD TWP,150,,,
NJ0109226,PANICO'S INN,Transient non-community system,Ground water,Atlantic,-,25,,,
NJ0129202,PANICOS INN,Transient non-community system,Ground water,Atlantic,-,25,,,
NJ0415203,PANKERS GROCERY,Transient non-community system,Ground water,-,-,25,,,
NJ1901203,PANTHER LAKE,Transient non-community system,Ground water,Hunterdon,-,725,,,
NJ1901204,PANTHER LAKE & TRAVEL TRAILER,Transient non-community system,Ground water,Hunterdon,-,725,,,
NJ1904308,PANTHER LAKE CAMPGROUND,Transient non-community system,Ground water,Hunterdon,BYRAM TWP,100,,,
NJ1904305,PANTHER LAKE CG - BIRCH PARK,Transient non-community system,Ground water,Sussex,BYRAM TWP.-1904,205,,,
NJ1904304,PANTHER LAKE CG - OFFICE WELL,Transient non-community system,Ground water,Sussex,BYRAM TWP.-1904,64,,,
NJ1904307,PANTHER LAKE CG - ORCHARD PARK,Transient non-community system,Ground water,Sussex,BYRAM TWP.-1904,94,,,
NJ1904306,PANTHER LAKE CG-ASH PARK,Transient non-community system,Ground water,Sussex,BYRAM TWP.-1904,54,,,
NJ1904303,PANTHER LAKE CG-JOHNSON,Transient non-community system,Ground water,Hunterdon,BYRAM TWP,6,,,
NJ2101204,PANTHER VALLEY COUNTRY CLUB IN,Transient non-community system,Ground water,Mercer,-,725,,,
NJ2116208,PANTHER VALLEY SERVICE CENTER,Transient non-community system,Ground water,Mercer,-,725,,,
NJ0506372,PANTRY 1 FOOD MART,Transient non-community system,Ground water,Cape May,MIDDLE TWP.-0506,205,,,
NJ0805405,PANTRY 1 FOOD MART,Transient non-community system,Ground water,Gloucester,FRANKLIN TWP.-0805,357,,,
NJ0435362,PANTRY IN THE PINES,Transient non-community system,Ground water,-,WATERFORD TWP,10,,,
NJ0804322,PANTRY ONE,Transient non-community system,Ground water,Gloucester,ELK TWP.-0804,355,,,
NJ0313305,PANTRY ONE,Transient non-community system,Ground water,Burlington,EVESHAM TWP.-0313,152,,,
NJ0110318,PANTRY ONE FOOD MARKET,Transient non-community system,Ground water,Atlantic,FOLSOM BORO-0110,607,,,
NJ0111350,PAOLIS TAVERN,Transient non-community system,Ground water,Atlantic,GALLOWAY TWP,75,,,
NJ1511389,"PAPA ""V"" PIZZERIA",Transient non-community system,Ground water,Gloucester,JACKSON TWP,50,,,
NJ0433200,PAPA DINO'S % STAVROS INC,Transient non-community system,Ground water,-,-,25,,,
NJ0454237,PAPA DINOS,Transient non-community system,Ground water,-,-,725,,,
NJ0427300,PAPA JOHNS PIZZA,Transient non-community system,Ground water,Camden,PENNSAUKEN TWP.-0427,95,,,
NJ0805313,PAPA LUIGI,Transient non-community system,Ground water,Gloucester,FRANKLIN TWP.-0805,40,,,
NJ1918338,PAPA RONIS PIZZA,Transient non-community system,Ground water,Sussex,SPARTA TWP.-1918,107,,,
NJ1511331,PAPPA V RESTAURANT,Transient non-community system,Ground water,Gloucester,JACKSON TWP,100,,,
NJ0511387,PAPPY'S,Transient non-community system,Ground water,Burlington,UPPER TWP,100,,,
NJ1435308,PAPPYS GREEN POND INN,Transient non-community system,Ground water,Morris,ROCKAWAY TWP.-1435,25,,,
NJ1521223,PARACHUTES INC,Transient non-community system,Ground water,Gloucester,-,50,,,
NJ1215208,PARADIS CLUB,Transient non-community system,Ground water,-,-,25,,,
NJ0113335,PARADISE LAKE CG-(BATHHO,Transient non-community system,Ground water,Atlantic,HAMMONTON TOWN-0113,32,,,
NJ0128259,PARADISE LAKES CAMPGROUND,Transient non-community system,Ground water,Atlantic,-,725,,,
NJ0128258,PARADISE LAKES CAMPGROUND,Transient non-community system,Ground water,Atlantic,-,725,,,
NJ1427314,PARAMOUNT PLAZA,Transient non-community system,Ground water,Morris,MOUNT OLIVE TWP.-1427,126,,,
NJ0246307,PARAMUS COUNTRY CLUB-16,Transient non-community system,Ground water,-,PARAMUS,150,,,
NJ0246306,PARAMUS COUNTRY CLUB-CLU,Transient non-community system,Ground water,-,PARAMUS,150,,,
NJ0214206,PARAMUS FOOD CENTER,Transient non-community system,Ground water,-,-,200,,,
NJ0246300,PARAMUS SKATING ARENA IN,Transient non-community system,Ground water,-,PARAMUS,100,,,
NJ0214207,PARAMUS SKATING RINK,Transient non-community system,Ground water,-,-,350,,,
NJ0233319,PARE'S-WILKES DELI,Transient non-community system,Ground water,-,MAHWAH,25,,,
NJ1625227,PARIDISE KNOLLS SCHOOL,Transient non-community system,Ground water,-,-,450,,,
NJ1614312,PARIS INN,Transient non-community system,Ground water,-,WAYNE,30,,,
NJ2137229,PARK CIRCLE EXXON,Transient non-community system,Ground water,Mercer,-,200,,,
NJ1227203,PARK LUNCHEONETTE,Transient non-community system,Ground water,-,-,25,,,
NJ0847200,PARK N EAT,Transient non-community system,Ground water,-,-,725,,,
NJ1914211,PARK TAVERN,Transient non-community system,Ground water,Hunterdon,-,40,,,
NJ1914212,PARK TAVERN,Transient non-community system,Ground water,Hunterdon,-,225,,,
NJ1910318,PARK TAVERN,Transient non-community system,Ground water,Hunterdon,HAMPTON,25,,,
NJ0839204,PARK'N'EAT,Transient non-community system,Ground water,-,-,1,,,
NJ1436312,PARK-HARRIS INC,Transient non-community system,Ground water,-,ROXBURY TWP,100,,,
NJ0436382,PARKE LANE MOTEL,Transient non-community system,Ground water,Camden,WINSLOW TWP.-0436,27,,,
NJ0364204,PARKER'S BAR,Transient non-community system,Ground water,Bergen,-,25,,,
NJ1516324,PARKERTOWN FIREHOUSE,Transient non-community system,Ground water,Gloucester,LITTLE EGG HARB,65,,,
NJ1516311,PARKERTOWN PARK,Transient non-community system,Ground water,Gloucester,LITTLE EGG HARB,75,,,
NJ2114320,PARKS PLACE,Transient non-community system,Ground water,Mercer,LIBERTY TWP,50,,,
NJ0412203,PARKSIDE CATHOLIC CENTER SCHOO,Transient non-community system,Ground water,-,-,25,,,
NJ0506011,PARKVIEW MOBILE HOME COU,Transient non-community system,Ground water,Burlington,MIDDLE TWP,91,,,
NJ2115304,PARKWAY LIQUOR & DELI,Transient non-community system,Ground water,Mercer,LOPATCONG TWP,50,,,
NJ1514328,PARKWAY LIQUORS,Transient non-community system,Ground water,Gloucester,LAKEWOOD,25,,,
NJ1521224,PARKWAY LIQUORS,Transient non-community system,Ground water,Gloucester,-,254,,,
NJ1514315,PARKWAY LIQUORS-JPS BAR,Transient non-community system,Ground water,Gloucester,LAKEWOOD TWP,25,,,
NJ0531209,PARKWAY MARKET,Transient non-community system,Ground water,Burlington,-,725,,,
NJ1429307,PARSIPPANY INN,Transient non-community system,Ground water,Morris,PARSIPPANY TROY-HILLS-1429,55,,,
NJ1704303,PARVIN STATE PARK,Transient non-community system,Ground water,Hudson,L ALLOWAYS CRK,70,,,
NJ1705210,PARVIN STATE PARK,Transient non-community system,Ground water,Hudson,-,100,,,
NJ1710309,PARVIN STATE PARK,Transient non-community system,Ground water,Hudson,PITTSGROVE TWP,25,,,
NJ1710310,PARVIN STATE PARK,Transient non-community system,Ground water,Hudson,PITTSGROVE TWP,50,,,
NJ1710325,PARVIN STATE PARK,Transient non-community system,Ground water,Salem,PITTSGROVE TWP.-1710,25,,,
NJ1710300,PARVIN STATE PARK,Transient non-community system,Ground water,Hudson,PITTSGROVE TWP,950,,,
NJ1710313,PARVIN STATE PARK - ISLAND POINT,Transient non-community system,Ground water,Salem,PITTSGROVE TWP.-1710,208,,,
NJ1710314,PARVIN STATE PARK - JAGGERS POINT,Transient non-community system,Ground water,Salem,PITTSGROVE TWP.-1710,336,,,
NJ1710311,PARVIN STATE PARK - OFFICE/BEACH SYSTEM,Transient non-community system,Ground water,Salem,PITTSGROVE TWP.-1710,502,,,
NJ1710312,PARVIN STATE PARK - THUNDERGUST,Transient non-community system,Ground water,Salem,PITTSGROVE TWP.-1710,200,,,
NJ1351301,PASQUALE & 3 BROTHERS REST,Transient non-community system,Ground water,Monmouth,UPPER FREEHOLD TWP.-1351,30,,,
NJ1614309,PASSAIC CNTY GOLF COURSE,Transient non-community system,Ground water,-,WAYNE,900,,,
NJ1614307,PASSAIC CNTY GOLF COURSE,Transient non-community system,Ground water,-,WAYNE,20,,,
NJ1614308,PASSAIC CNTY GOLF COURSE,Transient non-community system,Ground water,-,WAYNE,900,,,
NJ1614306,PASSAIC CNTY.GOLF(DEY MA,Transient non-community system,Ground water,-,WAYNE,25,,,
NJ1621227,PASSAIC COUNTY GOLF COURSE,Transient non-community system,Ground water,-,-,500,,,
NJ1614313,PASSAIC COUNTY GOLF COURSE,Transient non-community system,Ground water,Passaic,WAYNE TWP.-1614,25,,,
NJ0402232,PASSARELLA,Transient non-community system,Ground water,-,-,725,,,
NJ0436397,PASSARELLA SUNOCO,Transient non-community system,Ground water,-,WINSLOW TWP,50,,,
NJ2117308,PASTA GULL STEAKHOUSE,Transient non-community system,Ground water,Warren,OXFORD TWP.-2117,65,,,
NJ0217301,PASTA POMODORO,Transient non-community system,Ground water,-,FAIRLAWN,25,,,
NJ0420203,PASTORE ORCHARDS INC,Transient non-community system,Ground water,-,-,25,,,
NJ1427355,PATEL LIQUOR & DELI,Transient non-community system,Ground water,Morris,MOUNT OLIVE TWP.-1427,28,,,
NJ1810251,PATERSON & MARSH METAL INDUSTR,Transient non-community system,Ground water,-,-,170,,,
NJ0511203,PATIO CUSTARD STAND,Transient non-community system,Ground water,Burlington,-,150,,,
NJ0302207,PATIO DRIVE-IN,Transient non-community system,Ground water,Bergen,-,50,,,
NJ0301316,PATIO DRIVE-INN,Transient non-community system,Ground water,Burlington,BASS RIVER TWP.-0301,55,,,
NJ0605208,PATITUCCIS GARAGE,Transient non-community system,Ground water,-,-,75,,,
NJ0619201,PATITUCEIS TEXACO SERVICE STAT,Transient non-community system,Ground water,-,-,100,,,
NJ1616211,PATKENS RINGWOOD LUMBER,Transient non-community system,Ground water,-,-,25,,,
NJ0356213,PATRICK CONDURSO FARM,Transient non-community system,Ground water,Bergen,-,1,,,
NJ1810345,PATRIOT MEDIA & COMMUNICATIONS LLC,Transient non-community system,Ground water,-,HILLSBOROUGH TWP.-1810,105,,,
NJ1106305,PATRIOTS CROSSING RESTAURANT,Transient non-community system,Ground water,Mercer,HOPEWELL TWP.1106-,112,,,
NJ1511409,PATRIOTS PARK,Transient non-community system,Ground water,Ocean,JACKSON TWP.-1511,752,,,
NJ0148200,PATS GENERAL STORE,Transient non-community system,Ground water,Atlantic,-,25,,,
NJ0302202,PATS STAND,Transient non-community system,Ground water,Bergen,-,50,,,
NJ0319300,PATS STEAKS,Transient non-community system,Ground water,Bergen,MAPLE SHADE TWP,200,,,
NJ0360218,PATS TAVERN,Transient non-community system,Ground water,Bergen,-,25,,,
NJ0308205,PATS TAVERN,Transient non-community system,Ground water,Bergen,-,30,,,
NJ1021201,PATTENBURG ESSO,Transient non-community system,Ground water,-,-,25,,,
NJ1025308,PATTENBURG HOUSE,Transient non-community system,Ground water,Hunterdon,UNION TWP.-1025,70,,,
NJ2136200,PATTENBURG HOUSE INC,Transient non-community system,Ground water,Mercer,-,100,,,
NJ0335330,PATTY BOWKER FIELD SNACK BAR,Transient non-community system,Ground water,Burlington,TABERNACLE TWP.-0335,43,,,
NJ1414309,PAUL & CHRISTAS DINER,Transient non-community system,Ground water,Morris,JEFFERSON TWP.-1414,103,,,
NJ0409212,PAUL & MIKES SERVICE CENTER IN,Transient non-community system,Ground water,-,-,25,,,
NJ0454238,PAUL & RONNIE FARMS #1,Transient non-community system,Ground water,-,-,725,,,
NJ1621228,PAUL R TEDESCO GULF SERVICE,Transient non-community system,Ground water,-,-,25,,,
NJ0312205,PAUL R WELLMAN,Transient non-community system,Ground water,Bergen,-,25,,,
NJ0356214,PAUL SOHN FARM,Transient non-community system,Ground water,Bergen,-,1,,,
NJ0452201,PAUL VI,Transient non-community system,Ground water,-,-,725,,,
NJ0346226,PAUL'S NORTH END BAR,Transient non-community system,Ground water,Bergen,-,25,,,
NJ0129203,PAUL'S PIZZA 2,Transient non-community system,Ground water,Atlantic,-,75,,,
NJ2106225,PAUL'S PIZZERIA,Transient non-community system,Ground water,Mercer,-,5,,,
NJ1604205,PAUL'S PLACE,Transient non-community system,Ground water,-,-,725,,,
NJ1605202,PAUL'S PLACE,Transient non-community system,Ground water,-,-,100,,,
NJ2117309,PAULIE D'S,Transient non-community system,Ground water,Mercer,OXFORD,20,,,
NJ1326204,PAULINE MESSER,Transient non-community system,Ground water,Essex,-,30,,,
NJ0128288,PAULS CHARCOAL PIT,Transient non-community system,Ground water,Atlantic,-,725,,,
NJ1518242,PAULS KITCHEN,Transient non-community system,Ground water,Gloucester,-,25,,,
NJ1520309,PAULS OCEANSIDE RESTAUR,Transient non-community system,Ground water,Ocean,OCEAN TWP.-1520,200,,,
NJ0129204,PAULS PIZZA,Transient non-community system,Ground water,Atlantic,-,25,,,
NJ1615374,PAULS PLACE,Transient non-community system,Ground water,Passaic,WEST MILFORD TWP.-1615,107,,,
NJ1902352,"PAVEBO, LLC",Transient non-community system,Ground water,Sussex,ANDOVER TWP.-1902,56,,,
NJ1427325,PAVILION LOUNGE,Transient non-community system,Ground water,Morris,MOUNT OLIVE TWP.-1427,27,,,
NJ0903201,PAVONIA GIRL SCOUT COUNCIL INC,Transient non-community system,Ground water,Cape May,-,25,,,
NJ1436380,PAXOS REALITY 538 LLC,Transient non-community system,Ground water,Morris,ROXBURY TWP.-1436,80,,,
NJ0633233,PEABODY SOLID WASTE MGT CO,Transient non-community system,Ground water,-,-,25,,,
NJ1010306,PEACEFUL VALLEY ORCHARDS,Transient non-community system,Ground water,-,FRANKLIN TWP,25,,,
NJ1025330,PEACEFUL VALLEY ORCHARDS,Transient non-community system,Ground water,Hunterdon,UNION TWP.-1025,203,,,
NJ0818204,PEACH BIO MANER,Transient non-community system,Ground water,-,-,25,,,
NJ0831203,PEACH-BLO MANOR,Transient non-community system,Ground water,-,-,1,,,
NJ0436440,"PEACHES, INC.",Transient non-community system,Ground water,-,WINSLOW,25,,,
NJ1009211,PEACHEY'S INC,Transient non-community system,Ground water,-,-,725,,,
NJ1326352,PEAR TREE PLAZA,Transient non-community system,Ground water,Monmouth,MANALAPAN TWP.-1326,70,,,
NJ0108325,PEARL GARDEN RESTAURANT,Transient non-community system,Ground water,Atlantic,MCKEE CITY,150,,,
NJ2137230,PEARSALL CHEMICAL COMPANY,Transient non-community system,Ground water,Mercer,-,65,,,
NJ1309340,PEBBLE CREEK GOLF CLUB @ COLTS NECK,Transient non-community system,Ground water,Monmouth,COLTS NECK TWP.-1309,105,,,
NJ0307216,PEDIACTRICS,Transient non-community system,Ground water,Bergen,-,50,,,
NJ1808373,PEDIATRIC & ADULT REHABILITATION CENTER,Transient non-community system,Ground water,Somerset,FRANKLIN TWP.-1808,27,,,
NJ0526200,PEDRICKS GENERAL STORE,Transient non-community system,Ground water,Burlington,-,25,,,
NJ1714203,PEDRICKTOWN ELEM SCHOOL CAFETE,Transient non-community system,Ground water,Hudson,-,725,,,
NJ2131210,PEGUEST LIQUOR STORE,Transient non-community system,Ground water,Mercer,-,100,,,
NJ1512426,PEKING BUFFET,Transient non-community system,Ground water,Gloucester,LACEY TWP,100,,,
NJ1326308,PEKING PAVILLION,Transient non-community system,Ground water,Essex,MANALAPAN TWP.-1326,110,,,
NJ0346205,PEMBERTON INN INC,Transient non-community system,Ground water,Bergen,-,25,,,
NJ0344203,PEMBERTON MUNICIPAL BUILDING,Transient non-community system,Ground water,Bergen,-,30,,,
NJ0329328,PEMBERTON TEXACO & FOOD MART,Transient non-community system,Ground water,Bergen,PEMBERTON TWP.-0329,40,,,
NJ0346206,PEMBERTON TWP HIGH SCHOOL DIST,Transient non-community system,Ground water,Bergen,-,800,,,
NJ0346207,PEMBERTON TWP HIGH SCHOOL-NO 2,Transient non-community system,Ground water,Bergen,-,"1,050",,,
NJ0306229,PEMBERTON TWP-A DENBO&OAK CRES,Transient non-community system,Ground water,Bergen,-,"1,050",,,
NJ0329318,PEMPERTON TWP. MOOSE LOD,Transient non-community system,Ground water,Bergen,PEMPERTON TWP,80,,,
NJ1211229,PENGUIN COCKTAIL BAR,Transient non-community system,Ground water,-,-,25,,,
NJ2120301,PENN JERSEY TRUCK CENTER,Transient non-community system,Ground water,Mercer,POHATCONG,25,,,
