PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
CT0560342,FLAVOR MOUNT FRUIT STAND,Transient non-community system,Ground water,Hartford,-,25,,,
CT1140154,FLEMINGS CENTER,Transient non-community system,Ground water,New London,PRESTON,25,,,
CT1140042,FLEMINGS STORE,Transient non-community system,Ground water,New London,-,30,,,
CT1050124,FLORENCE GRISWOLD MUSEUM,Transient non-community system,Ground water,New London,OLD LYME,25,,,
CT1360032,FLOY ROBINSON,Transient non-community system,Ground water,Windham,-,25,,,
CT0410112,FLYING A  AIRPOORTS,Transient non-community system,Ground water,Middlesex,-,30,,,
CT0340464,FLYING SQUIRE RESTAURANT,Transient non-community system,Ground water,Fairfield,DANBURY,25,,,
CT0120164,"FOLEY-BAKER, INC.",Transient non-community system,Ground water,Tolland,BOLTON,25,,,
CT1050642,FONZ'S,Transient non-community system,Ground water,New London,-,0,,,
CT0420274,FOOD BAG,Transient non-community system,Ground water,Middlesex,EAST HAMPTON,25,,,
CT0420264,FOOD BAG - EAST HIGH STREET,Transient non-community system,Ground water,Middlesex,EAST HAMPTON,25,,,
CT0290012,FOOD SERVICE,Transient non-community system,Ground water,Litchfield,-,25,,,
CT1100034,FORESTVILLE LUMBER CO,Transient non-community system,Ground water,Hartford,PLAINVILLE,10,,,
CT0189203,FORMER NEELTRAN BUILDING,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1060012,FORMER STATE TOLL HOUSE,Transient non-community system,Ground water,Middlesex,-,25,,,
CT1150222,FORT RESTAURANT,Transient non-community system,Ground water,New Haven,-,25,,,
CT0861432,FORT SHANTOCK STATE PARK-BW,Transient non-community system,Ground water,-,-,25,,,
CT1090222,FORTUNE COOKIE,Transient non-community system,Ground water,Windham,-,25,,,
CT0340474,FORTUNE COOKIE,Transient non-community system,Ground water,Fairfield,DANBURY,25,,,
CT1090582,FORTUNE COOKIE,Transient non-community system,Ground water,Windham,-,25,,,
CT0480142,FOSTER HYDE CO,Transient non-community system,Ground water,Tolland,-,30,,,
CT1070042,FOUNDATION SCHOOL,Transient non-community system,Ground water,New Haven,-,25,,,
CT0660282,FOUNDERS CONG CHURCH,Transient non-community system,Ground water,Litchfield,-,25,,,
CT0660104,FOUNDERS CONGREGATIONAL CHURCH,Transient non-community system,Ground water,Litchfield,HARWINTON,25,,,
CT0180592,FOUNTAIN MOTEL,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0810342,FOUR CORNERS,Transient non-community system,Ground water,New Haven,-,25,,,
CT0180394,FOUR CORNERS GULF,Transient non-community system,Ground water,Fairfield,BROOKFIELD,25,,,
CT1150182,FOUR CORNERS PIZZA,Transient non-community system,Ground water,New Haven,-,25,,,
CT1410034,FOUR CORNERS PUB,Transient non-community system,Ground water,Windham,THOMPSON,29,,,
CT0600164,FOUR CORNERS TEXACO,Transient non-community system,Ground water,New Haven,GUILFORD,25,,,
CT1620012,FOUR CORNERS TEXACO SERVICE,Transient non-community system,Ground water,Litchfield,-,30,,,
CT1620094,FOUR CORNERS TEXACO SERVICE STATION,Transient non-community system,Ground water,Litchfield,WINCHESTER,25,,,
CT0690344,FOUR GS PIZZERIA,Transient non-community system,Ground water,Windham,KILLINGLY,25,,,
CT1050134,FOUR MILE RIVER ROAD MARINA,Transient non-community system,Ground water,New London,OLD LYME,25,,,
CT1460252,FOUR SEASONS PACKAGE STORE,Transient non-community system,Ground water,Tolland,-,30,,,
CT1610252,FOUR SEASONS RACQUET CLUB,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1610034,FOUR SEASONS RACQUET CLUB,Transient non-community system,Ground water,Fairfield,WILTON,25,,,
CT0040032,FOUR SQUARE ASSOCIATES,Transient non-community system,Ground water,Hartford,-,25,,,
CT0119083,FOUR-H RESOURCE CENTER,Transient non-community system,Ground water,Hartford,-,25,,,
CT0820432,FOWLERS VILLAGE MARKET,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0969083,FOX AND FOX,Transient non-community system,Ground water,Litchfield,-,25,,,
CT1210194,FOX FARM BREWERY,Transient non-community system,Ground water,New London,SALEM,25,,,
CT0180892,FOX HILL INN,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0180344,FOX HILL INN,Transient non-community system,Ground water,Fairfield,BROOKFIELD,85,,,
CT0410814,FOX HOPYARD GOLF CLUB - PRO SHOP WELL,Transient non-community system,Ground water,Middlesex,EAST HADDAM,40,,,
CT0410804,FOX HOPYARD GOLF CLUB(CLUB HOUSE WELL),Transient non-community system,Ground water,Middlesex,EAST HADDAM,30,,,
CT0190032,FOXTAIL CAMPGROUND,Transient non-community system,Ground water,Windham,-,25,,,
CT0700192,FR DANIEL MCGRATH,Transient non-community system,Ground water,Middlesex,-,25,,,
CT1220122,FR HOWDEN,Transient non-community system,Ground water,Litchfield,-,25,,,
CT0630032,FR. EDWARD F. BARRY,Transient non-community system,Ground water,Windham,-,25,,,
CT1330102,FRAN ROGERS,Transient non-community system,Ground water,New London,-,25,,,
CT1090252,FRAN'S CORNER STORE,Transient non-community system,Ground water,-,-,0,,,
CT0990592,FRANCES DOODY,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0600182,FRANCES LESCOVICH,Transient non-community system,Ground water,New Haven,-,25,,,
CT0600252,FRANCES SIDOR,Transient non-community system,Ground water,New Haven,-,25,,,
CT0210062,FRANCIS BREAKELL,Transient non-community system,Ground water,Litchfield,-,25,,,
CT0190232,FRANCIS KERTES,Transient non-community system,Ground water,Windham,-,25,,,
CT0380492,FRANCIS KORN SCHOOL,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0230262,FRANCIS KUBICK OR MANAGER,Transient non-community system,Ground water,Hartford,-,25,,,
CT0090272,FRANK AND MARYS,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0810272,FRANK BARBERS MARINA,Transient non-community system,Ground water,New Haven,-,25,,,
CT1280112,FRANK CILLEY,Transient non-community system,Ground water,Hartford,-,25,,,
CT0410552,FRANK DAVIS RESORT,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0340482,FRANK ENO,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0780402,FRANK HADDAD,Transient non-community system,Ground water,Tolland,-,25,,,
CT1570052,FRANK HETHERINGTON,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1050472,FRANK KNEEN,Transient non-community system,Ground water,New London,-,25,,,
CT1050482,FRANK KNEEN,Transient non-community system,Ground water,New London,-,25,,,
CT0050112,FRANK LANGRAFF STAN./COVEREC.,Transient non-community system,Ground water,Litchfield,-,25,,,
CT1210072,FRANK LEN,Transient non-community system,Ground water,New London,-,25,,,
CT0460012,FRANK LINLEY,Transient non-community system,Ground water,-,-,25,,,
CT1600222,FRANK MERRILL,Transient non-community system,Ground water,Tolland,-,0,,,
CT1600232,FRANK MERRILL,Transient non-community system,Ground water,Tolland,-,0,,,
CT1600102,FRANK MERRILL,Transient non-community system,Ground water,Tolland,-,25,,,
CT1600472,FRANK MERRILL,Transient non-community system,Ground water,Tolland,-,25,,,
CT0400482,FRANK MOCKLIS,Transient non-community system,Ground water,Hartford,-,25,,,
CT0140042,FRANK MORGILLO,Transient non-community system,Ground water,New Haven,-,25,,,
CT0490132,FRANK NEWPORT,Transient non-community system,Ground water,Hartford,-,25,,,
CT0570322,FRANK SINGLETON,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1300012,FRANK TALERICO BLDG,Transient non-community system,Ground water,New Haven,-,25,,,
CT0181372,FRANK TAPPAN BLDG,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0180212,FRANK TAPPEN BUILDING,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0530314,FRANKLIN MOBIL,Transient non-community system,Ground water,New London,FRANKLIN,25,,,
CT0530234,FRANKLIN MUNICIPAL COMPLEX,Transient non-community system,Ground water,New London,FRANKLIN,40,,,
CT0530054,FRANKLIN TOWN HALL,Transient non-community system,Ground water,New London,FRANKLIN,6,,,
CT0530064,FRANKLIN WILDLIFE MANAGEMENT AREA,Transient non-community system,Ground water,New London,FRANKLIN,25,,,
CT1170242,FRANKS LUNCHEONETTE,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1650052,FRANKS REST,Transient non-community system,Ground water,Hartford,-,25,,,
CT1310132,FRANS DRIVE INN,Transient non-community system,Ground water,Hartford,-,25,,,
CT1140092,FRED BURTON,Transient non-community system,Ground water,New London,-,25,,,
CT0861062,FRED FOX,Transient non-community system,Ground water,New London,-,25,,,
CT0861412,FRED FOX,Transient non-community system,Ground water,New London,-,25,,,
CT0240142,FRED GRAUBAUM,Transient non-community system,Ground water,Windham,-,25,,,
CT1540082,FRED MASSINI,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0780442,FRED MORGAN,Transient non-community system,Ground water,Tolland,-,25,,,
CT0290072,FRED WILBER,Transient non-community system,Ground water,Litchfield,-,25,,,
CT1410082,FREDDIE'S MOTOR SALE INC AMC,Transient non-community system,Ground water,Windham,-,30,,,
CT1240082,FREDDIES DINER,Transient non-community system,Ground water,New Haven,-,25,,,
CT0560034,FREDERICK COSSITT LIBRARY,Transient non-community system,Ground water,Hartford,GRANBY,25,,,
CT1080142,FREDRICK KUHLMANN,Transient non-community system,Ground water,New Haven,-,25,,,
CT0600032,FREDS AUTO BODY,Transient non-community system,Ground water,New Haven,-,25,,,
CT0330114,FREIHOFERS BAKING,Transient non-community system,Ground water,Middlesex,CROMWELL,25,,,
CT0520262,FRENETTE RIDING STABLE,Transient non-community system,Ground water,Hartford,-,25,,,
CT0310104,FRESHFIELDS,Transient non-community system,Ground water,Litchfield,CORNWALL,25,,,
CT1000234,FREUNDS FARM MARKET & BAKERY,Transient non-community system,Ground water,Litchfield,NORTH CANAAN,43,,,
CT0180872,FRIENDLY ICE CREAM,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1180212,FRIENDLY ICE CREAM,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0340472,FRIENDLY ICE CREAM SHOP,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0970174,FRIENDLY SERVICE STATION (CITGO),Transient non-community system,Ground water,Fairfield,NEWTOWN,25,,,
CT0979093,FRIENDLY SUNOCO,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1610232,FRIENDS NURSERY SCHOOL,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0720214,FRIENDSHIP CHURCH,Transient non-community system,Ground water,New London,LEDYARD,25,,,
CT1090231,FROG POND ROAD APTS.,Transient non-community system,Ground water,Windham,-,25,,,
CT0380402,FULL GOSPEL,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0380194,FULL GOSPEL,Transient non-community system,Ground water,Middlesex,DURHAM,25,,,
CT1661022,FUSION ENGINEERING CO,Transient non-community system,Ground water,New Haven,-,25,,,
CT1430154,G & B MARKET,Transient non-community system,Ground water,Litchfield,TORRINGTON,25,,,
CT0420992,G & S SERVICE STATION,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0120052,G CLARKE,Transient non-community system,Ground water,Tolland,-,25,,,
CT1100012,G E PLANT,Transient non-community system,Ground water,Hartford,-,25,,,
CT1510052,G FOX & CO,Transient non-community system,Ground water,New Haven,-,25,,,
CT1460202,G KALINA,Transient non-community system,Ground water,Tolland,-,25,,,
CT1460462,G LAWRENCE,Transient non-community system,Ground water,Tolland,-,25,,,
CT0780212,G MERRITT THOMPSON + SONS INC,Transient non-community system,Ground water,Tolland,-,25,,,
CT0120062,"G NEGRO, EASTERN BUS LINES",Transient non-community system,Ground water,Tolland,-,25,,,
CT1460042,G RISLEY VERNON PROF BLDING,Transient non-community system,Ground water,Tolland,-,25,,,
CT0610372,G&F PIZZA HOUSE,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0610552,G+L RESTAURANT,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0420062,G+S SERVICE STATION,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0570214,G. E. HARRIS GOLF COURSE (CONCESSION),Transient non-community system,Ground water,Fairfield,GREENWICH,25,,,
CT0570034,G. E. HARRIS GOLF COURSE (MAINTENANCE),Transient non-community system,Ground water,Fairfield,GREENWICH,25,,,
CT0780852,G. MERRITT THOMPSON & SONS,Transient non-community system,Ground water,Tolland,-,25,,,
CT1500244,G.W. TAVERN,Transient non-community system,Ground water,Litchfield,WASHINGTON,25,,,
CT1410324,G7 CATERERS,Transient non-community system,Ground water,Windham,THOMPSON,25,,,
CT1080372,GABE MASON,Transient non-community system,Ground water,New Haven,-,25,,,
CT1310044,GAETANO AUTO-CARE,Transient non-community system,Ground water,Hartford,SOUTHINGTON,3,,,
CT1319033,GAGNON TRUCKING CO.,Transient non-community system,Ground water,Hartford,-,25,,,
CT1150172,GAGS LUNCHEONETTE,Transient non-community system,Ground water,New Haven,-,25,,,
CT1300532,GAINFIELD ELEMENTARY SCHOOL,Transient non-community system,Ground water,New Haven,-,25,,,
CT0990452,GAINT OAK PHARMACY,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0721103,GALES FERRY ELEMENTARY SCHOOL,Transient non-community system,Ground water,New London,LEDYARD,25,,,
CT0720294,GALES FERRY MOBILE,Transient non-community system,Ground water,New London,LEDYARD,25,,,
CT0400332,GAM TRUCKING CO,Transient non-community system,Ground water,Hartford,-,25,,,
CT0790092,GAMER & MONACO,Transient non-community system,Ground water,Hartford,-,25,,,
CT0070342,GARAGE,Transient non-community system,Ground water,Hartford,-,25,,,
CT0579023,GARBO'S RESTAURANT 57,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0550132,GARDEN CLUB + WOMENS ACADEMY,Transient non-community system,Ground water,Litchfield,-,25,,,
CT0770162,GARDEN GROVE CATERS,Transient non-community system,Ground water,Hartford,-,25,,,
CT1420284,GARDNER & PETERSON ASSOCIATES,Transient non-community system,Ground water,-,TOLLAND,25,,,
CT1429093,GARDNER AND PETERSON,Transient non-community system,Ground water,Tolland,-,25,,,
CT1210044,GARDNER LAKE VOL. FIRE DEPT.,Transient non-community system,Ground water,New London,SALEM,24,,,
CT0340462,GARRYS VARIETY,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1100072,GARTEN HAUS CAFE,Transient non-community system,Ground water,Hartford,-,25,,,
CT0480082,GARY DEABILL,Transient non-community system,Ground water,Tolland,-,250,,,
CT0480202,GARY DEABILL,Transient non-community system,Ground water,Tolland,-,25,,,
CT1470112,GARY DOSSETT,Transient non-community system,Ground water,New London,-,25,,,
CT0030184,GARYS GARAGE,Transient non-community system,Ground water,Windham,ASHFORD,25,,,
CT1430334,GARYS HILLTOP AUTO REPAIR,Transient non-community system,Ground water,Litchfield,TORRINGTON,25,,,
CT0380292,GAS HOUSE,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0520232,GAS LAND,Transient non-community system,Ground water,Hartford,-,25,,,
CT1130022,GAS LAND,Transient non-community system,Ground water,Middlesex,-,30,,,
CT0610304,GAS PLUS,Transient non-community system,Ground water,Middlesex,HADDAM,30,,,
CT0070042,GAS STATION,Transient non-community system,Ground water,Hartford,-,25,,,
CT0490072,GAS TOWN,Transient non-community system,Ground water,Hartford,-,25,,,
CT0330282,GASLAND,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0320082,GASLAND,Transient non-community system,Ground water,Tolland,-,0,,,
CT0340732,GASLAND INC,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0240122,GASTHOUS EDELWEISS REST,Transient non-community system,Ground water,Windham,-,30,,,
CT0380542,GATEWAY LUNCHEONETTE,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0910224,GATEWAY'S CANDLEWOOD PLAYHOUSE,Transient non-community system,Ground water,Fairfield,NEW FAIRFIELD,25,,,
CT1630104,GAUTHIER FIELD,Transient non-community system,Ground water,Windham,WINDHAM,25,,,
CT0670384,GAY CITY S.P./BALLFIELD WELL,Transient non-community system,Ground water,Tolland,HEBRON,25,,,
CT0670064,GAY CITY S.P./SUPERVISOR'S WELL,Transient non-community system,Ground water,Tolland,HEBRON,25,,,
CT0670374,GAY CITY S.P./YOUTH CAMP WELL,Transient non-community system,Ground water,Tolland,HEBRON,25,,,
CT0670382,GAY CITY STATE PARK-BW,Transient non-community system,Ground water,-,-,25,,,
CT0670392,GAY CITY STATE PARK-PMH,Transient non-community system,Ground water,-,-,25,,,
CT0670054,GAY CITY STATE PARK/PICNIC AREA WELL,Transient non-community system,Ground water,Tolland,HEBRON,33,,,
CT1480132,GAYLORD HOSPITAL,Transient non-community system,Ground water,New Haven,-,25,,,
CT0960204,GAYLORDSVILLE FIRE DEPT,Transient non-community system,Ground water,Litchfield,-,5,,,
CT0960512,GAYLORDSVILLE FIREHOUSE,Transient non-community system,Ground water,Litchfield,-,25,,,
CT0960362,GAYLORDSVILLE METHODIST,Transient non-community system,Ground water,Litchfield,-,25,,,
CT0969193,GAYLORDSVILLE REST HOME,Transient non-community system,Ground water,Litchfield,-,25,,,
CT0960432,GAYLORDSVILLE SPRING,Transient non-community system,Ground water,Litchfield,-,25,,,
CT0960624,GAYLORDSVILLE UNITED METHODIST CHURCH,Transient non-community system,Ground water,Litchfield,NEW MILFORD,25,,,
CT0960081,"GEN WATER WORKS, CANDLEWOOD PT (MILBRK)",Transient non-community system,Ground water,Litchfield,-,25,,,
CT1050632,GENE + BARBARA BELLOWS,Transient non-community system,Ground water,New London,-,25,,,
CT1140192,GENE SHANAHAN,Transient non-community system,Ground water,New London,-,25,,,
CT1060062,GENE WONG,Transient non-community system,Ground water,Middlesex,-,25,,,
CT1060052,GENE WONG,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0390152,GENERAL LYON INN,Transient non-community system,Ground water,Windham,-,25,,,
CT0330202,GENERAL PAVING,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0960121,"GENERAL WATER WORKS, CAMELOT ESTATES",Transient non-community system,Ground water,Litchfield,-,25,,,
CT0960231,"GENERAL WATER WORKS, PARKWOOD ACRES",Transient non-community system,Ground water,Litchfield,-,25,,,
CT0960322,GENES MOTEL,Transient non-community system,Ground water,Litchfield,-,25,,,
CT1110234,GENTILE'S CAMPGROUND - ALS WELL,Transient non-community system,Ground water,Litchfield,PLYMOUTH,25,,,
CT1110022,GENTILE'S CAMPGROUND - TENNIS WELL,Transient non-community system,Ground water,Litchfield,PLYMOUTH,25,,,
CT1110074,GENTILES CAMPGROUND - ARTS WELL,Transient non-community system,Ground water,Litchfield,PLYMOUTH,25,,,
CT1110304,GENTILES CAMPGROUND - RAYS WELL,Transient non-community system,Ground water,Litchfield,PLYMOUTH,25,,,
CT1110204,GENTILES CAMPGROUND-SYSTEM #3:JACKIES,Transient non-community system,Ground water,Litchfield,PLYMOUTH,25,,,
CT1110214,GENTILES CAMPGROUND-SYSTEM #4:DANS,Transient non-community system,Ground water,Litchfield,PLYMOUTH,0,,,
CT1110224,GENTILES CAMPGROUND-SYSTEM #5:GERTS,Transient non-community system,Ground water,Litchfield,PLYMOUTH,25,,,
CT1110244,GENTILES CAMPGROUND-SYSTEM #7:OZZIES,Transient non-community system,Ground water,Litchfield,PLYMOUTH,25,,,
CT1110254,GENTILES CAMPGROUND-SYSTEM #8:SHELLYS,Transient non-community system,Ground water,Litchfield,PLYMOUTH,0,,,
CT0390022,GEORGE ASKEW,Transient non-community system,Ground water,Windham,-,25,,,
CT0140064,GEORGE BORNER,Transient non-community system,Ground water,New Haven,BRANFORD,30,,,
CT1690312,GEORGE BROWN,Transient non-community system,Ground water,Windham,-,25,,,
CT1600252,GEORGE CHASE,Transient non-community system,Ground water,Tolland,-,25,,,
CT0220072,GEORGE COOMBS FOREMAN,Transient non-community system,Ground water,Windham,-,25,,,
CT0920272,GEORGE D SMITH REV,Transient non-community system,Ground water,Litchfield,-,25,,,
CT0340442,GEORGE FELTER,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0720222,GEORGE FLANZER,Transient non-community system,Ground water,New London,-,25,,,
CT0720022,"GEORGE FLANZER,GREAT OAK PIZZA",Transient non-community system,Ground water,New London,-,25,,,
CT0410432,GEORGE GANSKY,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0330052,GEORGE L MFG,Transient non-community system,Ground water,Middlesex,-,25,,,
CT1620022,GEORGE L SHERWOOD,Transient non-community system,Ground water,Litchfield,-,25,,,
CT1090442,GEORGE MERRELB,Transient non-community system,Ground water,Windham,-,25,,,
CT1120042,GEORGE MORRARTY,Transient non-community system,Ground water,Windham,-,30,,,
CT1120412,GEORGE MORRARTY,Transient non-community system,Ground water,Windham,-,25,,,
CT0580062,GEORGE PALMER,Transient non-community system,Ground water,New London,-,25,,,
CT0580212,GEORGE PALMER,Transient non-community system,Ground water,New London,-,25,,,
CT0320252,GEORGE ROSS,Transient non-community system,Ground water,Tolland,-,25,,,
CT1050052,GEORGE SHANAS,Transient non-community system,Ground water,New London,-,25,,,
CT0410222,GEORGE W CORBEIL,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0969283,GEORGE WASHINGTON COMMONS,Transient non-community system,Ground water,Litchfield,-,25,,,
CT0969374,GEORGE WASHINGTON PLAZA,Transient non-community system,Ground water,Litchfield,NEW MILFORD,39,,,
CT1080122,GEORGE WATERBURY,Transient non-community system,Ground water,New Haven,-,25,,,
CT0979103,GEORGE'S PIZZA,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1430924,GEORGES RESTAURANT,Transient non-community system,Ground water,Litchfield,TORRINGTON,25,,,
CT0170094,GEORGES TERRYVILLE MARKET,Transient non-community system,Ground water,Hartford,BRISTOL,25,,,
CT1170132,GEORGETOWN BIBLE CHURCH,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1170034,GEORGETOWN BIBLE CHURCH,Transient non-community system,Ground water,Fairfield,REDDING,25,,,
CT1170044,GEORGETOWN DELI,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1170382,GEORGETOWN MARKET,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0340514,GEORGETOWN MOBIL,Transient non-community system,Ground water,Fairfield,DANBURY,30,,,
CT0340722,GEORGETOWN MOBIL,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1170054,GEORGETOWN SALOON,Transient non-community system,Ground water,Fairfield,REDDING,25,,,
CT0480172,GEORGETTE CARLO,Transient non-community system,Ground water,Tolland,-,25,,,
CT0120174,GEORGINAS PIZZA,Transient non-community system,Ground water,Tolland,BOLTON,25,,,
CT1140322,GERALD GIRARD,Transient non-community system,Ground water,New London,-,25,,,
CT0960304,GERARDS WATERS EDGE MARINA,Transient non-community system,Ground water,Litchfield,-,1,,,
CT1320022,GERBER SCIENTIFIC CO,Transient non-community system,Ground water,Hartford,-,25,,,
CT0180354,GERD HEUSEN,Transient non-community system,Ground water,Fairfield,BROOKFIELD,25,,,
CT1480064,GEREMIA FARM STAND,Transient non-community system,Ground water,New Haven,WALLINGFORD,25,,,
CT0730022,GERMAN SHOOTING CLUB,Transient non-community system,Ground water,New London,-,25,,,
CT0730162,GERMAN SHOOTING CLUB,Transient non-community system,Ground water,New London,-,25,,,
CT1260134,GERMANIA SPORT CLUB,Transient non-community system,Ground water,Fairfield,SHELTON,1,,,
CT0180944,GERRIS HAIRPORT,Transient non-community system,Ground water,Fairfield,BROOKFIELD,25,,,
CT1150322,GERRYS GROCERY BARN,Transient non-community system,Ground water,New Haven,-,25,,,
CT0720102,"GERY KIL, SNEE",Transient non-community system,Ground water,New London,-,25,,,
CT0720302,"GERY KIL, SNEE",Transient non-community system,Ground water,New London,-,25,,,
CT0610072,GESNERS ICE-MAKING,Transient non-community system,Ground water,Middlesex,-,25,,,
CT1640022,GET A WAY CAFE,Transient non-community system,Ground water,Hartford,-,25,,,
CT0170202,GETCHELL SHELL STATION,Transient non-community system,Ground water,Hartford,-,25,,,
CT0170012,GETCHELL SHELL STATION,Transient non-community system,Ground water,Hartford,-,25,,,
CT0180452,GETMAN & JUDD LUMBAR CO,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0320124,GETTY,Transient non-community system,Ground water,Tolland,COVENTRY,25,,,
CT0990582,GETTY GAS,Transient non-community system,Ground water,Middlesex,-,30,,,
CT0690014,GETTY GAS STATION/DUNKIN DONUTS,Transient non-community system,Ground water,Windham,KILLINGLY,25,,,
CT1080012,GETTY STATION,Transient non-community system,Ground water,New Haven,-,25,,,
CT1080422,GETTY STATION,Transient non-community system,Ground water,New Haven,OXFORD,25,,,
CT0830192,GIANELLIS EARLY LEARNING CENTER,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0070492,GIANNETTIS,Transient non-community system,Ground water,Hartford,-,25,,,
CT0990144,GIANT OAK PHARMACY & SHORELINE PIANO,Transient non-community system,Ground water,New Haven,NORTH BRANFORD,10,,,
CT0450072,GIANTS NECK BEACH,Transient non-community system,Ground water,New London,-,25,,,
CT0450082,GIANTS NECK HEIGHTS,Transient non-community system,Ground water,New London,-,25,,,
CT0520242,GIBBS,Transient non-community system,Ground water,Hartford,-,25,,,
CT0530114,GIDDINGS REC. PARK PAVILION,Transient non-community system,Ground water,New London,FRANKLIN,25,,,
CT0530044,GIDDINGS RECREATION CONCESSION STAND,Transient non-community system,Ground water,New London,FRANKLIN,25,,,
CT0540212,GIDEON WELLS JUNIOR HIGH SCH,Transient non-community system,Ground water,Hartford,-,25,,,
CT0910232,GIFT SHOP,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1170322,GILBERT & BENNETT MFG CO,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1170011,GILBERT AND BENNETT,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1620072,GILBERT SCHOOL,Transient non-community system,Ground water,Litchfield,-,25,,,
CT0670074,GILEAD CONGREGATIONAL CHURCH,Transient non-community system,Ground water,Tolland,HEBRON,25,,,
CT0560182,GILL BURKE,Transient non-community system,Ground water,Hartford,-,25,,,
CT0330232,GILLETIS MOBIL,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0410294,GILLETTE CASTLE S.P. /WORK SHOP,Transient non-community system,Ground water,Middlesex,EAST HADDAM,25,,,
CT0410314,GILLETTE CASTLE S.P./PARK MGR WELL,Transient non-community system,Ground water,Middlesex,EAST HADDAM,25,,,
CT0410304,GILLETTE CASTLE STATE PARK / CASTLE WELL,Transient non-community system,Ground water,Middlesex,EAST HADDAM,25,,,
CT0410324,GILLETTE CASTLE STATE PARK / CONCESSION,Transient non-community system,Ground water,Middlesex,EAST HADDAM,25,,,
CT0419112,GILLETTE CASTLE STATE PARK-CW,Transient non-community system,Ground water,-,-,25,,,
CT0419102,GILLETTE CASTLE STATE PARK-MPW,Transient non-community system,Ground water,-,-,25,,,
CT0419092,GILLETTE CASTLE STATE PARK-MSW,Transient non-community system,Ground water,-,-,25,,,
CT0419082,GILLETTE CASTLE STATE PARK-PMH,Transient non-community system,Ground water,-,-,25,,,
CT0130032,GILMAN BROS CO,Transient non-community system,Ground water,New London,-,30,,,
CT0910154,GILS CITGO,Transient non-community system,Ground water,Fairfield,NEW FAIRFIELD,35,,,
CT0670304,GINA MARIES FAMILY RESTAURANT,Transient non-community system,Ground water,Tolland,HEBRON,25,,,
CT0850482,GINGERBREAD SCHOOLHOUSE/MONROE CONG CHRC,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0820082,GINNIES BEAUTY SALON,Transient non-community system,Ground water,Middlesex,-,25,,,
CT1430344,GIOVANNI'S,Transient non-community system,Ground water,Litchfield,TORRINGTON,25,,,
CT0870114,GIOVANNIS MORRIS PIZZA & RESTAURANT,Transient non-community system,Ground water,Litchfield,MORRIS,25,,,
CT1080044,GIRL SCOUTS OF CT - CAMP ANSEOX,Transient non-community system,Ground water,New Haven,OXFORD,25,,,
