PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
MO6048249,SPRING MEADOWS MHP,Community water system,Ground water,Franklin,-,132,,,
MO1048081,SPRINGDALE LAKE ESTATES,Community water system,Surface water purchased,Cass,KANSAS CITY,"1,100",,,
MO5010754,SPRINGFIELD,Community water system,Surface water,Greene,SPRINGFIELD,"175,000",,,
MO5071439,ST ANTHONY CHURCH,Community water system,Ground water,Miller,-,25,,,
MO6010707,ST CHARLES,Community water system,Surface water purchased,St. Charles,ST. CHARLES,"67,453",,,
MO6024528,ST CHARLES CO PWSD #1,Community water system,Ground water,St. Charles,-,"1,850",,,
MO6021515,ST CHARLES CO PWSD #2 - SCHULTZ RD,Community water system,Unknown Primary Source,-,-,25,,,
MO6024530,ST CHARLES CO PWSD 2,Community water system,Surface water purchased,St. Charles,-,"99,000",,,
MO6031209,ST CHARLES CO PWSD 2 - SUMAC RIDGE,Community water system,Ground water,St. Charles,-,126,,,
MO6024531,ST CHARLES CO PWSD 2 AUGUSTA,Community water system,Ground water,St. Charles,-,"1,000",,,
MO6024628,ST CHARLES CO PWSD 2 DUTZOW,Community water system,Ground water,Warren,-,425,,,
MO6021531,ST CHARLES CO PWSD 2 HICKORY TRAILS,Community water system,Ground water,Warren,-,50,,,
MO6021633,ST CHARLES CO PWSD 2 NORTH OAK DR,Community water system,Ground water,Warren,-,580,,,
MO6024629,ST CHARLES CO PWSD 2 WARREN,Community water system,Ground water,Warren,-,"1,192",,,
MO6024529,ST CHARLES CO. PWSD    #2- NOR,Community water system,Ground water,St. Charles,-,"13,400",,,
MO6079507,ST CHARLES COUNTY WATER DEPT,Community water system,Ground water,St. Charles,-,25,,,
MO6010287,ST CHARLES PWSD 2  FORISTELL,Community water system,Ground water,St. Charles,FORISTELL,390,,,
MO6010910,ST CHARLES-ELM POINT    PLANT,Community water system,Ground water,St. Charles,ST CHARLES,25,,,
MO6010909,ST CHARLES-MO RIVER PLT,Community water system,Surface water,St. Charles,-,25,,,
MO6010708,ST CLAIR,Community water system,Ground water,Franklin,ST. CLAIR,"4,700",,,
MO3010709,ST ELIZABETH,Community water system,Ground water,Miller,ST. ELIZABETH,575,,,
MO4024540,ST FRANCOIS CO PWSD #2 EAST,Community water system,Ground water,St. Francois,PARK HILLS,460,,,
MO4024538,ST FRANCOIS CO PWSD 1,Community water system,Ground water,St. Francois,PARK HILLS,150,,,
MO4024539,ST FRANCOIS CO PWSD 2,Community water system,Ground water,St. Francois,PARK HILLS,830,,,
MO3010712,ST JAMES,Community water system,Ground water,Phelps,ST. JAMES,"4,216",,,
MO6069051,ST JOSEPH HILL INFIRMARY,Community water system,Ground water,Jefferson,-,94,,,
MO6036002,ST JUDES SUBDIVISION,Community water system,Ground water,St. Charles,-,8,,,
MO6010715,ST LOUIS CITY,Community water system,Surface water,St. Louis city,ST. LOUIS,"92,070",,,
MO6010928,ST LOUIS CITY HOWARD    BEND,Community water system,Surface water,St. Louis,ST L HOWARD BEN,25,,,
MO6010927,ST LOUIS CITY-CHAIN OF  ROCKS,Community water system,Surface water,St. Louis city,ST L CHAIN ROCK,25,,,
MO6024548,ST LOUIS CO PWSD #1,Community water system,Surface water purchased,St. Louis,STLOUIS CO PWSD,"1,800",,,
MO6024549,ST LOUIS CO PWSD #2,Community water system,Surface water purchased,St. Louis,STLOUIS CO PWSD,530,,,
MO6010913,ST LOUIS CO WATER CO    NORTH,Community water system,Surface water,St. Louis,ST LOUIS CO WAT,25,,,
MO6010912,ST LOUIS CO WATER CO    SOUTH,Community water system,Surface water,St. Louis,ST LOUIS CO WAT,25,,,
MO6010962,ST LOUIS CO WATER CO-   MERAME,Community water system,Surface water,St. Louis,-,25,,,
MO6010911,ST LOUIS COUNTY WATER CO-CENTR,Community water system,Surface water,St. Louis,ST LOUIS CO WAT,25,,,
MO4010718,ST MARY,Community water system,Ground water purchased,Ste. Genevieve,ST. MARY,360,,,
MO6069050,ST MARYS INSTITUTE,Community water system,Ground water,St. Charles,ST MARYS INSTIT,150,,,
MO4069016,ST MARYS SEMINARY,Community water system,Ground water,Perry,PERRYVILLE,30,,,
MO6011535,ST PAUL,Community water system,Ground water,St. Charles,-,125,,,
MO6010719,ST PETERS,Community water system,Surface water purchased,St. Charles,ST. PETERS,"51,360",,,
MO3010720,ST ROBERT,Community water system,Ground water,Pulaski,ST. ROBERT,"4,340",,,
MO3031279,ST TROPEZ SUBDIVISION,Community water system,Ground water,Camden,-,75,,,
MO1010755,STANBERRY,Community water system,Surface water purchased,Gentry,STANBERRY,"1,134",,,
MO5031204,STARLIGHT VILLAGE 2ND ADDITION,Community water system,Ground water,Stone,-,25,,,
MO5258070,STARRLITE VILLAGE 4TH ADDITION,Community water system,Ground water,Stone,-,55,,,
MO5242478,STARRVILLE PARK,Community water system,Ground water,Stone,-,100,,,
MO4048084,STARVUE TRAILER COURT,Community water system,Ground water,Cape Girardeau,CAPE GIRARDEAU,115,,,
MO3048123,STATELY MANSION MOBILE VILLA,Community water system,Ground water,Phelps,ROLLA,100,,,
MO4010710,STE GENEVIEVE,Community water system,Ground water,Ste. Genevieve,STE. GENEVIEVE,"4,400",,,
MO4024544,STE GENEVIEVE CO PWSD 1  NORTH,Community water system,Ground water,Ste. Genevieve,STE. GENEVIEVE,"1,263",,,
MO4024543,STE GENEVIEVE CO PWSD 1 SC,Community water system,Ground water,Ste. Genevieve,STE. GENEVIEVE,"3,503",,,
MO5030924,STEAMBOAT SPRINGS       LANDIN,Community water system,Ground water,Stone,-,33,,,
MO4010758,STEELE,Community water system,Ground water,Pemiscot,STEELE,"2,200",,,
MO6010759,STEELVILLE,Community water system,Ground water,Crawford,STEELVILLE,"1,642",,,
MO5010760,STELLA,Community water system,Ground water,Newton,STELLA,158,,,
MO3252288,STERETT CREEK VILLAGE,Community water system,Ground water,Benton,-,250,,,
MO1010762,STEWARTSVILLE,Community water system,Ground water purchased,DeKalb,STEWARTSVILLE,750,,,
MO5010763,STOCKTON,Community water system,Ground water,Cedar,STOCKTON,"1,892",,,
MO5036164,STOCKTON HILLS WATER CO,Community water system,Ground water,Cedar,STOCKTON,355,,,
MO4024581,STODDARD CO PWSD 1,Community water system,Ground water,Stoddard,DEXTER,"4,200",,,
MO4024582,STODDARD CO PWSD 2,Community water system,Ground water,Stoddard,ORAN,495,,,
MO4024583,STODDARD CO PWSD 3,Community water system,Ground water purchased,Stoddard,MOREHOUSE,460,,,
MO4024584,STODDARD CO PWSD 4,Community water system,Ground water purchased,Stoddard,DEXTER,"1,300",,,
MO4024585,STODDARD CO PWSD 5,Community water system,Ground water purchased,Stoddard,BLOOMFIELD,740,,,
MO4024586,STODDARD CO PWSD 6,Community water system,Ground water purchased,Stoddard,DEXTER,841,,,
MO4021592,STODDARD CO PWSD 7,Community water system,Ground water purchased,Stoddard,-,208,,,
MO5031446,STONE CO COUNTRY MEADOWS HOA INC,Community water system,Ground water,Stone,-,25,,,
MO5024590,STONE CO PWSD 1,Community water system,Ground water,Stone,-,"1,900",,,
MO1282687,STONE CREEK DEVELOPMENT,Community water system,Surface water purchased,Pettis,-,250,,,
MO5031135,STONE RIDGE ESTATES,Community water system,Ground water,Stone,-,25,,,
MO6031488,STONE RIDGE MEADOWS,Community water system,Unknown Primary Source,-,-,0,,,
MO5036201,STONEBRIDGE WEST SUBD,Community water system,Ground water,Stone,KIMBERLING CITY,135,,,
MO1040005,STONECROFT MOBILE HOME COMMUNITY,Community water system,Surface water purchased,Jackson,RAYTOWN,610,,,
MO3048005,STONEGATE MHP,Community water system,Ground water purchased,Boone,COLUMBIA,210,,,
MO5041213,STONES MHP,Community water system,Ground water,Stone,-,50,,,
MO5036235,STONESHIRE WATER CO INC,Community water system,Ground water,Christian,HIGHLANDVILLE,100,,,
MO6031521,STONEWATER SUBDIVISION,Community water system,Unknown Primary Source,-,-,25,,,
MO3069089,STONEY RIDGE VILLAGE,Community water system,Ground water,Pettis,-,54,,,
MO5010765,STOTTS CITY,Community water system,Ground water,Lawrence,STOTTS CITY,225,,,
MO3010767,STOVER,Community water system,Ground water,Morgan,STOVER,"1,623",,,
MO6031494,STOVESAND,Community water system,Unknown Primary Source,-,-,25,,,
MO5010768,STRAFFORD,Community water system,Ground water,Greene,STRAFFORD,"2,600",,,
MO5031449,STUMP HOLLOW SUBDIVISION,Community water system,Ground water,Stone,-,32,,,
MO3010771,STURGEON,Community water system,Ground water purchased,Boone,STURGEON,872,,,
MO5048400,SUBURBAN ACRES MOBILE HOME PARK,Community water system,Ground water,Greene,SPRINGFIELD,128,,,
MO5031075,SUBURBAN SUBDIVISION,Community water system,Ground water,Greene,-,26,,,
MO1010773,SUGAR CREEK,Community water system,Ground water purchased,Jackson,SUGAR CREEK,"2,500",,,
MO6046277,SUGAR CREEK ESTATES MHP,Community water system,Surface water purchased,Jefferson,-,500,,,
MO4048233,SUGAR MAPLE COURT,Community water system,Ground water,St. Francois,-,57,,,
MO3031211,SUGAR TREE CLUB,Community water system,Ground water,Phelps,-,66,,,
MO6010775,SULLIVAN,Community water system,Ground water,"Crawford, Franklin",SULLIVAN,"7,081",,,
MO2024594,SULLIVAN CO PWSD 1,Community water system,Surface water purchased,Sullivan,BROWNING,"4,327",,,
MO2024595,SULLIVAN CO PWSD 1-B,Community water system,Surface water purchased,Sullivan,MILAN,396,,,
MO2024596,SULLIVAN CO PWSD 1-C,Community water system,Surface water purchased,Sullivan,MILAN,864,,,
MO2024597,SULLIVAN CO PWSD 1-D,Community water system,Ground water purchased,Sullivan,MILAN,93,,,
MO2024598,SULLIVAN CO PWSD 1-E,Community water system,Surface water purchased,Sullivan,MILAN,"1,272",,,
MO3031257,SUMMER PLACE ON THE LAKE,Community water system,Ground water,Camden,-,100,,,
MO6036031,SUMMER SET UTILITY CO,Community water system,Ground water,Jefferson,-,990,,,
MO6036279,SUMMERHAVEN SUBDIVISION,Community water system,Ground water,Lincoln,TROY,75,,,
MO6031425,SUMMERS CROSSING SUBDIVISION,Community water system,Unknown Primary Source,-,-,25,,,
MO4010777,SUMMERSVILLE,Community water system,Ground water,Texas,SUMMERSVILLE,502,,,
MO6048086,SUMMIT ACRES MHP,Community water system,Ground water,Washington,SUMMIT ACRES MH,36,,,
MO3036237,SUMMIT POINT ESTATES,Community water system,Ground water,Camden,OSAGE BEACH,184,,,
MO5048030,SUMMIT RIDGE MOBILE  HOME PARK,Community water system,Ground water,Taney,-,150,,,
MO2010778,SUMNER,Community water system,Surface water purchased,Chariton,SUMNER,200,,,
MO3031249,SUN SWEPT EAST,Community water system,Ground water,Camden,-,30,,,
MO5048223,SUN VALLEY MHP,Community water system,Ground water,Newton,JOPLIN,58,,,
MO5030209,"SUNDOWN WATER SYSTEM, INC",Community water system,Ground water,Ozark,-,60,,,
MO5041131,SUNFLOWER ESTATES MHP,Community water system,Ground water,Taney,-,13,,,
MO5031591,SUNRISE BEACH VILLAGE OF,Community water system,Ground water,Camden,-,550,,,
MO6036080,SUNRISE LAKES SUBD,Community water system,Ground water,Jefferson,-,400,,,
MO5036317,SUNSET COVE CONDOMINIUM,Community water system,Ground water,Stone,-,150,,,
MO5036054,SUNSET HEIGHTS 2ND ADDITION,Community water system,Ground water,Christian,OZARK,30,,,
MO5036063,SUNSET HEIGHTS SUBD BLOCK I,Community water system,Ground water,Christian,OZARK,25,,,
MO5036092,SUNSET HEIGHTS SUBD WELL 2 BLOCK 2,Community water system,Ground water,Christian,OZARK,25,,,
MO5031430,SUNSET MHP,Community water system,Ground water,Miller,-,75,,,
MO5048021,SUNSET MHP,Community water system,Ground water,Jasper,CARTHAGE,80,,,
MO5041189,SUNSET RIDGE MHP,Community water system,Ground water,Newton,-,50,,,
MO2048188,SUNSET TRAILER PARK,Community water system,Ground water,Audrain,MEXICO,50,,,
MO1041442,SUNSET VILLAGE MHP,Community water system,Surface water purchased,Pettis,-,338,,,
MO5031606,SUNSHINE ESTATES,Community water system,Ground water,"Dallas, Polk",BUFFALO,60,,,
MO5036150,SUSSEX PARK SUBD,Community water system,Ground water,Greene,-,130,,,
MO2010780,SWEET SPRINGS,Community water system,Surface water purchased,Saline,SWEET SPRINGS,"1,428",,,
MO5031340,SWEETWATER BEACH SUBD,Community water system,Ground water,Barry,-,63,,,
MO6048052,SYCAMORE GREEN ACRES MHP,Community water system,Ground water,Jefferson,-,50,,,
MO2041463,SYCAMORE HILLS SUBDIVISION,Community water system,Ground water,Boone,-,80,,,
MO5036253,SYCAMORE LANDING ASSN,Community water system,Ground water,Stone,SHELL KNOB,70,,,
MO5031437,SYCAMORE RIDGE SUBDIVISION,Community water system,Ground water,Taney,-,300,,,
MO6048401,SYCAMORE SPRINGS TRAILER  PARK,Community water system,Ground water,Jefferson,-,188,,,
MO3036127,SYCAMORE VALLEY SUBD,Community water system,Ground water,Benton,-,304,,,
MO3031280,SYLVAN BAY SUBDIVISION,Community water system,Ground water,Camden,-,75,,,
MO6036085,SYLVAN MANOR SUBD,Community water system,Ground water,Franklin,-,240,,,
MO3010783,SYRACUSE,Community water system,Ground water,Morgan,SYRACUSE,172,,,
MO5036232,TABLE ROCK ESTATES SUBD,Community water system,Ground water,Stone,GALENA,50,,,
MO5030442,TABLE ROCK HEIGHTS HOME OWNERS ASSN,Community water system,Ground water,Taney,-,50,,,
MO5069084,TABLE ROCK RETIREMENT VILLAGE,Community water system,Ground water,Stone,-,216,,,
MO6048201,TALL OAKS MHP,Community water system,Ground water,Franklin,-,120,,,
MO4010995,TALLAPOOSA,Community water system,Ground water,New Madrid,TALLAPOOSA,330,,,
MO5029099,TANEY CO PWSD #2 - CEDAR MEADOWS,Community water system,Ground water,Taney,-,63,,,
MO5036019,TANEY CO PWSD #2 WHITE RIVER VALLEY,Community water system,Ground water,Taney,FORSYTH,300,,,
MO5024599,TANEY CO PWSD 1,Community water system,Ground water,Taney,TANEYVILLE,"2,000",,,
MO5024600,TANEY CO PWSD 2,Community water system,Ground water,Taney,POWERSITE,"4,500",,,
MO5024602,TANEY CO PWSD 3,Community water system,Ground water,Taney,BRANSON,"5,750",,,
MO5036223,TANEY CO WATER LLC - LAKEWAY,Community water system,Ground water,Taney,-,370,,,
MO5036180,TANEY CO WATER LLC - VENICE,Community water system,Ground water,Taney,-,"1,100",,,
MO5031159,TANEYCOMO HIGHLANDS SUBD  INC,Community water system,Ground water,Taney,-,68,,,
MO5021074,TANGLEWOOD ESTATE,Community water system,Ground water,Dallas,-,35,,,
MO5031074,TANGLEWOOD ESTATES,Community water system,Ground water,Dallas,-,35,,,
MO3048124,TANGLEWOOD MOBILE COURT,Community water system,Ground water,Phelps,-,90,,,
MO6036136,TARA OAKS MANOR ASSOCIATION,Community water system,Ground water,St. Charles,-,100,,,
MO6031193,TARA VALLEY WATER ASSN,Community water system,Ground water,Lincoln,-,60,,,
MO1010786,TARKIO BOARD OF PUBLIC WORKS,Community water system,Ground water purchased,Atchison,TARKIO,"1,583",,,
MO6048002,TEE KAY MOBILE MANOR,Community water system,Ground water,St. Charles,TEE KAY MOBILE,400,,,
MO2048172,TEN ACRE MHP,Community water system,Ground water,Marion,TAYLOR,34,,,
MO4048230,TERIS COUNTRY HOMES,Community water system,Ground water,Dent,-,96,,,
MO4036059,TERRE DU LAC,Community water system,Ground water,St. Francois,-,"3,217",,,
MO4024606,TEXAS CO PWSD 1,Community water system,Ground water,Texas,SUCCESS,"3,005",,,
MO4024607,TEXAS CO PWSD 2,Community water system,Ground water,Texas,HOUSTON,"1,638",,,
MO4024608,TEXAS CO PWSD 3,Community water system,Ground water,Texas,HOUSTON,765,,,
MO4024609,TEXAS CO PWSD 4,Community water system,Ground water,Texas,LICKING,"3,000",,,
MO4069043,TEXAS COUNTY REST HOME,Community water system,Ground water,Texas,HOUSTON,30,,,
MO4010788,THAYER,Community water system,Ground water,Oregon,THAYER,"2,500",,,
MO5031077,THE BLUFFS,Community water system,Ground water,Stone,-,25,,,
MO3238097,THE FALLS CONDOMINIUMS,Community water system,Ground water,Camden,-,275,,,
MO5048105,THE FINEST PLACE MHP,Community water system,Ground water,Lawrence,-,55,,,
MO3252255,THE KNOLLS,Community water system,Ground water,Camden,-,725,,,
MO5036218,THE LANDING SUBDIVISION,Community water system,Ground water,Greene,-,37,,,
MO3031366,THE MISSING WELL,Community water system,Ground water,Benton,-,170,,,
MO4041272,THE OAKS AT VALLES MINES,Community water system,Ground water,St. Francois,-,29,,,
MO5031404,THE PALMS DEVELOPMENT LLC,Community water system,Unknown Primary Source,-,-,25,,,
MO5048099,THE WILLOWS UTILITY COMPANY,Community water system,Ground water,Greene,REPUBLIC,525,,,
MO5036032,THEODOSIA HILLS-        CEDAR,Community water system,Ground water,Ozark,THEODOSIA,60,,,
MO5036240,THEODOSIA HILLS-COUNTRY CLUB,Community water system,Ground water,Ozark,THEODOSIA,25,,,
MO5036222,THEODOSIA HILLS-HOLIDAY HILLS,Community water system,Ground water,Ozark,THEODOSIA,36,,,
MO2024505,THOMAS HILL PWSD #1-BYNUMVILLE,Community water system,Surface water purchased,Randolph,MOBERLY,609,,,
MO2024506,THOMAS HILL PWSD #1-HIGBEE,Community water system,Surface water purchased,Randolph,MOBERLY,255,,,
MO2024507,THOMAS HILL PWSD #1-ROANOKE,Community water system,Surface water purchased,Randolph,MOBERLY,495,,,
MO2024508,THOMAS HILL PWSD #1-SALISBURY,Community water system,Surface water purchased,Randolph,MOBERLY,"1,674",,,
MO2024504,THOMAS HILL PWSD 1,Community water system,Surface water purchased,Randolph,MOBERLY,"10,315",,,
MO5031538,THOUSAND OAKS SUBDIVISION,Community water system,Ground water,Camden,CAMDENTON,25,,,
MO3031191,THREE RIVERS ESTATES,Community water system,Ground water,Camden,-,30,,,
MO6031217,TIMBER RIDGE ESTATES,Community water system,Ground water,Lincoln,-,40,,,
MO3031230,TIMBER RIDGE SUBDIVISION,Community water system,Ground water,Morgan,-,25,,,
MO6036024,TIMBERCREST SUBD,Community water system,Ground water,St. Charles,TIMBERCREST SUB,36,,,
MO5069090,TIMBERIDGE LIVING CENTER,Community water system,Ground water,Jasper,JOPLIN,27,,,
MO6036025,TIMBERLAINE TRAILS SUBD,Community water system,Ground water,St. Charles,TIMBERLAINE SUB,200,,,
MO3031365,TIMBERLAKE MASTER ASSOCIATION INC,Community water system,Ground water,Morgan,-,300,,,
MO5021546,TIMBERLAKE TERRACE,Community water system,Ground water,Camden,LINN CREEK,45,,,
MO5048274,TIMBERLOST MHP,Community water system,Ground water,Newton,JOPLIN,150,,,
MO5048213,TIMBERS MHP,Community water system,Ground water,Taney,TIMBERS MHP,100,,,
MO6010789,TIMES BEACH,Community water system,Ground water,St. Louis,TIMES BEACH,"2,061",,,
MO2010790,TINA,Community water system,Ground water purchased,Carroll,TINA,154,,,
MO3010791,TIPTON,Community water system,Ground water,Moniteau,TIPTON,"3,262",,,
MO5031399,TONYS POINT,Community water system,Ground water,Morgan,-,75,,,
MO3048261,TOWER MHP,Community water system,Ground water,Callaway,-,115,,,
MO3048025,TOWER MOTEL TRAILER COURT,Community water system,Ground water,Pulaski,WAYNESVILLE,35,,,
MO5048224,TOWN & COUNTRY MHP,Community water system,Ground water,Newton,JOPLIN,77,,,
MO4048064,TOWN & COUNTRY MOBILE HOME  PARK,Community water system,Ground water,St. Francois,-,75,,,
MO4031156,TOWN AND COUNTRY APARTMENTS,Community water system,Ground water,Butler,-,38,,,
MO6030106,TOWN OF CHARMWOOD,Community water system,Ground water,Franklin,-,28,,,
MO3031246,TOWN OF MARTIN,Community water system,Ground water,Maries,-,29,,,
MO1010795,TRACY,Community water system,Surface water purchased,Platte,TRACY,208,,,
MO6069080,TRADE WIND HAVEN HOME OF AGED,Community water system,Ground water,Franklin,TRADE WIND HOME,25,,,
MO5036352,TREEHOUSE CONDOMINIUMS,Community water system,Ground water,Stone,BRANSON,516,,,
MO2010796,TRENTON MUNICIPAL UTILITIES,Community water system,Surface water,Grundy,TRENTON,"6,001",,,
MO1071079,TRI COUNTY WATER AUTHORITY,Community water system,Ground water,"Bates, Cass, Jackson",-,25,,,
MO5031512,TRIBUTE FALLS DEVELOPMENT,Community water system,Unknown Primary Source,-,-,25,,,
MO6010798,TROY,Community water system,Ground water,Lincoln,TROY,"10,500",,,
MO6010799,TRUESDALE,Community water system,Ground water,Warren,TRUESDALE,732,,,
MO3071339,TT SEWER,Community water system,Ground water,Camden,OSAGE BEACH,360,,,
MO6036053,TUK LLC,Community water system,Ground water,Jefferson,-,300,,,
MO3048022,TULANE TRAILER COURT,Community water system,Ground water,Pulaski,WAYNESVILLE,100,,,
MO5036312,TURNER ESTATES SUBD,Community water system,Ground water,Stone,-,25,,,
MO5030034,TURNER ESTATES SUBD-DUP ID,Community water system,Ground water,Stone,JACK TURNER SUB,75,,,
MO5032924,TURTLECREEK SUBDIVISION,Community water system,Ground water,Polk,-,60,,,
MO5301390,TUSCANY CONDOMINIUMS,Community water system,Ground water,Camden,-,140,,,
MO5031277,TWILITE HOME SITES,Community water system,Ground water,Taney,-,28,,,
MO6048039,TWIN GABLES MHP,Community water system,Ground water,Jefferson,TWIN GABLES MHP,100,,,
MO5036186,TWIN ISLAND ESTATES,Community water system,Ground water,Stone,-,525,,,
MO6048984,TWIN ISLAND ESTATES MHP,Community water system,Ground water,St. Charles,TWIN ISLAND EST,50,,,
MO5030088,TWIN ISLAND HGTS HOME OWNERS ASSN,Community water system,Ground water,Stone,-,200,,,
MO1041486,TWIN LAKES MOBILE HOME AND RV PARK LLC,Community water system,Ground water,Benton,-,45,,,
MO4036403,TWIN LAKES SUBDIVISION,Community water system,Ground water,Cape Girardeau,TWIN LAKES SUB,220,,,
MO5240546,TWIN OAKS HARBOR,Community water system,Ground water,St. Clair,-,50,,,
MO5048032,TWIN RIDGES PARK INC,Community water system,Ground water,Christian,-,125,,,
MO5036195,TWIN RIVERS SUBD,Community water system,Ground water,Barry,-,72,,,
MO6036212,TYRER ESTATES APTS,Community water system,Ground water,Jefferson,TYRER ESTATES,33,,,
MO6036204,TYRER LANE APTS,Community water system,Ground water,Jefferson,TYRER LANE APTS,27,,,
MO5069028,U.S. MEDICAL CENTER FEDERAL PR,Community water system,Ground water,Greene,SPRINGFIELD,"1,650",,,
MO6010801,UNION,Community water system,Ground water,Franklin,UNION,"10,204",,,
MO1010802,UNION STAR,Community water system,Ground water purchased,DeKalb,-,437,,,
MO2010804,UNIONVILLE,Community water system,Surface water,Putnam,UNIONVILLE,"1,865",,,
MO1010921,UNITY VILLAGE,Community water system,Surface water,Jackson,UNITY VILLAGE,"1,000",,,
MO3069001,UNIVERSITY OF MISSOURI COLUMBIA,Community water system,Ground water,Boone,COLUMBIA,"35,000",,,
MO4030289,UPPER BEND ROAD SUBDIVISION,Community water system,Ground water,Cape Girardeau,-,63,,,
MO5010807,URBANA,Community water system,Ground water,Dallas,URBANA,409,,,
MO1010808,URICH,Community water system,Surface water purchased,Henry,URICH,499,,,
MO4069053,USACE MINGO JOB CORPS CCC,Community water system,Ground water,Stoddard,-,225,,,
MO6048208,VALLE ACRES MHP,Community water system,Ground water,Jefferson,-,25,,,
MO6036083,VALLE LAKE SUBD,Community water system,Ground water,Jefferson,-,625,,,
MO6030922,VALLEY LAKE ESTATES,Community water system,Ground water,Warren,-,40,,,
MO6010810,VALLEY PARK,Community water system,Surface water purchased,St. Louis,VALLEY PARK,"3,600",,,
MO4041188,VALLEY PARK MHP,Community water system,Ground water,Howell,-,30,,,
MO5036119,VALLEY PARK SUBD,Community water system,Ground water,Greene,SPRINGFIELD,70,,,
MO4036270,VALLEY RIDGE SUBD,Community water system,Ground water,Butler,POPLAR BLUFF,48,,,
MO5041146,VALLEY VIEW ACRES,Community water system,Ground water,Polk,-,26,,,
MO6036213,VALLEY VIEW APTS,Community water system,Ground water,Jefferson,VALLEY VIEW APT,30,,,
MO5036214,VALLEY VIEW HEIGHTS,Community water system,Ground water,Taney,BRANSON,37,,,
MO5036227,VALLEY VIEW VILLAGE SOUTH SUBD,Community water system,Ground water,Taney,POWERSITE,32,,,
MO5031152,VALLEY WOODS SUBDIVISION,Community water system,Ground water,Christian,-,135,,,
MO4010811,VAN BUREN,Community water system,Ground water,Carter,VAN BUREN,819,,,
MO2010812,VANDALIA,Community water system,Surface water,Audrain,VANDALIA,"2,529",,,
MO4010814,VANDUSER,Community water system,Ground water,Scott,VANDUSER,298,,,
MO6048014,VANGUARD MHP,Community water system,Ground water,St. Charles,VANGUARD MHP,150,,,
MO5048020,VAUGHN TRAILER PARK,Community water system,Ground water,Lawrence,MONETT,50,,,
MO4048239,VAUGHNS GASLITE VILLAGE,Community water system,Ground water,Stoddard,DEXTER,50,,,
MO5024619,VERNON CO CONS PWSD #1  (4),Community water system,Ground water purchased,Vernon,NEVADA,"2,480",,,
MO5024618,VERNON CO CONS PWSD 1,Community water system,Ground water,Vernon,NEVADA,"8,280",,,
MO5024620,VERNON CO PWSD #5,Community water system,Ground water purchased,Vernon,WALKER,220,,,
MO5021150,VERNON CO PWSD #6,Community water system,Ground water purchased,Vernon,-,566,,,
MO5024616,VERNON CO PWSD 1,Community water system,Ground water purchased,Vernon,MOUNDVILLE,645,,,
MO5024617,VERNON CO PWSD 2,Community water system,Ground water,Vernon,MILO,"1,175",,,
MO5024622,VERNON CO PWSD 7,Community water system,Surface water purchased,Vernon,DEERFIELD,538,,,
MO3010819,VERSAILLES,Community water system,Ground water,Morgan,VERSAILLES,"2,465",,,
MO4010821,VIBURNUM,Community water system,Ground water,Iron,VIBURNUM,843,,,
MO3010822,VIENNA,Community water system,Ground water,Maries,VIENNA,610,,,
MO3048131,VILLA MHP,Community water system,Ground water,Phelps,"ROLLA, VILLA MHP",100,,,
MO1036089,VILLAGE AT WHITEMAN,Community water system,Ground water,Johnson,WARRENSBURG,237,,,
MO6031382,VILLAGE GREENS,Community water system,Ground water,Franklin,-,150,,,
MO5036090,VILLAGE OF CONEY ISLAND,Community water system,Ground water,Stone,CONEY ISLAND,175,,,
MO5036205,VILLAGE OF MC CORD BEND,Community water system,Ground water,Stone,-,205,,,
MO5024250,VILLAGE OF PRESTON WATER DEPT,Community water system,Ground water,Hickory,PRESTON,213,,,
MO5010967,VILLAGE OF UMBER VIEW HEIGHTS,Community water system,Ground water,Cedar,STOCKTON,50,,,
MO4011491,VILLAGE OF WEST SULLIVAN,Community water system,Ground water,Crawford,-,171,,,
MO5048166,VILLAGE WEST MHP,Community water system,Ground water,Greene,SPRINGFIELD,130,,,
MO5040373,VIRGIL MC GARRAH PARK,Community water system,Ground water,Newton,VIRGIL MCGARRAH,32,,,
MO4069038,W E SEARS YOUTH CENTER,Community water system,Ground water,Butler,POPLAR BLUFF,140,,,
MO5036109,WADSWORTH PARK UNIT 4 AND 5,Community water system,Ground water,Greene,-,100,,,
MO5010828,WALKER,Community water system,Ground water,Vernon,WALKER,283,,,
MO6041184,WALKER HILL MHP,Community water system,Ground water,Jefferson,-,30,,,
MO5048992,WALKER MOBILE HOME PARK,Community water system,Ground water,Taney,HOLLISTER,52,,,
MO5048214,WALL EYE HAVEN MHP,Community water system,Ground water,Taney,FORSYTH,50,,,
MO5010829,WALNUT GROVE,Community water system,Ground water,Greene,WALNUT GROVE,670,,,
MO4041308,WALNUT GROVE MHP,Community water system,Ground water,St. Francois,-,135,,,
MO3048007,WALNUT WOODS LLC,Community water system,Ground water,Boone,COLUMBIA,170,,,
MO5036266,WALTER SCHMITT SUBD,Community water system,Ground water,Greene,WILLARD,43,,,
MO4010830,WARDELL,Community water system,Ground water,Pemiscot,WARDELL,477,,,
MO6036148,WARE LAKE SUBD,Community water system,Ground water,Jefferson,-,100,,,
MO3048023,WARNER MHP,Community water system,Ground water,Pulaski,WAYNESVILLE,31,,,
