PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
WI7370288,FIRST BASE BAR,Transient non-community system,Ground water,Marathon,-,50,,,
WI4700324,FIRST CHANCE LAST CHANCE BAR,Transient non-community system,Ground water,Waushara,REDGRANITE,25,,,
WI2301895,FIRST CHRISTIAN CHURCH,Transient non-community system,Ground water,Kenosha,KENOSHA,404,,,
WI6420348,FIRST CONG CH OF LEON,Transient non-community system,Ground water,Monroe,SPARTA,50,,,
WI2520376,FIRST CONGREGATIONAL CHURCH,Transient non-community system,Ground water,Racine,ROCHESTER,205,,,
WI2680420,FIRST CONGREGATIONAL CHURCH GENESEE UCC,Transient non-community system,Ground water,Waukesha,GENESEE,94,,,
WI4451099,FIRST ENGLISH LUTHERAN CH,Transient non-community system,Ground water,Outagamie,APPLETON,100,,,
WI4700406,FIRST EVENT RESTAURANT,Transient non-community system,Ground water,Waushara,-,25,,,
WI4590077,FIRST INTERSTATE BANK,Transient non-community system,Ground water,Shawano,-,25,,,
WI2520655,FIRST INTERSTATE BANK OF WI,Transient non-community system,Ground water,Racine,-,25,,,
WI2520900,FIRST INTERSTATE BANK OF WI,Transient non-community system,Ground water,Racine,-,25,,,
WI8580742,FIRST LUTHERAN,Transient non-community system,Ground water,Sawyer,-,25,,,
WI4700345,FIRST LUTHERAN CH,Transient non-community system,Ground water,Waushara,POY SIPPI,25,,,
WI4690444,FIRST LUTHERAN CH,Transient non-community system,Ground water,Waupaca,OGDENSBURG,25,,,
WI8510191,FIRST LUTHERAN CHURCH,Transient non-community system,Ground water,Price,OGEMA,75,,,
WI6490440,FIRST LUTHERAN CHURCH,Transient non-community system,Ground water,Polk,CUSHING,25,,,
WI6030283,FIRST LUTHERAN CHURCH OF ARLAND,Transient non-community system,Ground water,Barron,ALMENA,25,,,
WI4150154,FIRST NATIONAL BANK,Transient non-community system,Ground water,Door,-,25,,,
WI2671955,FIRST NATIONAL BANK OF HARTFORD,Transient non-community system,Ground water,Washington,HUBERTUS,27,,,
WI1540589,FIRST NATL BANK SHOPIERE,Transient non-community system,Ground water,Rock,-,25,,,
WI4390354,FIRST PRESBYTERIAN CH,Transient non-community system,Ground water,Marquette,WESTFIELD,75,,,
WI4390394,FIRST PRESBYTERIAN CH,Transient non-community system,Ground water,Marquette,OXFORD,70,,,
WI4430824,FIRST PRESBYTERIAN CH,Transient non-community system,Ground water,Oconto,LAKEWOOD TN,25,,,
WI8160207,FIRST PRESBYTERIAN CHURCH,Transient non-community system,Ground water,Douglas,LAKE NEBAGAMON,25,,,
WI1132554,FIRST PRESBYTERIAN CHURCH,Transient non-community system,Ground water,Dane,WAUNAKEE,182,,,
WI7720336,FIRST PRESBYTERIAN CHURCH,Transient non-community system,Ground water,Wood,ARPIN,100,,,
WI8160352,FIRST PRESBYTERIAN CHURCH,Transient non-community system,Ground water,Douglas,GORDON,25,,,
WI2670256,FIRST PRESBYTERIAN CHURCH,Transient non-community system,Ground water,Washington,RICHFIELD,45,,,
WI2680925,FIRST PRESBYTERIAN CHURCH OF OTTAWA,Transient non-community system,Ground water,Waukesha,DOUSMAN,25,,,
WI8160296,FIRST PRESBYTERIAN CHURCH SOLON SPRINGS,Transient non-community system,Ground water,Douglas,-,25,,,
WI1110225,FIRST RANDOLPH CHRISTIAN REFORMED CHURCH,Transient non-community system,Ground water,Columbia,RANDOLPH,102,,,
WI2680821,FIRST REALTY - GMAC,Transient non-community system,Ground water,Waukesha,ELM GROVE,27,,,
WI2521027,FIRST REFORMED CHURCH,Transient non-community system,Ground water,Racine,RACINE,200,,,
WI1541350,FIRST STEPS DAY CARE,Transient non-community system,Ground water,Rock,-,25,,,
WI2680414,FIRST STUDENT,Transient non-community system,Ground water,Waukesha,MUSKEGO,80,,,
WI7440963,FIRST SUPPLY,Transient non-community system,Ground water,Oneida,RHINELANDER,25,,,
WI4450218,FIRST TEE OF GREEN BAY GOLF,Transient non-community system,Ground water,Outagamie,SEYMOUR,50,,,
WI1570242,FIRST UNITED METHODIST,Transient non-community system,Ground water,Sauk,-,60,,,
WI2650338,FIRST WISCONSIN BANK OF ELKHORN TIBBETS,Transient non-community system,Ground water,Walworth,-,100,,,
WI2681801,FIRST WISCONSIN MUSKEGO,Transient non-community system,Ground water,Waukesha,-,25,,,
WI8550219,FIRST-N-LAST,Transient non-community system,Ground water,Rusk,INGRAM,30,,,
WI4200619,FIRSTAR BANK,Transient non-community system,Ground water,Fond du Lac,-,48,,,
WI2650843,FIRSTAR BANK LAKE GENEVA COMO LAKE BRANC,Transient non-community system,Ground water,Walworth,-,25,,,
WI2650695,FIRSTAR BANK LAKE GENEVA LINN BRANCH,Transient non-community system,Ground water,Walworth,-,25,,,
WI2301491,FIRSTAR BANK LAKE GENEVA NEW MUNSTER,Transient non-community system,Ground water,Kenosha,-,25,,,
WI2300654,FIRSTAR BANK LAKE GENEVA SALEM BRANCH,Transient non-community system,Ground water,Kenosha,-,25,,,
WI2300228,FIRSTAR BANK LAKE GENEVA SILVER LAKE BR,Transient non-community system,Ground water,Kenosha,-,29,,,
WI2521270,FIRSTAR BANK SOUTHEAST BURLINGTON,Transient non-community system,Ground water,Racine,-,29,,,
WI2522456,FISCHER PARK-EAST,Transient non-community system,Ground water,Racine,BURLINGTON,500,,,
WI2520431,FISCHER PARK-WEST,Transient non-community system,Ground water,Racine,BURLINGTON,500,,,
WI4360658,FISCHERS CORNER BAR,Transient non-community system,Ground water,Manitowoc,-,25,,,
WI8660729,FISCHERS FISH FARM,Transient non-community system,Ground water,Washburn,-,25,,,
WI1570336,FISCHERS SUPPER CLUB,Transient non-community system,Ground water,Sauk,-,200,,,
WI7350258,FISH AWHILE RESORT,Transient non-community system,Ground water,Lincoln,TOMAHAWK,25,,,
WI8070428,FISH BOWL,Transient non-community system,Ground water,Burnett,DANBURY,75,,,
WI1130503,FISH BUILDING SUPPLY - STORE,Transient non-community system,Ground water,Dane,-,25,,,
WI1132910,FISH CAMP PARK,Transient non-community system,Ground water,Dane,MC FARLAND,25,,,
WI4151812,FISH CREEK BP,Transient non-community system,Ground water,Door,FISH CREEK,65,,,
WI4150166,FISH CREEK CMPGD,Transient non-community system,Ground water,Door,FISH CREEK,98,,,
WI4150946,FISH CREEK DOCK TOWN HALL,Transient non-community system,Ground water,Door,FISH CREEK,25,,,
WI4150667,FISH CREEK GRILL,Transient non-community system,Ground water,Door,FISH CREEK,405,,,
WI6420507,FISH CREEK LUTHERAN CHURCH,Transient non-community system,Ground water,Monroe,-,50,,,
WI4150914,FISH CREEK MOTEL,Transient non-community system,Ground water,Door,FISH CREEK,45,,,
WI2680355,FISH HATCHERY CENTER,Transient non-community system,Ground water,Waukesha,DELAFIELD,25,,,
WI1130290,FISH LAKE PARK,Transient non-community system,Ground water,Dane,DANE,25,,,
WI8070350,FISH LAKE RESORT,Transient non-community system,Ground water,Burnett,-,25,,,
WI1140365,FISH N FUN RESORT,Transient non-community system,Ground water,Dodge,FOX LAKE,54,,,
WI4080345,FISH TAIL INN BAR,Transient non-community system,Ground water,Calumet,HILBERT,25,,,
WI1110256,FISH TALES,Transient non-community system,Ground water,Columbia,LODI,52,,,
WI8580968,FISH TRAP COVE RESORT,Transient non-community system,Ground water,Sawyer,WINTER,25,,,
WI7440313,FISH TRAP RESORT,Transient non-community system,Ground water,Oneida,TOMAHAWK,25,,,
WI7440928,FISHBOAT SUBS,Transient non-community system,Ground water,Oneida,LAKE TOMAHAWK,50,,,
WI2680648,FISHBONES CAJUN & CRAB RESTAURANT,Transient non-community system,Ground water,Waukesha,DELAFIELD,54,,,
WI8070225,FISHBOWL SPORTSMANS CLUB,Transient non-community system,Ground water,Burnett,WEBSTER,25,,,
WI6420383,FISHER HUNTERS LODGE,Transient non-community system,Ground water,Monroe,-,50,,,
WI4380608,FISHER RESORT 2,Transient non-community system,Ground water,Marinette,-,25,,,
WI4380609,FISHER RESORT 3,Transient non-community system,Ground water,Marinette,-,25,,,
WI4380610,FISHER RESORT 4,Transient non-community system,Ground water,Marinette,-,25,,,
WI8660779,FISHER'S FISH FARM & BAR,Transient non-community system,Ground water,Washburn,-,25,,,
WI4200739,FISHERMANS COVE,Transient non-community system,Ground water,Fond du Lac,FOND DU LAC,42,,,
WI4080318,FISHERMANS INN BAR,Transient non-community system,Ground water,Calumet,BROTHERTOWN,25,,,
WI1110502,FISHERMANS LUCK RESORT,Transient non-community system,Ground water,Columbia,WISCONSIN DELLS,32,,,
WI1110501,FISHERMANS LUCK RESORT 3 RESTROOMS,Transient non-community system,Ground water,Columbia,-,25,,,
WI1110346,FISHERMANS LUCK RESORT TAVERN,Transient non-community system,Ground water,Columbia,WISCONSIN DELLS,32,,,
WI6630313,FISHERMANS PARADISE,Transient non-community system,Ground water,Vernon,-,25,,,
WI6320100,FISHERMENS DINER,Transient non-community system,Ground water,La Crosse,LA CROSSE,26,,,
WI7340227,FISHERS BAR,Transient non-community system,Ground water,Langlade,GLEASON,25,,,
WI4380607,FISHERS CAMP RESORT,Transient non-community system,Ground water,Marinette,STEPHENSON TN,25,,,
WI8040168,FISHERS CORNER,Transient non-community system,Ground water,Bayfield,-,25,,,
WI7440602,FISHERS RESORT,Transient non-community system,Ground water,Oneida,RHINELANDER,25,,,
WI4710565,FISHERS WESTWARD HO,Transient non-community system,Ground water,Winnebago,OSHKOSH,110,,,
WI7350638,FISHING HOLE COTTAGES,Transient non-community system,Ground water,Lincoln,-,25,,,
WI8580826,FISHTRAP LAKE RESORT,Transient non-community system,Ground water,Sawyer,-,25,,,
WI1130390,FITCHBURG FOREIGN CARS,Transient non-community system,Ground water,Dane,-,25,,,
WI8160191,FITNESS CONNECTION,Transient non-community system,Ground water,Douglas,-,25,,,
WI1110159,FITZS ON THE LAKE,Transient non-community system,Ground water,Columbia,LODI,206,,,
WI6090334,FITZWELLS SALOON,Transient non-community system,Ground water,Chippewa,CHIPPEWA FALLS,25,,,
WI4450563,FIVE CORNERS BAR,Transient non-community system,Ground water,Outagamie,SEYMOUR,25,,,
WI2460459,FIVE CORNERS HARDWARE,Transient non-community system,Ground water,Ozaukee,-,25,,,
WI2461408,FIVE CORNERS PROFESSIONAL BLDG,Transient non-community system,Ground water,Ozaukee,CEDARBURG,43,,,
WI4600596,FIVE CORNERS TAVERN,Transient non-community system,Ground water,Sheboygan,SHEBOYGAN FALLS,27,,,
WI2683448,FIVE FIELDS PLAZA,Transient non-community system,Ground water,Waukesha,PEWAUKEE,200,,,
WI6490598,FIVE FLAGS COUNTRY CLUB,Transient non-community system,Ground water,Polk,BALSAM LAKE,25,,,
WI8070317,FIVE LAKES CLUB RESORT,Transient non-community system,Ground water,Burnett,-,25,,,
WI8070394,FIVE LAKES CLUB RESORT,Transient non-community system,Ground water,Burnett,-,25,,,
WI2680998,FIVE OCLOCK CLUB OF PEWAUKEE,Transient non-community system,Ground water,Waukesha,PEWAUKEE,104,,,
WI1530100,FIVE POINTS LUTHERAN CHURCH,Transient non-community system,Ground water,Richland,BLUE RIVER,72,,,
WI1140411,FLAGS INN MOTEL,Transient non-community system,Ground water,Dodge,WATERTOWN,0,,,
WI4450631,FLAGSTONE SPORTS BAR,Transient non-community system,Ground water,Outagamie,APPLETON,25,,,
WI8260211,FLAM BOW RESORT,Transient non-community system,Ground water,Iron,-,25,,,
WI8160241,FLAMANG OIL CO INC,Transient non-community system,Ground water,Douglas,-,25,,,
WI8160238,FLAMANGS SNO TRAIL LODGE,Transient non-community system,Ground water,Douglas,-,25,,,
WI4590617,FLAMBEAU BAR,Transient non-community system,Ground water,Shawano,-,25,,,
WI8580171,FLAMBEAU CORRECTIONAL-NORTH,Transient non-community system,Ground water,Sawyer,HAWKINS,25,,,
WI8510198,FLAMBEAU FIELD,Transient non-community system,Ground water,Price,PHILLIPS,25,,,
WI8580163,FLAMBEAU FOREST CONDO ASSN,Transient non-community system,Ground water,Sawyer,WINTER,75,,,
WI8580872,FLAMBEAU FOREST INN & MOTEL,Transient non-community system,Ground water,Sawyer,WINTER,25,,,
WI8580817,FLAMBEAU FOREST RESORT 2,Transient non-community system,Ground water,Sawyer,-,25,,,
WI8550184,FLAMBEAU LODGE AND CAMPGROUND LLC,Transient non-community system,Ground water,Rusk,LADYSMITH,25,,,
WI8660517,FLAMBEAU NORTH,Transient non-community system,Ground water,Washburn,-,32,,,
WI8550072,FLAMBEAU RIDGE CAMPGROUND,Transient non-community system,Ground water,Rusk,HOLCOMBE,25,,,
WI8580873,FLAMBEAU STATE CAMP,Transient non-community system,Ground water,Sawyer,-,40,,,
WI1570450,FLAMINGO II MOTEL,Transient non-community system,Ground water,Sauk,-,50,,,
WI1570413,FLAMINGO MOTEL 1,Transient non-community system,Ground water,Sauk,-,90,,,
WI1570415,FLAMINGO MOTEL 2,Transient non-community system,Ground water,Sauk,-,90,,,
WI2650225,FLANAGANS NORTH,Transient non-community system,Ground water,Walworth,-,25,,,
WI4310323,FLAT TOP BAR,Transient non-community system,Ground water,Kewaunee,-,25,,,
WI8550198,FLATERS FLAMBEAU PT-LOWER WELL,Transient non-community system,Ground water,Rusk,HOLCOMBE,25,,,
WI8550197,FLATERS FLAMBEAU PT-UPPER WELL,Transient non-community system,Ground water,Rusk,HOLCOMBE,25,,,
WI8550283,FLATERS RESORT-TAVERN,Transient non-community system,Ground water,Rusk,HOLCOMBE,25,,,
WI7372142,FLAVORS KITCHEN & BAKEHOUSE,Transient non-community system,Ground water,Marathon,WAUSAU,25,,,
WI2670378,FLEET FARM,Transient non-community system,Ground water,Washington,-,150,,,
WI4310302,FLEISCHMAN FAMILY DINER,Transient non-community system,Ground water,Kewaunee,-,50,,,
WI6120214,FLEMING ORCHARDS,Transient non-community system,Ground water,Crawford,GAYS MILLS,302,,,
WI6120303,FLEMING ORCHARDS,Transient non-community system,Ground water,Crawford,-,25,,,
WI2650227,FLEMINGS TAVERN,Transient non-community system,Ground water,Walworth,-,35,,,
WI7720277,FLEW JAYS,Transient non-community system,Ground water,Wood,-,35,,,
WI8040751,FLIETH EHLERS MERCANTILE,Transient non-community system,Ground water,Bayfield,CORNUCOPIA,55,,,
WI4361265,FLIP FLOPS BEACH BAR & GRILLE,Transient non-community system,Ground water,Manitowoc,KIEL,25,,,
WI4310357,FLIP OF THE COIN SALOON,Transient non-community system,Ground water,Kewaunee,KEWAUNEE,25,,,
WI6560678,FLOAT-RITE PARK,Transient non-community system,Ground water,St. Croix,-,25,,,
WI6560173,FLOATERS HAVEN,Transient non-community system,Ground water,St. Croix,-,200,,,
WI4200600,FLOOD OIL CO INC,Transient non-community system,Ground water,Fond du Lac,-,25,,,
WI1570202,FLOORING CENTER,Transient non-community system,Ground water,Sauk,BARABOO,45,,,
WI4600679,FLORAL CREATIONS,Transient non-community system,Ground water,Sheboygan,-,35,,,
WI8610230,FLORENA SUPPER CLUB,Transient non-community system,Ground water,Taylor,MEDFORD,90,,,
WI4190072,FLORENCE CO BUSH LAKE FLATS,Transient non-community system,Unknown Primary Source,-,-,25,,,
WI4190222,FLORENCE CO KEYES LAKE PARK,Transient non-community system,Ground water,Florence,FLORENCE,25,,,
WI4190032,FLORENCE CO KEYES LK SKI HILL,Transient non-community system,Ground water,Florence,FLORENCE,25,,,
WI4190182,FLORENCE COUNTY LAKE EMILY CMPGD,Transient non-community system,Ground water,Florence,FLORENCE,25,,,
WI4430699,FLORENCE DUROCHER 611,Transient non-community system,Ground water,Oconto,-,25,,,
WI4150638,FLORIAN II BEACHFRONT INN,Transient non-community system,Ground water,Door,BAILEYS HARBOR,106,,,
WI2670714,FLORIAN PARK CONFERENCE AND EVENT CENTER,Transient non-community system,Ground water,Washington,GERMANTOWN,150,,,
WI8260221,FLORIANS TIP TOP RESORT,Transient non-community system,Ground water,Iron,-,25,,,
WI7640255,FLORIANS WORLD LOPPET LODGE,Transient non-community system,Ground water,Vilas,MANITOWISH WTRS,50,,,
WI8610199,FLORINE MOTEL,Transient non-community system,Ground water,Taylor,-,25,,,
WI7640482,FLORKEY S COTTAGES,Transient non-community system,Ground water,Vilas,-,30,,,
WI7290242,FLOS WAYSIDE,Transient non-community system,Ground water,Juneau,-,40,,,
WI8581045,FLOWING FAITHFULL GOSPEL CHURCH,Transient non-community system,Ground water,Sawyer,-,25,,,
WI4700584,FLOWING WELL CTH H 1 MI WEST,Transient non-community system,Ground water,Waushara,-,25,,,
WI4690650,FLOWING WELL CTH W,Transient non-community system,Ground water,Waupaca,NEW LONDON,25,,,
WI4690659,FLOWING WELL SO OF WEYAUWEGA,Transient non-community system,Ground water,Waupaca,-,25,,,
WI4450636,FLOWING WELL SULPHUR SPRING,Transient non-community system,Ground water,Outagamie,-,25,,,
WI7500595,FLUME CREEK BAR & GRILL,Transient non-community system,Ground water,Portage,ROSHOLT,25,,,
WI7440544,FLYIN FINN,Transient non-community system,Ground water,Oneida,RHINELANDER,55,,,
WI8040249,FLYING EAGLE RESORT,Transient non-community system,Ground water,Bayfield,IRON RIVER,50,,,
WI8040248,FLYING EAGLE RESORT 2,Transient non-community system,Ground water,Bayfield,IRON RIVER,50,,,
WI8260233,FLYING FINN BAR,Transient non-community system,Ground water,Iron,-,25,,,
WI6420373,FLYING WHEELS,Transient non-community system,Ground water,Monroe,TOMAH,100,,,
WI2670499,FLYNNS PUB,Transient non-community system,Ground water,Washington,COLGATE,26,,,
WI6030519,FOGARTY SURGICAL SERVICE AND FAMILY CARE CLINIC,Transient non-community system,Ground water,Barron,PRAIRIE FARM,25,,,
WI2520269,FOHRS MEAT SERVICE,Transient non-community system,Ground water,Racine,-,25,,,
WI2650170,FOLEYS BAR & GRILL,Transient non-community system,Ground water,Walworth,LAKE GENEVA,35,,,
WI1250322,FOLKLORE VILLAGE FARM,Transient non-community system,Ground water,Iowa,DODGEVILLE,55,,,
WI4390548,FOLSTRUM SOUTH MARATHON MINI MART,Transient non-community system,Ground water,Marquette,WESTFIELD,305,,,
WI4200577,FOND DU LAC CO AIRPORT HANGER,Transient non-community system,Ground water,Fond du Lac,-,25,,,
WI4200582,FOND DU LAC CO AIRPORT MAIN BLDG,Transient non-community system,Ground water,Fond du Lac,FOND DU LAC,38,,,
WI4200351,FOND DU LAC CO PARK WAUPUN CAMPSITES,Transient non-community system,Ground water,Fond du Lac,FOND DU LAC,25,,,
WI4200794,FOND DU LAC CO PK WAUPUN POOL,Transient non-community system,Ground water,Fond du Lac,WAUPUN,50,,,
WI4200715,FOND DU LAC CO PK WAUPUN SOUTH WELL,Transient non-community system,Ground water,Fond du Lac,WAUPUN,81,,,
WI4200101,FOND DU LAC CONSERVATION CTR,Transient non-community system,Ground water,Fond du Lac,-,25,,,
WI4200752,FOND DU LAC MIDLAND MALONE,Transient non-community system,Ground water,Fond du Lac,-,25,,,
WI4200788,FONDY SPORTS COMPLEX INC,Transient non-community system,Ground water,Fond du Lac,FOND DU LAC,204,,,
WI2650281,FONTANA COUNTRY INN SUITES,Transient non-community system,Ground water,Walworth,-,25,,,
WI8550506,FOOD MILL,Transient non-community system,Ground water,Rusk,CONRATH,25,,,
WI7720609,FOOD TREE,Transient non-community system,Ground water,Wood,WISCONSIN RAPIDS,25,,,
WI2682443,FOOLERYS LIQUID THERAPY,Transient non-community system,Ground water,Waukesha,OKAUCHEE,108,,,
WI4310395,FOOTBRIDGE INN BAR,Transient non-community system,Ground water,Kewaunee,KEWAUNEE,25,,,
WI6470142,FOR PETE SAKES,Transient non-community system,Ground water,Pepin,ARKANSAW,50,,,
WI2684062,FOR PETES SAKE,Transient non-community system,Ground water,Waukesha,BROOKFIELD,55,,,
WI2650201,FOR THE GOOD TIMES,Transient non-community system,Ground water,Walworth,-,35,,,
WI6170290,FORAGE KING,Transient non-community system,Ground water,Dunn,-,35,,,
WI4690571,FORD NEW HOLLAND IMPLEMENT,Transient non-community system,Ground water,Waupaca,-,25,,,
WI1110261,FORDS CONOCO,Transient non-community system,Ground water,Columbia,-,25,,,
WI4200235,FOREST ATHLETIC CLUB,Transient non-community system,Ground water,Fond du Lac,MOUNT CALVARY,50,,,
WI2460342,FOREST BEACH MIGRATORY PRESERVE,Transient non-community system,Ground water,Ozaukee,PORT WASHINGTON,158,,,
WI6480295,FOREST HOME COMMUNITY CHURCH,Transient non-community system,Ground water,Pierce,-,25,,,
WI7340204,FOREST INN,Transient non-community system,Ground water,Langlade,-,25,,,
WI7640963,FOREST LAKE COUNTRY STORE,Transient non-community system,Ground water,Vilas,LAND O LAKES,25,,,
WI7640369,FOREST LODGE HOMEOWNERS INC,Transient non-community system,Ground water,Vilas,LAND O LAKES,45,,,
WI4190179,FOREST MOTEL,Transient non-community system,Ground water,Florence,-,25,,,
WI8580157,FOREST PARK CAMPGROUND,Transient non-community system,Ground water,Sawyer,HAYWARD,48,,,
WI2680796,FOREST PARK CHURCH,Transient non-community system,Ground water,Waukesha,-,250,,,
WI8160275,FOREST POINT RESORT,Transient non-community system,Ground water,Douglas,GORDON,30,,,
WI8160498,FOREST POINT RESORT 1,Transient non-community system,Ground water,Douglas,-,25,,,
WI7210405,FOREST POND CAMPGROUND,Transient non-community system,Ground water,Forest,HILES,25,,,
WI2410730,FOREST VIEW MEDICAL BUILDING,Transient non-community system,Ground water,Milwaukee,-,100,,,
WI2680464,FORESTERS & MRAZ AUTOMOTIVE,Transient non-community system,Ground water,Waukesha,-,25,,,
WI4150262,FORESTVILLE TOWN HALL,Transient non-community system,Ground water,Door,STURGEON BAY,25,,,
WI8160274,FORREST POINT 1,Transient non-community system,Ground water,Douglas,-,25,,,
WI4310286,FORST INN,Transient non-community system,Ground water,Kewaunee,TISCH MILLS,25,,,
WI7440243,FORSYTH SUNLITE RESORT,Transient non-community system,Ground water,Oneida,RHINELANDER,50,,,
WI7440244,FORSYTH SUNLITE RESORT HP,Transient non-community system,Ground water,Oneida,-,50,,,
WI1110301,FORT BP,Transient non-community system,Ground water,Columbia,PORTAGE,505,,,
WI8260136,FORT FLAMBEAU 1,Transient non-community system,Ground water,Iron,-,70,,,
WI8260195,FORT FLAMBEAU 2,Transient non-community system,Ground water,Iron,-,70,,,
WI4710582,FORT FREMONT SPORT MARINE,Transient non-community system,Ground water,Winnebago,-,25,,,
WI4360637,FORT LIBERTY INN,Transient non-community system,Ground water,Manitowoc,-,25,,,
WI6420438,FORT MC COY AIRPORT-DUPLICATE OF 6420472,Transient non-community system,Ground water,Monroe,-,30,,,
WI6420308,FORT MC COY D WELL,Transient non-community system,Ground water,Monroe,-,25,,,
WI6420447,FORT MC COY PINE VIEW RECREATION CPGD,Transient non-community system,Ground water,Monroe,-,25,,,
WI6420659,FORT MC COY ROD & GUN CLUB,Transient non-community system,Ground water,Monroe,-,25,,,
WI6420445,FORT MC COY WHITETAIL SKI LODGE,Transient non-community system,Ground water,Monroe,-,250,,,
WI6420472,FORT MCCOY AIRFIELD,Transient non-community system,Ground water,Monroe,FORT MCCOY,25,,,
WI6420817,FORT MCCOY CACTF,Transient non-community system,Ground water,Monroe,FORT MCCOY,25,,,
WI6420814,FORT MCCOY RANGE 101,Transient non-community system,Ground water,Monroe,FORT MCCOY,100,,,
WI6420815,FORT MCCOY RANGE 18,Transient non-community system,Ground water,Monroe,FORT MCCOY,100,,,
WI6420014,FORT MCCOY RANGE 2,Transient non-community system,Ground water,Monroe,FORT MCCOY,100,,,
WI6420594,FORT MCCOY RANGE 29,Transient non-community system,Ground water,Monroe,FORT MCCOY,66,,,
WI6420244,FORT MCCOY RANGE 31,Transient non-community system,Ground water,Monroe,FORT MCCOY,25,,,
WI6420745,FORT MCCOY RANGE 32,Transient non-community system,Ground water,Monroe,FORT MCCOY,100,,,
WI6420177,FORT MCCOY RANGE 34,Transient non-community system,Ground water,Monroe,FORT MCCOY,200,,,
WI6420245,FORT MCCOY RANGE 36,Transient non-community system,Ground water,Monroe,FORT MCCOY,25,,,
WI6420024,FORT MCCOY RANGE 6,Transient non-community system,Ground water,Monroe,FORT MCCOY,200,,,
WI6420763,FORT MCCOY TTB INDEPENDENCE,Transient non-community system,Ground water,Monroe,FORT MCCOY,100,,,
WI6420025,FORT MCCOY TTB JUSTICE,Transient non-community system,Ground water,Monroe,FORT MCCOY,200,,,
WI7440868,FORT WILDERNESS - GATHERING PLACE,Transient non-community system,Ground water,Oneida,MCNAUGHTON,120,,,
WI7441361,FORT WILDERNESS ADVENTURE OUTPOST,Transient non-community system,Ground water,Oneida,MCNAUGHTON,60,,,
WI7441360,FORT WILDERNESS DINING HALL,Transient non-community system,Ground water,Oneida,MCNAUGHTON,25,,,
WI7440930,FORT WILDERNESS JAY LODGE,Transient non-community system,Ground water,Oneida,MCNAUGHTON,120,,,
WI7440203,FORT WILDERNESS LEADERSHIP LAB,Transient non-community system,Ground water,Oneida,MCNAUGHTON,25,,,
WI7440918,FORT WILDERNESS THE ROOST,Transient non-community system,Ground water,Oneida,MCNAUGHTON,30,,,
WI1330081,FORTIN VETERINARY SERVICE,Transient non-community system,Ground water,Lafayette,-,25,,,
WI6180302,FOSTER BAR,Transient non-community system,Ground water,Eau Claire,OSSEO,100,,,
WI6180407,FOSTER CONVENIENCE,Transient non-community system,Ground water,Eau Claire,OSSEO,25,,,
WI2682736,FOSTER COURT OFFICES & WAREHOUSES,Transient non-community system,Ground water,Waukesha,-,25,,,
WI6180408,FOSTERS CHEESE HAUS,Transient non-community system,Ground water,Eau Claire,OSSEO,25,,,
WI6090749,FOSTERS RIVERVIEW INN,Transient non-community system,Ground water,Chippewa,CORNELL,50,,,
WI4150963,FOUNDERS SQUARE PELLETIERS,Transient non-community system,Ground water,Door,FISH CREEK,100,,,
WI4151708,FOUNDERS SQUARE SHOPS,Transient non-community system,Ground water,Door,-,25,,,
WI6060282,FOUNTAIN CITY CONOCO,Transient non-community system,Ground water,Buffalo,-,30,,,
WI6060146,FOUNTAIN CITY LIONS CLUB - SWIMMING POOL,Transient non-community system,Ground water,Buffalo,FOUNTAIN CITY,25,,,
WI6060323,FOUNTAIN CITY MOTEL,Transient non-community system,Ground water,Buffalo,FOUNTAIN CITY,25,,,
WI7500588,FOUNTAIN LAKE RV PARK,Transient non-community system,Ground water,Portage,ALMOND,25,,,
WI4710629,FOUNTAIN TAVERN,Transient non-community system,Ground water,Winnebago,OSHKOSH,25,,,
WI2414910,FOUR ANGELS RESTAURANT,Transient non-community system,Ground water,Milwaukee,FRANKLIN,104,,,
WI7340252,FOUR CORNER MARKET,Transient non-community system,Ground water,Langlade,-,25,,,
WI7350168,FOUR CORNER TAP,Transient non-community system,Ground water,Lincoln,TOMAHAWK,25,,,
WI4700063,FOUR CORNERS,Transient non-community system,Ground water,Waushara,AURORAVILLE,50,,,
WI6090703,FOUR CORNERS,Transient non-community system,Ground water,Chippewa,CHIPPEWA FALLS,125,,,
WI7340349,FOUR CORNERS ASSEMBLY CHURCH EDUCATION BLDG,Transient non-community system,Ground water,Langlade,WHITE LAKE,25,,,
WI7340559,FOUR CORNERS ASSEMBLY OF GOD,Transient non-community system,Ground water,Langlade,WHITE LAKE,25,,,
WI8161154,FOUR CORNERS GENERAL STORE,Transient non-community system,Ground water,Douglas,SUPERIOR,25,,,
WI2650365,FOUR CORNERS MOTEL,Transient non-community system,Ground water,Walworth,-,25,,,
WI8040007,FOUR CORNERS SALOON,Transient non-community system,Ground water,Bayfield,MASON,25,,,
WI6060330,FOUR MILE INC,Transient non-community system,Ground water,Buffalo,FOUNTAIN CITY,25,,,
WI7440599,FOUR POINTS PUB & EATERY,Transient non-community system,Ground water,Oneida,RHINELANDER,50,,,
WI2650728,FOUR REASONS,Transient non-community system,Ground water,Walworth,-,25,,,
WI2650275,FOUR REASONS,Transient non-community system,Ground water,Walworth,-,79,,,
WI2670450,FOUR SEASONS,Transient non-community system,Ground water,Washington,-,25,,,
