PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
AZ0404038,GARDNER WATER COMPANY,Community water system,Ground water,Gila,PAYSON,32,,,
AZ0410481,GARIGONS GULCH WATER COOP,Community water system,Ground water,Pima,VAIL,35,,,
AZ0410445,GATOR WATER,Community water system,Ground water,Pima,TUCSON,25,,,
AZ0420448,GEM OF THE DESERT TRAILER PARK,Community water system,Ground water,Pima,TUCSON,1,,,
AZ0407296,GERMANN WATER USERS ASSOC,Community water system,Ground water,Maricopa,CHANDLER,35,,,
AZ0408150,GHR LANDOWNERS ASSN WATER COOP,Community water system,Ground water,Mohave,WHITE HILLS,280,,,
AZ0407350,GILA BEND SCHOOL,Community water system,Ground water,Gila,GILA BEND,100,,,
AZ0407069,GILA BEND TOWN OF,Community water system,Ground water,Maricopa,BUCKEYE,"1,922",,,
AZ0411063,GILA VIEW TRAILER PARK,Community water system,Ground water,Gila,RIVERSIDE,15,,,
AZ0420486,GILBERT PUMP CO. TUCSON,Community water system,Ground water,Gila,-,30,,,
AZ0407903,GILBERT RIGG WELL COOP,Community water system,Ground water,Maricopa,CHANDLER,95,,,
AZ0407092,"GILBERT, TOWN OF",Community water system,Surface water,Maricopa,GILBERT,"235,000",,,
AZ0408328,GILBERTS WELL,Community water system,Ground water,Gila,DOLAN SPRINGS,60,,,
AZ0407038,GLADDEN RV PARK,Community water system,Ground water,Maricopa,AGUILA,20,,,
AZ0403712,GLEN CANYON NRA WAHWEAP,Community water system,Ground water,Coconino,PAGE,"3,821",,,
AZ0407093,GLENDALE CITY OF,Community water system,Surface water,Maricopa,GLENDALE,"234,766",,,
AZ0411151,GLOBAL WATER - CP WATER COMPANY,Community water system,Ground water purchased,Pinal,CASA GRANDE,37,,,
AZ0411131,GLOBAL WATER - SANTA CRUZ WATER COMPANY,Community water system,Ground water,Pinal,"MARICOPA, RANCHO EL DORADO","46,103",,,
AZ0404008,GLOBE CITY OF,Community water system,Ground water,Gila,GLOBE,"7,457",,,
AZ0411107,GOLDEN CORRIDOR WATER COMPANY INC,Community water system,Ground water purchased,Pinal,CASA GRANDE,176,,,
AZ0408106,GOLDEN SHORES TRAILER PK,Community water system,Ground water,Mohave,GOLDEN SHORES,58,,,
AZ0408024,GOLDEN SHORES WATER COMPANY,Community water system,Ground water,Mohave,TOPOCK,"1,516",,,
AZ0408081,GOLDEN VALLEY IMPROVEMENT DISTRICT,Community water system,Ground water,Mohave,KINGMAN,"3,950",,,
AZ0411055,GOOD TIME CAFE,Community water system,Ground water,Pinal,STANFIELD,0,,,
AZ0411130,GOODMAN WATER COMPANY,Community water system,Ground water,Pinal,TUCSON,"1,958",,,
AZ0407084,GOODYEAR CITY OF/SARIVAL,Community water system,Ground water,Maricopa,GOODYEAR,221,,,
AZ0407276,GOODYEAR ESTRELLA,Community water system,Ground water,Maricopa,GOODYEAR,100,,,
AZ0407628,GOODYEAR FARMS,Community water system,Ground water,Gila,GOODYEAR,120,,,
AZ0407295,GOODYEAR RO WELL,Community water system,Ground water,Gila,GOODYEAR,30,,,
AZ0407094,GOODYEAR WATER DEPARTMENT,Community water system,Ground water,Maricopa,GOODYEAR,"49,619",,,
AZ0405002,GRAHAM COUNTY UTILITIES - PIMA,Community water system,Ground water,Graham,PIMA,"2,840",,,
AZ0405001,GRAHAM COUNTY UTILITIES-FORT THOMAS,Community water system,Ground water,Graham,PIMA,283,,,
AZ0414058,GRAHAM WATER SERV-HOLIDA,Community water system,Surface water,Gila,-,125,,,
AZ0414010,GRAHAM WATER SERVICE-LAK,Community water system,Surface water,Gila,-,900,,,
AZ0414011,GRAHAM WATER SERVICE-MAR,Community water system,Surface water,Gila,-,200,,,
AZ0414006,GRAHAM WATER SERVICE-MOO,Community water system,Surface water,Gila,-,350,,,
AZ0414027,GRAHAM WATER SERVICE-PAR,Community water system,Surface water,Gila,-,80,,,
AZ0414040,GRAHAM WATER SERVICE-RIO VISTA,Community water system,Ground water,La Paz,PARKER,1,,,
AZ0412030,GRANADA MHP,Community water system,Ground water,-,TUMACACORI,40,,,
AZ0403702,GRAND CANYON NATIONAL PARK,Community water system,Ground water,Coconino,GRAND CANYON,"15,288",,,
AZ0403708,GRAND CANYON NP-DESERT V,Community water system,Ground water purchased,Coconino,GRAND CANYON,435,,,
AZ0403709,GRAND CANYON NP-HERMIT R,Community water system,Surface water purchased,Gila,GRAND CANYON,30,,,
AZ0407039,GRANDVIEW WATER COMPANY,Community water system,Ground water,Maricopa,LIBERTY,50,,,
AZ0413123,GRANITE DELLS RESORT,Community water system,Ground water,Gila,PRESCOTT,100,,,
AZ0413030,GRANITE DELLS WATER COMPANY,Community water system,Ground water,Yavapai,PRESCOTT,50,,,
AZ0413150,GRANITE MOUNTAIN WATER COMPANY,Community water system,Ground water,Yavapai,PRESCOTT,278,,,
AZ0413155,GRANITE OAKS WATER USERS ASSOCIATION,Community water system,Ground water,Yavapai,PRESCOTT,"1,200",,,
AZ0413365,GRANITE PARK HOMEOWNERS ASSOCIATION,Community water system,Ground water purchased,Yavapai,PRESCOTT,28,,,
AZ0414065,GREEN ACRES WATER COMPANY,Community water system,Ground water,Yuma,YUMA,91,,,
AZ0410157,GREEN VALLEY DWID,Community water system,Ground water,Pima,GREEN VALLEY,"8,793",,,
AZ0413348,GREEN VALLEY MHP,Community water system,Ground water,Yavapai,CAMP VERDE,190,,,
AZ0403037,GREENEHAVEN WATER COMPANY,Community water system,Ground water,Coconino,PAGE,575,,,
AZ0407492,GREENFIELD RANCHETTES,Community water system,Ground water,Maricopa,CHANDLER,53,,,
AZ0401057,GREER MOUNTAIN HOME OWNER,Community water system,Ground water,Apache,GREER,72,,,
AZ0411396,GRILLEYS DESERT HIDEOUT,Community water system,Ground water,Pinal,HIDDEN VALLEY,28,,,
AZ0413040,GROOM CREEK WATER USERS,Community water system,Ground water,Yavapai,GROOM CREEK,562,,,
AZ0407620,GROVER APARTMENTS,Community water system,Ground water,Gila,-,40,,,
AZ0411025,GULLY WASH WATER COOP,Community water system,Ground water,Pinal,MAMMOTH,45,,,
AZ0404356,"H A V PROPERTIES, LLC",Community water system,Ground water,Gila,GLOBE,35,,,
AZ0411060,H2O WATER COMPANY,Community water system,Ground water,Pinal,QUEEN CREEK,0,,,
AZ0407904,"H2O, INC. - M/C",Community water system,Ground water purchased,Maricopa,QUEEN CREEK,240,,,
AZ0407366,HACIENDA DEL SOL MHP,Community water system,Ground water,Maricopa,LUKE AFB,300,,,
AZ0404070,HACIENDA ESTATES,Community water system,Ground water,-,GLOBE,24,,,
AZ0411554,HACIENDA R V  PARK,Community water system,Ground water purchased,Pinal,-,110,,,
AZ0414481,HADJES KASBAH,Community water system,Ground water,Gila,-,128,,,
AZ0410058,HALCYON ACRES 2,Community water system,Ground water,Pima,TUCSON,102,,,
AZ0410057,HALCYON ACRES WATER USERS ASSOC 1,Community water system,Ground water,Pima,TUCSON,234,,,
AZ0407260,HANK'S ANTIQUES TRLR PARK,Community water system,Ground water,Gila,WICKENBURG,12,,,
AZ0414007,HARCUVAR WATER CO.,Community water system,Ground water,Gila,-,80,,,
AZ0408342,HARDYVILLE MANOR,Community water system,Ground water,Mohave,BULLHEAD CITY,39,,,
AZ0415029,HARRISBURG UTILITY COMPANY,Community water system,Ground water,La Paz,SALOME,"2,530",,,
AZ0407255,HASSAYAMPA WATER COOP,Community water system,Ground water,-,TONOPAH,11,,,
AZ0408014,HATCH VALLEY DWID,Community water system,Ground water,Mohave,TRUXTON,150,,,
AZ0403317,HAULAPAI TRAILER PARK,Community water system,Surface water purchased,Gila,-,30,,,
AZ0408705,HAVASO NATL WILDLIFE REF,Community water system,Ground water,Gila,-,100,,,
AZ0408026,HAVASU HEIGHTS DWID,Community water system,Ground water,Mohave,LAKE HAVASU CITY,383,,,
AZ0414008,HAVASU SPRINGS RESORT,Community water system,Surface water,Gila,-,260,,,
AZ0401016,HAWLEY LAKE,Community water system,Ground water,Gila,-,200,,,
AZ0404054,HAYDEN TOWN OF,Community water system,Ground water purchased,Gila,HAYDEN,870,,,
AZ0409014,HEBER DWID,Community water system,Ground water,Navajo,HEBER,850,,,
AZ0403011,HECKETHORN WATER COMPANY,Community water system,Ground water,Coconino,FLAGSTAFF,90,,,
AZ0410233,HELMET PEAK WATER RES ASN,Community water system,Ground water purchased,Pima,SAHUARITA,250,,,
AZ0404364,HENDERSON TRAILER COURT,Community water system,Ground water,Gila,-,25,,,
AZ0420179,"HERB,KEN TRAILER COURT",Community water system,Ground water,Pima,-,1,,,
AZ0414411,HI ALI MOTEL,Community water system,Ground water,Gila,-,30,,,
AZ0403362,HIDDEN HOLLOW MHC,Community water system,Ground water,Coconino,FLAGSTAFF,400,,,
AZ0411123,HIDDEN VLY FARMETTES DWID,Community water system,Ground water,Pinal,MARICOPA,24,,,
AZ0413339,HIDE AWAY TRAILER PARK,Community water system,Ground water,Gila,-,12,,,
AZ0410282,HIGH CHAPARRAL WATER COOP,Community water system,Ground water,Pima,TUCSON,52,,,
AZ0411544,HIGH CHAPARREL,Community water system,Ground water,Pinal,-,600,,,
AZ0409329,HIGH COUNTRY PINES WATER COMPANY,Community water system,Ground water,Navajo,HEBER,301,,,
AZ0413034,HIGHLAND PINE DWID,Community water system,Ground water purchased,Yavapai,HIGHLAND PINES,450,,,
AZ0408008,HILDALE COLORADO CITY,Community water system,Surface water,Mohave,COLORADO CITY,"5,500",,,
AZ0414026,HILLCREST BAY MOBILE MAN,Community water system,Ground water,Gila,PARKER DAM,125,,,
AZ0415026,HILLCREST WATER COMPANY,Community water system,Ground water,La Paz,PARKER DAM,150,,,
AZ0420147,HILLSIDE COURT,Community water system,Ground water,Gila,-,55,,,
AZ0404084,HILLSIDE TRAILER PARK,Community water system,Ground water,Gila,PAYSON,69,,,
AZ0411500,HO HO KAM VILLAGE,Community water system,Ground water purchased,Pinal,COOLIDGE,240,,,
AZ0409015,HOLBROOK CITY OF,Community water system,Ground water,Navajo,HOLBROOK,"5,318",,,
AZ0411503,HOLIDAY APARTMENTS,Community water system,Ground water purchased,Pinal,-,72,,,
AZ0413035,HOLIDAY HILLS  DWID,Community water system,Ground water purchased,Yavapai,PRESCOTT,150,,,
AZ0404342,HOLIDAY HILLS MHP,Community water system,Ground water,Gila,GLOBE,430,,,
AZ0414408,HOLIDAY TRAILER PARK,Community water system,Ground water,Gila,-,25,,,
AZ0402018,HOLIDAY WATER COMPANY,Community water system,Ground water,Cochise,TOMBSTONE,395,,,
AZ0420481,HOMEOWNERS COOP,Community water system,Ground water,Pima,TUCSON,20,,,
AZ0409324,HOMESTEAD ROAD MOBILE RA,Community water system,Ground water,Navajo,-,200,,,
AZ0410137,HONEA WATER CO. SYSTEM #,Community water system,Ground water,Gila,MARANA,350,,,
AZ0411046,HONG KONG WATER COMPANY,Community water system,Ground water,Pinal,SILVER CREEK,26,,,
AZ0414333,HOPE CITY WATER COMPANY,Community water system,Ground water,Gila,-,2,,,
AZ0407633,HOPEVILLE WATER SYSTEM,Community water system,Ground water,Maricopa,BUCKEYE,125,,,
AZ0417500,HOPI TRIBAL HEALTH DEPT.,Community water system,Ground water,Navajo,-,1,,,
AZ0408122,HORIZON SIX DWID,Community water system,Ground water purchased,Mohave,LAKE HAVASU CITY,560,,,
AZ0402046,HORSESHOE RANCH WATER CO,Community water system,Ground water purchased,Cochise,SIERRA VISTA,558,,,
AZ0402079,HOUGHLAND WATER CO,Community water system,Ground water,Gila,-,30,,,
AZ0411548,HOUSING AUTH OF PINAL CNT,Community water system,Ground water purchased,Pinal,-,120,,,
AZ0401703,HUBBELL NHS WELL-NPS,Community water system,Ground water,Gila,-,40,,,
AZ0411718,HUGHES & GANZ FEEDLOT,Community water system,Ground water,Pinal,-,50,,,
AZ0413052,HUMBOLDT WATER SYSTEM,Community water system,Ground water,Yavapai,HUMBOLDT,700,,,
AZ0406009,HUNTER WATER - TOWN OF DUNCAN,Community water system,Ground water,Greenlee,HUNTER ESTATES,117,,,
AZ0414017,HYDER SYSTEM,Community water system,Ground water,Yuma,HYDER,35,,,
AZ0414351,HYDER VALLEY STORE,Community water system,Ground water,Gila,-,14,,,
AZ0403312,HYDRO RESOURCES-TUSAYAN,Community water system,Ground water,Coconino,TUSAYAN,"1,710",,,
AZ0410966,IBM CORP-RECLAIMED WATER,Community water system,Ground water,Gila,TUCSON,"2,000",,,
AZ0413263,ICR WATER USERS ASSOC,Community water system,Ground water,Yavapai,CHINO VALLEY,250,,,
AZ0402020,INDIADA WATER COMPANY,Community water system,Ground water,Cochise,SIERRA VISTA,0,,,
AZ0403012,INDIAN GARDEN HOMES WATER CO,Community water system,Ground water,Coconino,-,40,,,
AZ0411324,INDIAN HILLS ESTATES,Community water system,Ground water,Pinal,WINKELMAN,176,,,
AZ0411504,INDIAN SKIES RV RESORT,Community water system,Ground water purchased,Pinal,-,462,,,
AZ0413303,INSCRIPTION CANYON RANCH WATER SYSTEM,Community water system,Ground water,Yavapai,PRESCOTT,314,,,
AZ0413036,JACKSON ACRES DWID,Community water system,Ground water,Yavapai,PRESCOTT,30,,,
AZ0401050,JACKSON SPRING ESTATES,Community water system,Ground water,Gila,ALPINE,50,,,
AZ0404101,JAKES CORNER RV PARK,Community water system,Ground water,Gila,PAYSON,60,,,
AZ0404029,JAKES CORNER WATER SYSTEM,Community water system,Ground water,Gila,JAKES CORNER,35,,,
AZ0420131,JAY MC CAFFERY SCHOOL,Community water system,Ground water,Gila,-,31,,,
AZ0413037,JEROME TOWN OF,Community water system,Ground water,Yavapai,JEROME,400,,,
AZ0415453,JERRY'S PLEASURE ISLAND,Community water system,Ground water,Gila,-,400,,,
AZ0414453,JERRY'S PLEASURE ISLAND,Community water system,Ground water,Gila,-,400,,,
AZ0415333,JOBSKI'S HOPE CITY TOWIN,Community water system,Ground water,Gila,-,8,,,
AZ0401005,JOHN W GALBREATH & CO,Community water system,Ground water purchased,Gila,-,710,,,
AZ0411136,JOHNSON UTIL - ANTHEM AT MERRILL RANCH,Community water system,Ground water,Pinal,JOHNSON RANCH,"7,028",,,
AZ0411128,JOHNSON UTILITIES,Community water system,Ground water,Pinal,JOHNSON RANCH,"62,158",,,
AZ0414306,JOLLY KNIGHT,Community water system,Ground water,Gila,-,25,,,
AZ0407516,JOMAX WELL,Community water system,Ground water,Maricopa,SURPRISE,18,,,
AZ0414070,JONES COOP WATER ASSOC,Community water system,Ground water,Yuma,YUMA,35,,,
AZ0409016,JOSEPH CITY DWID,Community water system,Ground water,Navajo,JOSEPH CITY,"1,511",,,
AZ0408017,JOSHUA VALLEY WATER COMPANY,Community water system,Ground water,Mohave,MEADVIEW,956,,,
AZ0403052,K&C INVESTMENTS,Community water system,Surface water purchased,Gila,TUSAYAN,46,,,
AZ0411514,KACHINA APARTMENTS,Community water system,Ground water purchased,Pinal,-,250,,,
AZ0403013,KACHINA VILLAGE DWID,Community water system,Ground water,Coconino,FLAGSTAFF,"3,500",,,
AZ0403386,KACHINA VILLAGE MHP,Community water system,Ground water purchased,Coconino,KACHINA VILLAGE,240,,,
AZ0410405,KAHLUA WELL COOP,Community water system,Ground water,Pima,VAIL,87,,,
AZ0408019,KATHERINE CABIN SITE ASSOC,Community water system,Surface water,Mohave,BULLHEAD CITY,10,,,
AZ0408174,KATHERINE HEIGHTS,Community water system,Ground water purchased,Mohave,BULLHEAD CITY,415,,,
AZ0408701,KATHERINE LANDING DWTP,Community water system,Surface water,Mohave,KATHERINE LANDING,"1,300",,,
AZ0408018,KATHERINE RESORTS LANDING,Community water system,Ground water,Mohave,BULLHEAD CITY,58,,,
AZ0411031,KEARNY TOWN OF,Community water system,Ground water,Pinal,KEARNY,"2,070",,,
AZ0414029,KEATON DEVELOPMENT CO,Community water system,Ground water,Gila,-,180,,,
AZ0411035,KELVIN SIMMONS COOP,Community water system,Ground water,Pinal,RIVERSIDE,25,,,
AZ0415358,"KEMP, BILL C. WATER SYST",Community water system,Ground water,Gila,EHRENBERG,25,,,
AZ0414358,"KEMP, BILL C. WATER SYST",Community water system,Ground water,Gila,-,25,,,
AZ0408357,KINGMAN DAILY MINER,Community water system,Ground water,Mohave,-,26,,,
AZ0408324,KINGMAN MOBILE HOME PARK,Community water system,Ground water,Gila,KINGMAN,100,,,
AZ0408020,KINGMAN MUNICIPAL WATER,Community water system,Ground water,Mohave,KINGMAN,"45,000",,,
AZ0420516,KINO MOBILE HOME PARK,Community water system,Ground water,Pima,TUCSON,56,,,
AZ0412013,KINO RANCH 1,Community water system,Ground water,Santa Cruz,NOGALES,150,,,
AZ0412015,KINO RANCH 2,Community water system,Ground water,Santa Cruz,NOGALES,109,,,
AZ0413330,KIRKLAND MHP,Community water system,Ground water,Yavapai,KIRKLAND,80,,,
AZ0407331,KISER SCHOOL,Community water system,Ground water,Gila,-,100,,,
AZ0410400,KLAFTER WELL COOP,Community water system,Ground water,Pima,TUCSON,45,,,
AZ0414336,KLEINS CLIFF SITE TRAILE,Community water system,Surface water,Gila,-,40,,,
AZ0408314,KOA BULLHEAD CITY,Community water system,Ground water,Mohave,BULLHEAD CITY,214,,,
AZ0402327,KOKOPELLI SPRINGS RESORT,Community water system,Ground water,Cochise,ST DAVID,85,,,
AZ0403369,KOWBOY KOUNTRY CLUB,Community water system,Surface water purchased,Gila,-,100,,,
AZ0411341,LA CASA DE TORO,Community water system,Ground water,Gila,APACHE JUNCTION,50,,,
AZ0410409,LA CASITA WATER COMPANY 1,Community water system,Ground water,Pima,TUCSON,216,,,
AZ0410410,LA CASITA WATER COMPANY 2,Community water system,Ground water,Pima,TUCSON,297,,,
AZ0420606,LA CASITA WATER COMPANY 3,Community water system,Ground water,Pima,TUCSON,876,,,
AZ0420597,LA CHOLLA AIRPARK,Community water system,Ground water purchased,Pima,TUCSON,250,,,
AZ0407662,LA CHULA VISTA REST/APTS,Community water system,Ground water,Maricopa,CAVE CREEK,25,,,
AZ0402041,LA COSTA WATER USERS ASSOC,Community water system,Ground water,Cochise,DOUGLAS,39,,,
AZ0411088,LA PALMA WATER CO,Community water system,Ground water,Pinal,-,63,,,
AZ0411520,LA POSADA COURT,Community water system,Ground water purchased,Pinal,CASA GRANDE,350,,,
AZ0414302,LA POSADA RV MOBILE PARK,Community water system,Ground water,-,SAN LUIS,100,,,
AZ0420453,LA SIERRA TRAILER PARK,Community water system,Ground water,Pima,CATALINA,65,,,
AZ0410062,LAGO DEL ORO WATER CO,Community water system,Ground water,Pima,CATALINA,"4,170",,,
AZ0411117,LAGO DEL ORO WATER COMPANY,Community water system,Ground water,Pinal,SADDLEBROOKE,"16,445",,,
AZ0408046,LAGOON ESTATES WC UNIT 2,Community water system,Ground water,Mohave,FORT VALLEY,90,,,
AZ0408021,LAGOON ESTATES WC UNIT 7,Community water system,Ground water,Mohave,FORT MOHAVE,"1,770",,,
AZ0414322,LAGUNA MOBILE HOME AND RV PARK,Community water system,Ground water,Yuma,YUMA,105,,,
AZ0420340,LAGUNA SCHOOL,Community water system,Ground water,Gila,-,575,,,
AZ0408022,LAKE HAVASU CITY OF,Community water system,Groundwater under influence of surface water,Mohave,LAKE HAVASU CITY,"54,610",,,
AZ0408085,LAKE HAVASU TRAILER PARK,Community water system,Ground water,Gila,LAKE HAVASU CITY,400,,,
AZ0403067,LAKE MARY COUNTRY STORE,Community water system,Ground water,Coconino,FLAGSTAFF,130,,,
AZ0408709,LAKE MEAD NRA-TEMPLE BAR,Community water system,Ground water,Gila,-,5,,,
AZ0407530,LAKE PLEASANT WATER COMPANY,Community water system,Unknown Primary Source,-,-,"1,000",,,
AZ0413038,LAKE VERDE WATER COMPANY,Community water system,Ground water,Yavapai,CAMP VERDE,125,,,
AZ0407172,LAKESIDE SKI VILLAGE,Community water system,Ground water,Maricopa,LAKESIDE SKI VILLAGE,60,,,
AZ0413026,LAKESIDE WATER COMPANY,Community water system,Ground water,Yavapai,PRESCOTT,124,,,
AZ0411546,LAKEVIEW APARTMENTS,Community water system,Ground water purchased,Pinal,-,150,,,
AZ0409064,LAKEVIEW LODGE & RESTAUR,Community water system,Ground water,Gila,LAKESIDE,40,,,
AZ0410063,LAKEWOOD ESTATES WATER COMPANY,Community water system,Ground water,Pima,TUCSON,807,,,
AZ0407044,LAKIN WATER CO,Community water system,Ground water,Maricopa,AVONDALE,300,,,
AZ0404324,LAMPLIGHTER RV RESORT,Community water system,Ground water,Gila,STAR VALLEY,280,,,
AZ0420058,LARIAT MOTEL,Community water system,Ground water,Gila,-,50,,,
AZ0411515,LAS BRISAS APARTMENTS,Community water system,Ground water purchased,Pinal,-,300,,,
AZ0411369,LAS CASITAS TRAILER PARK,Community water system,Ground water,Pinal,CASA GRANDE,176,,,
AZ0410064,LAS QUINTAS SERENAS WATER COMPANY,Community water system,Ground water,Pima,GREEN VALLEY,"3,300",,,
AZ0408175,LAUGHLIN RANCH WATER SYSTEM,Community water system,Ground water,Mohave,BULLHEAD CITY,0,,,
AZ0420141,LAYTON LIVESTOCK,Community water system,Ground water,Gila,-,40,,,
AZ0420392,LAZY A MOBILE HOME PARK,Community water system,Ground water,Pima,CATALINA,32,,,
AZ0420176,LAZY ACRES MHP,Community water system,Ground water,Pima,SAHUARITA,75,,,
AZ0410065,LAZY C WATER SERVICES,Community water system,Ground water,Pima,TUCSON,350,,,
AZ0415357,LAZY RIVER TRAILER PARK,Community water system,Ground water,Gila,EHRENBERG,36,,,
AZ0414357,LAZY RIVER TRAILER PARK,Community water system,Ground water,Gila,-,36,,,
AZ0414054,LE PERA SCHOOL-PAUL LANG,Community water system,Ground water,Gila,-,440,,,
AZ0411507,LEISURE VALLEY RV PARK,Community water system,Ground water purchased,Pinal,-,172,,,
AZ0414359,LEMON TREE TRAILER PARK,Community water system,Ground water,Yuma,YUMA,14,,,
AZ0407046,LIBERTY WATER LPSCO,Community water system,Ground water,Maricopa,LITCHFIELD PARK,"45,298",,,
AZ0412011,LIBERTY WATER RIO RICO,Community water system,Ground water,Santa Cruz,RIO RICO,"20,000",,,
AZ0413401,LIGHTHOUSE FAMILY REST,Community water system,Ground water,Gila,CAMP VERDE,200,,,
AZ0410251,LINCARLYN WATER ASSOC,Community water system,Ground water,Gila,-,16,,,
AZ0409071,LINDEN SCHOOL SHOWLOW SD,Community water system,Ground water,Gila,-,100,,,
AZ0410455,LIQUID ROCK WATER ASSOCIATION,Community water system,Ground water,Pima,VAIL,21,,,
AZ0414090,LITTLE HARQUAHALA PUMP P,Community water system,Surface water,Gila,-,200,,,
AZ0413075,LITTLE PARK WATER COMPANY,Community water system,Ground water,Yavapai,OAK CREEK CANYON,182,,,
AZ0408025,LITTLEFIELD WATER COMPANY,Community water system,Ground water,Mohave,LITTLEFIELD,86,,,
AZ0401051,LIVCO WATER CO U-33,Community water system,Ground water,Apache,-,25,,,
AZ0401018,LIVCO WATER COMPANY,Community water system,Ground water,Apache,CONCHO,730,,,
AZ0403081,LIVING SPRINGS MHP - RAINBOW TROUT FARM,Community water system,Ground water,Coconino,OAK CREEK CANYON,100,,,
AZ0410067,LOGAN HILLS WATER CO,Community water system,Ground water,Pima,-,102,,,
AZ0402332,LOHN'S TRAILER PARK COUR,Community water system,Ground water purchased,Gila,-,105,,,
AZ0406005,LOMA LINDA WATER COMPANY,Community water system,Ground water,Greenlee,CLIFTON,328,,,
AZ0407395,LONG'S TRAILER PARK,Community water system,Ground water,Gila,-,25,,,
AZ0414450,LONGS TRAILER PARK,Community water system,Surface water,Yuma,-,25,,,
AZ0401047,LORD AZ WATER 2 - WINCHESTER TRAILS,Community water system,Ground water,Apache,VERNON,375,,,
AZ0401373,LORD AZ WATER WILDERNESS,Community water system,Ground water,Apache,SHOW LOW,435,,,
AZ0411533,LOS ARBOLES APARTMENTS,Community water system,Ground water purchased,Pinal,-,80,,,
AZ0420175,LOS ARBOLES MOBILE HOME PARK,Community water system,Ground water,Pima,SAHUARITA,300,,,
AZ0410128,LOS CERROS WATER COMPANY INC,Community water system,Ground water,Pima,CATALINA,"2,535",,,
AZ0411551,LOS GATOS APARTMENTS,Community water system,Ground water purchased,Pinal,-,136,,,
AZ0420488,LOS RANCHITOS WELL,Community water system,Ground water,Pima,ORO VALLEY,119,,,
AZ0410007,LYN LEE WATER COMPANY,Community water system,Ground water,Pima,MARANA,90,,,
AZ0411018,MAMMOTH TOWN OF,Community water system,Ground water,Pinal,MAMMOTH,"1,835",,,
AZ0411040,"MAMMOTH,TOWN OF - WATER DEPT",Community water system,Ground water,Pinal,-,1,,,
AZ0413264,MANNEKEN APARTMENTS,Community water system,Ground water,Yavapai,PRESCOTT,34,,,
AZ0401027,MANY FARMS ELEMENTARY SC,Community water system,Ground water,Gila,-,"1,550",,,
AZ0407143,MAR CNTY PKS-BLACK CYN G,Community water system,Ground water,Gila,-,200,,,
AZ0410350,MARANA CORRECTIONAL FACILITY,Community water system,Ground water,Pima,MARANA,625,,,
AZ0410070,MARANA DWID - CULVER,Community water system,Ground water,Pima,MARANA,554,,,
AZ0410139,MARANA DWID - DERRINGER,Community water system,Ground water,Pima,MARANA,"1,385",,,
AZ0410131,MARANA DWID-HUNTER/IM,Community water system,Ground water,Pima,TUCSON,218,,,
AZ0410059,MARANA MUNICIPAL,Community water system,Ground water,Pima,MARANA,630,,,
AZ0410138,MARANA MUNICIPAL - AIRLINE LAMBERT,Community water system,Ground water,Pima,MARANA,"1,278",,,
AZ0410329,MARANA MUNICIPAL - HARTMAN VISTAS,Community water system,Ground water,Pima,MARANA,"2,768",,,
AZ0410150,MARANA MUNICIPAL - MARANA,Community water system,Ground water,Pima,MARANA,"7,630",,,
AZ0410092,MARANA MUNICIPAL - PICTURE ROCKS,Community water system,Ground water,Pima,MARANA,"4,763",,,
AZ0410072,MARANA MUNICIPAL- LA PUERTA,Community water system,Ground water,Pima,CORTARO,226,,,
AZ0410143,MARANA MUNICIPAL-CORTARO,Community water system,Ground water,Pima,OSHRIN PARK,0,,,
AZ0410136,MARANA MUNICIPAL-PALO VERDE,Community water system,Ground water,Pima,MARANA,133,,,
AZ0407616,MARATHON STEEL,Community water system,Ground water,Gila,-,8,,,
AZ0411036,MARICOPA DWID,Community water system,Ground water,Pinal,MARICOPA,"1,200",,,
AZ0411087,MARICOPA MOUNTAIN DWID 1,Community water system,Ground water,Pinal,STANFIELD,420,,,
AZ0411322,MARICOPA MOUNTAIN DWID 2,Community water system,Ground water,Pinal,STANFIELD,120,,,
AZ0411033,MARICOPA MOUNTAIN WATER,Community water system,Ground water,Gila,HIDDEN VALLEY,200,,,
AZ0411108,MARICOPA MTN WTR CO-WEST,Community water system,Ground water,Pinal,STANFIELD,350,,,
AZ0407688,MARICOPA WATER DIST 1 LK,Community water system,Ground water,Gila,-,20,,,
AZ0407691,MARTINEZ BAR GRILL STORE,Community water system,Ground water,Gila,CHANDLER,180,,,
AZ0411538,MARVIN GARDENS,Community water system,Ground water,Pinal,-,65,,,
AZ0407650,MAVERICK BAR,Community water system,Ground water,Gila,CAVE CREEK,50,,,
AZ0413039,MAYER DWID,Community water system,Ground water,Yavapai,MAYER,"2,050",,,
AZ0403347,MCCLAINS WATER SERVICE,Community water system,Ground water,Gila,-,29,,,
AZ0420596,MCGEE RANCH MINE,Community water system,Ground water,Gila,SASABE,20,,,
AZ0401008,MCNARY UTILITIES COMPANY,Community water system,Ground water,Apache,-,750,,,
AZ0402016,MCNEAL WATER COMPANY,Community water system,Ground water,Cochise,MCNEAL,62,,,
AZ0413421,MELODY LANE TRAILER PARK,Community water system,Ground water,Yavapai,PRESCOTT,1,,,
AZ0407095,MESA CITY OF,Community water system,Surface water,Maricopa,MESA,"466,000",,,
AZ0414362,MESA TERRACE MOBILE ESTA,Community water system,Surface water,Gila,-,182,,,
